year month day precipitation_cpc
1980 01 01 8.453
1980 01 02 14.091
1980 01 03 14.694
1980 01 04 1.890
1980 01 05 8.000
1980 01 06 14.519
1980 01 07 11.575
1980 01 08 16.169
1980 01 09 11.368
1980 01 10 12.028
1980 01 11 10.747
1980 01 12 22.443
1980 01 13 23.245
1980 01 14 21.827
1980 01 15 11.745
1980 01 16 15.648
1980 01 17 23.463
1980 01 18 16.129
1980 01 19 3.848
1980 01 20 0.349
1980 01 21 6.774
1980 01 22 4.936
1980 01 23 9.255
1980 01 24 15.171
1980 01 25 3.404
1980 01 26 8.139
1980 01 27 0.835
1980 01 28 4.884
1980 01 29 3.117
1980 01 30 13.970
1980 01 31 8.905
1980 02 01 12.134
1980 02 02 7.170
1980 02 03 13.797
1980 02 04 5.473
1980 02 05 24.730
1980 02 06 2.388
1980 02 07 7.817
1980 02 08 7.580
1980 02 09 26.654
1980 02 10 11.835
1980 02 11 6.398
1980 02 12 13.301
1980 02 13 30.069
1980 02 14 27.405
1980 02 15 57.640
1980 02 16 42.147
1980 02 17 32.872
1980 02 18 17.224
1980 02 19 15.535
1980 02 20 14.757
1980 02 21 11.544
1980 02 22 10.365
1980 02 23 2.140
1980 02 24 2.610
1980 02 25 1.370
1980 02 26 23.268
1980 02 27 4.209
1980 02 28 13.636
1980 02 29 8.060
1980 03 01 2.528
1980 03 02 4.247
1980 03 03 1.628
1980 03 04 0.027
1980 03 05 5.528
1980 03 06 7.719
1980 03 07 0.625
1980 03 08 1.574
1980 03 09 1.243
1980 03 10 0.000
1980 03 11 0.047
1980 03 12 0.000
1980 03 13 0.040
1980 03 14 0.282
1980 03 15 8.467
1980 03 16 2.139
1980 03 17 4.185
1980 03 18 0.499
1980 03 19 0.000
1980 03 20 0.348
1980 03 21 0.211
1980 03 22 0.088
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.154
1980 03 30 7.627
1980 03 31 1.499
1980 04 01 7.881
1980 04 02 13.968
1980 04 03 12.707
1980 04 04 8.529
1980 04 05 5.474
1980 04 06 4.364
1980 04 07 28.863
1980 04 08 3.862
1980 04 09 5.525
1980 04 10 8.025
1980 04 11 22.684
1980 04 12 6.861
1980 04 13 1.406
1980 04 14 11.112
1980 04 15 2.865
1980 04 16 3.574
1980 04 17 0.517
1980 04 18 0.237
1980 04 19 0.178
1980 04 20 0.028
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.245
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.042
1980 05 02 0.004
1980 05 03 2.128
1980 05 04 0.709
1980 05 05 1.173
1980 05 06 1.598
1980 05 07 1.795
1980 05 08 0.045
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.010
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.594
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.028
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.007
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.015
1980 06 21 0.000
1980 06 22 0.013
1980 06 23 0.312
1980 06 24 0.065
1980 06 25 0.350
1980 06 26 0.087
1980 06 27 1.752
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 1.639
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.010
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
