year month day precipitation_cpc
1980 01 01 6.786
1980 01 02 34.587
1980 01 03 19.435
1980 01 04 0.027
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 2.263
1980 01 08 0.913
1980 01 09 0.175
1980 01 10 0.000
1980 01 11 0.097
1980 01 12 13.511
1980 01 13 6.874
1980 01 14 14.052
1980 01 15 9.212
1980 01 16 35.164
1980 01 17 14.939
1980 01 18 2.416
1980 01 19 0.000
1980 01 20 0.030
1980 01 21 3.441
1980 01 22 14.610
1980 01 23 1.493
1980 01 24 0.102
1980 01 25 1.237
1980 01 26 7.805
1980 01 27 20.178
1980 01 28 11.987
1980 01 29 8.537
1980 01 30 12.364
1980 01 31 1.135
1980 02 01 0.266
1980 02 02 8.624
1980 02 03 32.888
1980 02 04 15.744
1980 02 05 3.207
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 1.624
1980 02 11 0.000
1980 02 12 0.637
1980 02 13 0.396
1980 02 14 5.126
1980 02 15 17.020
1980 02 16 4.065
1980 02 17 7.315
1980 02 18 10.889
1980 02 19 2.701
1980 02 20 9.032
1980 02 21 4.979
1980 02 22 4.178
1980 02 23 0.033
1980 02 24 0.515
1980 02 25 2.694
1980 02 26 1.456
1980 02 27 1.542
1980 02 28 3.154
1980 02 29 0.509
1980 03 01 0.188
1980 03 02 0.129
1980 03 03 0.922
1980 03 04 1.951
1980 03 05 1.403
1980 03 06 1.242
1980 03 07 0.261
1980 03 08 0.058
1980 03 09 0.146
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 24.988
1980 03 16 1.829
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.158
1980 03 21 0.215
1980 03 22 0.358
1980 03 23 1.291
1980 03 24 0.859
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.617
1980 03 31 15.099
1980 04 01 40.155
1980 04 02 1.653
1980 04 03 0.745
1980 04 04 0.314
1980 04 05 0.000
1980 04 06 1.031
1980 04 07 41.251
1980 04 08 14.064
1980 04 09 0.717
1980 04 10 6.281
1980 04 11 1.136
1980 04 12 6.131
1980 04 13 1.692
1980 04 14 27.686
1980 04 15 0.136
1980 04 16 37.208
1980 04 17 38.603
1980 04 18 25.275
1980 04 19 1.202
1980 04 20 1.730
1980 04 21 0.561
1980 04 22 0.794
1980 04 23 2.020
1980 04 24 1.842
1980 04 25 3.173
1980 04 26 2.132
1980 04 27 13.303
1980 04 28 8.373
1980 04 29 1.100
1980 04 30 0.058
1980 05 01 0.105
1980 05 02 0.437
1980 05 03 10.240
1980 05 04 35.986
1980 05 05 0.689
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.460
1980 05 14 4.781
1980 05 15 1.424
1980 05 16 0.404
1980 05 17 0.025
