year month day precipitation_cpc
1980 01 01 2.300
1980 01 02 0.060
1980 01 03 0.306
1980 01 04 0.045
1980 01 05 0.075
1980 01 06 0.086
1980 01 07 18.314
1980 01 08 17.551
1980 01 09 18.350
1980 01 10 3.377
1980 01 11 1.422
1980 01 12 0.468
1980 01 13 0.082
1980 01 14 0.343
1980 01 15 0.000
1980 01 16 2.481
1980 01 17 1.835
1980 01 18 4.357
1980 01 19 13.026
1980 01 20 8.731
1980 01 21 8.390
1980 01 22 1.972
1980 01 23 16.616
1980 01 24 27.813
1980 01 25 20.636
1980 01 26 6.026
1980 01 27 0.092
1980 01 28 0.756
1980 01 29 0.630
1980 01 30 0.677
1980 01 31 0.237
1980 02 01 4.883
1980 02 02 3.157
1980 02 03 0.325
1980 02 04 0.000
1980 02 05 0.216
1980 02 06 0.077
1980 02 07 1.974
1980 02 08 5.130
1980 02 09 0.513
1980 02 10 11.061
1980 02 11 12.949
1980 02 12 5.216
1980 02 13 1.519
1980 02 14 0.859
1980 02 15 0.619
1980 02 16 0.564
1980 02 17 4.356
1980 02 18 11.516
1980 02 19 1.376
1980 02 20 1.137
1980 02 21 2.433
1980 02 22 1.182
1980 02 23 1.166
1980 02 24 7.343
1980 02 25 23.689
1980 02 26 19.536
1980 02 27 38.958
1980 02 28 13.660
1980 02 29 18.747
1980 03 01 12.853
1980 03 02 1.741
1980 03 03 0.915
1980 03 04 6.688
1980 03 05 1.455
1980 03 06 2.312
1980 03 07 2.813
1980 03 08 2.277
1980 03 09 4.677
1980 03 10 3.624
1980 03 11 7.235
1980 03 12 4.294
1980 03 13 14.374
1980 03 14 11.935
1980 03 15 26.177
1980 03 16 9.330
1980 03 17 1.023
1980 03 18 2.245
1980 03 19 1.747
1980 03 20 0.086
1980 03 21 0.000
1980 03 22 0.339
1980 03 23 0.202
1980 03 24 0.000
1980 03 25 0.426
1980 03 26 0.005
1980 03 27 0.031
1980 03 28 0.749
1980 03 29 0.636
1980 03 30 0.245
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 2.333
1980 04 04 21.623
1980 04 05 3.884
1980 04 06 0.160
1980 04 07 0.022
1980 04 08 0.357
1980 04 09 1.583
1980 04 10 3.502
1980 04 11 2.169
1980 04 12 3.425
1980 04 13 37.389
1980 04 14 16.261
1980 04 15 4.144
1980 04 16 0.928
1980 04 17 0.195
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.002
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.796
1980 05 02 8.111
1980 05 03 1.819
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.166
1980 05 08 1.522
1980 05 09 0.677
1980 05 10 7.593
1980 05 11 27.920
1980 05 12 2.620
1980 05 13 0.014
1980 05 14 4.698
1980 05 15 0.212
1980 05 16 0.295
1980 05 17 0.163
1980 05 18 1.589
1980 05 19 12.853
1980 05 20 24.275
1980 05 21 49.348
1980 05 22 12.532
1980 05 23 0.047
1980 05 24 0.010
1980 05 25 0.018
1980 05 26 0.051
1980 05 27 0.019
1980 05 28 0.000
1980 05 29 0.216
1980 05 30 0.017
1980 05 31 0.363
1980 06 01 0.004
1980 06 02 0.765
1980 06 03 0.139
1980 06 04 0.013
1980 06 05 0.000
1980 06 06 0.010
1980 06 07 0.146
1980 06 08 0.014
1980 06 09 0.006
1980 06 10 0.138
1980 06 11 0.000
1980 06 12 0.000
