year month day precipitation_cpc
1980 01 01 9.516
1980 01 02 3.602
1980 01 03 0.407
1980 01 04 2.129
1980 01 05 3.652
1980 01 06 13.535
1980 01 07 14.463
1980 01 08 9.646
1980 01 09 5.101
1980 01 10 16.345
1980 01 11 15.635
1980 01 12 15.867
1980 01 13 17.538
1980 01 14 15.738
1980 01 15 19.684
1980 01 16 27.975
1980 01 17 21.134
1980 01 18 26.349
1980 01 19 4.472
1980 01 20 5.203
1980 01 21 13.443
1980 01 22 0.568
1980 01 23 2.773
1980 01 24 6.499
1980 01 25 16.312
1980 01 26 3.599
1980 01 27 2.907
1980 01 28 6.454
1980 01 29 10.688
1980 01 30 9.231
1980 01 31 23.588
1980 02 01 13.373
1980 02 02 12.302
1980 02 03 14.052
1980 02 04 13.407
1980 02 05 1.483
1980 02 06 4.192
1980 02 07 5.902
1980 02 08 11.225
1980 02 09 15.170
1980 02 10 14.443
1980 02 11 19.057
1980 02 12 39.063
1980 02 13 38.042
1980 02 14 24.697
1980 02 15 52.009
1980 02 16 54.496
1980 02 17 19.404
1980 02 18 23.218
1980 02 19 14.082
1980 02 20 10.498
1980 02 21 13.721
1980 02 22 6.764
1980 02 23 7.492
1980 02 24 7.994
1980 02 25 14.829
1980 02 26 17.540
1980 02 27 20.395
1980 02 28 25.543
1980 02 29 11.273
1980 03 01 8.263
1980 03 02 7.361
1980 03 03 13.561
1980 03 04 3.254
1980 03 05 5.330
1980 03 06 5.662
1980 03 07 3.095
1980 03 08 8.262
1980 03 09 3.228
1980 03 10 1.235
1980 03 11 0.995
1980 03 12 0.588
1980 03 13 0.347
1980 03 14 1.245
1980 03 15 11.976
1980 03 16 6.694
1980 03 17 15.117
1980 03 18 1.354
1980 03 19 1.792
1980 03 20 2.833
1980 03 21 0.113
1980 03 22 1.049
1980 03 23 0.046
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.074
1980 03 28 0.359
1980 03 29 1.272
1980 03 30 2.311
1980 03 31 7.929
1980 04 01 6.034
1980 04 02 17.269
1980 04 03 21.260
1980 04 04 13.836
1980 04 05 14.754
1980 04 06 4.569
1980 04 07 2.175
1980 04 08 4.193
1980 04 09 7.612
1980 04 10 5.821
1980 04 11 2.357
1980 04 12 13.796
1980 04 13 1.772
1980 04 14 6.773
1980 04 15 8.349
1980 04 16 5.486
1980 04 17 3.219
1980 04 18 0.616
1980 04 19 0.394
1980 04 20 0.386
1980 04 21 0.000
1980 04 22 0.198
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.737
1980 04 26 0.739
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.616
1980 05 02 1.436
1980 05 03 1.034
1980 05 04 1.443
1980 05 05 0.021
1980 05 06 1.001
1980 05 07 0.000
1980 05 08 0.237
1980 05 09 0.069
1980 05 10 0.000
1980 05 11 0.315
1980 05 12 0.165
1980 05 13 0.648
1980 05 14 0.000
1980 05 15 0.023
1980 05 16 0.013
1980 05 17 0.000
1980 05 18 0.557
1980 05 19 0.002
1980 05 20 1.509
1980 05 21 5.345
1980 05 22 12.325
1980 05 23 0.004
1980 05 24 0.183
1980 05 25 0.006
1980 05 26 0.247
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.003
1980 06 01 0.264
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.019
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.252
1980 06 10 0.252
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.007
1980 06 14 0.741
1980 06 15 0.173
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.022
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.000
1980 06 22 0.000
1980 06 23 0.144
1980 06 24 0.090
1980 06 25 3.243
1980 06 26 10.970
1980 06 27 7.364
1980 06 28 0.648
1980 06 29 0.000
1980 06 30 0.074
1980 07 01 0.067
1980 07 02 0.002
1980 07 03 0.012
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
