year month day precipitation_cpc
1980 01 01 0.107
1980 01 02 0.572
1980 01 03 0.015
1980 01 04 3.232
1980 01 05 0.031
1980 01 06 0.211
1980 01 07 3.162
1980 01 08 0.525
1980 01 09 27.922
1980 01 10 23.563
1980 01 11 28.430
1980 01 12 12.753
1980 01 13 23.645
1980 01 14 56.280
1980 01 15 17.238
1980 01 16 24.061
1980 01 17 0.900
1980 01 18 8.873
1980 01 19 9.977
1980 01 20 2.685
1980 01 21 3.491
1980 01 22 5.536
1980 01 23 1.246
1980 01 24 0.544
1980 01 25 0.165
1980 01 26 0.041
1980 01 27 0.113
1980 01 28 2.471
1980 01 29 9.084
1980 01 30 1.140
1980 01 31 0.216
1980 02 01 4.528
1980 02 02 6.157
1980 02 03 7.188
1980 02 04 0.558
1980 02 05 4.202
1980 02 06 2.383
1980 02 07 2.082
1980 02 08 6.058
1980 02 09 1.442
1980 02 10 24.162
1980 02 11 41.732
1980 02 12 15.926
1980 02 13 8.414
1980 02 14 22.813
1980 02 15 19.955
1980 02 16 15.631
1980 02 17 19.564
1980 02 18 12.869
1980 02 19 12.052
1980 02 20 8.485
1980 02 21 13.071
1980 02 22 28.552
1980 02 23 35.908
1980 02 24 21.499
1980 02 25 10.490
1980 02 26 6.625
1980 02 27 8.517
1980 02 28 20.317
1980 02 29 32.295
1980 03 01 27.644
1980 03 02 2.869
1980 03 03 27.175
1980 03 04 15.855
1980 03 05 15.291
1980 03 06 25.678
1980 03 07 40.146
1980 03 08 18.754
1980 03 09 10.593
1980 03 10 7.726
1980 03 11 1.118
1980 03 12 0.288
1980 03 13 14.339
1980 03 14 11.087
1980 03 15 12.762
1980 03 16 3.799
1980 03 17 34.761
1980 03 18 26.559
1980 03 19 9.333
1980 03 20 12.043
1980 03 21 14.045
1980 03 22 7.029
1980 03 23 1.579
1980 03 24 6.923
1980 03 25 4.743
1980 03 26 1.160
1980 03 27 4.564
1980 03 28 3.256
1980 03 29 5.601
1980 03 30 0.085
1980 03 31 0.065
1980 04 01 0.529
1980 04 02 0.000
1980 04 03 0.596
1980 04 04 10.389
1980 04 05 8.385
1980 04 06 6.281
1980 04 07 37.476
1980 04 08 19.958
1980 04 09 4.795
1980 04 10 14.812
1980 04 11 19.533
1980 04 12 6.185
1980 04 13 2.931
1980 04 14 1.711
1980 04 15 0.817
