year month day precipitation_cpc
1980 01 01 28.104
1980 01 02 1.280
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.828
1980 01 06 0.012
1980 01 07 0.255
1980 01 08 11.420
1980 01 09 16.821
1980 01 10 13.427
1980 01 11 43.647
1980 01 12 20.636
1980 01 13 4.995
1980 01 14 4.385
1980 01 15 1.027
1980 01 16 3.543
1980 01 17 4.301
1980 01 18 24.877
1980 01 19 13.803
1980 01 20 5.360
1980 01 21 12.973
1980 01 22 4.974
1980 01 23 11.573
1980 01 24 6.960
1980 01 25 23.603
1980 01 26 11.289
1980 01 27 23.827
1980 01 28 3.789
1980 01 29 9.104
1980 01 30 1.269
1980 01 31 1.429
1980 02 01 9.251
1980 02 02 19.229
1980 02 03 6.496
1980 02 04 2.920
1980 02 05 5.559
1980 02 06 0.014
1980 02 07 2.624
1980 02 08 9.554
1980 02 09 7.669
1980 02 10 0.235
1980 02 11 0.158
1980 02 12 0.228
1980 02 13 14.129
1980 02 14 11.525
1980 02 15 1.180
1980 02 16 5.409
1980 02 17 4.077
1980 02 18 23.531
1980 02 19 21.415
1980 02 20 7.169
1980 02 21 0.323
1980 02 22 1.992
1980 02 23 14.137
1980 02 24 5.738
1980 02 25 5.210
1980 02 26 2.251
1980 02 27 11.535
1980 02 28 24.264
1980 02 29 1.622
1980 03 01 0.011
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.000
1980 03 05 0.980
1980 03 06 0.014
1980 03 07 0.156
1980 03 08 0.212
1980 03 09 1.238
1980 03 10 3.717
1980 03 11 13.493
1980 03 12 15.554
1980 03 13 10.543
1980 03 14 15.464
1980 03 15 5.018
1980 03 16 16.260
1980 03 17 12.130
1980 03 18 0.549
1980 03 19 5.267
1980 03 20 1.317
1980 03 21 0.153
1980 03 22 0.000
1980 03 23 0.541
1980 03 24 0.000
1980 03 25 0.126
1980 03 26 0.019
1980 03 27 0.031
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.349
1980 03 31 3.761
1980 04 01 2.053
1980 04 02 1.387
1980 04 03 27.610
1980 04 04 31.593
1980 04 05 25.994
1980 04 06 17.789
1980 04 07 5.032
1980 04 08 1.959
1980 04 09 0.206
1980 04 10 2.089
1980 04 11 24.957
1980 04 12 12.828
1980 04 13 5.374
1980 04 14 22.597
1980 04 15 7.433
1980 04 16 0.850
1980 04 17 1.697
1980 04 18 0.005
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.152
1980 04 22 0.008
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.026
1980 04 26 0.000
1980 04 27 0.006
1980 04 28 0.000
1980 04 29 0.006
1980 04 30 0.063
1980 05 01 2.801
1980 05 02 1.970
1980 05 03 10.500
1980 05 04 3.915
1980 05 05 0.039
1980 05 06 0.000
1980 05 07 0.042
1980 05 08 0.000
1980 05 09 0.267
1980 05 10 0.279
1980 05 11 0.196
1980 05 12 0.698
1980 05 13 3.252
1980 05 14 0.000
1980 05 15 0.068
1980 05 16 0.055
1980 05 17 0.334
1980 05 18 0.372
1980 05 19 1.441
1980 05 20 1.563
1980 05 21 0.020
1980 05 22 0.135
1980 05 23 2.438
1980 05 24 0.203
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.198
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 1.405
1980 06 03 1.187
1980 06 04 3.337
1980 06 05 0.236
1980 06 06 0.010
1980 06 07 0.564
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.055
1980 06 11 0.059
1980 06 12 0.000
1980 06 13 0.700
1980 06 14 8.211
1980 06 15 0.006
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.037
1980 06 21 0.263
1980 06 22 5.486
1980 06 23 1.229
1980 06 24 3.828
1980 06 25 2.589
1980 06 26 56.815
1980 06 27 19.459
1980 06 28 0.849
1980 06 29 0.754
1980 06 30 0.320
1980 07 01 0.000
1980 07 02 0.209
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.338
1980 07 06 0.005
1980 07 07 0.561
1980 07 08 0.000
1980 07 09 0.005
1980 07 10 0.000
1980 07 11 0.366
1980 07 12 0.006
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.021
1980 07 24 0.065
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.815
1980 07 30 0.000
1980 07 31 0.269
1980 08 01 0.656
1980 08 02 0.033
1980 08 03 0.350
1980 08 04 0.440
1980 08 05 0.053
1980 08 06 0.823
1980 08 07 2.365
1980 08 08 0.000
1980 08 09 0.059
1980 08 10 0.000
1980 08 11 0.605
1980 08 12 0.029
1980 08 13 1.913
1980 08 14 0.249
1980 08 15 0.391
1980 08 16 0.964
1980 08 17 0.120
1980 08 18 0.521
1980 08 19 0.218
1980 08 20 0.029
1980 08 21 0.006
1980 08 22 0.111
1980 08 23 0.000
1980 08 24 0.486
1980 08 25 0.059
1980 08 26 1.376
1980 08 27 4.375
1980 08 28 0.167
1980 08 29 0.056
1980 08 30 0.079
1980 08 31 0.082
1980 09 01 0.058
1980 09 02 0.308
1980 09 03 0.829
1980 09 04 0.210
1980 09 05 0.055
1980 09 06 0.000
1980 09 07 0.129
1980 09 08 0.027
1980 09 09 0.061
1980 09 10 0.200
1980 09 11 1.508
1980 09 12 8.415
1980 09 13 8.298
1980 09 14 0.789
1980 09 15 0.154
1980 09 16 0.533
1980 09 17 0.848
1980 09 18 7.586
1980 09 19 8.246
1980 09 20 3.362
1980 09 21 19.928
1980 09 22 10.804
1980 09 23 0.091
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.580
1980 09 27 0.109
1980 09 28 2.659
1980 09 29 6.299
1980 09 30 0.000
1980 10 01 0.122
1980 10 02 0.544
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 0.605
1980 10 06 0.225
1980 10 07 0.187
1980 10 08 8.653
