year month day precipitation_cpc
1980 01 01 5.029
1980 01 02 7.661
1980 01 03 43.471
1980 01 04 4.527
1980 01 05 0.596
1980 01 06 1.839
1980 01 07 12.643
1980 01 08 4.451
1980 01 09 2.549
1980 01 10 3.263
1980 01 11 1.314
1980 01 12 13.803
1980 01 13 12.679
1980 01 14 21.526
1980 01 15 28.969
1980 01 16 25.206
1980 01 17 12.305
1980 01 18 2.801
1980 01 19 0.340
1980 01 20 0.000
1980 01 21 0.026
1980 01 22 0.037
1980 01 23 0.549
1980 01 24 0.162
1980 01 25 0.083
1980 01 26 5.434
1980 01 27 16.521
1980 01 28 8.856
1980 01 29 16.296
1980 01 30 9.701
1980 01 31 2.109
1980 02 01 0.034
1980 02 02 2.788
1980 02 03 17.124
1980 02 04 30.108
1980 02 05 1.142
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.000
1980 02 09 1.456
1980 02 10 8.821
1980 02 11 1.494
1980 02 12 0.235
1980 02 13 0.983
1980 02 14 2.377
1980 02 15 6.745
1980 02 16 11.919
1980 02 17 16.422
1980 02 18 9.603
1980 02 19 8.574
1980 02 20 1.178
1980 02 21 11.914
1980 02 22 11.042
1980 02 23 0.319
1980 02 24 0.021
1980 02 25 0.616
1980 02 26 1.294
1980 02 27 1.899
1980 02 28 9.297
1980 02 29 5.630
1980 03 01 5.521
1980 03 02 3.999
1980 03 03 6.000
1980 03 04 9.469
1980 03 05 5.794
1980 03 06 0.832
1980 03 07 1.253
1980 03 08 0.321
1980 03 09 0.009
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.082
1980 03 15 0.847
1980 03 16 0.023
1980 03 17 0.876
1980 03 18 0.820
1980 03 19 0.966
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.064
1980 03 26 0.098
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 1.261
1980 04 01 37.065
1980 04 02 7.253
1980 04 03 5.266
1980 04 04 2.012
1980 04 05 0.000
1980 04 06 0.024
1980 04 07 1.839
1980 04 08 17.710
1980 04 09 0.501
1980 04 10 14.441
1980 04 11 0.110
1980 04 12 5.846
1980 04 13 0.727
1980 04 14 12.513
1980 04 15 0.541
1980 04 16 17.685
1980 04 17 24.323
1980 04 18 17.030
1980 04 19 3.479
1980 04 20 0.543
1980 04 21 3.083
1980 04 22 0.693
1980 04 23 0.128
1980 04 24 0.460
1980 04 25 0.528
1980 04 26 2.357
1980 04 27 1.206
1980 04 28 0.311
1980 04 29 0.424
1980 04 30 0.219
1980 05 01 0.065
1980 05 02 0.000
1980 05 03 0.221
1980 05 04 8.733
1980 05 05 7.507
1980 05 06 1.343
1980 05 07 0.215
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.122
1980 05 12 0.153
1980 05 13 4.884
1980 05 14 7.761
1980 05 15 11.760
1980 05 16 9.299
1980 05 17 2.728
1980 05 18 4.089
1980 05 19 1.084
1980 05 20 0.362
1980 05 21 0.109
1980 05 22 2.182
1980 05 23 0.972
1980 05 24 5.483
1980 05 25 3.431
1980 05 26 4.824
1980 05 27 1.041
1980 05 28 0.019
1980 05 29 0.016
1980 05 30 0.369
1980 05 31 8.758
1980 06 01 4.121
1980 06 02 2.979
1980 06 03 0.000
1980 06 04 0.027
1980 06 05 0.025
1980 06 06 0.005
1980 06 07 0.126
1980 06 08 3.358
1980 06 09 4.474
1980 06 10 3.824
1980 06 11 2.135
1980 06 12 0.362
1980 06 13 0.382
1980 06 14 0.000
1980 06 15 0.281
1980 06 16 0.093
1980 06 17 0.049
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.033
1980 06 21 0.326
1980 06 22 0.379
1980 06 23 13.088
1980 06 24 1.822
1980 06 25 0.152
1980 06 26 0.096
1980 06 27 0.017
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.291
1980 07 02 0.566
1980 07 03 5.881
1980 07 04 0.151
1980 07 05 0.168
1980 07 06 0.101
1980 07 07 0.063
1980 07 08 0.120
1980 07 09 2.603
1980 07 10 0.859
1980 07 11 1.974
1980 07 12 0.892
1980 07 13 0.149
1980 07 14 0.010
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.202
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.139
1980 07 22 0.000
1980 07 23 0.196
1980 07 24 4.410
1980 07 25 0.119
1980 07 26 0.405
1980 07 27 0.086
1980 07 28 0.035
1980 07 29 0.503
1980 07 30 1.277
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.008
1980 08 03 0.786
1980 08 04 0.854
1980 08 05 0.716
1980 08 06 5.564
1980 08 07 0.000
1980 08 08 0.949
1980 08 09 0.436
1980 08 10 1.042
1980 08 11 0.683
1980 08 12 0.240
1980 08 13 1.753
1980 08 14 1.585
1980 08 15 1.730
1980 08 16 0.914
1980 08 17 0.263
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.009
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.114
1980 08 27 0.000
1980 08 28 0.000
1980 08 29 0.104
1980 08 30 0.023
1980 08 31 0.000
1980 09 01 0.005
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.296
1980 09 09 0.000
1980 09 10 0.220
1980 09 11 0.014
1980 09 12 0.230
1980 09 13 0.141
1980 09 14 0.407
1980 09 15 0.813
1980 09 16 0.007
1980 09 17 0.016
1980 09 18 0.460
1980 09 19 1.562
1980 09 20 0.301
1980 09 21 0.000
1980 09 22 0.000
1980 09 23 0.471
1980 09 24 0.034
1980 09 25 1.347
1980 09 26 12.184
1980 09 27 0.129
1980 09 28 1.265
1980 09 29 0.000
1980 09 30 1.484
1980 10 01 1.930
1980 10 02 4.198
1980 10 03 0.259
1980 10 04 0.259
1980 10 05 0.279
1980 10 06 0.956
1980 10 07 0.055
1980 10 08 0.556
1980 10 09 0.252
1980 10 10 0.094
1980 10 11 0.134
1980 10 12 0.222
1980 10 13 1.360
1980 10 14 10.434
1980 10 15 0.057
1980 10 16 0.843
1980 10 17 0.613
1980 10 18 0.771
1980 10 19 1.273
1980 10 20 0.259
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 0.039
1980 10 27 0.321
1980 10 28 0.106
1980 10 29 0.042
1980 10 30 0.000
1980 10 31 0.023
1980 11 01 2.939
1980 11 02 3.726
1980 11 03 4.496
1980 11 04 0.038
1980 11 05 0.000
1980 11 06 0.322
1980 11 07 0.542
1980 11 08 0.000
1980 11 09 0.678
1980 11 10 1.582
1980 11 11 0.208
1980 11 12 0.279
1980 11 13 19.967
1980 11 14 20.010
1980 11 15 0.233
1980 11 16 0.869
1980 11 17 1.131
1980 11 18 9.735
1980 11 19 0.430
1980 11 20 1.195
1980 11 21 0.313
1980 11 22 0.466
1980 11 23 2.414
1980 11 24 2.369
1980 11 25 12.358
1980 11 26 41.652
1980 11 27 1.560
1980 11 28 0.151
1980 11 29 0.240
1980 11 30 0.738
1980 12 01 7.007
1980 12 02 41.377
1980 12 03 21.113
1980 12 04 27.214
1980 12 05 20.076
1980 12 06 10.013
1980 12 07 3.647
1980 12 08 10.041
1980 12 09 62.048
1980 12 10 25.323
1980 12 11 11.218
1980 12 12 2.768
1980 12 13 3.009
1980 12 14 15.174
1980 12 15 0.288
1980 12 16 1.981
1980 12 17 1.607
1980 12 18 0.012
1980 12 19 0.006
1980 12 20 2.678
1980 12 21 0.991
1980 12 22 0.018
1980 12 23 0.054
1980 12 24 0.641
1980 12 25 0.217
1980 12 26 0.000
1980 12 27 0.000
1980 12 28 0.000
1980 12 29 0.025
1980 12 30 0.398
1980 12 31 23.346
1981 01 01 46.613
1981 01 02 12.780
1981 01 03 0.540
1981 01 04 0.805
1981 01 05 0.000
1981 01 06 0.000
1981 01 07 0.507
1981 01 08 0.120
1981 01 09 0.632
1981 01 10 1.982
1981 01 11 0.275
1981 01 12 4.647
1981 01 13 24.960
1981 01 14 2.187
1981 01 15 0.190
1981 01 16 0.000
1981 01 17 0.000
1981 01 18 0.081
1981 01 19 0.408
1981 01 20 1.461
1981 01 21 0.000
1981 01 22 1.363
1981 01 23 40.287
1981 01 24 15.773
1981 01 25 5.189
1981 01 26 14.096
1981 01 27 6.889
1981 01 28 5.203
1981 01 29 6.974
1981 01 30 2.965
1981 01 31 0.138
1981 02 01 0.182
1981 02 02 0.308
1981 02 03 0.000
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 0.000
1981 02 07 0.029
1981 02 08 0.256
1981 02 09 0.015
1981 02 10 2.522
1981 02 11 31.322
1981 02 12 0.500
1981 02 13 2.035
1981 02 14 1.349
1981 02 15 2.972
1981 02 16 4.803
1981 02 17 1.800
1981 02 18 3.208
1981 02 19 1.340
1981 02 20 5.678
1981 02 21 6.199
1981 02 22 4.436
1981 02 23 6.543
1981 02 24 7.974
1981 02 25 2.743
1981 02 26 3.576
1981 02 27 3.519
