year month day precipitation_cpc
1980 01 01 0.484
1980 01 02 2.537
1980 01 03 2.015
1980 01 04 20.798
1980 01 05 14.433
1980 01 06 12.577
1980 01 07 11.296
1980 01 08 2.026
1980 01 09 2.812
1980 01 10 5.546
1980 01 11 0.622
1980 01 12 0.017
1980 01 13 8.069
1980 01 14 13.754
1980 01 15 1.752
1980 01 16 1.585
1980 01 17 3.116
1980 01 18 3.850
1980 01 19 0.130
1980 01 20 1.729
1980 01 21 0.293
1980 01 22 0.032
1980 01 23 0.000
1980 01 24 0.814
1980 01 25 0.064
1980 01 26 0.857
1980 01 27 0.904
1980 01 28 13.566
1980 01 29 12.667
1980 01 30 16.740
1980 01 31 36.814
1980 02 01 12.888
1980 02 02 9.562
1980 02 03 9.215
1980 02 04 6.314
1980 02 05 12.543
1980 02 06 22.333
1980 02 07 20.894
1980 02 08 14.245
1980 02 09 12.471
1980 02 10 9.452
1980 02 11 5.802
1980 02 12 2.675
1980 02 13 2.256
1980 02 14 1.098
1980 02 15 5.052
1980 02 16 6.387
1980 02 17 26.540
1980 02 18 20.487
1980 02 19 16.145
1980 02 20 19.954
1980 02 21 2.020
1980 02 22 0.440
1980 02 23 1.370
1980 02 24 3.605
1980 02 25 4.284
1980 02 26 7.161
1980 02 27 7.066
1980 02 28 6.001
1980 02 29 0.561
1980 03 01 3.822
1980 03 02 3.665
1980 03 03 4.521
1980 03 04 4.564
1980 03 05 4.398
1980 03 06 3.730
1980 03 07 4.270
1980 03 08 4.303
1980 03 09 2.776
1980 03 10 0.457
1980 03 11 1.068
1980 03 12 0.655
1980 03 13 0.181
1980 03 14 0.402
1980 03 15 0.741
1980 03 16 0.693
1980 03 17 5.254
1980 03 18 0.461
1980 03 19 0.346
1980 03 20 0.761
1980 03 21 1.354
1980 03 22 1.645
1980 03 23 1.411
1980 03 24 2.177
1980 03 25 0.028
1980 03 26 0.323
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.469
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.366
1980 04 04 0.056
1980 04 05 0.036
1980 04 06 0.060
1980 04 07 0.022
1980 04 08 0.000
1980 04 09 0.059
1980 04 10 0.485
1980 04 11 0.079
1980 04 12 1.635
1980 04 13 0.089
1980 04 14 0.022
1980 04 15 0.000
1980 04 16 0.000
1980 04 17 1.092
1980 04 18 0.089
1980 04 19 1.482
1980 04 20 1.683
1980 04 21 1.922
1980 04 22 0.400
1980 04 23 0.172
1980 04 24 5.846
1980 04 25 6.841
1980 04 26 1.527
1980 04 27 0.909
1980 04 28 0.450
1980 04 29 0.780
1980 04 30 1.188
1980 05 01 0.644
1980 05 02 0.134
1980 05 03 0.299
1980 05 04 0.523
1980 05 05 0.835
1980 05 06 0.173
1980 05 07 0.930
1980 05 08 0.555
1980 05 09 0.728
1980 05 10 3.942
1980 05 11 0.939
1980 05 12 0.212
1980 05 13 1.779
1980 05 14 5.049
1980 05 15 1.751
1980 05 16 2.726
1980 05 17 14.336
1980 05 18 5.868
1980 05 19 13.853
1980 05 20 4.231
1980 05 21 0.466
1980 05 22 1.620
1980 05 23 1.721
1980 05 24 4.309
1980 05 25 2.337
1980 05 26 0.449
1980 05 27 2.860
1980 05 28 1.781
1980 05 29 1.557
1980 05 30 1.350
1980 05 31 1.557
1980 06 01 0.523
1980 06 02 0.217
1980 06 03 0.021
1980 06 04 0.182
1980 06 05 0.839
1980 06 06 2.035
1980 06 07 3.026
1980 06 08 0.662
1980 06 09 0.611
1980 06 10 0.578
1980 06 11 0.492
1980 06 12 0.355
1980 06 13 0.185
1980 06 14 0.029
1980 06 15 2.470
1980 06 16 4.838
1980 06 17 23.510
1980 06 18 9.572
1980 06 19 11.564
1980 06 20 6.150
1980 06 21 2.634
1980 06 22 0.123
1980 06 23 0.108
1980 06 24 0.225
1980 06 25 0.245
1980 06 26 0.379
1980 06 27 1.151
1980 06 28 0.584
1980 06 29 1.726
1980 06 30 1.223
1980 07 01 1.132
1980 07 02 2.294
1980 07 03 0.544
1980 07 04 0.333
1980 07 05 0.475
1980 07 06 0.702
1980 07 07 3.206
1980 07 08 2.809
1980 07 09 3.117
1980 07 10 4.257
1980 07 11 4.008
1980 07 12 3.959
1980 07 13 5.362
1980 07 14 2.547
1980 07 15 2.038
1980 07 16 5.707
1980 07 17 12.953
1980 07 18 6.162
1980 07 19 2.686
1980 07 20 0.679
1980 07 21 0.153
1980 07 22 0.063
1980 07 23 0.387
1980 07 24 0.356
1980 07 25 0.701
1980 07 26 1.527
1980 07 27 1.010
1980 07 28 0.083
1980 07 29 0.344
1980 07 30 0.160
1980 07 31 0.172
1980 08 01 0.205
1980 08 02 1.323
1980 08 03 2.501
1980 08 04 4.125
1980 08 05 1.773
1980 08 06 0.575
1980 08 07 0.194
1980 08 08 0.064
1980 08 09 0.025
1980 08 10 0.191
1980 08 11 0.279
1980 08 12 0.038
1980 08 13 0.253
1980 08 14 0.974
1980 08 15 0.216
1980 08 16 0.020
1980 08 17 0.313
1980 08 18 0.098
1980 08 19 0.019
1980 08 20 0.056
1980 08 21 0.078
1980 08 22 0.023
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.018
1980 08 26 0.039
1980 08 27 1.897
1980 08 28 4.222
1980 08 29 14.205
1980 08 30 18.482
1980 08 31 4.920
1980 09 01 0.283
1980 09 02 0.056
1980 09 03 0.841
1980 09 04 0.000
1980 09 05 0.094
1980 09 06 0.134
1980 09 07 0.522
1980 09 08 1.548
1980 09 09 4.407
1980 09 10 2.553
1980 09 11 2.767
1980 09 12 0.800
1980 09 13 1.617
1980 09 14 2.776
1980 09 15 1.068
1980 09 16 0.508
1980 09 17 3.905
1980 09 18 0.239
1980 09 19 0.161
1980 09 20 0.701
1980 09 21 1.439
1980 09 22 1.445
1980 09 23 2.956
1980 09 24 2.435
1980 09 25 2.041
1980 09 26 1.692
1980 09 27 2.034
1980 09 28 2.995
1980 09 29 0.886
1980 09 30 0.283
1980 10 01 0.508
1980 10 02 1.510
1980 10 03 1.771
1980 10 04 1.799
1980 10 05 0.685
1980 10 06 1.033
1980 10 07 0.258
1980 10 08 0.257
1980 10 09 0.043
1980 10 10 0.040
1980 10 11 0.050
1980 10 12 0.000
1980 10 13 0.000
1980 10 14 0.000
1980 10 15 1.008
1980 10 16 3.126
1980 10 17 5.916
1980 10 18 0.624
1980 10 19 0.277
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.017
1980 10 23 0.180
1980 10 24 0.167
1980 10 25 0.367
1980 10 26 0.805
1980 10 27 0.821
1980 10 28 0.021
1980 10 29 0.000
1980 10 30 0.166
1980 10 31 0.000
1980 11 01 0.912
1980 11 02 5.148
1980 11 03 4.744
1980 11 04 2.368
1980 11 05 3.739
1980 11 06 1.883
1980 11 07 5.953
1980 11 08 0.884
1980 11 09 0.700
1980 11 10 0.000
