year month day precipitation_cpc
1980 01 01 0.199
1980 01 02 0.399
1980 01 03 1.518
1980 01 04 1.352
1980 01 05 1.165
1980 01 06 0.008
1980 01 07 0.004
1980 01 08 0.247
1980 01 09 0.000
1980 01 10 0.000
1980 01 11 0.077
1980 01 12 0.009
1980 01 13 0.085
1980 01 14 0.009
1980 01 15 0.080
1980 01 16 2.558
1980 01 17 0.473
1980 01 18 0.079
1980 01 19 0.789
1980 01 20 0.436
1980 01 21 0.551
1980 01 22 1.291
1980 01 23 1.542
1980 01 24 2.893
1980 01 25 8.238
1980 01 26 0.539
1980 01 27 0.526
1980 01 28 1.442
1980 01 29 0.025
1980 01 30 0.012
1980 01 31 0.032
1980 02 01 0.000
1980 02 02 0.156
1980 02 03 11.735
1980 02 04 0.316
1980 02 05 0.205
1980 02 06 0.108
1980 02 07 0.103
1980 02 08 0.123
1980 02 09 0.261
1980 02 10 0.000
1980 02 11 0.117
1980 02 12 0.045
1980 02 13 0.186
1980 02 14 0.292
1980 02 15 0.050
1980 02 16 0.056
1980 02 17 0.137
1980 02 18 0.223
1980 02 19 0.196
1980 02 20 0.000
1980 02 21 0.009
1980 02 22 0.000
1980 02 23 0.434
1980 02 24 0.943
1980 02 25 0.000
1980 02 26 0.091
1980 02 27 0.000
1980 02 28 0.000
1980 02 29 0.000
1980 03 01 0.163
1980 03 02 0.009
1980 03 03 0.183
1980 03 04 0.356
1980 03 05 0.068
1980 03 06 0.104
1980 03 07 0.000
1980 03 08 0.050
1980 03 09 0.288
1980 03 10 0.921
1980 03 11 0.776
1980 03 12 56.434
1980 03 13 15.230
1980 03 14 0.531
1980 03 15 0.443
1980 03 16 0.208
1980 03 17 0.025
1980 03 18 10.074
1980 03 19 21.554
1980 03 20 71.773
1980 03 21 0.704
1980 03 22 24.070
1980 03 23 0.325
1980 03 24 1.930
1980 03 25 5.996
1980 03 26 27.405
1980 03 27 5.820
1980 03 28 15.400
1980 03 29 1.251
1980 03 30 14.063
1980 03 31 2.933
1980 04 01 14.493
1980 04 02 0.283
1980 04 03 13.608
1980 04 04 0.000
1980 04 05 0.000
1980 04 06 0.432
1980 04 07 1.321
1980 04 08 0.000
1980 04 09 0.000
1980 04 10 0.076
1980 04 11 0.000
1980 04 12 31.118
1980 04 13 1.213
1980 04 14 5.066
1980 04 15 0.236
1980 04 16 0.253
1980 04 17 0.052
1980 04 18 0.666
1980 04 19 12.790
1980 04 20 31.880
1980 04 21 22.686
1980 04 22 24.316
1980 04 23 18.928
1980 04 24 9.631
1980 04 25 1.618
1980 04 26 14.434
1980 04 27 6.723
1980 04 28 20.357
1980 04 29 35.715
1980 04 30 8.446
1980 05 01 2.951
1980 05 02 3.866
1980 05 03 24.342
1980 05 04 1.242
1980 05 05 16.872
1980 05 06 8.482
1980 05 07 16.396
1980 05 08 1.995
1980 05 09 3.202
1980 05 10 0.967
1980 05 11 5.474
1980 05 12 4.161
1980 05 13 0.686
1980 05 14 2.750
1980 05 15 4.696
1980 05 16 2.393
1980 05 17 0.494
1980 05 18 1.729
1980 05 19 23.188
1980 05 20 2.233
1980 05 21 0.336
1980 05 22 7.795
1980 05 23 16.320
1980 05 24 2.557
1980 05 25 2.515
1980 05 26 0.203
1980 05 27 0.549
1980 05 28 0.778
1980 05 29 19.343
1980 05 30 5.934
1980 05 31 16.940
1980 06 01 9.118
1980 06 02 1.663
1980 06 03 16.054
1980 06 04 11.659
1980 06 05 21.147
1980 06 06 2.849
1980 06 07 5.166
1980 06 08 32.566
1980 06 09 3.706
1980 06 10 4.031
1980 06 11 35.769
1980 06 12 20.864
1980 06 13 0.509
1980 06 14 0.837
1980 06 15 1.774
1980 06 16 4.875
1980 06 17 4.289
1980 06 18 19.344
1980 06 19 5.112
1980 06 20 15.341
1980 06 21 37.256
1980 06 22 0.821
1980 06 23 0.537
1980 06 24 0.979
1980 06 25 1.733
1980 06 26 1.674
1980 06 27 1.567
1980 06 28 0.520
1980 06 29 20.865
1980 06 30 8.347
1980 07 01 6.975
1980 07 02 1.493
1980 07 03 16.665
1980 07 04 20.215
1980 07 05 6.283
1980 07 06 1.582
1980 07 07 9.813
1980 07 08 1.950
1980 07 09 3.898
1980 07 10 23.654
1980 07 11 4.009
1980 07 12 10.011
1980 07 13 7.120
1980 07 14 0.642
1980 07 15 1.188
1980 07 16 2.254
1980 07 17 0.737
1980 07 18 2.290
1980 07 19 15.143
1980 07 20 0.416
1980 07 21 6.037
1980 07 22 1.670
1980 07 23 3.567
1980 07 24 3.022
1980 07 25 35.329
1980 07 26 0.529
1980 07 27 0.137
1980 07 28 0.384
1980 07 29 0.300
1980 07 30 0.000
1980 07 31 0.361
1980 08 01 0.167
1980 08 02 52.519
1980 08 03 1.088
1980 08 04 0.244
1980 08 05 0.158
1980 08 06 0.481
1980 08 07 5.269
1980 08 08 8.200
1980 08 09 1.219
1980 08 10 26.877
1980 08 11 2.896
1980 08 12 1.484
1980 08 13 0.517
1980 08 14 0.225
1980 08 15 1.090
1980 08 16 0.844
1980 08 17 0.276
1980 08 18 0.393
1980 08 19 6.874
1980 08 20 7.958
1980 08 21 0.667
1980 08 22 0.590
1980 08 23 0.008
1980 08 24 0.300
1980 08 25 2.724
1980 08 26 1.977
1980 08 27 1.978
1980 08 28 2.421
1980 08 29 33.716
1980 08 30 7.346
1980 08 31 4.265
1980 09 01 0.539
1980 09 02 2.507
1980 09 03 5.111
1980 09 04 0.344
1980 09 05 1.696
1980 09 06 0.597
1980 09 07 1.885
1980 09 08 0.231
1980 09 09 14.619
1980 09 10 2.656
1980 09 11 12.912
1980 09 12 0.913
1980 09 13 2.069
1980 09 14 0.423
1980 09 15 2.149
1980 09 16 8.268
1980 09 17 5.760
1980 09 18 1.683
1980 09 19 0.898
1980 09 20 3.396
1980 09 21 0.115
1980 09 22 0.264
1980 09 23 7.647
1980 09 24 9.459
1980 09 25 1.023
1980 09 26 0.092
1980 09 27 18.081
1980 09 28 0.883
1980 09 29 2.589
1980 09 30 0.965
1980 10 01 2.871
1980 10 02 2.162
1980 10 03 0.027
1980 10 04 1.239
1980 10 05 2.190
1980 10 06 7.678
1980 10 07 4.148
1980 10 08 9.014
1980 10 09 0.056
1980 10 10 7.733
1980 10 11 7.650
1980 10 12 18.213
1980 10 13 0.762
1980 10 14 0.142
1980 10 15 3.607
1980 10 16 6.283
1980 10 17 7.679
1980 10 18 0.656
1980 10 19 0.000
1980 10 20 0.561
1980 10 21 4.498
1980 10 22 2.181
1980 10 23 1.785
1980 10 24 2.092
1980 10 25 2.448
1980 10 26 1.310
1980 10 27 7.945
1980 10 28 3.246
1980 10 29 0.032
1980 10 30 0.137
1980 10 31 0.790
1980 11 01 13.244
1980 11 02 9.897
1980 11 03 1.136
1980 11 04 2.122
1980 11 05 23.862
1980 11 06 2.163
1980 11 07 0.945
1980 11 08 13.332
1980 11 09 0.066
1980 11 10 0.676
1980 11 11 0.177
1980 11 12 2.326
1980 11 13 3.113
1980 11 14 2.887
1980 11 15 17.326
1980 11 16 5.830
1980 11 17 5.944
1980 11 18 9.000
1980 11 19 0.503
1980 11 20 8.271
1980 11 21 0.950
1980 11 22 2.175
1980 11 23 0.662
1980 11 24 6.306
1980 11 25 2.470
1980 11 26 1.610
1980 11 27 10.323
1980 11 28 1.781
1980 11 29 0.360
1980 11 30 0.000
1980 12 01 0.073
1980 12 02 0.176
1980 12 03 0.017
1980 12 04 0.801
1980 12 05 2.216
1980 12 06 4.711
1980 12 07 26.932
1980 12 08 0.132
1980 12 09 0.299
1980 12 10 2.571
1980 12 11 0.022
1980 12 12 0.017
1980 12 13 0.017
1980 12 14 0.031
1980 12 15 0.017
1980 12 16 0.000
1980 12 17 0.017
1980 12 18 0.000
1980 12 19 0.260
1980 12 20 0.151
1980 12 21 5.192
1980 12 22 7.722
1980 12 23 4.376
1980 12 24 7.031
1980 12 25 35.788
1980 12 26 14.860
1980 12 27 3.017
1980 12 28 1.229
1980 12 29 6.098
1980 12 30 13.088
1980 12 31 0.100
1981 01 01 0.031
1981 01 02 0.142
1981 01 03 0.043
1981 01 04 5.935
1981 01 05 2.158
1981 01 06 0.913
1981 01 07 18.743
1981 01 08 3.368
1981 01 09 9.535
1981 01 10 1.133
1981 01 11 0.941
1981 01 12 0.345
1981 01 13 0.869
1981 01 14 0.174
1981 01 15 0.683
1981 01 16 1.147
1981 01 17 0.000
1981 01 18 0.000
1981 01 19 0.184
1981 01 20 0.000
1981 01 21 0.052
1981 01 22 0.302
1981 01 23 5.898
1981 01 24 0.000
1981 01 25 0.917
1981 01 26 0.046
1981 01 27 0.912
1981 01 28 0.032
1981 01 29 3.850
1981 01 30 5.928
1981 01 31 5.602
1981 02 01 1.542
1981 02 02 6.248
1981 02 03 0.313
1981 02 04 1.032
1981 02 05 1.685
1981 02 06 42.727
1981 02 07 16.766
1981 02 08 20.643
1981 02 09 5.770
1981 02 10 0.136
1981 02 11 1.561
1981 02 12 7.672
1981 02 13 0.416
1981 02 14 0.696
1981 02 15 8.434
1981 02 16 3.260
1981 02 17 4.288
1981 02 18 0.873
1981 02 19 1.606
1981 02 20 8.663
1981 02 21 3.290
1981 02 22 7.093
1981 02 23 9.703
1981 02 24 11.740
1981 02 25 1.743
1981 02 26 6.727
1981 02 27 11.577
1981 02 28 9.770
1981 03 01 8.752
1981 03 02 20.291
1981 03 03 1.185
1981 03 04 1.261
1981 03 05 8.641
1981 03 06 0.661
1981 03 07 31.915
1981 03 08 4.627
1981 03 09 7.439
1981 03 10 4.240
1981 03 11 6.468
1981 03 12 0.123
1981 03 13 0.000
1981 03 14 0.018
1981 03 15 0.014
1981 03 16 0.000
1981 03 17 0.000
1981 03 18 0.221
1981 03 19 0.060
1981 03 20 0.028
1981 03 21 2.367
1981 03 22 0.263
1981 03 23 13.649
1981 03 24 0.054
1981 03 25 0.191
1981 03 26 0.870
1981 03 27 4.880
1981 03 28 0.004
1981 03 29 0.645
1981 03 30 3.846
1981 03 31 3.870
1981 04 01 0.965
1981 04 02 2.403
1981 04 03 0.648
1981 04 04 6.291
1981 04 05 34.630
1981 04 06 12.642
1981 04 07 20.251
1981 04 08 57.954
1981 04 09 20.644
1981 04 10 0.674
1981 04 11 3.169
1981 04 12 1.806
1981 04 13 1.577
1981 04 14 33.141
1981 04 15 4.944
1981 04 16 24.679
1981 04 17 75.793
1981 04 18 2.660
1981 04 19 11.873
1981 04 20 6.054
1981 04 21 6.018
1981 04 22 1.366
1981 04 23 8.573
1981 04 24 2.655
1981 04 25 4.456
1981 04 26 1.557
1981 04 27 9.419
1981 04 28 9.954
1981 04 29 5.700
1981 04 30 2.409
1981 05 01 3.053
1981 05 02 3.900
1981 05 03 10.102
1981 05 04 1.637
1981 05 05 3.615
1981 05 06 6.366
1981 05 07 11.478
1981 05 08 12.815
1981 05 09 0.309
1981 05 10 9.390
1981 05 11 1.519
1981 05 12 6.003
1981 05 13 20.554
1981 05 14 4.375
1981 05 15 1.388
1981 05 16 3.311
1981 05 17 15.321
1981 05 18 8.433
1981 05 19 6.053
1981 05 20 11.661
1981 05 21 1.552
1981 05 22 21.650
1981 05 23 5.822
1981 05 24 13.551
1981 05 25 2.651
1981 05 26 7.756
1981 05 27 4.583
1981 05 28 1.364
1981 05 29 2.534
1981 05 30 2.361
1981 05 31 32.951
1981 06 01 0.647
1981 06 02 2.649
1981 06 03 1.903
1981 06 04 4.328
1981 06 05 2.488
1981 06 06 0.794
1981 06 07 3.181
1981 06 08 1.507
1981 06 09 1.788
1981 06 10 8.698
1981 06 11 21.155
1981 06 12 8.664
1981 06 13 6.065
1981 06 14 4.129
1981 06 15 2.761
1981 06 16 3.710
1981 06 17 3.560
1981 06 18 27.242
1981 06 19 3.286
1981 06 20 1.997
1981 06 21 17.894
1981 06 22 4.092
1981 06 23 2.141
1981 06 24 2.243
1981 06 25 5.952
1981 06 26 8.650
1981 06 27 17.416
1981 06 28 6.254
1981 06 29 30.025
1981 06 30 2.627
1981 07 01 3.498
1981 07 02 16.897
1981 07 03 1.283
1981 07 04 6.175
1981 07 05 1.728
1981 07 06 29.619
1981 07 07 36.584
1981 07 08 11.332
1981 07 09 5.693
1981 07 10 8.471
1981 07 11 2.718
1981 07 12 0.326
1981 07 13 2.509
1981 07 14 1.462
1981 07 15 6.577
1981 07 16 0.744
1981 07 17 1.876
1981 07 18 2.398
1981 07 19 3.424
1981 07 20 5.043
1981 07 21 0.635
1981 07 22 0.184
1981 07 23 0.054
1981 07 24 1.890
1981 07 25 5.638
1981 07 26 3.688
1981 07 27 2.602
1981 07 28 13.275
1981 07 29 3.364
1981 07 30 5.265
1981 07 31 4.189
1981 08 01 2.006
1981 08 02 8.706
1981 08 03 3.237
1981 08 04 11.841
1981 08 05 0.317
1981 08 06 1.683
1981 08 07 2.714
1981 08 08 1.153
1981 08 09 0.971
1981 08 10 2.253
1981 08 11 10.328
1981 08 12 3.489
1981 08 13 2.841
1981 08 14 1.814
1981 08 15 1.430
1981 08 16 1.090
1981 08 17 1.868
1981 08 18 28.315
1981 08 19 0.449
1981 08 20 20.257
1981 08 21 18.128
1981 08 22 0.470
1981 08 23 0.995
1981 08 24 18.673
1981 08 25 17.448
1981 08 26 0.951
1981 08 27 3.309
1981 08 28 8.931
1981 08 29 8.594
1981 08 30 2.069
1981 08 31 4.932
1981 09 01 21.587
1981 09 02 1.103
1981 09 03 2.193
1981 09 04 0.136
1981 09 05 3.711
1981 09 06 4.658
1981 09 07 0.694
1981 09 08 21.956
1981 09 09 8.061
1981 09 10 0.880
1981 09 11 21.695
1981 09 12 2.323
1981 09 13 2.992
1981 09 14 0.246
1981 09 15 4.712
1981 09 16 9.817
1981 09 17 10.217
1981 09 18 2.281
1981 09 19 0.507
