year month day precipitation_cpc
1980 01 01 0.072
1980 01 02 0.252
1980 01 03 0.406
1980 01 04 0.016
1980 01 05 0.111
1980 01 06 1.190
1980 01 07 9.034
1980 01 08 7.166
1980 01 09 9.437
1980 01 10 4.729
1980 01 11 0.742
1980 01 12 0.122
1980 01 13 0.670
1980 01 14 0.105
1980 01 15 0.325
1980 01 16 0.298
1980 01 17 3.975
1980 01 18 7.436
1980 01 19 2.561
1980 01 20 6.055
1980 01 21 0.571
1980 01 22 0.083
1980 01 23 4.356
1980 01 24 12.867
1980 01 25 13.285
1980 01 26 1.116
1980 01 27 0.109
1980 01 28 1.401
1980 01 29 1.595
1980 01 30 5.259
1980 01 31 13.110
1980 02 01 7.053
1980 02 02 0.120
1980 02 03 0.584
1980 02 04 1.961
1980 02 05 4.994
1980 02 06 1.296
1980 02 07 1.015
1980 02 08 0.089
1980 02 09 0.327
1980 02 10 2.542
1980 02 11 13.769
1980 02 12 0.891
1980 02 13 0.277
1980 02 14 0.100
1980 02 15 1.442
1980 02 16 6.498
1980 02 17 12.054
1980 02 18 7.956
1980 02 19 0.414
1980 02 20 0.619
1980 02 21 0.042
1980 02 22 0.456
1980 02 23 2.620
1980 02 24 8.851
1980 02 25 8.623
1980 02 26 4.694
1980 02 27 3.359
1980 02 28 5.207
1980 02 29 6.900
1980 03 01 9.812
1980 03 02 15.847
1980 03 03 10.524
1980 03 04 13.143
1980 03 05 5.048
1980 03 06 4.219
1980 03 07 11.374
1980 03 08 10.844
1980 03 09 2.988
1980 03 10 3.539
1980 03 11 6.912
1980 03 12 22.651
1980 03 13 22.575
1980 03 14 3.270
1980 03 15 1.314
1980 03 16 1.369
1980 03 17 0.182
1980 03 18 0.486
1980 03 19 0.226
1980 03 20 0.551
1980 03 21 0.566
1980 03 22 0.011
1980 03 23 0.277
1980 03 24 0.096
1980 03 25 0.381
1980 03 26 4.116
1980 03 27 7.907
1980 03 28 16.263
1980 03 29 9.514
1980 03 30 1.921
1980 03 31 0.242
1980 04 01 0.087
1980 04 02 0.229
1980 04 03 0.122
1980 04 04 3.075
1980 04 05 0.213
1980 04 06 0.842
1980 04 07 0.195
1980 04 08 1.154
1980 04 09 0.277
1980 04 10 2.708
1980 04 11 3.495
1980 04 12 12.991
1980 04 13 23.086
1980 04 14 6.066
1980 04 15 6.718
1980 04 16 0.039
1980 04 17 0.303
1980 04 18 0.409
1980 04 19 0.400
1980 04 20 0.017
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.835
1980 04 25 0.108
1980 04 26 0.000
1980 04 27 0.011
1980 04 28 0.000
1980 04 29 0.076
1980 04 30 2.063
1980 05 01 10.820
1980 05 02 13.470
1980 05 03 3.197
1980 05 04 0.033
1980 05 05 0.139
1980 05 06 0.320
1980 05 07 4.393
1980 05 08 31.810
1980 05 09 17.227
1980 05 10 48.425
