year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.893
1980 01 03 0.774
1980 01 04 3.646
1980 01 05 7.361
1980 01 06 2.713
1980 01 07 2.123
1980 01 08 0.172
1980 01 09 2.079
1980 01 10 8.464
1980 01 11 12.414
1980 01 12 0.213
1980 01 13 4.560
1980 01 14 7.522
1980 01 15 2.256
1980 01 16 6.709
1980 01 17 2.267
1980 01 18 0.474
1980 01 19 7.395
1980 01 20 0.719
1980 01 21 0.596
1980 01 22 0.044
1980 01 23 0.489
1980 01 24 1.127
1980 01 25 2.308
1980 01 26 0.073
1980 01 27 4.954
1980 01 28 0.952
1980 01 29 0.243
1980 01 30 3.297
1980 01 31 1.457
1980 02 01 0.071
1980 02 02 0.402
1980 02 03 3.535
1980 02 04 0.008
1980 02 05 0.366
1980 02 06 2.054
1980 02 07 5.411
1980 02 08 4.769
1980 02 09 2.418
1980 02 10 2.764
1980 02 11 4.353
1980 02 12 6.908
1980 02 13 13.387
1980 02 14 11.708
1980 02 15 16.170
1980 02 16 13.776
1980 02 17 13.897
1980 02 18 11.521
1980 02 19 14.849
1980 02 20 29.169
1980 02 21 16.140
1980 02 22 18.594
1980 02 23 13.280
1980 02 24 12.670
1980 02 25 18.811
1980 02 26 6.069
1980 02 27 4.940
1980 02 28 6.776
1980 02 29 2.344
1980 03 01 6.221
1980 03 02 13.070
1980 03 03 62.918
1980 03 04 21.704
1980 03 05 20.408
1980 03 06 6.233
1980 03 07 3.457
1980 03 08 0.512
1980 03 09 0.048
1980 03 10 2.880
1980 03 11 0.842
1980 03 12 0.437
1980 03 13 1.011
1980 03 14 2.069
1980 03 15 4.019
1980 03 16 1.005
1980 03 17 0.211
1980 03 18 0.690
1980 03 19 5.867
1980 03 20 13.128
1980 03 21 3.006
1980 03 22 0.609
1980 03 23 0.104
1980 03 24 0.126
1980 03 25 0.000
1980 03 26 0.258
1980 03 27 0.109
1980 03 28 0.500
1980 03 29 0.935
1980 03 30 0.054
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.253
1980 04 03 0.267
1980 04 04 1.182
1980 04 05 2.404
1980 04 06 1.862
1980 04 07 5.308
1980 04 08 2.742
1980 04 09 2.189
1980 04 10 0.679
1980 04 11 0.841
1980 04 12 3.441
1980 04 13 0.039
1980 04 14 0.000
1980 04 15 2.324
1980 04 16 3.731
1980 04 17 0.148
1980 04 18 0.666
1980 04 19 3.686
1980 04 20 0.635
1980 04 21 0.000
1980 04 22 0.663
1980 04 23 0.436
1980 04 24 0.527
1980 04 25 0.045
1980 04 26 0.076
1980 04 27 0.054
1980 04 28 0.546
1980 04 29 0.479
1980 04 30 0.144
1980 05 01 0.000
1980 05 02 0.052
1980 05 03 0.481
1980 05 04 1.026
1980 05 05 0.207
1980 05 06 0.181
1980 05 07 0.004
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.007
1980 05 13 0.012
1980 05 14 0.899
1980 05 15 0.053
1980 05 16 0.090
1980 05 17 0.028
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.020
1980 05 21 0.017
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.000
1980 05 25 0.269
1980 05 26 0.321
1980 05 27 0.000
1980 05 28 0.010
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.156
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.004
1980 06 05 0.052
1980 06 06 0.137
1980 06 07 0.144
1980 06 08 0.035
1980 06 09 1.741
1980 06 10 9.651
1980 06 11 1.888
1980 06 12 2.337
1980 06 13 2.330
1980 06 14 9.973
1980 06 15 1.140
1980 06 16 0.000
1980 06 17 0.058
1980 06 18 0.580
1980 06 19 0.299
1980 06 20 1.255
1980 06 21 0.763
1980 06 22 0.546
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 0.034
1980 06 26 0.223
1980 06 27 0.744
1980 06 28 0.067
1980 06 29 0.017
1980 06 30 0.000
1980 07 01 0.584
1980 07 02 4.570
1980 07 03 1.568
1980 07 04 0.162
1980 07 05 0.014
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.331
1980 07 09 0.028
1980 07 10 0.028
1980 07 11 0.010
1980 07 12 0.507
1980 07 13 0.000
1980 07 14 1.167
1980 07 15 0.038
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.233
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.007
1980 07 22 0.009
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.025
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.004
1980 08 11 0.063
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.005
1980 08 27 0.014
1980 08 28 0.025
1980 08 29 0.000
1980 08 30 0.009
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.008
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.009
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.005
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.147
1980 09 16 0.000
1980 09 17 0.362
1980 09 18 0.000
1980 09 19 0.000
1980 09 20 0.239
1980 09 21 0.048
1980 09 22 0.026
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 0.084
1980 09 26 0.445
1980 09 27 0.378
1980 09 28 0.607
1980 09 29 0.070
1980 09 30 0.008
1980 10 01 0.380
1980 10 02 7.026
1980 10 03 2.085
1980 10 04 0.469
1980 10 05 0.200
1980 10 06 0.055
1980 10 07 0.252
1980 10 08 0.108
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 0.028
1980 10 12 0.000
1980 10 13 0.000
1980 10 14 0.072
1980 10 15 0.000
1980 10 16 0.000
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.280
1980 10 23 0.727
1980 10 24 1.055
1980 10 25 0.494
1980 10 26 0.000
1980 10 27 0.065
1980 10 28 0.004
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.173
1980 11 01 0.000
1980 11 02 0.058
1980 11 03 0.520
1980 11 04 0.168
1980 11 05 0.000
1980 11 06 0.000
1980 11 07 0.079
1980 11 08 0.072
1980 11 09 0.021
1980 11 10 0.209
1980 11 11 0.132
1980 11 12 0.522
1980 11 13 0.504
1980 11 14 4.467
1980 11 15 9.085
1980 11 16 21.909
1980 11 17 3.791
1980 11 18 1.008
1980 11 19 0.000
1980 11 20 0.000
1980 11 21 0.468
1980 11 22 0.108
1980 11 23 0.429
1980 11 24 0.009
1980 11 25 0.181
1980 11 26 0.073
1980 11 27 0.469
1980 11 28 1.615
1980 11 29 0.000
1980 11 30 0.000
1980 12 01 0.000
1980 12 02 0.000
1980 12 03 0.004
1980 12 04 0.000
1980 12 05 0.000
1980 12 06 0.000
1980 12 07 0.000
1980 12 08 0.000
1980 12 09 0.000
1980 12 10 0.190
1980 12 11 0.000
1980 12 12 0.000
1980 12 13 0.000
1980 12 14 0.005
1980 12 15 0.014
1980 12 16 0.000
1980 12 17 0.352
1980 12 18 0.532
1980 12 19 3.171
1980 12 20 3.585
1980 12 21 1.097
1980 12 22 0.223
1980 12 23 0.334
1980 12 24 1.911
1980 12 25 1.570
1980 12 26 0.213
1980 12 27 1.745
1980 12 28 0.921
1980 12 29 0.229
1980 12 30 0.819
1980 12 31 1.420
1981 01 01 0.000
1981 01 02 0.091
1981 01 03 0.004
1981 01 04 0.000
1981 01 05 0.317
1981 01 06 3.608
1981 01 07 10.926
1981 01 08 5.021
1981 01 09 6.129
1981 01 10 4.834
1981 01 11 1.409
1981 01 12 0.210
1981 01 13 0.010
1981 01 14 0.124
1981 01 15 1.528
1981 01 16 2.278
1981 01 17 0.415
1981 01 18 2.038
1981 01 19 3.541
1981 01 20 5.838
1981 01 21 14.523
1981 01 22 0.024
1981 01 23 0.009
1981 01 24 0.206
1981 01 25 0.232
1981 01 26 6.200
1981 01 27 24.402
1981 01 28 2.119
1981 01 29 2.127
1981 01 30 2.144
1981 01 31 3.154
1981 02 01 1.743
1981 02 02 0.021
1981 02 03 2.509
1981 02 04 0.066
1981 02 05 7.154
1981 02 06 27.598
1981 02 07 6.861
1981 02 08 0.990
1981 02 09 0.016
1981 02 10 0.080
1981 02 11 0.220
1981 02 12 0.283
1981 02 13 0.080
1981 02 14 0.117
1981 02 15 0.104
1981 02 16 0.010
1981 02 17 0.507
1981 02 18 2.312
1981 02 19 0.254
1981 02 20 0.536
1981 02 21 0.004
1981 02 22 0.000
1981 02 23 0.041
1981 02 24 0.055
1981 02 25 0.006
1981 02 26 0.029
1981 02 27 0.000
1981 02 28 0.000
1981 03 01 0.000
1981 03 02 0.000
1981 03 03 0.000
1981 03 04 0.000
1981 03 05 0.000
1981 03 06 0.055
1981 03 07 0.094
1981 03 08 0.004
1981 03 09 0.000
1981 03 10 0.000
1981 03 11 0.068
1981 03 12 6.138
1981 03 13 25.488
1981 03 14 37.373
1981 03 15 27.411
1981 03 16 52.139
1981 03 17 20.252
1981 03 18 18.294
1981 03 19 6.498
1981 03 20 12.030
1981 03 21 11.244
1981 03 22 12.400
1981 03 23 36.582
1981 03 24 24.915
1981 03 25 8.550
1981 03 26 9.010
1981 03 27 6.502
1981 03 28 5.595
1981 03 29 11.861
1981 03 30 23.011
1981 03 31 8.725
1981 04 01 16.050
1981 04 02 15.273
1981 04 03 8.744
1981 04 04 2.156
1981 04 05 0.041
1981 04 06 0.794
1981 04 07 0.627
1981 04 08 0.112
1981 04 09 0.000
1981 04 10 0.075
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.079
1981 04 14 1.285
1981 04 15 0.267
1981 04 16 0.000
1981 04 17 0.110
1981 04 18 1.334
1981 04 19 0.459
1981 04 20 0.211
1981 04 21 0.000
1981 04 22 0.000
1981 04 23 0.000
1981 04 24 0.000
1981 04 25 0.559
1981 04 26 0.096
1981 04 27 0.009
1981 04 28 0.000
1981 04 29 0.000
1981 04 30 0.130
1981 05 01 0.071
1981 05 02 0.684
1981 05 03 0.405
1981 05 04 0.000
1981 05 05 0.000
1981 05 06 0.000
1981 05 07 0.000
1981 05 08 0.136
1981 05 09 0.000
1981 05 10 0.280
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.000
1981 05 16 0.187
1981 05 17 0.140
1981 05 18 0.907
1981 05 19 0.838
1981 05 20 0.241
1981 05 21 0.039
1981 05 22 0.213
1981 05 23 0.007
1981 05 24 0.000
1981 05 25 0.000
1981 05 26 0.000
1981 05 27 0.000
1981 05 28 0.000
1981 05 29 0.006
1981 05 30 0.035
1981 05 31 0.065
1981 06 01 0.484
1981 06 02 0.051
1981 06 03 0.000
1981 06 04 0.005
1981 06 05 0.041
1981 06 06 0.072
1981 06 07 0.483
1981 06 08 2.868
1981 06 09 0.036
1981 06 10 0.000
1981 06 11 0.000
1981 06 12 0.007
1981 06 13 0.039
1981 06 14 0.042
1981 06 15 0.000
1981 06 16 0.026
1981 06 17 0.005
