year month day precipitation_cpc
1980 01 01 0.093
1980 01 02 0.602
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 4.764
1980 01 07 17.612
1980 01 08 5.566
1980 01 09 14.881
1980 01 10 0.934
1980 01 11 0.164
1980 01 12 0.000
1980 01 13 1.197
1980 01 14 0.084
1980 01 15 0.656
1980 01 16 0.000
1980 01 17 4.318
1980 01 18 5.701
1980 01 19 3.949
1980 01 20 2.266
1980 01 21 1.098
1980 01 22 0.000
1980 01 23 9.697
1980 01 24 25.306
1980 01 25 31.757
1980 01 26 2.765
1980 01 27 0.000
1980 01 28 0.000
1980 01 29 0.026
1980 01 30 2.254
1980 01 31 14.063
1980 02 01 10.285
1980 02 02 0.686
1980 02 03 0.011
1980 02 04 0.000
1980 02 05 0.425
1980 02 06 0.917
1980 02 07 0.901
1980 02 08 0.039
1980 02 09 2.127
1980 02 10 2.560
1980 02 11 10.012
1980 02 12 2.894
1980 02 13 0.209
1980 02 14 0.000
1980 02 15 11.391
1980 02 16 2.995
1980 02 17 11.342
1980 02 18 15.730
1980 02 19 1.289
1980 02 20 0.007
1980 02 21 0.000
1980 02 22 0.664
1980 02 23 8.472
1980 02 24 11.261
1980 02 25 3.421
1980 02 26 6.881
1980 02 27 8.551
1980 02 28 6.399
1980 02 29 7.622
1980 03 01 14.452
1980 03 02 11.057
1980 03 03 7.159
1980 03 04 11.469
1980 03 05 6.857
1980 03 06 10.336
1980 03 07 9.118
1980 03 08 4.980
1980 03 09 2.180
1980 03 10 5.755
1980 03 11 13.592
1980 03 12 20.478
1980 03 13 12.361
1980 03 14 5.874
1980 03 15 0.755
1980 03 16 0.797
1980 03 17 0.035
1980 03 18 0.415
1980 03 19 0.000
1980 03 20 0.487
1980 03 21 0.012
1980 03 22 0.000
1980 03 23 2.597
1980 03 24 0.392
1980 03 25 0.000
1980 03 26 0.469
1980 03 27 1.669
1980 03 28 2.465
1980 03 29 12.751
1980 03 30 5.557
1980 03 31 0.481
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 1.145
1980 04 05 1.464
1980 04 06 3.961
1980 04 07 0.883
1980 04 08 0.007
1980 04 09 0.122
1980 04 10 3.642
1980 04 11 3.607
1980 04 12 4.458
1980 04 13 28.107
1980 04 14 18.461
1980 04 15 8.348
1980 04 16 0.000
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 0.476
1980 04 20 0.050
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 2.929
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.758
1980 04 30 0.000
1980 05 01 1.311
1980 05 02 5.161
1980 05 03 1.392
1980 05 04 0.000
1980 05 05 2.069
1980 05 06 0.052
1980 05 07 1.648
1980 05 08 20.387
1980 05 09 23.905
1980 05 10 35.587
1980 05 11 10.147
1980 05 12 0.084
1980 05 13 0.000
1980 05 14 2.150
1980 05 15 0.000
1980 05 16 3.172
1980 05 17 0.965
1980 05 18 3.906
1980 05 19 5.490
1980 05 20 6.550
1980 05 21 12.101
1980 05 22 4.241
1980 05 23 0.856
1980 05 24 0.088
1980 05 25 0.237
1980 05 26 0.126
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.074
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 2.127
1980 06 02 7.563
1980 06 03 0.945
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.009
1980 06 10 7.593
1980 06 11 0.000
1980 06 12 4.454
1980 06 13 10.292
1980 06 14 0.664
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.357
1980 06 19 2.665
1980 06 20 7.878
1980 06 21 18.924
1980 06 22 1.596
1980 06 23 0.525
1980 06 24 6.016
1980 06 25 8.539
1980 06 26 4.552
1980 06 27 0.000
1980 06 28 0.010
1980 06 29 0.028
1980 06 30 1.142
1980 07 01 9.988
1980 07 02 4.453
1980 07 03 1.347
1980 07 04 0.066
1980 07 05 0.000
1980 07 06 0.069
1980 07 07 0.000
1980 07 08 7.400
1980 07 09 22.645
1980 07 10 3.484
1980 07 11 3.815
1980 07 12 18.632
1980 07 13 3.803
1980 07 14 0.000
1980 07 15 0.053
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.093
1980 07 20 0.919
1980 07 21 4.645
1980 07 22 0.007
1980 07 23 0.150
1980 07 24 2.029
1980 07 25 0.000
1980 07 26 1.407
1980 07 27 9.546
1980 07 28 0.093
1980 07 29 13.757
1980 07 30 45.305
1980 07 31 7.473
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.748
1980 08 04 0.000
1980 08 05 2.280
1980 08 06 7.596
1980 08 07 3.276
1980 08 08 0.000
1980 08 09 0.087
1980 08 10 0.283
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.023
1980 08 16 0.118
1980 08 17 7.864
1980 08 18 10.216
1980 08 19 5.853
1980 08 20 14.380
1980 08 21 23.484
1980 08 22 19.107
1980 08 23 9.180
1980 08 24 7.140
1980 08 25 18.030
1980 08 26 16.628
1980 08 27 6.347
1980 08 28 5.403
1980 08 29 0.093
1980 08 30 0.255
1980 08 31 0.051
1980 09 01 6.297
1980 09 02 22.221
1980 09 03 10.122
1980 09 04 0.042
1980 09 05 0.000
1980 09 06 1.455
1980 09 07 0.000
1980 09 08 4.501
1980 09 09 12.895
1980 09 10 2.619
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.275
1980 09 14 8.358
1980 09 15 12.680
1980 09 16 14.180
1980 09 17 0.164
1980 09 18 0.026
1980 09 19 0.539
1980 09 20 3.657
1980 09 21 7.098
1980 09 22 5.867
1980 09 23 0.044
1980 09 24 0.670
1980 09 25 0.412
1980 09 26 0.813
1980 09 27 2.650
1980 09 28 8.681
1980 09 29 4.808
1980 09 30 0.000
1980 10 01 1.919
1980 10 02 0.099
1980 10 03 0.000
1980 10 04 0.439
1980 10 05 1.720
1980 10 06 2.050
1980 10 07 6.031
1980 10 08 10.308
1980 10 09 0.381
1980 10 10 1.911
1980 10 11 2.537
1980 10 12 8.899
1980 10 13 4.221
1980 10 14 0.020
1980 10 15 0.242
1980 10 16 0.499
1980 10 17 1.158
1980 10 18 5.073
1980 10 19 17.123
1980 10 20 0.316
1980 10 21 1.528
1980 10 22 6.627
1980 10 23 19.681
1980 10 24 1.884
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 14.741
1980 10 28 43.731
1980 10 29 13.277
1980 10 30 31.105
1980 10 31 10.215
1980 11 01 0.074
1980 11 02 0.000
1980 11 03 0.000
1980 11 04 1.009
1980 11 05 1.970
1980 11 06 7.292
1980 11 07 10.256
1980 11 08 6.188
1980 11 09 19.612
1980 11 10 1.361
1980 11 11 0.203
1980 11 12 1.369
1980 11 13 0.402
1980 11 14 0.230
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 0.030
1980 11 18 0.341
1980 11 19 0.738
1980 11 20 1.714
1980 11 21 10.699
1980 11 22 14.389
1980 11 23 16.079
1980 11 24 1.751
1980 11 25 0.266
1980 11 26 3.845
1980 11 27 1.916
1980 11 28 6.178
1980 11 29 21.646
1980 11 30 5.875
1980 12 01 10.092
1980 12 02 40.570
1980 12 03 7.674
1980 12 04 5.658
1980 12 05 4.486
1980 12 06 2.321
1980 12 07 3.924
1980 12 08 0.334
1980 12 09 4.169
1980 12 10 5.798
1980 12 11 11.732
1980 12 12 19.968
1980 12 13 3.667
1980 12 14 0.076
1980 12 15 0.010
1980 12 16 0.103
1980 12 17 0.335
1980 12 18 7.788
1980 12 19 34.130
1980 12 20 19.385
1980 12 21 13.888
1980 12 22 1.495
1980 12 23 3.546
1980 12 24 11.993
1980 12 25 1.175
1980 12 26 0.518
1980 12 27 3.380
1980 12 28 10.826
1980 12 29 6.863
1980 12 30 3.464
1980 12 31 5.165
1981 01 01 2.874
1981 01 02 0.078
1981 01 03 0.480
1981 01 04 9.150
1981 01 05 6.273
1981 01 06 15.394
1981 01 07 12.232
1981 01 08 3.423
1981 01 09 1.348
1981 01 10 5.404
1981 01 11 4.297
1981 01 12 6.627
1981 01 13 5.683
1981 01 14 12.086
1981 01 15 2.393
1981 01 16 1.122
1981 01 17 0.457
1981 01 18 6.737
1981 01 19 21.891
1981 01 20 21.020
1981 01 21 3.444
1981 01 22 0.267
1981 01 23 2.408
1981 01 24 15.055
1981 01 25 10.151
1981 01 26 0.017
1981 01 27 1.626
1981 01 28 0.445
1981 01 29 0.568
1981 01 30 6.570
1981 01 31 0.194
1981 02 01 2.592
1981 02 02 10.744
1981 02 03 15.160
1981 02 04 14.201
1981 02 05 14.131
1981 02 06 6.936
1981 02 07 6.499
1981 02 08 10.414
1981 02 09 7.010
1981 02 10 6.800
1981 02 11 13.278
1981 02 12 3.896
1981 02 13 5.972
1981 02 14 25.363
1981 02 15 3.299
1981 02 16 1.900
1981 02 17 0.062
1981 02 18 8.098
1981 02 19 2.454
1981 02 20 6.700
1981 02 21 0.864
1981 02 22 2.288
1981 02 23 1.982
1981 02 24 0.916
1981 02 25 2.309
1981 02 26 8.043
1981 02 27 1.180
1981 02 28 2.883
1981 03 01 4.011
1981 03 02 3.774
1981 03 03 12.443
1981 03 04 6.313
1981 03 05 8.576
1981 03 06 18.788
1981 03 07 17.962
1981 03 08 1.337
1981 03 09 1.238
1981 03 10 0.014
1981 03 11 0.108
1981 03 12 0.636
1981 03 13 0.008
1981 03 14 2.021
1981 03 15 10.223
1981 03 16 2.680
1981 03 17 0.646
1981 03 18 2.406
1981 03 19 0.000
1981 03 20 0.332
1981 03 21 0.060
1981 03 22 0.000
1981 03 23 0.000
1981 03 24 0.000
1981 03 25 0.000
1981 03 26 0.000
1981 03 27 1.148
1981 03 28 0.617
1981 03 29 2.421
1981 03 30 1.019
1981 03 31 0.133
1981 04 01 0.000
1981 04 02 0.000
1981 04 03 0.000
1981 04 04 1.784
1981 04 05 0.000
1981 04 06 0.000
1981 04 07 0.108
1981 04 08 2.782
1981 04 09 2.679
1981 04 10 1.797
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.000
1981 04 14 3.264
1981 04 15 10.658
1981 04 16 1.932
1981 04 17 0.033
1981 04 18 0.070
1981 04 19 0.000
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 1.723
1981 04 23 9.977
1981 04 24 11.192
1981 04 25 40.869
1981 04 26 48.125
1981 04 27 29.448
1981 04 28 5.193
1981 04 29 5.936
1981 04 30 0.036
1981 05 01 0.000
1981 05 02 0.000
1981 05 03 6.296
1981 05 04 5.268
1981 05 05 1.804
1981 05 06 0.085
1981 05 07 0.068
1981 05 08 0.000
1981 05 09 0.000
1981 05 10 0.000
1981 05 11 0.654
1981 05 12 0.429
1981 05 13 0.088
1981 05 14 0.512
1981 05 15 0.591
1981 05 16 0.000
1981 05 17 0.000
1981 05 18 1.587
1981 05 19 2.373
1981 05 20 4.628
1981 05 21 1.517
1981 05 22 0.027
1981 05 23 0.000
1981 05 24 0.000
1981 05 25 0.000
1981 05 26 0.060
1981 05 27 7.158
1981 05 28 7.120
1981 05 29 0.000
1981 05 30 0.000
1981 05 31 0.000
1981 06 01 0.000
1981 06 02 1.908
1981 06 03 2.156
1981 06 04 1.855
1981 06 05 1.498
1981 06 06 11.266
1981 06 07 28.797
1981 06 08 14.014
1981 06 09 0.513
1981 06 10 5.402
1981 06 11 10.653
1981 06 12 1.644
1981 06 13 0.105
1981 06 14 0.000
1981 06 15 1.644
1981 06 16 4.560
1981 06 17 0.153
1981 06 18 0.000
1981 06 19 0.029
1981 06 20 0.052
1981 06 21 0.000
1981 06 22 1.665
1981 06 23 6.737
1981 06 24 11.500
1981 06 25 3.788
1981 06 26 1.505
1981 06 27 0.000
1981 06 28 0.073
1981 06 29 0.000
1981 06 30 0.668
1981 07 01 0.567
1981 07 02 0.891
1981 07 03 0.283
1981 07 04 0.135
1981 07 05 0.000
1981 07 06 0.000
1981 07 07 0.000
1981 07 08 0.000
1981 07 09 0.000
1981 07 10 0.016
1981 07 11 0.020
1981 07 12 0.058
1981 07 13 0.000
1981 07 14 0.080
1981 07 15 0.304
1981 07 16 2.536
1981 07 17 4.896
1981 07 18 1.178
1981 07 19 3.240
1981 07 20 0.407
1981 07 21 0.452
1981 07 22 0.182
1981 07 23 1.448
1981 07 24 1.095
1981 07 25 1.924
1981 07 26 0.234
1981 07 27 1.806
1981 07 28 0.000
1981 07 29 0.000
1981 07 30 0.000
1981 07 31 0.000
1981 08 01 0.000
1981 08 02 0.000
1981 08 03 0.000
1981 08 04 0.000
1981 08 05 0.104
1981 08 06 0.000
1981 08 07 3.831
1981 08 08 27.407
1981 08 09 1.935
1981 08 10 0.483
1981 08 11 0.000
1981 08 12 4.954
1981 08 13 10.955
1981 08 14 0.000
1981 08 15 0.069
1981 08 16 0.065
1981 08 17 1.561
1981 08 18 0.284
1981 08 19 0.213
1981 08 20 0.160
1981 08 21 0.000
1981 08 22 0.000
1981 08 23 0.000
1981 08 24 0.000
1981 08 25 0.066
1981 08 26 0.434
1981 08 27 6.036
1981 08 28 12.891
1981 08 29 7.532
1981 08 30 10.890
1981 08 31 6.085
1981 09 01 1.356
1981 09 02 0.000
1981 09 03 0.818
1981 09 04 1.647
1981 09 05 0.098
1981 09 06 0.075
1981 09 07 0.000
1981 09 08 0.075
1981 09 09 0.037
1981 09 10 0.553
1981 09 11 0.000
1981 09 12 0.000
1981 09 13 0.765
1981 09 14 1.646
1981 09 15 4.020
1981 09 16 0.396
1981 09 17 0.357
1981 09 18 0.045
1981 09 19 0.000
1981 09 20 4.385
1981 09 21 22.584
1981 09 22 6.732
1981 09 23 2.829
1981 09 24 5.942
1981 09 25 9.408
1981 09 26 19.392
1981 09 27 3.699
1981 09 28 2.728
1981 09 29 12.373
1981 09 30 5.693
1981 10 01 0.000
1981 10 02 0.007
1981 10 03 8.307
1981 10 04 24.798
1981 10 05 1.929
1981 10 06 5.807
1981 10 07 9.082
1981 10 08 3.594
1981 10 09 1.165
1981 10 10 1.709
1981 10 11 0.984
1981 10 12 1.327
1981 10 13 5.115
1981 10 14 0.000
1981 10 15 2.452
1981 10 16 19.542
1981 10 17 0.000
1981 10 18 0.087
1981 10 19 8.123
1981 10 20 8.614
1981 10 21 1.297
1981 10 22 0.000
1981 10 23 0.000
