year month day precipitation_cpc
1980 01 01 1.137
1980 01 02 0.240
1980 01 03 1.222
1980 01 04 0.180
1980 01 05 0.300
1980 01 06 0.330
1980 01 07 30.689
1980 01 08 20.975
1980 01 09 14.193
1980 01 10 3.799
1980 01 11 1.085
1980 01 12 1.831
1980 01 13 0.106
1980 01 14 0.536
1980 01 15 0.000
1980 01 16 0.093
1980 01 17 4.923
1980 01 18 4.513
1980 01 19 17.943
1980 01 20 6.424
1980 01 21 0.410
1980 01 22 1.998
1980 01 23 18.607
1980 01 24 58.670
1980 01 25 29.938
1980 01 26 5.890
1980 01 27 0.202
1980 01 28 1.071
1980 01 29 0.871
1980 01 30 0.066
1980 01 31 0.247
1980 02 01 3.792
1980 02 02 1.442
1980 02 03 0.518
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 1.216
1980 02 08 3.466
1980 02 09 0.542
1980 02 10 7.434
1980 02 11 10.200
1980 02 12 3.904
1980 02 13 3.409
1980 02 14 0.606
1980 02 15 2.253
1980 02 16 1.878
1980 02 17 6.421
1980 02 18 4.561
1980 02 19 0.725
1980 02 20 0.776
1980 02 21 3.599
1980 02 22 0.718
1980 02 23 0.273
1980 02 24 3.684
1980 02 25 7.051
1980 02 26 12.545
1980 02 27 18.737
1980 02 28 15.134
1980 02 29 15.515
1980 03 01 9.856
1980 03 02 1.171
1980 03 03 0.838
1980 03 04 1.802
1980 03 05 4.296
1980 03 06 1.195
1980 03 07 7.238
1980 03 08 4.548
1980 03 09 16.302
1980 03 10 11.237
1980 03 11 10.284
1980 03 12 2.204
1980 03 13 9.104
1980 03 14 13.734
1980 03 15 3.940
1980 03 16 8.776
1980 03 17 2.089
1980 03 18 4.518
1980 03 19 3.409
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.014
1980 03 23 0.008
1980 03 24 0.000
1980 03 25 0.016
1980 03 26 0.009
1980 03 27 0.063
1980 03 28 0.027
1980 03 29 0.604
1980 03 30 0.105
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 2.442
1980 04 04 9.491
1980 04 05 4.720
1980 04 06 0.000
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.009
1980 04 10 0.082
1980 04 11 0.274
1980 04 12 6.030
1980 04 13 45.869
1980 04 14 22.276
1980 04 15 1.360
1980 04 16 0.293
1980 04 17 0.678
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.007
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.307
1980 05 02 7.119
1980 05 03 2.232
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.578
1980 05 08 5.736
1980 05 09 1.076
1980 05 10 7.110
1980 05 11 23.169
1980 05 12 1.665
1980 05 13 0.046
1980 05 14 4.026
1980 05 15 0.671
1980 05 16 0.083
1980 05 17 0.277
1980 05 18 5.676
1980 05 19 15.444
1980 05 20 28.784
1980 05 21 34.040
1980 05 22 14.673
1980 05 23 0.149
1980 05 24 0.024
1980 05 25 0.050
1980 05 26 0.162
1980 05 27 0.064
1980 05 28 0.000
1980 05 29 0.176
1980 05 30 0.000
1980 05 31 1.403
1980 06 01 0.016
1980 06 02 0.189
1980 06 03 0.058
1980 06 04 0.042
1980 06 05 0.000
1980 06 06 0.024
1980 06 07 0.015
1980 06 08 0.045
1980 06 09 0.024
1980 06 10 0.009
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 18.001
1980 06 14 16.118
1980 06 15 0.024
1980 06 16 0.053
1980 06 17 0.048
1980 06 18 0.015
1980 06 19 0.000
1980 06 20 3.180
1980 06 21 3.834
1980 06 22 2.129
1980 06 23 0.077
1980 06 24 4.751
1980 06 25 21.766
1980 06 26 32.883
1980 06 27 8.348
1980 06 28 4.264
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 13.263
1980 07 02 26.433
1980 07 03 10.863
1980 07 04 2.165
1980 07 05 0.029
1980 07 06 0.000
1980 07 07 0.038
1980 07 08 2.130
1980 07 09 9.392
1980 07 10 26.332
1980 07 11 16.653
1980 07 12 4.536
1980 07 13 3.741
1980 07 14 0.035
1980 07 15 0.022
1980 07 16 0.012
1980 07 17 0.299
1980 07 18 0.483
1980 07 19 0.885
1980 07 20 0.654
1980 07 21 0.050
1980 07 22 0.609
1980 07 23 0.000
1980 07 24 0.007
1980 07 25 4.412
1980 07 26 0.778
1980 07 27 8.497
1980 07 28 0.076
1980 07 29 0.241
1980 07 30 23.947
1980 07 31 10.549
1980 08 01 0.528
1980 08 02 1.921
1980 08 03 0.000
1980 08 04 0.282
1980 08 05 0.019
1980 08 06 14.844
