year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.643
1980 01 03 5.744
1980 01 04 3.496
1980 01 05 2.737
1980 01 06 10.281
1980 01 07 7.552
1980 01 08 2.522
1980 01 09 2.531
1980 01 10 2.581
1980 01 11 0.436
1980 01 12 2.537
1980 01 13 7.422
1980 01 14 0.333
1980 01 15 4.084
1980 01 16 3.184
1980 01 17 5.035
1980 01 18 2.990
1980 01 19 3.949
1980 01 20 0.501
1980 01 21 1.200
1980 01 22 0.957
1980 01 23 1.214
1980 01 24 0.554
1980 01 25 3.540
1980 01 26 1.979
1980 01 27 1.099
1980 01 28 0.934
1980 01 29 1.030
1980 01 30 0.545
1980 01 31 0.109
1980 02 01 2.582
1980 02 02 1.595
1980 02 03 1.043
1980 02 04 3.023
1980 02 05 2.993
1980 02 06 7.082
1980 02 07 16.551
1980 02 08 14.925
1980 02 09 10.553
1980 02 10 10.480
1980 02 11 10.340
1980 02 12 9.022
1980 02 13 5.682
1980 02 14 6.056
1980 02 15 16.271
1980 02 16 18.465
1980 02 17 10.883
1980 02 18 8.134
1980 02 19 4.188
1980 02 20 8.517
1980 02 21 4.508
1980 02 22 8.420
1980 02 23 5.714
1980 02 24 5.717
1980 02 25 14.756
1980 02 26 10.125
1980 02 27 4.324
1980 02 28 2.640
1980 02 29 1.257
1980 03 01 6.609
1980 03 02 14.994
1980 03 03 27.668
1980 03 04 24.566
1980 03 05 30.287
1980 03 06 27.954
1980 03 07 3.739
1980 03 08 4.350
1980 03 09 1.946
1980 03 10 1.673
1980 03 11 7.106
1980 03 12 16.579
1980 03 13 14.992
1980 03 14 1.468
1980 03 15 1.794
1980 03 16 5.153
1980 03 17 4.233
1980 03 18 3.930
1980 03 19 5.627
1980 03 20 10.065
1980 03 21 2.803
1980 03 22 1.098
1980 03 23 2.838
1980 03 24 6.258
1980 03 25 2.806
1980 03 26 5.771
1980 03 27 1.370
1980 03 28 2.856
1980 03 29 1.363
1980 03 30 1.820
1980 03 31 1.280
1980 04 01 1.586
1980 04 02 1.804
1980 04 03 4.340
1980 04 04 5.851
1980 04 05 1.547
1980 04 06 1.175
1980 04 07 3.376
1980 04 08 0.994
1980 04 09 1.909
1980 04 10 2.553
1980 04 11 2.008
1980 04 12 2.867
1980 04 13 0.739
1980 04 14 3.411
1980 04 15 5.397
1980 04 16 3.131
1980 04 17 4.819
1980 04 18 3.339
1980 04 19 11.007
1980 04 20 3.855
1980 04 21 6.205
1980 04 22 6.558
1980 04 23 9.875
1980 04 24 10.859
1980 04 25 7.590
1980 04 26 4.295
1980 04 27 4.584
1980 04 28 4.548
1980 04 29 4.654
1980 04 30 1.604
1980 05 01 0.733
1980 05 02 3.350
1980 05 03 4.498
1980 05 04 2.277
1980 05 05 3.247
1980 05 06 4.533
1980 05 07 1.423
1980 05 08 6.897
1980 05 09 2.467
1980 05 10 2.421
1980 05 11 4.543
1980 05 12 2.908
1980 05 13 5.821
1980 05 14 11.931
1980 05 15 17.206
1980 05 16 24.168
1980 05 17 5.157
1980 05 18 5.574
1980 05 19 5.336
1980 05 20 1.895
1980 05 21 2.394
1980 05 22 4.706
1980 05 23 6.232
1980 05 24 10.225
1980 05 25 7.832
1980 05 26 11.493
1980 05 27 5.426
1980 05 28 6.329
1980 05 29 5.784
1980 05 30 7.248
1980 05 31 7.688
1980 06 01 6.479
1980 06 02 3.403
1980 06 03 11.362
1980 06 04 10.613
1980 06 05 16.113
1980 06 06 15.145
1980 06 07 16.218
1980 06 08 26.091
1980 06 09 40.049
1980 06 10 69.020
1980 06 11 19.680
1980 06 12 19.040
1980 06 13 20.383
1980 06 14 12.908
1980 06 15 1.595
1980 06 16 2.525
1980 06 17 6.955
1980 06 18 5.593
1980 06 19 2.722
1980 06 20 4.426
1980 06 21 7.676
1980 06 22 5.357
1980 06 23 5.326
1980 06 24 5.843
1980 06 25 8.721
1980 06 26 6.972
1980 06 27 9.406
1980 06 28 4.670
1980 06 29 3.498
1980 06 30 7.097
1980 07 01 7.628
1980 07 02 10.036
1980 07 03 5.618
1980 07 04 2.958
1980 07 05 5.781
1980 07 06 5.075
1980 07 07 3.558
1980 07 08 2.226
1980 07 09 4.584
1980 07 10 4.325
1980 07 11 3.182
1980 07 12 2.771
1980 07 13 1.817
1980 07 14 10.660
1980 07 15 3.256
1980 07 16 1.564
1980 07 17 1.148
1980 07 18 3.442
1980 07 19 2.628
1980 07 20 4.194
1980 07 21 4.321
1980 07 22 3.741
1980 07 23 2.893
1980 07 24 1.112
1980 07 25 1.041
1980 07 26 3.029
1980 07 27 4.694
1980 07 28 1.977
1980 07 29 1.379
1980 07 30 3.204
1980 07 31 1.059
1980 08 01 1.674
1980 08 02 3.683
1980 08 03 7.501
1980 08 04 7.052
1980 08 05 3.006
1980 08 06 4.478
1980 08 07 4.711
1980 08 08 5.459
1980 08 09 4.390
1980 08 10 5.301
1980 08 11 4.169
1980 08 12 0.712
1980 08 13 0.257
1980 08 14 0.255
1980 08 15 1.856
1980 08 16 2.483
1980 08 17 3.771
1980 08 18 0.059
1980 08 19 0.451
1980 08 20 0.277
1980 08 21 1.325
1980 08 22 2.346
1980 08 23 1.255
1980 08 24 1.425
1980 08 25 4.408
1980 08 26 3.770
1980 08 27 1.810
1980 08 28 2.597
1980 08 29 7.248
1980 08 30 4.083
1980 08 31 2.193
1980 09 01 3.759
1980 09 02 3.795
1980 09 03 0.661
1980 09 04 0.497
1980 09 05 1.769
1980 09 06 1.623
1980 09 07 0.199
1980 09 08 0.674
1980 09 09 1.158
1980 09 10 1.632
1980 09 11 1.086
1980 09 12 0.617
1980 09 13 2.498
1980 09 14 3.231
1980 09 15 7.489
1980 09 16 15.650
1980 09 17 6.458
1980 09 18 2.049
1980 09 19 1.049
1980 09 20 2.903
1980 09 21 2.538
1980 09 22 2.364
1980 09 23 1.932
1980 09 24 1.951
1980 09 25 0.630
1980 09 26 0.035
1980 09 27 0.411
1980 09 28 1.011
1980 09 29 4.202
1980 09 30 4.247
1980 10 01 12.040
1980 10 02 6.127
1980 10 03 3.947
1980 10 04 15.687
1980 10 05 11.351
1980 10 06 3.743
1980 10 07 3.348
1980 10 08 0.864
1980 10 09 3.077
1980 10 10 0.726
1980 10 11 0.593
1980 10 12 0.616
1980 10 13 1.004
1980 10 14 5.001
1980 10 15 0.971
1980 10 16 1.211
1980 10 17 5.123
1980 10 18 3.712
1980 10 19 1.644
1980 10 20 5.366
1980 10 21 1.418
1980 10 22 2.158
