year month day precipitation_cpc
1980 01 01 0.270
1980 01 02 0.220
1980 01 03 1.099
1980 01 04 0.156
1980 01 05 0.275
1980 01 06 0.329
1980 01 07 29.200
1980 01 08 7.843
1980 01 09 3.820
1980 01 10 15.098
1980 01 11 1.896
1980 01 12 2.924
1980 01 13 0.050
1980 01 14 0.019
1980 01 15 0.000
1980 01 16 0.000
1980 01 17 2.636
1980 01 18 7.155
1980 01 19 21.468
1980 01 20 3.605
1980 01 21 0.423
1980 01 22 0.481
1980 01 23 1.381
1980 01 24 50.158
1980 01 25 32.736
1980 01 26 19.404
1980 01 27 0.371
1980 01 28 3.215
1980 01 29 5.362
1980 01 30 0.026
1980 01 31 0.066
1980 02 01 4.313
1980 02 02 2.503
1980 02 03 0.248
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.030
1980 02 07 1.682
1980 02 08 5.175
1980 02 09 0.064
1980 02 10 4.595
1980 02 11 15.251
1980 02 12 6.582
1980 02 13 6.733
1980 02 14 0.650
1980 02 15 2.160
1980 02 16 2.423
1980 02 17 1.553
1980 02 18 5.450
1980 02 19 1.584
1980 02 20 0.575
1980 02 21 0.233
1980 02 22 2.028
1980 02 23 8.075
1980 02 24 14.496
1980 02 25 9.413
1980 02 26 10.400
1980 02 27 20.246
1980 02 28 4.858
1980 02 29 5.922
1980 03 01 7.183
1980 03 02 1.249
1980 03 03 1.564
1980 03 04 3.858
1980 03 05 0.834
1980 03 06 1.003
1980 03 07 0.841
1980 03 08 2.966
1980 03 09 8.815
1980 03 10 9.328
1980 03 11 2.311
1980 03 12 2.599
1980 03 13 5.425
1980 03 14 10.397
1980 03 15 7.963
1980 03 16 21.683
1980 03 17 2.275
1980 03 18 1.256
1980 03 19 2.753
1980 03 20 0.026
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.010
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.041
1980 03 27 0.430
1980 03 28 0.000
1980 03 29 1.331
1980 03 30 1.877
1980 03 31 0.023
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.756
1980 04 04 7.333
1980 04 05 5.518
1980 04 06 0.030
1980 04 07 0.000
