year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.704
1980 01 03 2.503
1980 01 04 5.463
1980 01 05 3.093
1980 01 06 6.148
1980 01 07 6.141
1980 01 08 1.924
1980 01 09 1.006
1980 01 10 0.492
1980 01 11 0.264
1980 01 12 0.686
1980 01 13 4.291
1980 01 14 0.145
1980 01 15 2.117
1980 01 16 0.713
1980 01 17 2.400
1980 01 18 1.632
1980 01 19 2.118
1980 01 20 0.083
1980 01 21 0.464
1980 01 22 0.517
1980 01 23 0.156
1980 01 24 0.264
1980 01 25 1.051
1980 01 26 2.012
1980 01 27 0.794
1980 01 28 1.861
1980 01 29 1.709
1980 01 30 2.742
1980 01 31 2.513
1980 02 01 8.490
1980 02 02 0.803
1980 02 03 1.121
1980 02 04 1.325
1980 02 05 1.854
1980 02 06 5.695
1980 02 07 12.391
1980 02 08 16.462
1980 02 09 7.580
1980 02 10 6.523
1980 02 11 7.852
1980 02 12 10.298
1980 02 13 6.795
1980 02 14 3.415
1980 02 15 7.786
1980 02 16 8.974
1980 02 17 7.493
1980 02 18 7.619
1980 02 19 5.558
1980 02 20 5.457
1980 02 21 5.603
1980 02 22 5.417
1980 02 23 3.813
1980 02 24 3.548
1980 02 25 7.923
1980 02 26 4.524
1980 02 27 6.157
1980 02 28 2.346
1980 02 29 1.691
1980 03 01 2.751
1980 03 02 7.214
1980 03 03 13.383
1980 03 04 16.025
1980 03 05 13.610
1980 03 06 23.109
1980 03 07 5.608
1980 03 08 2.416
1980 03 09 1.496
1980 03 10 1.249
1980 03 11 3.354
1980 03 12 7.135
1980 03 13 10.216
1980 03 14 2.450
1980 03 15 0.820
1980 03 16 4.060
1980 03 17 3.233
1980 03 18 4.240
1980 03 19 3.653
1980 03 20 9.304
1980 03 21 1.788
1980 03 22 0.877
1980 03 23 2.433
1980 03 24 2.237
1980 03 25 1.799
1980 03 26 1.272
1980 03 27 0.638
1980 03 28 1.235
1980 03 29 0.989
1980 03 30 0.749
1980 03 31 0.666
1980 04 01 0.434
1980 04 02 0.775
1980 04 03 4.045
1980 04 04 2.214
1980 04 05 0.622
1980 04 06 0.545
1980 04 07 1.361
1980 04 08 0.652
1980 04 09 0.622
1980 04 10 1.458
1980 04 11 0.662
1980 04 12 1.434
1980 04 13 0.455
1980 04 14 0.977
