year month day precipitation_cpc
1980 01 01 0.008
1980 01 02 0.100
1980 01 03 0.134
1980 01 04 0.154
1980 01 05 0.384
1980 01 06 1.712
1980 01 07 18.750
1980 01 08 4.894
1980 01 09 23.837
1980 01 10 17.672
1980 01 11 12.536
1980 01 12 0.732
1980 01 13 1.559
1980 01 14 8.983
1980 01 15 2.834
1980 01 16 6.165
1980 01 17 21.885
1980 01 18 33.466
1980 01 19 7.003
1980 01 20 9.361
1980 01 21 1.878
1980 01 22 0.348
1980 01 23 0.928
1980 01 24 16.726
1980 01 25 23.920
1980 01 26 9.067
1980 01 27 2.209
1980 01 28 3.634
1980 01 29 13.872
1980 01 30 0.364
1980 01 31 0.762
1980 02 01 8.238
1980 02 02 3.719
1980 02 03 3.106
1980 02 04 0.583
1980 02 05 2.087
1980 02 06 0.635
1980 02 07 7.949
1980 02 08 8.699
1980 02 09 2.420
1980 02 10 3.920
1980 02 11 25.129
1980 02 12 20.507
1980 02 13 1.990
1980 02 14 2.150
1980 02 15 1.356
1980 02 16 2.127
1980 02 17 4.903
1980 02 18 12.760
1980 02 19 9.180
1980 02 20 0.191
1980 02 21 1.365
1980 02 22 1.304
1980 02 23 7.043
1980 02 24 10.233
1980 02 25 9.138
1980 02 26 7.986
1980 02 27 14.401
1980 02 28 6.189
1980 02 29 23.718
1980 03 01 10.921
1980 03 02 2.496
1980 03 03 6.797
1980 03 04 4.060
1980 03 05 0.095
1980 03 06 0.368
1980 03 07 4.554
1980 03 08 5.258
1980 03 09 16.784
1980 03 10 4.905
1980 03 11 3.191
1980 03 12 18.573
1980 03 13 11.504
1980 03 14 5.200
1980 03 15 3.691
1980 03 16 18.296
1980 03 17 19.857
1980 03 18 0.717
1980 03 19 1.920
1980 03 20 0.404
1980 03 21 0.255
1980 03 22 0.000
1980 03 23 0.125
1980 03 24 0.037
1980 03 25 0.153
1980 03 26 0.532
1980 03 27 3.255
1980 03 28 4.856
1980 03 29 2.881
1980 03 30 7.485
1980 03 31 1.556
1980 04 01 0.230
1980 04 02 0.076
1980 04 03 0.084
1980 04 04 1.412
1980 04 05 3.078
1980 04 06 0.118
1980 04 07 2.234
1980 04 08 1.172
1980 04 09 0.143
1980 04 10 6.717
1980 04 11 2.453
1980 04 12 1.906
1980 04 13 17.197
1980 04 14 23.084
1980 04 15 25.548
1980 04 16 5.616
1980 04 17 0.530
1980 04 18 0.246
1980 04 19 0.378
1980 04 20 0.164
1980 04 21 0.008
1980 04 22 0.282
1980 04 23 0.000
1980 04 24 0.424
1980 04 25 0.292
1980 04 26 0.424
1980 04 27 0.299
1980 04 28 0.021
1980 04 29 0.005
1980 04 30 0.005
1980 05 01 0.365
1980 05 02 9.830
1980 05 03 5.938
1980 05 04 1.091
1980 05 05 0.006
1980 05 06 0.003
1980 05 07 0.298
1980 05 08 12.262
1980 05 09 4.582
1980 05 10 1.536
1980 05 11 3.295
1980 05 12 0.283
1980 05 13 0.156
1980 05 14 0.091
1980 05 15 0.176
1980 05 16 0.180
1980 05 17 1.097
1980 05 18 0.803
1980 05 19 2.793
1980 05 20 1.294
1980 05 21 6.142
1980 05 22 2.377
1980 05 23 3.544
1980 05 24 0.030
1980 05 25 0.026
1980 05 26 0.043
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.162
1980 06 01 0.807
1980 06 02 8.669
1980 06 03 0.730
1980 06 04 0.000
1980 06 05 0.004
1980 06 06 0.075
1980 06 07 0.003
1980 06 08 0.003
1980 06 09 0.005
1980 06 10 0.020
1980 06 11 0.000
1980 06 12 0.111
1980 06 13 2.869
1980 06 14 3.443
1980 06 15 0.202
1980 06 16 0.000
1980 06 17 0.021
1980 06 18 0.000
1980 06 19 0.021
1980 06 20 7.376
1980 06 21 12.566
1980 06 22 11.053
1980 06 23 3.158
1980 06 24 4.125
1980 06 25 15.903
1980 06 26 25.291
1980 06 27 1.465
1980 06 28 0.224
1980 06 29 0.056
1980 06 30 1.213
1980 07 01 11.593
1980 07 02 31.569
1980 07 03 17.857
1980 07 04 6.214
1980 07 05 2.936
1980 07 06 0.901
1980 07 07 0.382
1980 07 08 0.451
1980 07 09 12.547
1980 07 10 26.173
1980 07 11 8.889
1980 07 12 7.745
1980 07 13 0.462
1980 07 14 0.000
1980 07 15 1.115
1980 07 16 0.125
1980 07 17 0.139
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.124
1980 07 22 0.109
1980 07 23 0.004
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.677
1980 07 27 2.551
1980 07 28 0.056
1980 07 29 1.129
1980 07 30 49.978
1980 07 31 33.188
1980 08 01 0.041
1980 08 02 0.000
1980 08 03 0.833
1980 08 04 0.588
1980 08 05 0.866
1980 08 06 7.864
1980 08 07 0.000
1980 08 08 0.147
1980 08 09 1.440
1980 08 10 0.857
1980 08 11 1.072
1980 08 12 0.202
1980 08 13 0.238
1980 08 14 0.037
1980 08 15 0.048
1980 08 16 0.296
1980 08 17 2.737
1980 08 18 12.702
1980 08 19 5.189
1980 08 20 7.760
1980 08 21 23.119
1980 08 22 11.322
1980 08 23 12.378
1980 08 24 4.446
1980 08 25 30.805
1980 08 26 47.097
1980 08 27 1.351
1980 08 28 1.385
1980 08 29 1.191
1980 08 30 0.338
1980 08 31 1.231
1980 09 01 6.386
1980 09 02 24.504
1980 09 03 19.225
1980 09 04 1.331
1980 09 05 0.662
1980 09 06 0.326
1980 09 07 0.104
1980 09 08 0.957
1980 09 09 15.420
1980 09 10 10.992
1980 09 11 0.849
1980 09 12 0.601
1980 09 13 1.832
1980 09 14 2.186
1980 09 15 3.920
1980 09 16 19.474
1980 09 17 0.260
1980 09 18 3.606
1980 09 19 13.268
1980 09 20 8.092
1980 09 21 6.005
1980 09 22 13.784
1980 09 23 0.788
1980 09 24 0.048
1980 09 25 0.006
1980 09 26 0.075
1980 09 27 0.494
1980 09 28 15.557
1980 09 29 14.003
1980 09 30 0.543
1980 10 01 0.024
1980 10 02 0.088
1980 10 03 0.272
1980 10 04 0.242
1980 10 05 5.103
1980 10 06 2.344
1980 10 07 6.129
1980 10 08 23.405
1980 10 09 7.128
1980 10 10 1.126
1980 10 11 4.856
1980 10 12 16.431
1980 10 13 9.989
1980 10 14 5.267
1980 10 15 1.596
1980 10 16 1.645
1980 10 17 0.927
1980 10 18 0.690
1980 10 19 18.348
1980 10 20 6.142
1980 10 21 5.114
1980 10 22 11.906
1980 10 23 13.185
1980 10 24 1.007
1980 10 25 0.520
1980 10 26 0.784
1980 10 27 2.070
1980 10 28 20.571
1980 10 29 0.163
1980 10 30 1.410
1980 10 31 18.214
1980 11 01 0.143
1980 11 02 0.347
1980 11 03 0.090
1980 11 04 0.268
1980 11 05 0.210
1980 11 06 2.016
1980 11 07 13.868
1980 11 08 1.414
1980 11 09 18.698
1980 11 10 12.021
1980 11 11 6.172
1980 11 12 4.648
1980 11 13 0.502
1980 11 14 0.137
1980 11 15 0.044
1980 11 16 0.003
1980 11 17 0.502
1980 11 18 0.367
1980 11 19 0.010
1980 11 20 0.163
1980 11 21 0.204
1980 11 22 0.217
1980 11 23 5.928
1980 11 24 19.332
1980 11 25 1.126
1980 11 26 0.000
1980 11 27 0.108
1980 11 28 0.335
1980 11 29 3.180
1980 11 30 3.574
1980 12 01 0.984
1980 12 02 8.003
1980 12 03 25.411
1980 12 04 5.636
1980 12 05 7.753
1980 12 06 17.340
1980 12 07 5.636
1980 12 08 2.769
1980 12 09 0.844
1980 12 10 0.788
1980 12 11 12.539
1980 12 12 7.513
1980 12 13 23.323
1980 12 14 1.766
1980 12 15 0.037
1980 12 16 0.000
1980 12 17 0.009
1980 12 18 2.101
1980 12 19 24.898
1980 12 20 52.053
1980 12 21 66.037
1980 12 22 36.196
1980 12 23 3.705
1980 12 24 9.536
1980 12 25 7.418
1980 12 26 6.072
1980 12 27 11.324
1980 12 28 31.903
1980 12 29 23.375
1980 12 30 7.354
1980 12 31 3.894
1981 01 01 0.671
1981 01 02 0.120
1981 01 03 9.255
1981 01 04 3.176
1981 01 05 16.969
1981 01 06 12.775
1981 01 07 12.071
1981 01 08 13.102
1981 01 09 4.009
1981 01 10 9.929
1981 01 11 22.557
1981 01 12 4.804
1981 01 13 2.689
1981 01 14 14.346
1981 01 15 13.269
1981 01 16 7.991
1981 01 17 10.846
1981 01 18 3.198
1981 01 19 21.503
1981 01 20 24.193
1981 01 21 10.020
1981 01 22 1.647
1981 01 23 1.342
1981 01 24 1.258
1981 01 25 1.583
1981 01 26 7.659
1981 01 27 5.507
1981 01 28 2.594
1981 01 29 1.222
1981 01 30 9.145
1981 01 31 15.012
1981 02 01 0.397
1981 02 02 0.346
1981 02 03 6.843
1981 02 04 8.871
1981 02 05 12.707
1981 02 06 13.127
1981 02 07 10.093
1981 02 08 1.130
1981 02 09 0.514
1981 02 10 1.714
1981 02 11 0.288
1981 02 12 1.103
1981 02 13 4.462
1981 02 14 14.176
1981 02 15 0.596
1981 02 16 0.117
1981 02 17 0.000
1981 02 18 0.233
1981 02 19 0.183
1981 02 20 0.985
1981 02 21 10.821
1981 02 22 26.215
1981 02 23 13.856
1981 02 24 13.599
1981 02 25 3.443
1981 02 26 0.132
1981 02 27 0.072
1981 02 28 1.234
1981 03 01 2.146
1981 03 02 1.267
1981 03 03 1.796
1981 03 04 12.009
1981 03 05 4.636
1981 03 06 2.696
1981 03 07 5.637
1981 03 08 2.490
1981 03 09 7.876
1981 03 10 3.774
1981 03 11 2.322
1981 03 12 0.845
1981 03 13 0.024
1981 03 14 0.400
1981 03 15 0.403
1981 03 16 1.744
1981 03 17 7.574
1981 03 18 1.378
1981 03 19 1.477
1981 03 20 0.435
1981 03 21 1.929
1981 03 22 0.015
1981 03 23 0.763
1981 03 24 0.037
1981 03 25 0.311
1981 03 26 0.582
1981 03 27 9.860
1981 03 28 51.382
1981 03 29 41.395
1981 03 30 3.288
1981 03 31 2.719
1981 04 01 5.921
1981 04 02 0.934
1981 04 03 0.025
1981 04 04 0.109
1981 04 05 0.096
1981 04 06 0.517
1981 04 07 0.161
1981 04 08 0.177
1981 04 09 1.488
1981 04 10 2.236
1981 04 11 1.066
1981 04 12 0.502
1981 04 13 0.617
1981 04 14 0.750
1981 04 15 3.686
1981 04 16 16.285
1981 04 17 5.047
1981 04 18 6.514
1981 04 19 2.984
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 0.000
1981 04 23 0.789
1981 04 24 0.742
1981 04 25 8.015
1981 04 26 10.390
1981 04 27 13.415
1981 04 28 3.845
1981 04 29 1.943
1981 04 30 0.250
1981 05 01 0.039
1981 05 02 0.247
1981 05 03 0.822
1981 05 04 6.279
1981 05 05 0.538
1981 05 06 0.551
1981 05 07 0.049
1981 05 08 0.112
1981 05 09 0.067
1981 05 10 0.000
1981 05 11 0.150
1981 05 12 0.469
1981 05 13 0.298
1981 05 14 0.000
1981 05 15 0.430
