year month day precipitation_cpc
1980 01 01 25.572
1980 01 02 1.605
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 1.155
1980 01 06 0.000
1980 01 07 0.245
1980 01 08 6.037
1980 01 09 16.632
1980 01 10 22.964
1980 01 11 51.197
1980 01 12 18.601
1980 01 13 5.033
1980 01 14 2.580
1980 01 15 2.188
1980 01 16 4.460
1980 01 17 7.778
1980 01 18 26.686
1980 01 19 15.894
1980 01 20 5.484
1980 01 21 16.800
1980 01 22 9.814
1980 01 23 8.920
1980 01 24 9.515
1980 01 25 18.043
1980 01 26 8.714
1980 01 27 21.471
1980 01 28 0.857
1980 01 29 5.429
1980 01 30 1.922
1980 01 31 0.651
1980 02 01 3.676
1980 02 02 14.654
1980 02 03 4.461
1980 02 04 1.696
1980 02 05 5.533
1980 02 06 0.000
1980 02 07 1.988
1980 02 08 1.708
1980 02 09 8.152
1980 02 10 0.440
1980 02 11 0.737
1980 02 12 0.077
1980 02 13 2.519
1980 02 14 14.027
1980 02 15 0.363
1980 02 16 8.977
1980 02 17 5.106
1980 02 18 16.334
1980 02 19 18.323
1980 02 20 4.942
1980 02 21 0.878
1980 02 22 2.775
1980 02 23 5.374
1980 02 24 4.944
1980 02 25 2.613
1980 02 26 1.428
1980 02 27 7.885
1980 02 28 13.076
1980 02 29 1.469
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.038
1980 03 05 0.452
1980 03 06 0.016
1980 03 07 0.008
1980 03 08 0.578
1980 03 09 5.939
1980 03 10 3.809
1980 03 11 12.042
1980 03 12 8.322
1980 03 13 9.176
1980 03 14 12.110
1980 03 15 3.122
1980 03 16 15.598
1980 03 17 8.772
1980 03 18 0.802
1980 03 19 4.538
1980 03 20 0.649
1980 03 21 0.225
1980 03 22 0.000
1980 03 23 0.487
1980 03 24 0.000
1980 03 25 0.087
1980 03 26 0.275
1980 03 27 0.042
1980 03 28 0.011
1980 03 29 0.000
1980 03 30 2.674
1980 03 31 13.234
1980 04 01 3.574
1980 04 02 0.556
1980 04 03 36.169
1980 04 04 46.883
1980 04 05 36.062
1980 04 06 11.457
1980 04 07 7.705
1980 04 08 2.003
1980 04 09 1.093
1980 04 10 1.495
1980 04 11 8.501
1980 04 12 15.568
1980 04 13 6.232
1980 04 14 20.940
1980 04 15 11.886
1980 04 16 2.210
1980 04 17 2.486
1980 04 18 0.000
1980 04 19 0.009
1980 04 20 0.000
1980 04 21 0.199
1980 04 22 0.141
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.023
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.023
1980 04 30 0.000
1980 05 01 1.120
1980 05 02 1.430
1980 05 03 9.776
1980 05 04 4.255
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.211
1980 05 08 0.000
1980 05 09 0.582
1980 05 10 0.515
1980 05 11 0.111
1980 05 12 0.544
1980 05 13 1.633
1980 05 14 0.000
1980 05 15 0.018
1980 05 16 0.222
1980 05 17 0.120
1980 05 18 0.092
1980 05 19 0.538
1980 05 20 3.964
1980 05 21 0.014
1980 05 22 0.042
1980 05 23 3.790
1980 05 24 0.111
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.269
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 1.863
1980 06 03 2.397
1980 06 04 2.574
1980 06 05 0.302
1980 06 06 0.180
1980 06 07 0.770
1980 06 08 0.000
1980 06 09 0.042
1980 06 10 0.239
1980 06 11 0.189
1980 06 12 0.005
1980 06 13 1.014
1980 06 14 4.256
1980 06 15 0.017
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.160
1980 06 21 0.683
1980 06 22 7.169
1980 06 23 1.498
1980 06 24 1.620
1980 06 25 1.988
1980 06 26 48.152
1980 06 27 22.314
1980 06 28 0.619
1980 06 29 1.094
1980 06 30 0.436
1980 07 01 0.000
1980 07 02 0.367
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.491
1980 07 06 0.000
1980 07 07 0.817
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.535
1980 07 12 0.007
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.007
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.108
1980 07 24 0.116
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 1.183
1980 07 30 0.019
1980 07 31 0.392
1980 08 01 0.978
1980 08 02 0.054
1980 08 03 0.505
1980 08 04 0.633
1980 08 05 0.073
1980 08 06 0.561
1980 08 07 3.494
1980 08 08 0.000
1980 08 09 0.082
1980 08 10 0.000
1980 08 11 0.894
1980 08 12 0.128
1980 08 13 0.362
1980 08 14 0.185
1980 08 15 1.182
1980 08 16 6.334
1980 08 17 0.681
1980 08 18 3.571
1980 08 19 0.947
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.259
1980 08 23 0.176
1980 08 24 3.161
1980 08 25 2.019
1980 08 26 1.481
1980 08 27 7.424
1980 08 28 0.675
1980 08 29 0.061
1980 08 30 0.117
1980 08 31 0.121
1980 09 01 0.086
1980 09 02 0.455
1980 09 03 1.227
1980 09 04 0.312
1980 09 05 0.082
1980 09 06 0.000
1980 09 07 0.380
1980 09 08 0.046
1980 09 09 0.238
1980 09 10 0.170
1980 09 11 2.488
1980 09 12 5.982
1980 09 13 0.526
1980 09 14 0.169
1980 09 15 0.429
1980 09 16 0.584
1980 09 17 0.536
1980 09 18 9.232
1980 09 19 9.993
1980 09 20 2.130
1980 09 21 16.033
1980 09 22 7.701
1980 09 23 0.909
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 1.005
1980 09 27 0.078
1980 09 28 0.295
1980 09 29 3.790
1980 09 30 0.000
