year month day evapotransp_gleam
1980 01 01 3.140
1980 01 02 2.856
1980 01 03 3.168
1980 01 04 3.353
1980 01 05 2.555
1980 01 06 3.361
1980 01 07 4.014
1980 01 08 3.794
1980 01 09 3.322
1980 01 10 3.602
1980 01 11 2.018
1980 01 12 1.911
1980 01 13 1.505
1980 01 14 1.254
1980 01 15 1.574
1980 01 16 1.946
1980 01 17 3.460
1980 01 18 4.220
1980 01 19 4.380
1980 01 20 4.531
1980 01 21 4.114
1980 01 22 4.261
1980 01 23 4.477
1980 01 24 4.193
1980 01 25 3.374
1980 01 26 3.343
1980 01 27 2.898
1980 01 28 2.564
1980 01 29 2.816
1980 01 30 2.197
1980 01 31 2.072
1980 02 01 2.107
1980 02 02 1.838
1980 02 03 1.979
1980 02 04 2.614
1980 02 05 2.176
1980 02 06 3.396
1980 02 07 3.098
1980 02 08 3.225
1980 02 09 3.568
1980 02 10 3.004
1980 02 11 4.335
1980 02 12 3.287
1980 02 13 2.381
1980 02 14 1.492
1980 02 15 1.040
1980 02 16 0.895
1980 02 17 1.031
1980 02 18 2.080
1980 02 19 2.674
1980 02 20 3.762
1980 02 21 3.501
1980 02 22 3.404
1980 02 23 4.170
1980 02 24 4.036
1980 02 25 4.278
1980 02 26 3.473
1980 02 27 2.827
1980 02 28 3.144
1980 02 29 4.443
1980 03 01 4.049
1980 03 02 3.776
1980 03 03 3.727
1980 03 04 4.443
1980 03 05 3.729
1980 03 06 3.643
1980 03 07 4.122
1980 03 08 3.817
1980 03 09 3.794
1980 03 10 3.938
1980 03 11 3.623
1980 03 12 3.263
1980 03 13 3.386
1980 03 14 3.527
1980 03 15 3.674
1980 03 16 3.832
1980 03 17 2.912
1980 03 18 3.835
1980 03 19 3.250
1980 03 20 3.649
1980 03 21 3.634
1980 03 22 3.404
1980 03 23 3.637
1980 03 24 3.179
1980 03 25 2.974
1980 03 26 3.110
1980 03 27 2.898
1980 03 28 3.229
1980 03 29 3.215
1980 03 30 2.518
1980 03 31 2.628
1980 04 01 2.968
1980 04 02 3.436
1980 04 03 3.379
1980 04 04 3.547
1980 04 05 3.168
1980 04 06 2.963
1980 04 07 2.989
1980 04 08 1.858
1980 04 09 2.905
1980 04 10 3.407
1980 04 11 3.296
1980 04 12 3.873
1980 04 13 3.735
1980 04 14 2.641
1980 04 15 2.969
1980 04 16 2.732
1980 04 17 2.929
1980 04 18 2.579
1980 04 19 2.329
1980 04 20 2.323
1980 04 21 3.016
1980 04 22 2.815
1980 04 23 2.666
1980 04 24 1.885
1980 04 25 2.207
1980 04 26 2.281
1980 04 27 2.311
1980 04 28 2.201
1980 04 29 1.638
1980 04 30 2.401
1980 05 01 2.336
1980 05 02 2.093
1980 05 03 2.383
1980 05 04 2.215
1980 05 05 2.218
1980 05 06 2.034
1980 05 07 1.517
1980 05 08 1.598
1980 05 09 1.484
1980 05 10 1.584
1980 05 11 1.695
1980 05 12 1.749
1980 05 13 1.188
1980 05 14 0.926
1980 05 15 1.202
1980 05 16 1.198
1980 05 17 1.346
1980 05 18 1.563
1980 05 19 1.491
1980 05 20 1.425
1980 05 21 1.345
1980 05 22 1.404
1980 05 23 1.246
1980 05 24 1.152
1980 05 25 1.000
1980 05 26 1.093
1980 05 27 0.942
1980 05 28 0.736
1980 05 29 0.968
1980 05 30 1.047
1980 05 31 0.867
1980 06 01 1.030
1980 06 02 0.881
1980 06 03 0.873
1980 06 04 0.998
1980 06 05 0.735
1980 06 06 0.529
1980 06 07 0.597
1980 06 08 0.613
1980 06 09 0.645
1980 06 10 0.972
1980 06 11 0.838
1980 06 12 0.817
1980 06 13 0.815
1980 06 14 0.827
1980 06 15 0.763
1980 06 16 0.534
1980 06 17 0.500
1980 06 18 0.515
1980 06 19 0.637
1980 06 20 0.578
1980 06 21 0.648
1980 06 22 0.475
1980 06 23 0.565
1980 06 24 0.593
1980 06 25 0.716
1980 06 26 0.698
1980 06 27 0.690
1980 06 28 0.522
1980 06 29 0.296
1980 06 30 0.439
1980 07 01 0.627
1980 07 02 0.457
1980 07 03 0.512
1980 07 04 0.570
1980 07 05 0.562
1980 07 06 0.517
1980 07 07 0.323
1980 07 08 0.372
1980 07 09 0.521
1980 07 10 0.494
1980 07 11 0.473
1980 07 12 0.366
1980 07 13 0.497
1980 07 14 0.503
1980 07 15 0.507
1980 07 16 0.464
1980 07 17 0.460
1980 07 18 0.468
1980 07 19 0.434
1980 07 20 0.444
1980 07 21 0.440
1980 07 22 0.426
1980 07 23 0.426
1980 07 24 0.421
1980 07 25 0.307
1980 07 26 0.390
1980 07 27 0.368
1980 07 28 0.394
1980 07 29 0.356
1980 07 30 0.400
1980 07 31 0.390
1980 08 01 0.315
1980 08 02 0.165
1980 08 03 0.351
1980 08 04 0.215
1980 08 05 0.340
1980 08 06 0.363
1980 08 07 0.336
1980 08 08 0.329
1980 08 09 0.311
1980 08 10 0.308
1980 08 11 0.279
1980 08 12 0.307
1980 08 13 0.298
1980 08 14 0.300
1980 08 15 0.289
1980 08 16 0.287
1980 08 17 0.305
1980 08 18 0.302
1980 08 19 0.306
1980 08 20 0.289
1980 08 21 0.285
1980 08 22 0.279
1980 08 23 0.271
1980 08 24 0.267
1980 08 25 0.273
1980 08 26 0.255
1980 08 27 0.256
1980 08 28 0.251
1980 08 29 0.167
1980 08 30 0.214
1980 08 31 0.243
1980 09 01 0.237
1980 09 02 0.229
1980 09 03 0.229
1980 09 04 0.235
1980 09 05 0.213
1980 09 06 0.692
1980 09 07 0.551
1980 09 08 0.274
1980 09 09 0.264
1980 09 10 0.284
1980 09 11 0.240
1980 09 12 0.225
1980 09 13 0.169
1980 09 14 0.217
1980 09 15 0.207
1980 09 16 0.190
1980 09 17 0.206
1980 09 18 0.205
1980 09 19 0.222
1980 09 20 0.217
1980 09 21 0.203
1980 09 22 0.168
1980 09 23 1.020
1980 09 24 0.666
1980 09 25 2.016
1980 09 26 1.763
1980 09 27 0.800
1980 09 28 0.888
1980 09 29 1.072
1980 09 30 2.843
1980 10 01 1.727
1980 10 02 1.409
1980 10 03 0.980
1980 10 04 0.744
1980 10 05 0.566
1980 10 06 0.580
1980 10 07 0.543
1980 10 08 0.551
1980 10 09 0.472
1980 10 10 0.465
1980 10 11 0.424
1980 10 12 1.490
1980 10 13 1.591
1980 10 14 2.291
1980 10 15 2.264
1980 10 16 2.538
1980 10 17 2.068
1980 10 18 2.387
1980 10 19 1.789
1980 10 20 1.300
1980 10 21 1.420
1980 10 22 1.311
1980 10 23 1.229
1980 10 24 1.159
1980 10 25 1.085
1980 10 26 1.015
1980 10 27 0.972
1980 10 28 0.927
1980 10 29 0.895
1980 10 30 0.774
1980 10 31 0.791
1980 11 01 2.893
1980 11 02 2.042
1980 11 03 1.911
1980 11 04 3.318
1980 11 05 1.999
1980 11 06 1.304
1980 11 07 2.116
1980 11 08 1.769
1980 11 09 2.365
1980 11 10 2.334
1980 11 11 2.608
1980 11 12 2.678
1980 11 13 2.163
1980 11 14 2.449
1980 11 15 2.621
1980 11 16 2.625
1980 11 17 3.482
1980 11 18 3.559
1980 11 19 3.237
1980 11 20 3.043
1980 11 21 2.516
1980 11 22 2.871
1980 11 23 3.472
1980 11 24 2.622
1980 11 25 1.664
1980 11 26 2.135
1980 11 27 2.344
1980 11 28 2.445
1980 11 29 3.414
1980 11 30 3.280
1980 12 01 2.606
1980 12 02 1.797
1980 12 03 1.615
1980 12 04 2.905
1980 12 05 2.717
1980 12 06 2.858
1980 12 07 3.393
1980 12 08 2.576
1980 12 09 3.191
1980 12 10 2.302
1980 12 11 3.752
1980 12 12 2.764
1980 12 13 1.884
1980 12 14 1.817
1980 12 15 2.886
1980 12 16 1.097
1980 12 17 1.147
1980 12 18 2.009
1980 12 19 2.355
1980 12 20 4.545
1980 12 21 4.021
1980 12 22 3.823
1980 12 23 3.651
1980 12 24 4.444
1980 12 25 4.269
1980 12 26 4.092
1980 12 27 4.103
1980 12 28 3.855
1980 12 29 3.489
1980 12 30 3.166
1980 12 31 1.821
1981 01 01 1.039
1981 01 02 1.077
1981 01 03 2.151
1981 01 04 4.796
1981 01 05 4.783
1981 01 06 3.908
1981 01 07 4.084
1981 01 08 4.254
1981 01 09 3.625
1981 01 10 3.204
1981 01 11 2.123
1981 01 12 2.484
1981 01 13 2.409
1981 01 14 2.345
1981 01 15 3.900
1981 01 16 3.911
1981 01 17 4.671
1981 01 18 4.312
1981 01 19 4.083
1981 01 20 4.205
1981 01 21 4.082
1981 01 22 3.374
1981 01 23 3.169
1981 01 24 3.727
1981 01 25 4.160
1981 01 26 4.223
1981 01 27 3.326
1981 01 28 3.375
1981 01 29 4.385
1981 01 30 4.196
1981 01 31 4.413
