year month day evapotransp_gleam
1980 01 01 2.136
1980 01 02 1.790
1980 01 03 2.253
1980 01 04 3.302
1980 01 05 4.415
1980 01 06 4.602
1980 01 07 3.958
1980 01 08 3.310
1980 01 09 3.037
1980 01 10 2.967
1980 01 11 3.275
1980 01 12 3.011
1980 01 13 1.801
1980 01 14 3.230
1980 01 15 2.345
1980 01 16 1.358
1980 01 17 2.736
1980 01 18 2.223
1980 01 19 4.860
1980 01 20 4.732
1980 01 21 4.713
1980 01 22 3.383
1980 01 23 4.714
1980 01 24 4.037
1980 01 25 3.199
1980 01 26 3.748
1980 01 27 2.559
1980 01 28 3.424
1980 01 29 3.074
1980 01 30 4.127
1980 01 31 3.907
1980 02 01 3.263
1980 02 02 3.238
1980 02 03 3.511
1980 02 04 3.841
1980 02 05 4.924
1980 02 06 4.607
1980 02 07 4.822
1980 02 08 4.470
1980 02 09 4.332
1980 02 10 4.135
1980 02 11 4.125
1980 02 12 4.086
1980 02 13 2.491
1980 02 14 3.212
1980 02 15 3.673
1980 02 16 2.273
1980 02 17 2.385
1980 02 18 2.885
1980 02 19 3.390
1980 02 20 3.773
1980 02 21 3.523
1980 02 22 3.487
1980 02 23 3.895
1980 02 24 3.743
1980 02 25 3.916
1980 02 26 4.066
1980 02 27 3.891
1980 02 28 4.460
1980 02 29 4.458
1980 03 01 4.659
1980 03 02 3.710
1980 03 03 3.802
1980 03 04 3.639
1980 03 05 4.212
1980 03 06 4.423
1980 03 07 3.788
1980 03 08 3.866
1980 03 09 4.069
1980 03 10 4.106
1980 03 11 4.885
1980 03 12 3.849
1980 03 13 3.537
1980 03 14 4.215
1980 03 15 3.050
1980 03 16 4.497
1980 03 17 2.973
1980 03 18 2.835
1980 03 19 3.497
1980 03 20 3.641
1980 03 21 3.610
1980 03 22 3.800
1980 03 23 3.543
1980 03 24 3.062
1980 03 25 3.845
1980 03 26 3.487
1980 03 27 3.456
1980 03 28 3.320
1980 03 29 2.963
1980 03 30 3.259
1980 03 31 2.763
1980 04 01 2.285
1980 04 02 2.712
1980 04 03 2.160
1980 04 04 2.599
1980 04 05 2.605
1980 04 06 2.388
1980 04 07 2.603
1980 04 08 2.417
1980 04 09 3.212
1980 04 10 3.453
1980 04 11 3.063
1980 04 12 3.569
1980 04 13 3.711
1980 04 14 2.832
1980 04 15 2.997
1980 04 16 1.981
1980 04 17 2.635
1980 04 18 2.716
1980 04 19 3.229
1980 04 20 2.947
1980 04 21 2.011
1980 04 22 2.454
1980 04 23 2.115
1980 04 24 1.543
1980 04 25 1.992
1980 04 26 2.032
1980 04 27 2.264
1980 04 28 2.701
1980 04 29 1.605
1980 04 30 2.178
1980 05 01 2.281
1980 05 02 1.817
1980 05 03 1.984
1980 05 04 2.442
1980 05 05 1.784
1980 05 06 2.061
1980 05 07 2.017
1980 05 08 1.572
1980 05 09 2.103
1980 05 10 2.311
1980 05 11 2.263
1980 05 12 2.254
1980 05 13 1.831
1980 05 14 1.788
1980 05 15 1.521
1980 05 16 1.974
1980 05 17 2.007
1980 05 18 1.683
1980 05 19 1.694
1980 05 20 1.742
1980 05 21 1.736
1980 05 22 1.894
1980 05 23 1.347
1980 05 24 1.497
1980 05 25 1.500
1980 05 26 1.417
1980 05 27 1.416
1980 05 28 1.412
1980 05 29 1.708
1980 05 30 1.780
1980 05 31 1.784
1980 06 01 1.321
1980 06 02 1.513
1980 06 03 1.836
1980 06 04 0.949
1980 06 05 0.619
1980 06 06 1.056
1980 06 07 1.116
1980 06 08 0.942
1980 06 09 1.642
1980 06 10 1.592
1980 06 11 1.469
1980 06 12 1.423
1980 06 13 1.544
1980 06 14 0.909
1980 06 15 1.548
1980 06 16 0.606
1980 06 17 1.387
1980 06 18 1.189
1980 06 19 1.523
1980 06 20 1.106
1980 06 21 1.382
1980 06 22 1.381
1980 06 23 1.305
1980 06 24 1.138
1980 06 25 1.706
1980 06 26 2.669
1980 06 27 1.148
1980 06 28 0.804
1980 06 29 1.056
1980 06 30 1.530
1980 07 01 1.819
1980 07 02 1.430
1980 07 03 1.216
1980 07 04 1.127
1980 07 05 0.920
1980 07 06 1.093
1980 07 07 0.851
1980 07 08 1.665
1980 07 09 1.623
1980 07 10 1.676
1980 07 11 1.785
1980 07 12 1.725
1980 07 13 1.779
1980 07 14 1.582
1980 07 15 0.757
1980 07 16 0.903
1980 07 17 1.567
1980 07 18 1.426
1980 07 19 1.541
1980 07 20 1.867
1980 07 21 1.885
1980 07 22 1.925
1980 07 23 1.883
1980 07 24 0.813
1980 07 25 1.525
1980 07 26 1.785
1980 07 27 1.893
1980 07 28 1.993
1980 07 29 1.866
1980 07 30 1.997
1980 07 31 0.333
1980 08 01 0.819
1980 08 02 1.877
1980 08 03 1.717
1980 08 04 2.532
1980 08 05 1.780
1980 08 06 1.732
1980 08 07 2.004
1980 08 08 1.981
1980 08 09 2.139
1980 08 10 1.285
1980 08 11 1.874
1980 08 12 1.989
1980 08 13 0.927
1980 08 14 1.516
1980 08 15 1.467
1980 08 16 2.876
1980 08 17 2.386
1980 08 18 2.959
1980 08 19 2.251
1980 08 20 2.353
1980 08 21 2.341
1980 08 22 2.328
1980 08 23 2.464
1980 08 24 2.845
1980 08 25 2.746
1980 08 26 2.658
1980 08 27 0.909
1980 08 28 0.894
1980 08 29 1.528
1980 08 30 1.478
1980 08 31 2.348
1980 09 01 2.525
1980 09 02 2.571
1980 09 03 2.621
1980 09 04 2.140
1980 09 05 0.746
1980 09 06 0.960
1980 09 07 1.492
1980 09 08 2.537
1980 09 09 2.542
1980 09 10 2.209
1980 09 11 1.736
1980 09 12 1.823
1980 09 13 1.686
1980 09 14 2.197
1980 09 15 2.461
1980 09 16 1.695
1980 09 17 0.839
1980 09 18 1.681
1980 09 19 4.256
1980 09 20 3.624
1980 09 21 2.384
1980 09 22 1.839
1980 09 23 1.610
1980 09 24 0.839
1980 09 25 1.021
1980 09 26 1.380
1980 09 27 2.616
1980 09 28 1.017
1980 09 29 1.566
1980 09 30 2.055
1980 10 01 2.232
1980 10 02 2.127
1980 10 03 2.387
1980 10 04 2.567
1980 10 05 2.260
1980 10 06 1.202
1980 10 07 1.147
1980 10 08 1.788
1980 10 09 4.020
1980 10 10 2.360
1980 10 11 1.997
1980 10 12 1.969
1980 10 13 2.931
1980 10 14 2.125
1980 10 15 2.928
1980 10 16 3.072
1980 10 17 3.131
1980 10 18 3.755
1980 10 19 3.413
1980 10 20 4.172
1980 10 21 3.862
1980 10 22 4.201
1980 10 23 3.459
1980 10 24 1.989
1980 10 25 2.238
1980 10 26 2.821
1980 10 27 3.627
1980 10 28 3.816
1980 10 29 3.587
1980 10 30 3.689
1980 10 31 3.004
1980 11 01 1.405
1980 11 02 1.267
1980 11 03 1.658
1980 11 04 2.010
1980 11 05 3.056
1980 11 06 2.667
1980 11 07 3.402
1980 11 08 1.707
1980 11 09 2.115
1980 11 10 2.658
1980 11 11 4.435
1980 11 12 1.263
1980 11 13 1.671
1980 11 14 2.124
1980 11 15 3.532
1980 11 16 3.368
1980 11 17 4.011
1980 11 18 3.151
1980 11 19 3.585
1980 11 20 3.566
1980 11 21 4.373
1980 11 22 3.917
1980 11 23 3.642
1980 11 24 1.303
1980 11 25 2.746
1980 11 26 2.448
1980 11 27 2.244
1980 11 28 2.925
1980 11 29 3.318
1980 11 30 3.095
1980 12 01 1.869
1980 12 02 1.573
1980 12 03 2.402
1980 12 04 4.384
1980 12 05 3.953
1980 12 06 4.897
1980 12 07 3.864
1980 12 08 3.642
1980 12 09 3.956
1980 12 10 4.138
1980 12 11 4.724
1980 12 12 4.217
1980 12 13 3.013
1980 12 14 3.177
1980 12 15 4.412
1980 12 16 4.429
1980 12 17 3.728
1980 12 18 4.404
1980 12 19 4.172
1980 12 20 4.654
1980 12 21 4.284
1980 12 22 4.846
1980 12 23 4.379
1980 12 24 4.623
1980 12 25 4.481
1980 12 26 3.096
1980 12 27 3.799
1980 12 28 4.833
1980 12 29 3.518
1980 12 30 4.040
1980 12 31 2.675
1981 01 01 2.211
1981 01 02 3.848
1981 01 03 3.946
1981 01 04 4.945
1981 01 05 4.672
1981 01 06 5.286
1981 01 07 4.238
1981 01 08 3.315
1981 01 09 3.342
1981 01 10 2.818
1981 01 11 1.381
1981 01 12 1.321
1981 01 13 2.560
1981 01 14 2.923
1981 01 15 2.462
1981 01 16 3.892
1981 01 17 4.713
1981 01 18 4.717
1981 01 19 4.093
1981 01 20 4.098
1981 01 21 2.761
1981 01 22 2.092
1981 01 23 2.153
1981 01 24 4.432
1981 01 25 4.282
1981 01 26 4.481
1981 01 27 4.579
1981 01 28 4.436
