year month day evapotransp_gleam
1980 01 01 2.474
1980 01 02 4.536
1980 01 03 4.408
1980 01 04 4.189
1980 01 05 4.129
1980 01 06 4.591
1980 01 07 4.136
1980 01 08 3.975
1980 01 09 4.396
1980 01 10 2.982
1980 01 11 5.755
1980 01 12 4.141
1980 01 13 4.284
1980 01 14 4.529
1980 01 15 4.402
1980 01 16 5.696
1980 01 17 4.610
1980 01 18 5.146
1980 01 19 5.470
1980 01 20 5.728
1980 01 21 4.785
1980 01 22 4.758
1980 01 23 5.238
1980 01 24 1.686
1980 01 25 3.908
1980 01 26 3.876
1980 01 27 4.078
1980 01 28 5.141
1980 01 29 4.135
1980 01 30 5.228
1980 01 31 3.651
1980 02 01 3.254
1980 02 02 3.169
1980 02 03 4.379
1980 02 04 4.086
1980 02 05 3.431
1980 02 06 2.549
1980 02 07 4.191
1980 02 08 4.502
1980 02 09 4.371
1980 02 10 2.485
1980 02 11 3.093
1980 02 12 3.929
1980 02 13 4.488
1980 02 14 4.192
1980 02 15 4.532
1980 02 16 5.008
1980 02 17 2.988
1980 02 18 2.736
1980 02 19 3.445
1980 02 20 3.596
1980 02 21 3.203
1980 02 22 4.665
1980 02 23 4.628
1980 02 24 4.665
1980 02 25 3.428
1980 02 26 3.744
1980 02 27 4.577
1980 02 28 3.723
1980 02 29 4.486
1980 03 01 3.828
1980 03 02 3.114
1980 03 03 2.931
1980 03 04 4.269
1980 03 05 4.313
1980 03 06 5.511
1980 03 07 4.547
1980 03 08 3.988
1980 03 09 4.448
1980 03 10 3.170
1980 03 11 4.099
1980 03 12 2.295
1980 03 13 3.570
1980 03 14 3.082
1980 03 15 3.362
1980 03 16 3.305
1980 03 17 2.765
1980 03 18 3.391
1980 03 19 3.557
1980 03 20 3.360
1980 03 21 3.367
1980 03 22 3.444
1980 03 23 3.428
1980 03 24 3.313
1980 03 25 3.396
1980 03 26 2.877
1980 03 27 2.918
1980 03 28 2.188
1980 03 29 3.623
1980 03 30 2.122
1980 03 31 1.890
1980 04 01 2.120
1980 04 02 2.613
1980 04 03 2.774
1980 04 04 2.768
1980 04 05 2.736
1980 04 06 2.565
1980 04 07 2.351
1980 04 08 2.247
1980 04 09 1.698
1980 04 10 2.844
1980 04 11 2.680
1980 04 12 3.556
1980 04 13 2.294
1980 04 14 1.717
1980 04 15 1.889
1980 04 16 1.802
1980 04 17 2.110
1980 04 18 1.897
1980 04 19 2.426
1980 04 20 1.891
1980 04 21 2.779
1980 04 22 2.457
1980 04 23 2.368
1980 04 24 2.255
1980 04 25 2.317
1980 04 26 2.176
1980 04 27 2.074
1980 04 28 2.096
1980 04 29 2.045
1980 04 30 1.737
1980 05 01 3.323
1980 05 02 1.177
1980 05 03 1.159
1980 05 04 1.312
1980 05 05 1.354
1980 05 06 1.460
1980 05 07 2.326
1980 05 08 2.378
1980 05 09 2.036
1980 05 10 2.223
1980 05 11 1.699
1980 05 12 1.910
1980 05 13 1.663
1980 05 14 1.613
1980 05 15 1.701
1980 05 16 0.968
1980 05 17 1.436
1980 05 18 2.740
1980 05 19 2.102
1980 05 20 1.915
1980 05 21 1.978
1980 05 22 1.705
1980 05 23 1.508
1980 05 24 1.196
1980 05 25 1.096
1980 05 26 1.458
1980 05 27 1.151
1980 05 28 1.331
1980 05 29 1.559
1980 05 30 0.478
1980 05 31 1.179
1980 06 01 1.519
1980 06 02 0.783
1980 06 03 0.811
1980 06 04 0.661
1980 06 05 0.756
1980 06 06 0.874
1980 06 07 1.121
1980 06 08 1.081
1980 06 09 1.136
1980 06 10 0.927
1980 06 11 0.815
1980 06 12 2.245
1980 06 13 1.863
1980 06 14 0.867
1980 06 15 0.849
1980 06 16 0.708
1980 06 17 0.497
1980 06 18 1.346
1980 06 19 1.320
1980 06 20 0.544
1980 06 21 0.339
1980 06 22 0.962
1980 06 23 0.761
1980 06 24 1.704
1980 06 25 0.952
1980 06 26 0.509
1980 06 27 0.577
1980 06 28 0.685
1980 06 29 1.106
1980 06 30 1.846
1980 07 01 0.526
1980 07 02 0.775
1980 07 03 0.491
1980 07 04 0.663
1980 07 05 0.894
1980 07 06 1.079
1980 07 07 1.298
1980 07 08 1.644
1980 07 09 0.899
1980 07 10 0.778
1980 07 11 0.799
1980 07 12 1.064
1980 07 13 1.590
1980 07 14 2.047
1980 07 15 0.609
1980 07 16 0.863
1980 07 17 1.004
1980 07 18 1.065
1980 07 19 1.372
1980 07 20 1.209
1980 07 21 1.066
1980 07 22 0.904
1980 07 23 1.025
1980 07 24 1.046
1980 07 25 1.097
1980 07 26 2.493
1980 07 27 1.513
1980 07 28 1.469
1980 07 29 4.223
1980 07 30 0.583
1980 07 31 0.867
1980 08 01 1.047
1980 08 02 1.144
1980 08 03 1.425
1980 08 04 1.381
1980 08 05 1.598
1980 08 06 1.378
1980 08 07 1.851
1980 08 08 1.490
1980 08 09 1.413
1980 08 10 1.077
1980 08 11 0.894
1980 08 12 1.107
1980 08 13 2.192
1980 08 14 1.756
1980 08 15 1.876
1980 08 16 1.959
1980 08 17 2.432
1980 08 18 1.923
1980 08 19 3.886
1980 08 20 1.628
1980 08 21 2.598
1980 08 22 2.160
1980 08 23 1.594
1980 08 24 1.482
1980 08 25 1.379
1980 08 26 0.353
1980 08 27 1.597
1980 08 28 1.754
1980 08 29 1.897
1980 08 30 2.327
1980 08 31 1.828
1980 09 01 2.211
1980 09 02 1.593
1980 09 03 2.597
1980 09 04 1.852
1980 09 05 1.814
1980 09 06 1.961
1980 09 07 2.297
1980 09 08 2.291
1980 09 09 2.004
1980 09 10 2.086
1980 09 11 2.309
1980 09 12 2.480
1980 09 13 2.652
1980 09 14 3.508
1980 09 15 1.699
1980 09 16 1.950
1980 09 17 1.919
1980 09 18 2.133
1980 09 19 0.634
1980 09 20 2.467
1980 09 21 1.202
1980 09 22 2.372
1980 09 23 2.397
1980 09 24 2.441
1980 09 25 2.116
1980 09 26 2.521
1980 09 27 1.378
1980 09 28 1.537
1980 09 29 2.200
1980 09 30 3.426
1980 10 01 3.043
1980 10 02 2.978
1980 10 03 3.695
1980 10 04 1.396
1980 10 05 1.760
1980 10 06 2.615
1980 10 07 2.443
1980 10 08 1.631
1980 10 09 1.708
1980 10 10 2.057
1980 10 11 2.112
1980 10 12 2.336
1980 10 13 2.648
1980 10 14 2.891
1980 10 15 3.027
1980 10 16 3.713
1980 10 17 3.262
1980 10 18 3.024
1980 10 19 4.117
1980 10 20 2.960
1980 10 21 2.788
1980 10 22 2.345
1980 10 23 3.119
1980 10 24 2.905
1980 10 25 2.956
1980 10 26 4.230
1980 10 27 2.780
1980 10 28 2.487
1980 10 29 3.668
1980 10 30 2.519
1980 10 31 3.254
1980 11 01 3.509
1980 11 02 3.563
1980 11 03 4.261
1980 11 04 4.316
1980 11 05 4.848
1980 11 06 3.136
1980 11 07 4.684
1980 11 08 4.943
1980 11 09 2.677
1980 11 10 2.501
1980 11 11 2.782
1980 11 12 3.453
1980 11 13 3.750
1980 11 14 3.969
1980 11 15 4.166
1980 11 16 3.311
1980 11 17 3.927
1980 11 18 3.013
1980 11 19 2.470
1980 11 20 2.437
1980 11 21 3.228
1980 11 22 3.807
1980 11 23 3.686
1980 11 24 4.377
1980 11 25 4.374
1980 11 26 4.584
1980 11 27 3.027
1980 11 28 2.227
1980 11 29 3.669
1980 11 30 5.435
1980 12 01 4.019
1980 12 02 3.044
1980 12 03 3.974
1980 12 04 3.576
1980 12 05 3.766
1980 12 06 4.381
1980 12 07 4.847
1980 12 08 4.855
1980 12 09 4.604
1980 12 10 5.223
1980 12 11 4.356
1980 12 12 4.876
1980 12 13 4.055
1980 12 14 4.041
1980 12 15 3.957
1980 12 16 5.057
1980 12 17 5.346
1980 12 18 4.126
1980 12 19 2.185
1980 12 20 2.389
1980 12 21 1.581
1980 12 22 2.406
1980 12 23 4.294
1980 12 24 4.039
1980 12 25 4.229
1980 12 26 4.326
1980 12 27 3.492
1980 12 28 4.743
1980 12 29 4.301
1980 12 30 3.756
1980 12 31 4.395
1981 01 01 4.598
1981 01 02 4.092
1981 01 03 3.905
1981 01 04 2.533
1981 01 05 3.935
1981 01 06 3.904
1981 01 07 4.180
1981 01 08 4.094
1981 01 09 4.892
1981 01 10 4.731
1981 01 11 3.899
1981 01 12 5.002
1981 01 13 5.123
1981 01 14 5.183
1981 01 15 2.720
1981 01 16 4.420
1981 01 17 4.343
1981 01 18 5.033
1981 01 19 5.065
1981 01 20 2.475
1981 01 21 3.423
1981 01 22 4.243
1981 01 23 5.043
1981 01 24 4.980
1981 01 25 4.316
1981 01 26 3.139
1981 01 27 4.885
1981 01 28 4.854
1981 01 29 4.020
1981 01 30 1.814
1981 01 31 4.863
1981 02 01 5.488
1981 02 02 4.246
1981 02 03 4.236
1981 02 04 4.617
1981 02 05 4.072
1981 02 06 1.730
1981 02 07 4.637
1981 02 08 5.703
1981 02 09 4.954
1981 02 10 3.397
1981 02 11 5.421
1981 02 12 5.303
1981 02 13 4.110
1981 02 14 2.517
1981 02 15 5.643
1981 02 16 4.382
1981 02 17 5.364
1981 02 18 5.701
1981 02 19 3.969
1981 02 20 3.860
1981 02 21 5.257
1981 02 22 5.005
1981 02 23 3.936
1981 02 24 5.329
1981 02 25 4.532
1981 02 26 5.009
1981 02 27 4.285
1981 02 28 4.159
1981 03 01 3.061
1981 03 02 5.656
1981 03 03 3.148
1981 03 04 2.049
1981 03 05 3.807
1981 03 06 4.080
1981 03 07 2.259
1981 03 08 2.588
1981 03 09 2.761
1981 03 10 2.765
1981 03 11 3.256
1981 03 12 3.015
1981 03 13 3.586
1981 03 14 4.613
1981 03 15 1.484
1981 03 16 3.437
1981 03 17 3.307
1981 03 18 2.941
1981 03 19 3.735
