year month day evapotransp_gleam
1980 01 01 2.452
1980 01 02 2.468
1980 01 03 1.366
1980 01 04 3.849
1980 01 05 3.502
1980 01 06 3.249
1980 01 07 4.269
1980 01 08 4.432
1980 01 09 4.228
1980 01 10 3.916
1980 01 11 4.427
1980 01 12 2.549
1980 01 13 2.411
1980 01 14 2.253
1980 01 15 3.082
1980 01 16 1.994
1980 01 17 3.386
1980 01 18 4.774
1980 01 19 4.441
1980 01 20 4.686
1980 01 21 5.160
1980 01 22 5.618
1980 01 23 4.567
1980 01 24 4.833
1980 01 25 4.534
1980 01 26 3.313
1980 01 27 2.448
1980 01 28 4.088
1980 01 29 3.658
1980 01 30 3.968
1980 01 31 3.869
1980 02 01 4.016
1980 02 02 3.864
1980 02 03 4.646
1980 02 04 4.506
1980 02 05 4.620
1980 02 06 4.710
1980 02 07 4.343
1980 02 08 4.303
1980 02 09 4.312
1980 02 10 3.927
1980 02 11 4.579
1980 02 12 4.019
1980 02 13 3.829
1980 02 14 2.400
1980 02 15 2.527
1980 02 16 2.247
1980 02 17 2.357
1980 02 18 2.530
1980 02 19 4.573
1980 02 20 4.321
1980 02 21 3.642
1980 02 22 5.114
1980 02 23 4.108
1980 02 24 4.275
1980 02 25 4.205
1980 02 26 3.827
1980 02 27 4.461
1980 02 28 4.725
1980 02 29 4.639
1980 03 01 3.691
1980 03 02 3.603
1980 03 03 3.562
1980 03 04 4.237
1980 03 05 4.200
1980 03 06 3.878
1980 03 07 3.970
1980 03 08 3.639
1980 03 09 3.246
1980 03 10 4.116
1980 03 11 3.500
1980 03 12 4.005
1980 03 13 3.845
1980 03 14 4.540
1980 03 15 4.483
1980 03 16 3.426
1980 03 17 3.200
1980 03 18 3.694
1980 03 19 3.600
1980 03 20 3.147
1980 03 21 3.211
1980 03 22 2.707
1980 03 23 3.008
1980 03 24 3.098
1980 03 25 3.091
1980 03 26 3.867
1980 03 27 3.533
1980 03 28 3.492
1980 03 29 3.215
1980 03 30 3.214
1980 03 31 3.897
1980 04 01 3.419
1980 04 02 2.989
1980 04 03 3.069
1980 04 04 2.437
1980 04 05 2.135
1980 04 06 3.285
1980 04 07 2.601
1980 04 08 3.314
1980 04 09 4.052
1980 04 10 3.937
1980 04 11 4.156
1980 04 12 3.813
1980 04 13 3.735
1980 04 14 4.251
1980 04 15 3.719
1980 04 16 2.031
1980 04 17 2.529
1980 04 18 3.342
1980 04 19 3.215
1980 04 20 2.148
1980 04 21 3.599
1980 04 22 2.874
1980 04 23 1.953
1980 04 24 2.124
1980 04 25 2.395
1980 04 26 2.348
1980 04 27 2.318
1980 04 28 2.743
1980 04 29 2.569
1980 04 30 2.669
1980 05 01 2.487
1980 05 02 2.741
1980 05 03 3.830
1980 05 04 2.954
1980 05 05 1.831
1980 05 06 2.191
1980 05 07 1.397
1980 05 08 1.490
1980 05 09 1.703
1980 05 10 1.737
1980 05 11 2.234
1980 05 12 2.423
1980 05 13 3.102
1980 05 14 2.500
1980 05 15 2.673
1980 05 16 2.103
1980 05 17 1.771
1980 05 18 2.112
1980 05 19 2.113
1980 05 20 1.660
1980 05 21 1.559
1980 05 22 1.560
1980 05 23 1.423
1980 05 24 2.229
1980 05 25 2.004
1980 05 26 2.220
1980 05 27 2.012
1980 05 28 2.223
1980 05 29 1.953
1980 05 30 2.064
1980 05 31 2.002
1980 06 01 2.209
1980 06 02 1.934
1980 06 03 1.656
1980 06 04 1.834
1980 06 05 1.063
1980 06 06 1.288
1980 06 07 1.941
1980 06 08 2.315
1980 06 09 1.543
1980 06 10 1.767
1980 06 11 1.993
1980 06 12 1.814
1980 06 13 2.090
1980 06 14 2.122
1980 06 15 0.641
1980 06 16 0.921
1980 06 17 1.217
1980 06 18 1.681
1980 06 19 1.274
1980 06 20 1.263
1980 06 21 1.538
1980 06 22 2.536
1980 06 23 2.179
1980 06 24 0.703
1980 06 25 1.040
1980 06 26 2.295
1980 06 27 2.292
1980 06 28 0.578
1980 06 29 1.115
1980 06 30 1.829
1980 07 01 1.740
1980 07 02 2.174
1980 07 03 2.050
1980 07 04 1.601
1980 07 05 1.126
1980 07 06 0.656
1980 07 07 0.981
1980 07 08 1.745
1980 07 09 1.359
1980 07 10 1.075
1980 07 11 1.098
1980 07 12 1.675
1980 07 13 1.967
1980 07 14 2.231
1980 07 15 2.147
1980 07 16 1.332
1980 07 17 1.616
1980 07 18 2.179
1980 07 19 1.413
1980 07 20 1.836
1980 07 21 2.234
1980 07 22 2.195
1980 07 23 3.552
1980 07 24 1.635
1980 07 25 1.742
1980 07 26 1.896
1980 07 27 2.143
1980 07 28 2.188
1980 07 29 1.348
1980 07 30 2.234
1980 07 31 2.235
1980 08 01 0.510
1980 08 02 2.380
1980 08 03 0.686
1980 08 04 1.988
1980 08 05 1.992
1980 08 06 2.377
1980 08 07 2.489
1980 08 08 2.382
1980 08 09 1.453
1980 08 10 2.547
1980 08 11 2.564
1980 08 12 2.087
1980 08 13 2.133
1980 08 14 1.470
1980 08 15 1.338
1980 08 16 1.169
1980 08 17 2.305
1980 08 18 2.940
1980 08 19 2.133
1980 08 20 2.572
1980 08 21 2.271
1980 08 22 2.049
1980 08 23 2.661
1980 08 24 2.468
1980 08 25 2.623
1980 08 26 2.813
1980 08 27 1.550
1980 08 28 0.864
1980 08 29 1.705
1980 08 30 1.435
1980 08 31 2.399
1980 09 01 2.361
1980 09 02 2.522
1980 09 03 2.751
1980 09 04 2.747
1980 09 05 0.745
1980 09 06 0.971
1980 09 07 1.110
1980 09 08 2.024
1980 09 09 1.368
1980 09 10 2.526
1980 09 11 1.644
1980 09 12 1.750
1980 09 13 1.600
1980 09 14 1.770
1980 09 15 2.008
1980 09 16 2.528
1980 09 17 1.239
1980 09 18 1.189
1980 09 19 2.048
1980 09 20 2.806
1980 09 21 2.800
1980 09 22 2.959
1980 09 23 0.583
1980 09 24 1.236
1980 09 25 2.590
1980 09 26 2.239
1980 09 27 2.128
1980 09 28 1.728
1980 09 29 1.986
1980 09 30 1.791
1980 10 01 1.858
1980 10 02 2.400
1980 10 03 2.020
1980 10 04 2.635
1980 10 05 3.063
1980 10 06 2.244
1980 10 07 1.420
1980 10 08 1.860
1980 10 09 2.544
1980 10 10 3.121
1980 10 11 1.879
1980 10 12 2.435
1980 10 13 1.933
1980 10 14 1.816
1980 10 15 2.073
1980 10 16 2.447
1980 10 17 2.773
1980 10 18 2.935
1980 10 19 3.545
1980 10 20 3.048
1980 10 21 3.346
1980 10 22 3.389
1980 10 23 3.431
1980 10 24 3.046
1980 10 25 2.199
1980 10 26 3.032
1980 10 27 3.017
1980 10 28 3.045
1980 10 29 2.966
1980 10 30 2.994
1980 10 31 3.044
1980 11 01 1.662
1980 11 02 0.914
1980 11 03 1.555
1980 11 04 1.967
1980 11 05 3.118
1980 11 06 2.712
1980 11 07 2.825
1980 11 08 3.663
1980 11 09 2.127
1980 11 10 3.995
1980 11 11 4.259
1980 11 12 4.500
1980 11 13 1.927
1980 11 14 2.486
1980 11 15 3.679
1980 11 16 3.292
1980 11 17 4.762
1980 11 18 2.269
1980 11 19 2.871
1980 11 20 1.924
1980 11 21 3.250
1980 11 22 3.251
1980 11 23 3.388
1980 11 24 2.010
1980 11 25 2.083
1980 11 26 2.346
1980 11 27 2.337
1980 11 28 3.333
1980 11 29 3.664
1980 11 30 4.111
1980 12 01 2.205
1980 12 02 1.404
1980 12 03 3.124
1980 12 04 4.083
1980 12 05 2.891
1980 12 06 3.798
1980 12 07 4.230
1980 12 08 3.709
1980 12 09 3.853
1980 12 10 4.385
1980 12 11 4.721
1980 12 12 5.035
1980 12 13 4.261
1980 12 14 2.787
1980 12 15 3.857
1980 12 16 3.308
1980 12 17 3.518
1980 12 18 1.822
1980 12 19 4.785
1980 12 20 4.043
1980 12 21 4.122
1980 12 22 4.696
1980 12 23 4.257
1980 12 24 3.402
1980 12 25 3.695
1980 12 26 4.031
1980 12 27 3.664
1980 12 28 3.685
1980 12 29 2.898
1980 12 30 3.653
1980 12 31 2.493
1981 01 01 3.632
1981 01 02 4.217
1981 01 03 4.593
1981 01 04 4.308
1981 01 05 4.970
1981 01 06 4.345
1981 01 07 4.315
1981 01 08 4.846
1981 01 09 4.955
1981 01 10 3.204
1981 01 11 3.734
1981 01 12 2.423
1981 01 13 2.573
1981 01 14 4.040
1981 01 15 4.878
1981 01 16 5.117
1981 01 17 4.381
1981 01 18 4.881
1981 01 19 4.467
1981 01 20 3.750
1981 01 21 4.561
1981 01 22 4.936
1981 01 23 3.346
1981 01 24 4.219
1981 01 25 4.585
1981 01 26 4.419
1981 01 27 4.431
1981 01 28 4.834
1981 01 29 4.534
1981 01 30 4.581
1981 01 31 4.467
1981 02 01 4.751
1981 02 02 4.404
1981 02 03 4.182
1981 02 04 4.976
1981 02 05 4.878
1981 02 06 4.054
1981 02 07 3.635
1981 02 08 3.722
1981 02 09 4.442
1981 02 10 3.700
1981 02 11 4.156
1981 02 12 4.505
1981 02 13 3.632
1981 02 14 3.755
1981 02 15 4.175
1981 02 16 3.877
1981 02 17 4.098
1981 02 18 3.708
1981 02 19 3.864
1981 02 20 4.066
1981 02 21 3.868
1981 02 22 4.113
1981 02 23 4.407
1981 02 24 4.191
1981 02 25 3.844
1981 02 26 3.274
1981 02 27 4.029
1981 02 28 4.258
1981 03 01 4.214
1981 03 02 4.303
1981 03 03 3.969
1981 03 04 4.011
1981 03 05 4.046
1981 03 06 4.726
1981 03 07 4.383
1981 03 08 4.825
1981 03 09 4.223
1981 03 10 2.690
1981 03 11 3.179
1981 03 12 4.398
1981 03 13 4.258
1981 03 14 3.993
1981 03 15 4.095
1981 03 16 4.308
1981 03 17 3.950
1981 03 18 4.362
1981 03 19 2.227
1981 03 20 2.204
1981 03 21 3.557
1981 03 22 2.090
1981 03 23 2.984
1981 03 24 2.990
1981 03 25 1.566
1981 03 26 1.934
1981 03 27 1.590
1981 03 28 1.820
1981 03 29 1.161
1981 03 30 1.701
1981 03 31 3.793
1981 04 01 3.170
1981 04 02 0.890
1981 04 03 2.525
1981 04 04 3.085
1981 04 05 2.742
1981 04 06 3.368
1981 04 07 3.356
1981 04 08 3.198
1981 04 09 3.066
1981 04 10 2.635
1981 04 11 2.251
1981 04 12 2.777
1981 04 13 2.345
1981 04 14 2.473
1981 04 15 2.945
1981 04 16 3.457
1981 04 17 2.742
1981 04 18 1.474
1981 04 19 1.946
1981 04 20 1.729
1981 04 21 1.630
