year month day evapotransp_gleam
1980 01 01 1.901
1980 01 02 2.389
1980 01 03 4.870
1980 01 04 3.928
1980 01 05 4.623
1980 01 06 5.032
1980 01 07 4.592
1980 01 08 4.443
1980 01 09 4.070
1980 01 10 4.814
1980 01 11 4.857
1980 01 12 4.041
1980 01 13 2.120
1980 01 14 3.897
1980 01 15 4.370
1980 01 16 1.748
1980 01 17 2.264
1980 01 18 2.709
1980 01 19 4.560
1980 01 20 5.618
1980 01 21 4.799
1980 01 22 4.315
1980 01 23 5.583
1980 01 24 5.274
1980 01 25 4.548
1980 01 26 3.797
1980 01 27 3.901
1980 01 28 4.049
1980 01 29 4.078
1980 01 30 3.654
1980 01 31 4.988
1980 02 01 4.810
1980 02 02 2.323
1980 02 03 3.550
1980 02 04 4.792
1980 02 05 4.791
1980 02 06 4.818
1980 02 07 5.099
1980 02 08 4.441
1980 02 09 4.604
1980 02 10 4.868
1980 02 11 4.782
1980 02 12 4.866
1980 02 13 3.063
1980 02 14 3.814
1980 02 15 4.333
1980 02 16 3.189
1980 02 17 2.328
1980 02 18 3.664
1980 02 19 3.525
1980 02 20 4.298
1980 02 21 4.574
1980 02 22 4.022
1980 02 23 4.423
1980 02 24 4.705
1980 02 25 4.308
1980 02 26 4.226
1980 02 27 4.310
1980 02 28 5.008
1980 02 29 4.050
1980 03 01 4.497
1980 03 02 3.889
1980 03 03 4.166
1980 03 04 3.935
1980 03 05 4.138
1980 03 06 4.100
1980 03 07 3.870
1980 03 08 4.113
1980 03 09 4.014
1980 03 10 4.558
1980 03 11 4.365
1980 03 12 3.934
1980 03 13 3.763
1980 03 14 4.557
1980 03 15 2.463
1980 03 16 4.125
1980 03 17 3.466
1980 03 18 3.473
1980 03 19 3.615
1980 03 20 3.636
1980 03 21 3.579
1980 03 22 3.641
1980 03 23 3.510
1980 03 24 3.262
1980 03 25 3.310
1980 03 26 3.297
1980 03 27 3.367
1980 03 28 3.140
1980 03 29 3.063
1980 03 30 4.010
1980 03 31 3.549
1980 04 01 2.975
1980 04 02 2.489
1980 04 03 2.468
1980 04 04 2.054
1980 04 05 3.534
1980 04 06 3.891
