year month day evapotransp_gleam
1980 01 01 4.268
1980 01 02 4.169
1980 01 03 4.354
1980 01 04 3.640
1980 01 05 3.193
1980 01 06 5.050
1980 01 07 3.904
1980 01 08 4.723
1980 01 09 2.066
1980 01 10 4.931
1980 01 11 4.213
1980 01 12 4.273
1980 01 13 4.256
1980 01 14 3.367
1980 01 15 4.293
1980 01 16 3.894
1980 01 17 4.802
1980 01 18 5.352
1980 01 19 5.189
1980 01 20 5.255
1980 01 21 4.895
1980 01 22 4.754
1980 01 23 5.359
1980 01 24 2.704
1980 01 25 2.137
1980 01 26 1.811
1980 01 27 4.330
1980 01 28 5.278
1980 01 29 3.874
1980 01 30 4.520
1980 01 31 1.766
1980 02 01 4.726
1980 02 02 4.369
1980 02 03 3.858
1980 02 04 4.582
1980 02 05 4.442
1980 02 06 4.338
1980 02 07 5.027
1980 02 08 4.237
1980 02 09 3.951
1980 02 10 3.568
1980 02 11 3.145
1980 02 12 3.138
1980 02 13 3.853
1980 02 14 4.325
1980 02 15 5.222
1980 02 16 5.070
1980 02 17 3.555
1980 02 18 3.846
1980 02 19 4.107
1980 02 20 3.999
1980 02 21 4.564
1980 02 22 4.785
1980 02 23 4.290
1980 02 24 2.438
1980 02 25 3.870
1980 02 26 2.928
1980 02 27 2.743
1980 02 28 3.097
1980 02 29 3.446
1980 03 01 4.240
1980 03 02 4.725
1980 03 03 3.980
1980 03 04 5.113
1980 03 05 4.109
1980 03 06 4.030
1980 03 07 4.567
1980 03 08 4.417
1980 03 09 4.202
1980 03 10 3.790
1980 03 11 3.159
1980 03 12 3.164
1980 03 13 4.068
1980 03 14 2.898
1980 03 15 2.743
1980 03 16 2.712
1980 03 17 3.498
1980 03 18 3.301
1980 03 19 3.264
1980 03 20 3.433
1980 03 21 3.129
1980 03 22 3.295
1980 03 23 3.409
1980 03 24 3.349
1980 03 25 3.165
1980 03 26 4.450
1980 03 27 3.296
1980 03 28 3.618
1980 03 29 3.275
1980 03 30 3.265
1980 03 31 2.825
1980 04 01 2.315
1980 04 02 2.647
1980 04 03 2.568
1980 04 04 2.596
1980 04 05 2.832
1980 04 06 2.536
1980 04 07 2.522
1980 04 08 1.819
1980 04 09 2.491
1980 04 10 2.441
1980 04 11 2.718
1980 04 12 2.088
1980 04 13 3.141
1980 04 14 5.883
1980 04 15 1.725
1980 04 16 2.156
1980 04 17 1.449
1980 04 18 1.946
1980 04 19 1.962
1980 04 20 2.007
1980 04 21 2.395
1980 04 22 2.059
1980 04 23 1.793
1980 04 24 1.902
1980 04 25 1.787
1980 04 26 1.495
1980 04 27 1.655
1980 04 28 2.012
1980 04 29 1.835
1980 04 30 2.183
1980 05 01 6.291
1980 05 02 2.187
1980 05 03 1.409
1980 05 04 1.358
1980 05 05 1.358
1980 05 06 1.463
1980 05 07 1.517
1980 05 08 2.213
1980 05 09 1.987
1980 05 10 0.832
1980 05 11 1.567
1980 05 12 1.779
1980 05 13 1.312
1980 05 14 1.240
1980 05 15 1.625
1980 05 16 1.363
1980 05 17 2.371
1980 05 18 0.709
1980 05 19 1.237
1980 05 20 2.212
1980 05 21 1.514
1980 05 22 2.836
1980 05 23 1.363
1980 05 24 1.302
1980 05 25 1.032
1980 05 26 1.395
1980 05 27 1.187
1980 05 28 1.196
1980 05 29 1.035
1980 05 30 0.914
1980 05 31 1.022
1980 06 01 1.520
1980 06 02 1.326
1980 06 03 0.857
1980 06 04 0.582
1980 06 05 0.677
1980 06 06 0.867
1980 06 07 1.061
1980 06 08 0.971
1980 06 09 1.053
1980 06 10 1.090
1980 06 11 0.956
1980 06 12 1.278
1980 06 13 0.673
1980 06 14 0.970
1980 06 15 0.818
1980 06 16 0.594
1980 06 17 0.784
1980 06 18 0.955
1980 06 19 2.153
1980 06 20 1.974
1980 06 21 2.080
1980 06 22 0.909
1980 06 23 0.828
1980 06 24 1.709
1980 06 25 2.712
1980 06 26 0.810
1980 06 27 0.580
1980 06 28 0.861
1980 06 29 1.015
1980 06 30 2.270
1980 07 01 1.828
1980 07 02 1.591
1980 07 03 1.457
1980 07 04 1.665
1980 07 05 0.578
1980 07 06 0.749
1980 07 07 0.760
1980 07 08 1.853
1980 07 09 2.103
1980 07 10 0.791
1980 07 11 0.683
1980 07 12 1.077
1980 07 13 1.063
1980 07 14 0.478
1980 07 15 0.765
1980 07 16 0.802
1980 07 17 0.994
1980 07 18 1.278
1980 07 19 1.260
1980 07 20 1.113
1980 07 21 2.266
1980 07 22 1.049
1980 07 23 0.947
1980 07 24 1.336
1980 07 25 1.035
1980 07 26 1.438
1980 07 27 2.625
1980 07 28 1.752
1980 07 29 5.620
1980 07 30 3.154
1980 07 31 1.114
1980 08 01 1.075
1980 08 02 1.169
1980 08 03 1.261
1980 08 04 1.247
1980 08 05 2.540
1980 08 06 2.175
1980 08 07 1.763
1980 08 08 0.405
1980 08 09 1.537
1980 08 10 1.365
1980 08 11 0.501
1980 08 12 0.811
1980 08 13 1.185
1980 08 14 1.777
1980 08 15 1.879
1980 08 16 1.855
1980 08 17 3.882
1980 08 18 3.403
1980 08 19 3.189
1980 08 20 3.649
1980 08 21 2.620
1980 08 22 4.024
1980 08 23 1.830
1980 08 24 1.611
1980 08 25 1.522
1980 08 26 1.626
1980 08 27 1.406
1980 08 28 1.436
1980 08 29 1.406
1980 08 30 1.789
1980 08 31 1.617
1980 09 01 2.523
1980 09 02 2.009
1980 09 03 2.191
1980 09 04 2.036
1980 09 05 1.731
1980 09 06 1.965
1980 09 07 2.217
1980 09 08 2.720
1980 09 09 2.399
1980 09 10 1.772
1980 09 11 2.486
1980 09 12 2.381
1980 09 13 2.099
1980 09 14 2.072
1980 09 15 2.459
1980 09 16 2.073
1980 09 17 1.375
1980 09 18 3.280
1980 09 19 2.399
1980 09 20 2.380
1980 09 21 2.745
1980 09 22 2.236
1980 09 23 2.375
1980 09 24 2.319
1980 09 25 1.938
1980 09 26 2.285
1980 09 27 2.458
1980 09 28 1.829
1980 09 29 1.815
1980 09 30 3.380
1980 10 01 2.499
1980 10 02 2.968
1980 10 03 3.483
1980 10 04 4.275
1980 10 05 1.685
1980 10 06 2.763
1980 10 07 0.794
1980 10 08 2.311
1980 10 09 3.116
1980 10 10 1.788
1980 10 11 2.197
1980 10 12 2.364
1980 10 13 3.235
1980 10 14 3.357
1980 10 15 2.845
1980 10 16 3.324
1980 10 17 2.991
1980 10 18 4.209
1980 10 19 4.299
1980 10 20 4.023
1980 10 21 3.284
1980 10 22 3.287
1980 10 23 2.419
1980 10 24 2.124
1980 10 25 2.152
1980 10 26 3.573
1980 10 27 3.029
1980 10 28 3.381
1980 10 29 2.014
1980 10 30 2.405
1980 10 31 3.860
1980 11 01 2.589
