year month day evapotransp_gleam
1980 01 01 2.963
1980 01 02 2.119
1980 01 03 2.916
1980 01 04 1.434
1980 01 05 1.937
1980 01 06 2.343
1980 01 07 3.946
1980 01 08 3.871
1980 01 09 3.476
1980 01 10 4.318
1980 01 11 2.759
1980 01 12 3.470
1980 01 13 1.106
1980 01 14 2.943
1980 01 15 1.608
1980 01 16 3.982
1980 01 17 4.134
1980 01 18 5.035
1980 01 19 3.678
1980 01 20 4.349
1980 01 21 4.175
1980 01 22 4.034
1980 01 23 4.496
1980 01 24 4.035
1980 01 25 4.051
1980 01 26 3.783
1980 01 27 3.486
1980 01 28 2.108
1980 01 29 2.419
1980 01 30 2.376
1980 01 31 2.840
1980 02 01 2.571
1980 02 02 1.864
1980 02 03 2.093
1980 02 04 2.749
1980 02 05 2.565
1980 02 06 3.135
1980 02 07 2.141
1980 02 08 1.960
1980 02 09 2.938
1980 02 10 4.670
1980 02 11 4.650
1980 02 12 4.259
1980 02 13 4.615
1980 02 14 3.517
1980 02 15 1.320
1980 02 16 2.058
1980 02 17 2.424
1980 02 18 3.934
1980 02 19 2.271
1980 02 20 3.395
1980 02 21 3.454
1980 02 22 4.584
1980 02 23 4.297
1980 02 24 4.099
1980 02 25 4.398
1980 02 26 4.498
1980 02 27 4.463
1980 02 28 4.263
1980 02 29 3.519
1980 03 01 4.264
1980 03 02 2.923
1980 03 03 3.847
1980 03 04 3.562
1980 03 05 3.879
1980 03 06 3.739
1980 03 07 3.586
1980 03 08 4.182
1980 03 09 3.508
1980 03 10 3.573
1980 03 11 3.522
1980 03 12 3.753
1980 03 13 3.647
1980 03 14 3.603
1980 03 15 4.470
1980 03 16 4.035
1980 03 17 4.132
1980 03 18 3.253
1980 03 19 3.708
1980 03 20 3.672
1980 03 21 4.223
1980 03 22 2.822
1980 03 23 3.216
1980 03 24 3.401
1980 03 25 3.271
1980 03 26 3.301
1980 03 27 3.061
1980 03 28 3.944
1980 03 29 3.993
1980 03 30 4.034
1980 03 31 3.547
1980 04 01 3.599
1980 04 02 4.025
1980 04 03 3.056
1980 04 04 3.082
1980 04 05 2.585
1980 04 06 3.047
1980 04 07 2.276
1980 04 08 3.414
1980 04 09 2.940
1980 04 10 3.251
1980 04 11 3.587
1980 04 12 3.373
1980 04 13 3.116
1980 04 14 3.079
1980 04 15 3.231
1980 04 16 3.511
1980 04 17 3.019
1980 04 18 3.086
1980 04 19 3.178
1980 04 20 3.186
1980 04 21 3.403
1980 04 22 2.758
1980 04 23 2.337
1980 04 24 2.302
1980 04 25 2.763
1980 04 26 2.204
1980 04 27 1.809
1980 04 28 1.474
1980 04 29 1.222
1980 04 30 2.671
1980 05 01 2.292
1980 05 02 2.310
1980 05 03 2.195
1980 05 04 2.418
1980 05 05 2.007
1980 05 06 2.851
1980 05 07 3.477
1980 05 08 2.967
1980 05 09 2.661
1980 05 10 2.112
1980 05 11 2.201
1980 05 12 2.355
1980 05 13 2.334
1980 05 14 2.582
1980 05 15 3.005
1980 05 16 1.959
1980 05 17 1.924
1980 05 18 1.933
1980 05 19 1.635
1980 05 20 1.887
1980 05 21 2.089
1980 05 22 2.030
1980 05 23 1.681
1980 05 24 1.751
1980 05 25 2.061
1980 05 26 1.875
1980 05 27 1.702
1980 05 28 2.522
1980 05 29 1.775
1980 05 30 2.214
1980 05 31 1.982
1980 06 01 1.352
1980 06 02 1.967
1980 06 03 1.971
1980 06 04 1.878
1980 06 05 1.471
1980 06 06 1.996
1980 06 07 2.148
1980 06 08 2.014
1980 06 09 1.822
1980 06 10 1.737
1980 06 11 1.401
1980 06 12 1.669
1980 06 13 1.695
1980 06 14 1.991
1980 06 15 1.529
1980 06 16 1.265
1980 06 17 0.932
1980 06 18 1.128
1980 06 19 1.207
1980 06 20 1.208
1980 06 21 1.262
1980 06 22 1.475
1980 06 23 1.519
1980 06 24 1.293
1980 06 25 1.354
1980 06 26 1.594
1980 06 27 1.578
1980 06 28 1.030
1980 06 29 0.580
1980 06 30 1.257
1980 07 01 1.129
1980 07 02 1.049
1980 07 03 1.231
1980 07 04 1.380
1980 07 05 1.251
1980 07 06 1.368
1980 07 07 0.866
1980 07 08 1.834
1980 07 09 1.553
1980 07 10 0.910
1980 07 11 0.979
1980 07 12 1.536
1980 07 13 1.803
1980 07 14 2.077
1980 07 15 1.893
1980 07 16 1.241
1980 07 17 0.650
1980 07 18 1.458
1980 07 19 1.603
1980 07 20 2.049
1980 07 21 1.949
1980 07 22 1.841
1980 07 23 1.569
1980 07 24 1.596
1980 07 25 1.160
1980 07 26 0.875
1980 07 27 1.133
1980 07 28 1.002
1980 07 29 1.103
1980 07 30 1.483
1980 07 31 1.470
1980 08 01 1.130
1980 08 02 1.036
1980 08 03 1.704
1980 08 04 2.395
1980 08 05 1.952
1980 08 06 1.848
1980 08 07 1.651
1980 08 08 1.355
1980 08 09 1.248
1980 08 10 1.077
1980 08 11 1.351
1980 08 12 1.390
1980 08 13 1.212
1980 08 14 1.274
1980 08 15 1.238
1980 08 16 1.086
1980 08 17 1.126
1980 08 18 1.131
1980 08 19 1.069
1980 08 20 1.209
1980 08 21 1.246
1980 08 22 0.884
1980 08 23 1.236
1980 08 24 1.296
1980 08 25 1.132
1980 08 26 1.228
1980 08 27 1.139
1980 08 28 0.956
1980 08 29 0.381
1980 08 30 0.444
1980 08 31 0.715
1980 09 01 0.915
1980 09 02 0.966
1980 09 03 1.141
1980 09 04 1.144
1980 09 05 1.089
1980 09 06 1.065
1980 09 07 0.836
1980 09 08 2.823
1980 09 09 2.764
1980 09 10 2.385
1980 09 11 1.916
1980 09 12 1.596
1980 09 13 1.961
1980 09 14 1.017
1980 09 15 1.344
1980 09 16 1.191
1980 09 17 1.395
1980 09 18 1.172
1980 09 19 1.305
1980 09 20 1.218
1980 09 21 1.247
1980 09 22 1.124
1980 09 23 1.206
1980 09 24 0.770
1980 09 25 2.229
1980 09 26 2.634
1980 09 27 1.048
1980 09 28 1.637
1980 09 29 1.794
1980 09 30 1.070
1980 10 01 1.531
