year month day evapotransp_gleam
1980 01 01 3.277
1980 01 02 2.421
1980 01 03 2.488
1980 01 04 1.484
1980 01 05 1.930
1980 01 06 2.740
1980 01 07 1.794
1980 01 08 3.759
1980 01 09 2.861
1980 01 10 2.494
1980 01 11 2.868
1980 01 12 2.092
1980 01 13 2.767
1980 01 14 2.260
1980 01 15 3.920
1980 01 16 3.395
1980 01 17 3.415
1980 01 18 2.795
1980 01 19 3.232
1980 01 20 3.225
1980 01 21 3.706
1980 01 22 3.430
1980 01 23 3.135
1980 01 24 2.830
1980 01 25 3.577
1980 01 26 3.351
1980 01 27 3.223
1980 01 28 3.556
1980 01 29 4.164
1980 01 30 4.143
1980 01 31 2.923
1980 02 01 2.608
1980 02 02 2.721
1980 02 03 3.173
1980 02 04 3.294
1980 02 05 1.988
1980 02 06 3.476
1980 02 07 3.361
1980 02 08 4.273
1980 02 09 3.205
1980 02 10 2.309
1980 02 11 1.653
1980 02 12 3.693
1980 02 13 3.201
1980 02 14 3.405
1980 02 15 2.918
1980 02 16 3.468
1980 02 17 3.232
1980 02 18 4.806
1980 02 19 1.975
1980 02 20 4.495
1980 02 21 1.735
1980 02 22 3.417
1980 02 23 3.495
1980 02 24 4.376
1980 02 25 3.861
1980 02 26 4.451
1980 02 27 3.697
1980 02 28 4.243
1980 02 29 4.145
1980 03 01 3.664
1980 03 02 3.761
1980 03 03 4.908
1980 03 04 3.991
1980 03 05 3.858
1980 03 06 4.301
1980 03 07 3.653
1980 03 08 4.456
1980 03 09 3.218
1980 03 10 2.787
1980 03 11 2.990
1980 03 12 3.636
1980 03 13 3.814
1980 03 14 3.669
1980 03 15 4.038
1980 03 16 4.225
1980 03 17 3.663
1980 03 18 2.975
1980 03 19 3.955
1980 03 20 3.335
1980 03 21 3.628
1980 03 22 3.389
1980 03 23 4.437
1980 03 24 4.149
1980 03 25 4.352
1980 03 26 4.566
1980 03 27 3.995
1980 03 28 4.233
1980 03 29 3.240
1980 03 30 3.845
1980 03 31 3.814
1980 04 01 3.343
1980 04 02 3.347
1980 04 03 3.584
1980 04 04 3.138
1980 04 05 3.636
1980 04 06 4.687
1980 04 07 3.059
1980 04 08 4.004
1980 04 09 2.928
1980 04 10 4.228
1980 04 11 3.932
1980 04 12 3.894
1980 04 13 3.016
1980 04 14 4.169
1980 04 15 3.588
1980 04 16 3.959
1980 04 17 2.645
1980 04 18 3.433
1980 04 19 4.070
1980 04 20 3.815
1980 04 21 4.040
1980 04 22 3.095
1980 04 23 4.048
1980 04 24 3.880
1980 04 25 3.403
1980 04 26 4.167
1980 04 27 2.700
1980 04 28 4.237
1980 04 29 3.586
1980 04 30 3.390
1980 05 01 3.097
1980 05 02 3.548
1980 05 03 3.586
1980 05 04 2.520
1980 05 05 4.792
1980 05 06 3.654
1980 05 07 3.617
1980 05 08 3.528
1980 05 09 3.691
1980 05 10 2.957
1980 05 11 3.638
1980 05 12 3.668
1980 05 13 3.911
1980 05 14 3.147
1980 05 15 3.579
1980 05 16 5.213
1980 05 17 3.154
1980 05 18 3.548
1980 05 19 3.316
1980 05 20 4.588
1980 05 21 3.586
1980 05 22 3.406
1980 05 23 3.946
1980 05 24 3.223
1980 05 25 3.018
1980 05 26 3.173
1980 05 27 3.331
1980 05 28 3.998
1980 05 29 3.255
1980 05 30 3.254
1980 05 31 3.165
1980 06 01 3.370
1980 06 02 3.271
1980 06 03 3.311
1980 06 04 2.783
1980 06 05 2.561
1980 06 06 3.739
1980 06 07 3.276
1980 06 08 3.150
1980 06 09 3.126
1980 06 10 2.506
1980 06 11 3.053
1980 06 12 3.467
1980 06 13 2.859
1980 06 14 2.994
1980 06 15 2.856
1980 06 16 2.619
1980 06 17 2.982
1980 06 18 3.140
1980 06 19 2.985
1980 06 20 2.894
1980 06 21 3.027
1980 06 22 2.482
1980 06 23 2.302
1980 06 24 2.304
1980 06 25 2.606
1980 06 26 2.866
1980 06 27 2.720
1980 06 28 2.666
1980 06 29 2.859
1980 06 30 2.695
1980 07 01 2.360
1980 07 02 2.816
1980 07 03 2.487
1980 07 04 2.582
1980 07 05 2.252
1980 07 06 2.752
1980 07 07 2.633
1980 07 08 2.925
1980 07 09 2.852
1980 07 10 2.608
1980 07 11 2.545
1980 07 12 2.945
1980 07 13 2.467
1980 07 14 2.551
1980 07 15 2.652
1980 07 16 2.404
1980 07 17 2.504
1980 07 18 2.709
1980 07 19 2.539
1980 07 20 2.421
1980 07 21 2.502
1980 07 22 2.817
1980 07 23 2.317
1980 07 24 2.459
1980 07 25 2.090
1980 07 26 2.532
1980 07 27 2.449
1980 07 28 2.115
1980 07 29 2.307
1980 07 30 2.547
1980 07 31 2.351
1980 08 01 2.033
1980 08 02 2.216
1980 08 03 2.356
1980 08 04 2.065
1980 08 05 2.276
1980 08 06 2.441
1980 08 07 2.399
1980 08 08 2.220
1980 08 09 2.165
1980 08 10 2.154
1980 08 11 2.316
1980 08 12 1.987
1980 08 13 1.770
1980 08 14 1.948
1980 08 15 1.984
1980 08 16 2.022
1980 08 17 2.031
1980 08 18 1.581
1980 08 19 1.615
1980 08 20 2.742
1980 08 21 1.971
1980 08 22 2.163
1980 08 23 2.001
1980 08 24 2.096
1980 08 25 1.696
1980 08 26 2.008
1980 08 27 1.949
1980 08 28 2.361
1980 08 29 2.289
1980 08 30 2.039
1980 08 31 1.813
1980 09 01 1.588
1980 09 02 1.840
1980 09 03 1.352
1980 09 04 1.237
1980 09 05 1.717
1980 09 06 1.723
1980 09 07 2.625
1980 09 08 1.542
1980 09 09 1.574
1980 09 10 1.783
1980 09 11 1.593
1980 09 12 1.632
1980 09 13 1.844
1980 09 14 1.839
1980 09 15 1.715
1980 09 16 1.346
1980 09 17 3.026
1980 09 18 2.423
1980 09 19 1.539
1980 09 20 2.373
1980 09 21 1.936
1980 09 22 1.561
1980 09 23 1.846
1980 09 24 0.961
1980 09 25 1.901
1980 09 26 1.998
1980 09 27 1.835
1980 09 28 3.183
1980 09 29 2.045
1980 09 30 2.093
1980 10 01 2.980
1980 10 02 2.429
1980 10 03 2.131
1980 10 04 1.868
1980 10 05 1.720
1980 10 06 1.507
1980 10 07 1.459
1980 10 08 1.285
1980 10 09 1.388
1980 10 10 1.459
1980 10 11 1.450
1980 10 12 1.385
1980 10 13 1.196
1980 10 14 1.226
1980 10 15 4.346
1980 10 16 3.986
1980 10 17 3.392
1980 10 18 2.499
1980 10 19 2.092
1980 10 20 2.051
1980 10 21 1.941
1980 10 22 1.395
1980 10 23 1.319
1980 10 24 1.282
1980 10 25 1.329
1980 10 26 1.431
1980 10 27 1.343
1980 10 28 1.133
1980 10 29 1.143
1980 10 30 1.111
1980 10 31 1.913
1980 11 01 3.624
1980 11 02 2.504
1980 11 03 1.518
1980 11 04 2.881
1980 11 05 2.339
1980 11 06 1.861
1980 11 07 1.135
1980 11 08 1.179
1980 11 09 0.685
1980 11 10 3.602
1980 11 11 5.457
1980 11 12 3.201
1980 11 13 2.875
1980 11 14 2.905
1980 11 15 4.077
1980 11 16 3.539
1980 11 17 3.701
1980 11 18 3.357
1980 11 19 3.063
1980 11 20 4.041
1980 11 21 3.314
1980 11 22 2.904
1980 11 23 2.607
1980 11 24 1.854
1980 11 25 2.964
1980 11 26 2.760
1980 11 27 2.791
1980 11 28 3.648
1980 11 29 2.817
1980 11 30 3.072
1980 12 01 2.457
1980 12 02 2.511
1980 12 03 2.538
1980 12 04 2.254
1980 12 05 2.517
1980 12 06 2.276
1980 12 07 2.286
1980 12 08 2.120
1980 12 09 2.597
1980 12 10 2.184
1980 12 11 1.910
1980 12 12 2.548
1980 12 13 1.909
1980 12 14 1.849
1980 12 15 1.626
1980 12 16 2.047
1980 12 17 1.281
1980 12 18 2.757
1980 12 19 3.137
1980 12 20 2.074
1980 12 21 2.581
1980 12 22 1.968
1980 12 23 1.618
1980 12 24 1.788
1980 12 25 3.006
1980 12 26 3.326
1980 12 27 3.091
1980 12 28 2.108
1980 12 29 4.330
1980 12 30 3.147
1980 12 31 3.464
1981 01 01 3.382
1981 01 02 2.968
1981 01 03 2.473
1981 01 04 2.072
1981 01 05 2.364
1981 01 06 4.033
1981 01 07 4.544
1981 01 08 3.174
1981 01 09 2.939
1981 01 10 2.654
1981 01 11 2.528
1981 01 12 2.730
1981 01 13 3.042
1981 01 14 3.223
1981 01 15 3.495
1981 01 16 3.723
1981 01 17 3.273
1981 01 18 3.622
1981 01 19 3.374
1981 01 20 3.105
1981 01 21 2.992
1981 01 22 3.743
1981 01 23 3.311
1981 01 24 4.614
1981 01 25 2.970
1981 01 26 4.743
1981 01 27 4.081
1981 01 28 2.950
1981 01 29 4.441
1981 01 30 3.395
1981 01 31 3.841
1981 02 01 4.147
1981 02 02 4.510
1981 02 03 3.468
1981 02 04 3.433
1981 02 05 3.379
1981 02 06 4.173
1981 02 07 2.490
1981 02 08 3.006
1981 02 09 3.499
1981 02 10 3.228
1981 02 11 3.742
1981 02 12 2.755
1981 02 13 3.278
1981 02 14 3.483
1981 02 15 3.466
1981 02 16 3.866
1981 02 17 4.355
1981 02 18 3.508
1981 02 19 3.367
1981 02 20 3.049
1981 02 21 3.751
1981 02 22 3.745
1981 02 23 3.952
1981 02 24 4.144
1981 02 25 3.632
1981 02 26 4.530
1981 02 27 4.030
1981 02 28 3.211
1981 03 01 3.688
1981 03 02 3.854
1981 03 03 3.262
1981 03 04 4.081
1981 03 05 4.029
1981 03 06 3.284
1981 03 07 2.596
1981 03 08 3.584
1981 03 09 3.184
1981 03 10 4.171
1981 03 11 3.601
1981 03 12 4.067
1981 03 13 3.634
1981 03 14 4.386
1981 03 15 3.868
1981 03 16 4.054
1981 03 17 3.770
1981 03 18 4.217
1981 03 19 4.633
1981 03 20 4.334
1981 03 21 4.027
1981 03 22 3.938
1981 03 23 3.053
1981 03 24 3.484
1981 03 25 2.558
1981 03 26 4.151
1981 03 27 2.924
1981 03 28 2.714
1981 03 29 3.002
1981 03 30 4.493
1981 03 31 3.813
1981 04 01 3.885
1981 04 02 4.083
1981 04 03 3.769
1981 04 04 3.839
1981 04 05 4.028
1981 04 06 3.846
1981 04 07 3.590
1981 04 08 3.726
1981 04 09 4.208
1981 04 10 3.943
1981 04 11 4.027
1981 04 12 3.543
1981 04 13 3.662
1981 04 14 3.970
1981 04 15 3.670
1981 04 16 3.955
1981 04 17 3.661
1981 04 18 3.529
1981 04 19 3.442
1981 04 20 3.202
1981 04 21 3.764
1981 04 22 3.569
1981 04 23 3.564
1981 04 24 3.894
1981 04 25 2.720
1981 04 26 3.484
1981 04 27 3.914
1981 04 28 3.650
1981 04 29 3.680
1981 04 30 3.524
1981 05 01 3.522
1981 05 02 3.045
1981 05 03 3.613
1981 05 04 3.210
1981 05 05 3.445
1981 05 06 3.693
1981 05 07 3.440
1981 05 08 3.627
1981 05 09 3.259
1981 05 10 3.778
1981 05 11 3.060
1981 05 12 3.504
1981 05 13 3.377
1981 05 14 3.342
1981 05 15 3.148
1981 05 16 3.236
1981 05 17 3.509
1981 05 18 3.574
1981 05 19 3.607
1981 05 20 3.796
1981 05 21 3.159
1981 05 22 3.084
1981 05 23 2.977
1981 05 24 2.943
1981 05 25 2.812
1981 05 26 2.193
1981 05 27 2.794
1981 05 28 2.861
1981 05 29 2.686
1981 05 30 2.971
1981 05 31 2.864
1981 06 01 2.909
1981 06 02 2.810
1981 06 03 3.149
1981 06 04 2.683
1981 06 05 3.696
1981 06 06 2.712
1981 06 07 2.502
1981 06 08 3.034
1981 06 09 2.425
1981 06 10 2.777
1981 06 11 2.792
1981 06 12 2.809
1981 06 13 2.886
1981 06 14 2.001
1981 06 15 2.582
1981 06 16 2.323
1981 06 17 2.527
1981 06 18 2.164
1981 06 19 2.500
1981 06 20 2.276
1981 06 21 2.318
1981 06 22 2.299
1981 06 23 2.316
1981 06 24 2.226
1981 06 25 2.390
1981 06 26 2.314
1981 06 27 1.766
1981 06 28 2.075
1981 06 29 1.974
1981 06 30 2.070
1981 07 01 2.034
1981 07 02 2.160
1981 07 03 1.915
1981 07 04 1.895
1981 07 05 2.146
1981 07 06 2.060
1981 07 07 1.651
1981 07 08 2.051
1981 07 09 1.458
1981 07 10 2.041
1981 07 11 1.909
1981 07 12 1.636
1981 07 13 1.861
1981 07 14 1.570
1981 07 15 1.621
1981 07 16 1.892
1981 07 17 1.783
1981 07 18 1.602
1981 07 19 1.794
1981 07 20 2.849
1981 07 21 2.015
1981 07 22 2.285
1981 07 23 2.061
1981 07 24 1.421
1981 07 25 1.704
1981 07 26 1.731
1981 07 27 1.628
1981 07 28 1.617
1981 07 29 1.353
1981 07 30 1.404
1981 07 31 1.719
1981 08 01 1.624
1981 08 02 1.585
1981 08 03 1.522
1981 08 04 1.526
1981 08 05 1.094
1981 08 06 1.428
1981 08 07 1.519
1981 08 08 1.537
1981 08 09 1.544
1981 08 10 1.513
1981 08 11 1.343
1981 08 12 1.489
1981 08 13 1.324
1981 08 14 1.308
1981 08 15 1.238
1981 08 16 1.228
1981 08 17 1.143
1981 08 18 1.309
1981 08 19 1.241
1981 08 20 2.344
1981 08 21 2.075
1981 08 22 1.287
1981 08 23 1.316
1981 08 24 1.183
1981 08 25 1.204
1981 08 26 1.103
1981 08 27 1.160
1981 08 28 2.019
1981 08 29 1.374
1981 08 30 1.284
1981 08 31 1.091
1981 09 01 1.167
1981 09 02 1.086
1981 09 03 1.079
1981 09 04 0.958
1981 09 05 2.067
1981 09 06 1.584
1981 09 07 1.032
1981 09 08 1.055
1981 09 09 1.009
1981 09 10 0.866
1981 09 11 0.911
1981 09 12 0.923
1981 09 13 0.970
1981 09 14 1.036
1981 09 15 0.961
1981 09 16 0.972
1981 09 17 0.926
1981 09 18 0.905
1981 09 19 0.888
1981 09 20 0.845
1981 09 21 0.818
1981 09 22 0.857
1981 09 23 0.868
1981 09 24 0.879
1981 09 25 0.846
1981 09 26 0.728
1981 09 27 0.809
1981 09 28 0.783
1981 09 29 0.777
1981 09 30 2.044
1981 10 01 2.382
1981 10 02 1.791
1981 10 03 2.077
1981 10 04 4.883
1981 10 05 2.560
1981 10 06 2.112
1981 10 07 1.286
1981 10 08 1.309
1981 10 09 1.339
1981 10 10 1.085
1981 10 11 1.312
1981 10 12 0.979
1981 10 13 0.937
1981 10 14 1.598
1981 10 15 1.154
1981 10 16 0.939
1981 10 17 2.625
1981 10 18 1.483
1981 10 19 0.985
1981 10 20 2.417
1981 10 21 1.265
1981 10 22 1.586
1981 10 23 1.320
1981 10 24 0.978
1981 10 25 0.836
1981 10 26 1.089
1981 10 27 1.102
1981 10 28 2.794
1981 10 29 1.812
1981 10 30 1.247
1981 10 31 2.694
1981 11 01 2.502
1981 11 02 1.968
1981 11 03 1.426
1981 11 04 1.148
1981 11 05 1.933
1981 11 06 2.673
1981 11 07 2.571
1981 11 08 1.760
1981 11 09 1.468
1981 11 10 2.547
1981 11 11 2.669
1981 11 12 1.658
1981 11 13 2.425
1981 11 14 3.030
1981 11 15 1.535
1981 11 16 3.333
1981 11 17 3.858
1981 11 18 3.867
1981 11 19 2.047
1981 11 20 1.866
1981 11 21 1.286
1981 11 22 2.218
1981 11 23 3.725
1981 11 24 3.554
1981 11 25 2.708
1981 11 26 1.922
1981 11 27 1.787
1981 11 28 1.408
1981 11 29 1.885
1981 11 30 1.425
1981 12 01 1.288
1981 12 02 1.483
1981 12 03 3.376
1981 12 04 3.827
1981 12 05 2.286
1981 12 06 2.883
1981 12 07 1.880
1981 12 08 1.711
1981 12 09 1.618
1981 12 10 2.768
1981 12 11 2.036
1981 12 12 2.275
1981 12 13 2.025
1981 12 14 3.682
1981 12 15 3.086
1981 12 16 3.064
1981 12 17 3.474
1981 12 18 3.547
1981 12 19 2.775
1981 12 20 3.284
1981 12 21 2.034
1981 12 22 3.453
1981 12 23 3.814
1981 12 24 3.283
1981 12 25 2.844
1981 12 26 2.445
1981 12 27 3.064
1981 12 28 2.282
1981 12 29 4.106
1981 12 30 3.116
1981 12 31 2.455
1982 01 01 2.438
1982 01 02 2.676
1982 01 03 3.119
1982 01 04 4.100
1982 01 05 3.012
1982 01 06 4.088
1982 01 07 3.409
1982 01 08 3.534
1982 01 09 3.701
1982 01 10 4.209
1982 01 11 3.803
1982 01 12 3.213
1982 01 13 2.933
1982 01 14 4.035
1982 01 15 2.867
1982 01 16 2.579
1982 01 17 3.835
1982 01 18 2.795
1982 01 19 3.032
1982 01 20 2.975
1982 01 21 3.513
1982 01 22 2.396
1982 01 23 2.276
1982 01 24 3.801
1982 01 25 5.300
1982 01 26 3.267
1982 01 27 2.513
1982 01 28 3.439
1982 01 29 3.199
1982 01 30 3.644
1982 01 31 3.806
1982 02 01 3.476
1982 02 02 3.679
1982 02 03 3.496
1982 02 04 3.945
1982 02 05 3.553
1982 02 06 3.589
1982 02 07 3.609
1982 02 08 2.852
1982 02 09 3.958
1982 02 10 3.398
1982 02 11 3.214
1982 02 12 3.401
1982 02 13 3.556
1982 02 14 3.908
1982 02 15 3.979
1982 02 16 4.563
1982 02 17 3.328
1982 02 18 3.147
1982 02 19 3.249
1982 02 20 3.392
1982 02 21 2.776
1982 02 22 4.109
1982 02 23 3.222
1982 02 24 4.216
1982 02 25 3.918
1982 02 26 4.568
1982 02 27 3.356
1982 02 28 3.155
1982 03 01 2.806
1982 03 02 3.579
1982 03 03 3.995
1982 03 04 3.797
1982 03 05 3.242
1982 03 06 2.023
1982 03 07 3.530
1982 03 08 5.297
1982 03 09 3.442
1982 03 10 3.440
1982 03 11 3.434
1982 03 12 3.610
1982 03 13 3.552
1982 03 14 3.911
1982 03 15 3.838
1982 03 16 3.910
1982 03 17 4.073
1982 03 18 3.386
1982 03 19 3.535
1982 03 20 4.069
1982 03 21 3.910
1982 03 22 3.958
1982 03 23 3.558
1982 03 24 4.139
1982 03 25 2.899
1982 03 26 3.975
1982 03 27 6.062
1982 03 28 3.343
1982 03 29 3.935
1982 03 30 3.878
1982 03 31 4.387
1982 04 01 3.659
1982 04 02 3.573
1982 04 03 4.286
1982 04 04 3.941
1982 04 05 2.475
1982 04 06 3.889
1982 04 07 3.274
1982 04 08 4.132
1982 04 09 3.197
1982 04 10 3.260
1982 04 11 3.996
1982 04 12 3.661
1982 04 13 3.440
1982 04 14 3.851
1982 04 15 3.008
1982 04 16 3.522
1982 04 17 3.510
1982 04 18 4.561
1982 04 19 3.664
1982 04 20 2.999
1982 04 21 3.761
1982 04 22 3.077
1982 04 23 3.391
1982 04 24 3.051
1982 04 25 3.138
1982 04 26 2.731
1982 04 27 2.917
1982 04 28 3.393
1982 04 29 2.644
1982 04 30 3.359
1982 05 01 3.023
1982 05 02 3.204
1982 05 03 2.091
1982 05 04 4.188
1982 05 05 4.135
1982 05 06 3.295
1982 05 07 3.454
1982 05 08 3.373
1982 05 09 3.342
1982 05 10 4.125
1982 05 11 3.872
1982 05 12 3.139
1982 05 13 3.922
1982 05 14 3.442
1982 05 15 3.714
1982 05 16 3.524
1982 05 17 3.263
1982 05 18 3.458
1982 05 19 3.444
1982 05 20 3.308
1982 05 21 3.377
1982 05 22 3.656
1982 05 23 3.136
1982 05 24 3.278
1982 05 25 3.589
1982 05 26 3.583
1982 05 27 3.240
1982 05 28 3.093
1982 05 29 2.712
1982 05 30 2.954
1982 05 31 3.112
1982 06 01 2.811
1982 06 02 3.335
1982 06 03 2.861
1982 06 04 3.341
1982 06 05 2.872
1982 06 06 3.046
1982 06 07 3.566
1982 06 08 2.974
1982 06 09 3.191
1982 06 10 3.033
1982 06 11 2.779
1982 06 12 3.064
1982 06 13 3.410
1982 06 14 3.190
1982 06 15 2.565
1982 06 16 2.923
1982 06 17 2.962
1982 06 18 3.100
1982 06 19 2.737
1982 06 20 3.499
1982 06 21 2.946
1982 06 22 2.681
1982 06 23 2.751
1982 06 24 2.746
1982 06 25 2.508
1982 06 26 3.934
1982 06 27 2.839
1982 06 28 2.645
1982 06 29 2.800
1982 06 30 3.002
1982 07 01 3.011
1982 07 02 2.918
1982 07 03 2.995
1982 07 04 3.092
1982 07 05 2.906
1982 07 06 2.913
1982 07 07 2.944
1982 07 08 2.972
1982 07 09 2.660
1982 07 10 2.832
1982 07 11 2.674
1982 07 12 2.735
1982 07 13 2.630
1982 07 14 2.652
1982 07 15 2.500
1982 07 16 2.251
1982 07 17 2.141
1982 07 18 2.735
1982 07 19 2.536
1982 07 20 2.919
1982 07 21 2.554
1982 07 22 2.887
1982 07 23 2.662
1982 07 24 2.383
1982 07 25 2.442
1982 07 26 2.553
1982 07 27 2.355
1982 07 28 2.369
1982 07 29 2.502
1982 07 30 2.813
1982 07 31 3.109
1982 08 01 4.127
1982 08 02 2.673
1982 08 03 2.499
1982 08 04 2.818
1982 08 05 2.371
1982 08 06 2.659
1982 08 07 2.613
1982 08 08 2.379
1982 08 09 2.165
1982 08 10 2.315
1982 08 11 2.530
1982 08 12 2.590
1982 08 13 2.231
1982 08 14 2.588
1982 08 15 2.185
1982 08 16 2.499
1982 08 17 2.208
1982 08 18 2.331
1982 08 19 2.078
1982 08 20 2.196
1982 08 21 1.821
1982 08 22 2.243
1982 08 23 2.146
1982 08 24 2.069
1982 08 25 2.369
1982 08 26 2.198
1982 08 27 2.158
1982 08 28 2.219
1982 08 29 2.303
1982 08 30 2.198
1982 08 31 2.162
1982 09 01 2.105
1982 09 02 2.249
1982 09 03 2.522
1982 09 04 2.064
1982 09 05 2.025
1982 09 06 1.836
1982 09 07 1.897
1982 09 08 1.949
1982 09 09 1.659
1982 09 10 1.992
1982 09 11 1.870
1982 09 12 1.827
1982 09 13 1.847
1982 09 14 3.368
1982 09 15 2.845
1982 09 16 2.955
1982 09 17 2.285
1982 09 18 2.228
1982 09 19 2.012
1982 09 20 1.888
1982 09 21 2.442
1982 09 22 1.687
1982 09 23 1.878
1982 09 24 1.712
1982 09 25 1.663
1982 09 26 1.821
1982 09 27 1.715
1982 09 28 1.755
1982 09 29 1.157
1982 09 30 1.657
1982 10 01 2.684
1982 10 02 2.483
1982 10 03 1.992
1982 10 04 1.930
1982 10 05 1.668
1982 10 06 1.068
1982 10 07 1.559
1982 10 08 1.587
1982 10 09 1.379
1982 10 10 1.509
1982 10 11 1.403
1982 10 12 1.417
1982 10 13 1.361
1982 10 14 2.936
1982 10 15 2.516
1982 10 16 1.554
1982 10 17 2.042
1982 10 18 1.337
1982 10 19 1.502
1982 10 20 1.291
1982 10 21 1.431
1982 10 22 1.262
1982 10 23 1.420
1982 10 24 1.277
1982 10 25 1.198
1982 10 26 1.936
1982 10 27 3.219
1982 10 28 3.162
1982 10 29 2.134
1982 10 30 1.974
1982 10 31 1.610
1982 11 01 1.188
1982 11 02 1.178
1982 11 03 1.147
1982 11 04 1.467
1982 11 05 1.240
