year month day evapotransp_gleam
1980 01 01 2.587
1980 01 02 2.245
1980 01 03 2.576
1980 01 04 2.761
1980 01 05 1.548
1980 01 06 3.820
1980 01 07 4.037
1980 01 08 4.118
1980 01 09 3.939
1980 01 10 3.592
1980 01 11 1.552
1980 01 12 2.723
1980 01 13 1.312
1980 01 14 2.234
1980 01 15 2.587
1980 01 16 2.069
1980 01 17 3.761
1980 01 18 3.612
1980 01 19 3.985
1980 01 20 3.170
1980 01 21 4.144
1980 01 22 4.058
1980 01 23 3.875
1980 01 24 4.396
1980 01 25 3.635
1980 01 26 4.241
1980 01 27 3.524
1980 01 28 1.996
1980 01 29 2.612
1980 01 30 3.544
1980 01 31 2.561
1980 02 01 2.597
1980 02 02 3.229
1980 02 03 3.751
1980 02 04 2.613
1980 02 05 1.558
1980 02 06 3.438
1980 02 07 2.083
1980 02 08 2.597
1980 02 09 1.018
1980 02 10 2.433
1980 02 11 4.289
1980 02 12 2.851
1980 02 13 3.289
1980 02 14 2.548
1980 02 15 0.865
1980 02 16 1.399
1980 02 17 2.626
1980 02 18 2.090
1980 02 19 2.120
1980 02 20 3.789
1980 02 21 1.820
1980 02 22 3.024
1980 02 23 2.463
1980 02 24 4.378
1980 02 25 4.389
1980 02 26 3.205
1980 02 27 4.096
1980 02 28 3.553
1980 02 29 4.019
1980 03 01 4.263
1980 03 02 4.363
1980 03 03 4.131
1980 03 04 3.054
1980 03 05 2.924
1980 03 06 3.764
1980 03 07 3.667
1980 03 08 3.972
1980 03 09 4.065
1980 03 10 4.357
1980 03 11 4.545
1980 03 12 4.781
1980 03 13 4.176
1980 03 14 4.126
1980 03 15 4.191
1980 03 16 3.544
1980 03 17 4.239
1980 03 18 4.516
1980 03 19 3.824
1980 03 20 4.606
1980 03 21 4.105
1980 03 22 3.888
1980 03 23 4.520
1980 03 24 4.768
1980 03 25 4.306
1980 03 26 4.084
1980 03 27 4.431
1980 03 28 4.387
1980 03 29 3.895
1980 03 30 4.643
1980 03 31 4.552
1980 04 01 4.203
1980 04 02 4.193
1980 04 03 3.490
1980 04 04 3.617
1980 04 05 4.095
1980 04 06 3.744
1980 04 07 3.549
1980 04 08 3.029
1980 04 09 2.587
1980 04 10 4.127
1980 04 11 4.045
1980 04 12 4.161
1980 04 13 4.076
1980 04 14 3.773
1980 04 15 3.300
1980 04 16 3.686
1980 04 17 3.907
1980 04 18 3.495
1980 04 19 3.679
1980 04 20 3.351
1980 04 21 3.504
1980 04 22 2.862
1980 04 23 2.748
1980 04 24 3.248
1980 04 25 2.908
1980 04 26 3.019
1980 04 27 1.822
1980 04 28 2.899
1980 04 29 2.915
1980 04 30 2.743
1980 05 01 2.780
1980 05 02 2.688
1980 05 03 2.590
1980 05 04 2.667
1980 05 05 2.539
1980 05 06 2.217
1980 05 07 2.433
1980 05 08 2.243
1980 05 09 2.067
1980 05 10 2.037
1980 05 11 2.137
1980 05 12 1.956
1980 05 13 2.007
1980 05 14 1.523
1980 05 15 1.801
1980 05 16 1.716
1980 05 17 1.740
1980 05 18 1.597
1980 05 19 1.722
1980 05 20 1.654
1980 05 21 1.624
1980 05 22 1.554
1980 05 23 1.445
1980 05 24 1.420
1980 05 25 1.247
1980 05 26 1.317
1980 05 27 1.392
1980 05 28 1.273
1980 05 29 1.256
1980 05 30 1.236
1980 05 31 1.090
1980 06 01 1.224
1980 06 02 1.010
1980 06 03 1.111
1980 06 04 1.136
1980 06 05 1.057
1980 06 06 1.001
1980 06 07 1.010
1980 06 08 0.889
1980 06 09 0.830
1980 06 10 0.806
1980 06 11 0.827
1980 06 12 0.857
1980 06 13 0.788
1980 06 14 0.863
1980 06 15 0.834
1980 06 16 0.795
1980 06 17 0.798
1980 06 18 0.754
1980 06 19 0.749
1980 06 20 0.717
1980 06 21 0.736
1980 06 22 0.673
1980 06 23 0.681
1980 06 24 0.682
1980 06 25 0.669
1980 06 26 0.656
1980 06 27 0.671
1980 06 28 0.634
1980 06 29 0.577
1980 06 30 0.609
1980 07 01 0.584
1980 07 02 0.503
1980 07 03 0.536
1980 07 04 0.595
1980 07 05 0.552
1980 07 06 0.511
1980 07 07 0.531
1980 07 08 0.528
1980 07 09 0.503
1980 07 10 0.503
1980 07 11 0.507
1980 07 12 0.503
1980 07 13 0.368
1980 07 14 0.463
1980 07 15 0.483
1980 07 16 0.470
1980 07 17 0.449
1980 07 18 0.443
1980 07 19 0.438
1980 07 20 0.428
1980 07 21 0.422
1980 07 22 0.437
1980 07 23 0.421
1980 07 24 0.397
1980 07 25 0.402
1980 07 26 0.387
1980 07 27 0.387
1980 07 28 0.394
1980 07 29 0.372
1980 07 30 0.378
1980 07 31 0.354
1980 08 01 0.379
1980 08 02 0.339
1980 08 03 0.292
1980 08 04 0.316
1980 08 05 0.320
1980 08 06 0.347
1980 08 07 0.346
1980 08 08 0.330
1980 08 09 0.333
1980 08 10 0.348
1980 08 11 0.313
1980 08 12 0.308
1980 08 13 0.289
1980 08 14 0.316
1980 08 15 0.305
1980 08 16 0.296
1980 08 17 0.278
1980 08 18 0.294
1980 08 19 0.267
1980 08 20 0.274
1980 08 21 0.280
1980 08 22 0.258
1980 08 23 0.286
1980 08 24 0.278
1980 08 25 0.281
1980 08 26 0.269
1980 08 27 0.267
1980 08 28 0.214
1980 08 29 0.268
1980 08 30 0.260
1980 08 31 0.254
1980 09 01 0.232
1980 09 02 0.238
1980 09 03 0.233
1980 09 04 0.697
1980 09 05 0.983
1980 09 06 1.680
1980 09 07 1.070
1980 09 08 0.780
1980 09 09 0.590
1980 09 10 0.446
1980 09 11 0.334
1980 09 12 0.283
1980 09 13 0.290
1980 09 14 0.267
1980 09 15 0.266
1980 09 16 0.197
1980 09 17 0.392
1980 09 18 0.361
1980 09 19 0.324
1980 09 20 0.295
1980 09 21 0.244
1980 09 22 0.544
1980 09 23 0.858
1980 09 24 1.823
1980 09 25 2.030
1980 09 26 1.869
1980 09 27 2.746
1980 09 28 2.690
1980 09 29 2.467
1980 09 30 2.426
1980 10 01 1.440
1980 10 02 1.243
1980 10 03 1.066
1980 10 04 0.875
1980 10 05 0.974
1980 10 06 0.832
1980 10 07 0.778
1980 10 08 0.747
1980 10 09 0.733
1980 10 10 0.729
1980 10 11 0.615
1980 10 12 0.758
1980 10 13 1.204
1980 10 14 2.207
1980 10 15 1.646
1980 10 16 2.462
1980 10 17 2.478
1980 10 18 1.580
1980 10 19 1.246
1980 10 20 0.932
1980 10 21 0.847
1980 10 22 0.843
1980 10 23 0.855
1980 10 24 0.797
1980 10 25 0.886
1980 10 26 0.713
1980 10 27 0.696
1980 10 28 0.939
1980 10 29 0.966
1980 10 30 0.841
1980 10 31 2.852
1980 11 01 2.615
1980 11 02 1.746
1980 11 03 2.642
1980 11 04 3.006
1980 11 05 1.139
1980 11 06 1.996
1980 11 07 2.733
1980 11 08 2.671
1980 11 09 2.846
1980 11 10 3.741
1980 11 11 3.350
1980 11 12 2.845
1980 11 13 3.292
1980 11 14 3.236
1980 11 15 2.031
1980 11 16 2.039
1980 11 17 3.230
1980 11 18 2.788
1980 11 19 3.306
1980 11 20 3.192
1980 11 21 2.625
1980 11 22 3.110
1980 11 23 3.649
1980 11 24 3.405
1980 11 25 3.341
1980 11 26 2.890
1980 11 27 2.838
1980 11 28 3.623
1980 11 29 2.657
1980 11 30 3.006
1980 12 01 3.059
1980 12 02 3.342
1980 12 03 3.274
1980 12 04 2.672
1980 12 05 2.950
1980 12 06 3.758
1980 12 07 3.998
1980 12 08 3.534
1980 12 09 3.518
1980 12 10 2.483
1980 12 11 3.154
1980 12 12 2.848
1980 12 13 3.168
1980 12 14 3.026
1980 12 15 3.051
1980 12 16 1.843
1980 12 17 2.525
1980 12 18 1.682
1980 12 19 2.679
1980 12 20 3.208
1980 12 21 3.540
1980 12 22 4.070
1980 12 23 3.725
1980 12 24 3.796
1980 12 25 2.930
1980 12 26 3.365
1980 12 27 2.755
1980 12 28 3.089
1980 12 29 2.787
1980 12 30 3.157
1980 12 31 1.544
1981 01 01 2.181
1981 01 02 2.310
1981 01 03 2.633
1981 01 04 2.701
1981 01 05 3.814
1981 01 06 3.775
1981 01 07 4.509
1981 01 08 3.964
1981 01 09 4.263
1981 01 10 2.774
1981 01 11 3.149
1981 01 12 2.684
1981 01 13 3.731
1981 01 14 3.784
1981 01 15 4.147
1981 01 16 2.952
1981 01 17 3.940
1981 01 18 4.202
1981 01 19 4.667
1981 01 20 4.315
1981 01 21 3.967
1981 01 22 3.188
1981 01 23 2.785
1981 01 24 4.166
1981 01 25 4.466
1981 01 26 4.028
1981 01 27 4.618
1981 01 28 3.477
1981 01 29 2.715
1981 01 30 3.439
1981 01 31 3.554
1981 02 01 3.829
1981 02 02 3.263
1981 02 03 4.382
1981 02 04 4.347
1981 02 05 4.460
1981 02 06 4.198
1981 02 07 3.885
1981 02 08 3.878
1981 02 09 4.486
1981 02 10 4.065
1981 02 11 4.598
1981 02 12 4.095
1981 02 13 4.239
1981 02 14 3.685
1981 02 15 3.224
1981 02 16 4.317
1981 02 17 4.183
1981 02 18 4.656
1981 02 19 4.514
1981 02 20 4.389
1981 02 21 4.463
1981 02 22 4.433
1981 02 23 4.827
1981 02 24 4.704
1981 02 25 4.482
1981 02 26 4.526
1981 02 27 4.556
1981 02 28 4.419
1981 03 01 4.310
1981 03 02 4.205
1981 03 03 3.991
1981 03 04 3.573
1981 03 05 3.753
1981 03 06 3.239
1981 03 07 2.660
1981 03 08 3.807
1981 03 09 4.087
1981 03 10 3.921
1981 03 11 2.416
1981 03 12 2.888
1981 03 13 2.724
1981 03 14 1.405
1981 03 15 2.167
1981 03 16 3.518
1981 03 17 2.567
1981 03 18 2.947
1981 03 19 2.442
1981 03 20 0.963
1981 03 21 4.057
1981 03 22 3.492
1981 03 23 3.025
1981 03 24 1.188
1981 03 25 2.552
1981 03 26 3.207
1981 03 27 3.456
1981 03 28 2.673
1981 03 29 3.754
1981 03 30 2.807
1981 03 31 3.570
1981 04 01 2.749
1981 04 02 3.000
1981 04 03 2.514
1981 04 04 2.942
1981 04 05 4.006
1981 04 06 3.706
1981 04 07 4.579
1981 04 08 4.254
1981 04 09 3.947
1981 04 10 4.161
1981 04 11 4.340
1981 04 12 3.783
1981 04 13 3.862
1981 04 14 4.031
1981 04 15 4.189
1981 04 16 4.217
1981 04 17 3.775
1981 04 18 3.016
1981 04 19 1.788
1981 04 20 2.232
1981 04 21 2.655
1981 04 22 3.368
1981 04 23 3.338
1981 04 24 3.612
1981 04 25 3.405
1981 04 26 3.347
1981 04 27 3.325
1981 04 28 3.902
1981 04 29 3.496
1981 04 30 3.311
1981 05 01 3.400
1981 05 02 3.675
1981 05 03 3.485
1981 05 04 3.586
1981 05 05 3.284
