year month day evapotransp_gleam
1980 01 01 2.177
1980 01 02 1.853
1980 01 03 1.664
1980 01 04 2.020
1980 01 05 2.288
1980 01 06 2.428
1980 01 07 3.238
1980 01 08 3.016
1980 01 09 2.032
1980 01 10 2.539
1980 01 11 1.777
1980 01 12 2.794
1980 01 13 2.287
1980 01 14 2.687
1980 01 15 2.159
1980 01 16 2.652
1980 01 17 3.762
1980 01 18 3.725
1980 01 19 3.096
1980 01 20 3.705
1980 01 21 3.781
1980 01 22 3.438
1980 01 23 3.276
1980 01 24 3.594
1980 01 25 3.515
1980 01 26 3.590
1980 01 27 2.433
1980 01 28 2.787
1980 01 29 3.025
1980 01 30 3.143
1980 01 31 2.693
1980 02 01 2.674
1980 02 02 2.917
1980 02 03 2.570
1980 02 04 2.029
1980 02 05 0.945
1980 02 06 2.625
1980 02 07 2.330
1980 02 08 2.772
1980 02 09 2.783
1980 02 10 4.061
1980 02 11 3.684
1980 02 12 3.522
1980 02 13 3.770
1980 02 14 3.234
1980 02 15 2.641
1980 02 16 2.990
1980 02 17 1.837
1980 02 18 1.876
1980 02 19 2.246
1980 02 20 2.053
1980 02 21 2.312
1980 02 22 2.632
1980 02 23 2.860
1980 02 24 3.803
1980 02 25 2.867
1980 02 26 2.231
1980 02 27 4.207
1980 02 28 3.817
1980 02 29 3.845
1980 03 01 3.575
1980 03 02 4.372
1980 03 03 4.019
1980 03 04 3.486
1980 03 05 2.562
1980 03 06 2.846
1980 03 07 3.507
1980 03 08 3.218
1980 03 09 3.781
1980 03 10 3.670
1980 03 11 3.820
1980 03 12 3.905
1980 03 13 2.926
1980 03 14 2.738
1980 03 15 2.955
1980 03 16 4.480
1980 03 17 3.503
1980 03 18 4.295
1980 03 19 3.673
1980 03 20 3.811
1980 03 21 3.922
1980 03 22 3.636
1980 03 23 3.785
1980 03 24 4.268
1980 03 25 4.050
1980 03 26 4.253
1980 03 27 4.371
1980 03 28 3.725
1980 03 29 3.490
1980 03 30 3.053
1980 03 31 4.040
1980 04 01 3.474
1980 04 02 3.618
1980 04 03 4.159
1980 04 04 3.488
1980 04 05 3.256
1980 04 06 3.510
1980 04 07 3.518
1980 04 08 3.777
1980 04 09 3.645
1980 04 10 3.715
1980 04 11 4.097
1980 04 12 3.843
1980 04 13 3.785
1980 04 14 3.222
1980 04 15 3.348
1980 04 16 3.419
1980 04 17 3.827
1980 04 18 3.381
1980 04 19 3.256
1980 04 20 3.402
1980 04 21 2.680
1980 04 22 2.083
1980 04 23 2.241
1980 04 24 2.675
1980 04 25 2.409
