year month day evapotransp_gleam
1980 01 01 4.410
1980 01 02 3.367
1980 01 03 4.359
1980 01 04 4.570
1980 01 05 4.563
1980 01 06 4.065
1980 01 07 3.367
1980 01 08 3.153
1980 01 09 3.362
1980 01 10 4.325
1980 01 11 4.401
1980 01 12 4.737
1980 01 13 3.921
1980 01 14 3.603
1980 01 15 2.033
1980 01 16 4.179
1980 01 17 3.607
1980 01 18 4.329
1980 01 19 4.976
1980 01 20 4.094
1980 01 21 4.943
1980 01 22 4.627
1980 01 23 4.071
1980 01 24 3.983
1980 01 25 1.341
1980 01 26 1.902
1980 01 27 3.172
1980 01 28 4.610
1980 01 29 3.830
1980 01 30 4.825
1980 01 31 3.204
1980 02 01 3.439
1980 02 02 3.477
1980 02 03 3.336
1980 02 04 4.923
1980 02 05 4.100
1980 02 06 4.959
1980 02 07 4.020
1980 02 08 3.888
1980 02 09 4.463
1980 02 10 3.076
1980 02 11 4.040
1980 02 12 3.624
1980 02 13 4.041
1980 02 14 4.129
1980 02 15 4.161
1980 02 16 4.377
1980 02 17 3.616
1980 02 18 1.377
1980 02 19 3.225
1980 02 20 4.235
1980 02 21 4.002
1980 02 22 4.659
1980 02 23 3.375
1980 02 24 2.360
1980 02 25 3.763
1980 02 26 2.990
1980 02 27 1.526
1980 02 28 1.757
1980 02 29 2.155
1980 03 01 4.372
1980 03 02 4.530
1980 03 03 4.322
1980 03 04 4.755
1980 03 05 4.515
1980 03 06 4.464
1980 03 07 4.848
1980 03 08 4.300
1980 03 09 4.466
1980 03 10 4.402
1980 03 11 3.995
1980 03 12 3.911
1980 03 13 2.865
1980 03 14 3.007
1980 03 15 2.898
1980 03 16 1.311
1980 03 17 3.190
1980 03 18 3.269
1980 03 19 3.809
1980 03 20 4.219
1980 03 21 3.939
1980 03 22 3.679
1980 03 23 3.725
1980 03 24 3.422
1980 03 25 3.803
1980 03 26 3.794
1980 03 27 3.771
1980 03 28 3.204
1980 03 29 1.550
1980 03 30 2.638
1980 03 31 2.340
1980 04 01 2.441
1980 04 02 2.898
1980 04 03 2.484
1980 04 04 2.428
1980 04 05 2.118
1980 04 06 2.144
1980 04 07 1.916
1980 04 08 1.369
1980 04 09 2.911
1980 04 10 2.643
1980 04 11 2.385
1980 04 12 2.646
1980 04 13 2.534
1980 04 14 2.314
1980 04 15 1.023
1980 04 16 1.235
1980 04 17 0.882
1980 04 18 3.091
1980 04 19 2.880
1980 04 20 3.039
1980 04 21 2.665
1980 04 22 2.770
1980 04 23 2.855
1980 04 24 2.436
1980 04 25 1.731
1980 04 26 1.472
1980 04 27 1.954
1980 04 28 2.219
1980 04 29 2.645
1980 04 30 2.074
1980 05 01 1.213
1980 05 02 0.851
1980 05 03 0.673
1980 05 04 1.827
1980 05 05 1.778
1980 05 06 1.881
1980 05 07 1.633
1980 05 08 0.935
1980 05 09 2.058
1980 05 10 1.670
1980 05 11 1.860
1980 05 12 1.537
1980 05 13 1.799
1980 05 14 1.637
1980 05 15 1.934
1980 05 16 1.982
1980 05 17 1.382
1980 05 18 1.493
1980 05 19 1.674
1980 05 20 1.559
1980 05 21 0.955
1980 05 22 1.839
1980 05 23 0.870
1980 05 24 0.882
1980 05 25 1.247
1980 05 26 1.579
1980 05 27 1.713
1980 05 28 1.505
1980 05 29 1.728
1980 05 30 1.754
1980 05 31 1.696
1980 06 01 1.798
1980 06 02 0.689
1980 06 03 1.751
1980 06 04 0.740
1980 06 05 1.208
1980 06 06 1.236
1980 06 07 1.489
1980 06 08 1.489
1980 06 09 1.292
1980 06 10 1.376
1980 06 11 1.539
1980 06 12 1.100
1980 06 13 0.854
1980 06 14 1.073
1980 06 15 0.677
1980 06 16 0.989
1980 06 17 1.269
1980 06 18 1.163
1980 06 19 1.269
1980 06 20 0.706
1980 06 21 1.226
1980 06 22 0.549
1980 06 23 0.642
1980 06 24 0.498
1980 06 25 2.277
1980 06 26 1.252
1980 06 27 0.628
1980 06 28 0.974
1980 06 29 1.559
1980 06 30 1.398
1980 07 01 1.022
1980 07 02 1.094
1980 07 03 0.320
1980 07 04 0.834
1980 07 05 0.599
1980 07 06 1.194
1980 07 07 1.058
1980 07 08 1.904
1980 07 09 1.713
1980 07 10 1.008
1980 07 11 1.017
1980 07 12 1.070
1980 07 13 1.641
1980 07 14 1.423
1980 07 15 0.879
1980 07 16 1.123
1980 07 17 1.568
1980 07 18 1.307
1980 07 19 1.601
1980 07 20 1.626
1980 07 21 0.418
1980 07 22 0.664
1980 07 23 1.332
1980 07 24 1.545
1980 07 25 1.725
1980 07 26 1.784
1980 07 27 2.300
1980 07 28 1.525
1980 07 29 1.327
1980 07 30 1.979
1980 07 31 1.141
1980 08 01 1.543
1980 08 02 1.456
1980 08 03 1.232
1980 08 04 2.213
1980 08 05 1.822
1980 08 06 2.298
1980 08 07 1.642
1980 08 08 1.030
1980 08 09 1.649
1980 08 10 1.679
1980 08 11 1.511
1980 08 12 0.945
1980 08 13 0.910
1980 08 14 1.668
1980 08 15 2.513
1980 08 16 2.301
1980 08 17 0.937
1980 08 18 1.450
1980 08 19 2.184
1980 08 20 2.334
1980 08 21 2.958
1980 08 22 0.982
1980 08 23 1.109
1980 08 24 1.526
1980 08 25 2.413
1980 08 26 2.228
1980 08 27 2.549
1980 08 28 1.511
1980 08 29 0.966
1980 08 30 2.070
1980 08 31 2.413
1980 09 01 1.453
1980 09 02 2.140
1980 09 03 2.016
1980 09 04 2.377
1980 09 05 1.609
1980 09 06 2.707
1980 09 07 2.585
1980 09 08 3.241
1980 09 09 2.219
1980 09 10 0.898
1980 09 11 1.228
1980 09 12 1.500
1980 09 13 1.758
1980 09 14 2.315
1980 09 15 1.504
1980 09 16 2.729
1980 09 17 2.239
1980 09 18 2.291
1980 09 19 1.832
1980 09 20 1.163
1980 09 21 2.005
1980 09 22 2.939
1980 09 23 2.274
1980 09 24 2.381
1980 09 25 3.206
1980 09 26 2.003
1980 09 27 1.896
1980 09 28 1.287
1980 09 29 2.884
1980 09 30 3.600
1980 10 01 3.225
1980 10 02 3.801
1980 10 03 4.051
1980 10 04 4.108
1980 10 05 0.643
1980 10 06 1.931
1980 10 07 1.013
1980 10 08 1.493
1980 10 09 3.463
1980 10 10 2.149
1980 10 11 1.495
1980 10 12 1.567
1980 10 13 2.339
1980 10 14 2.822
1980 10 15 2.321
1980 10 16 3.646
1980 10 17 4.094
1980 10 18 4.430
1980 10 19 4.092
1980 10 20 4.410
1980 10 21 3.036
1980 10 22 2.266
1980 10 23 1.439
1980 10 24 1.197
1980 10 25 2.742
1980 10 26 4.783
1980 10 27 4.562
1980 10 28 3.502
1980 10 29 2.628
1980 10 30 1.996
1980 10 31 2.596
1980 11 01 1.776
1980 11 02 2.640
1980 11 03 2.753
1980 11 04 4.392
1980 11 05 4.710
1980 11 06 3.760
1980 11 07 2.428
1980 11 08 3.531
1980 11 09 3.484
1980 11 10 1.476
1980 11 11 1.076
1980 11 12 1.504
1980 11 13 2.724
1980 11 14 4.129
1980 11 15 4.492
1980 11 16 4.570
1980 11 17 2.391
1980 11 18 3.995
1980 11 19 2.500
1980 11 20 4.452
1980 11 21 4.339
1980 11 22 5.277
1980 11 23 3.127
1980 11 24 1.479
1980 11 25 4.158
1980 11 26 4.933
1980 11 27 4.547
1980 11 28 1.962
1980 11 29 2.146
1980 11 30 2.328
1980 12 01 3.016
1980 12 02 3.036
1980 12 03 5.060
1980 12 04 3.963
1980 12 05 4.334
1980 12 06 4.161
1980 12 07 3.817
1980 12 08 3.572
1980 12 09 5.376
1980 12 10 4.946
1980 12 11 4.360
1980 12 12 3.344
1980 12 13 2.341
1980 12 14 5.445
1980 12 15 5.163
1980 12 16 5.249
1980 12 17 5.203
1980 12 18 5.833
1980 12 19 3.708
1980 12 20 3.487
1980 12 21 2.050
1980 12 22 1.713
1980 12 23 1.902
1980 12 24 3.018
1980 12 25 4.361
1980 12 26 3.925
1980 12 27 2.375
1980 12 28 3.415
1980 12 29 4.636
1980 12 30 3.445
1980 12 31 3.991
1981 01 01 5.226
1981 01 02 5.414
1981 01 03 4.342
1981 01 04 4.523
1981 01 05 3.372
1981 01 06 4.417
1981 01 07 3.675
1981 01 08 2.147
1981 01 09 2.559
1981 01 10 3.193
1981 01 11 3.508
1981 01 12 4.185
1981 01 13 4.090
1981 01 14 2.668
1981 01 15 3.193
1981 01 16 2.788
1981 01 17 3.838
1981 01 18 3.609
1981 01 19 3.315
1981 01 20 3.799
1981 01 21 3.520
1981 01 22 2.050
1981 01 23 2.716
1981 01 24 3.023
1981 01 25 4.243
1981 01 26 4.306
1981 01 27 4.583
1981 01 28 5.197
1981 01 29 5.508
1981 01 30 3.133
1981 01 31 3.321
1981 02 01 4.416
1981 02 02 5.153
1981 02 03 4.480
1981 02 04 4.052
1981 02 05 2.362
1981 02 06 1.431
1981 02 07 2.351
1981 02 08 3.835
1981 02 09 5.046
1981 02 10 4.983
1981 02 11 5.114
1981 02 12 5.149
1981 02 13 4.825
1981 02 14 4.282
1981 02 15 5.636
1981 02 16 5.479
1981 02 17 4.201
1981 02 18 4.509
1981 02 19 4.254
