year month day evapotransp_gleam
1980 01 01 3.358
1980 01 02 1.419
1980 01 03 1.599
1980 01 04 3.530
1980 01 05 3.921
1980 01 06 3.815
1980 01 07 3.597
1980 01 08 2.873
1980 01 09 3.804
1980 01 10 3.646
1980 01 11 3.888
1980 01 12 2.773
1980 01 13 1.584
1980 01 14 2.306
1980 01 15 2.038
1980 01 16 1.475
1980 01 17 2.989
1980 01 18 3.276
1980 01 19 4.980
1980 01 20 4.650
1980 01 21 4.677
1980 01 22 4.489
1980 01 23 5.153
1980 01 24 4.777
1980 01 25 3.923
1980 01 26 3.799
1980 01 27 2.382
1980 01 28 4.341
1980 01 29 3.788
1980 01 30 3.857
1980 01 31 3.960
1980 02 01 4.108
1980 02 02 4.244
1980 02 03 4.551
1980 02 04 3.354
1980 02 05 4.591
1980 02 06 4.542
1980 02 07 4.500
1980 02 08 4.161
1980 02 09 4.042
1980 02 10 4.079
1980 02 11 4.155
1980 02 12 4.225
1980 02 13 2.956
1980 02 14 2.644
1980 02 15 3.481
1980 02 16 2.859
1980 02 17 3.056
1980 02 18 2.995
1980 02 19 3.353
1980 02 20 3.929
1980 02 21 3.862
1980 02 22 3.773
1980 02 23 4.031
1980 02 24 3.703
1980 02 25 3.713
1980 02 26 3.760
1980 02 27 4.077
1980 02 28 4.378
1980 02 29 3.775
1980 03 01 4.024
1980 03 02 3.567
1980 03 03 3.641
1980 03 04 3.850
1980 03 05 4.186
1980 03 06 4.493
1980 03 07 4.358
1980 03 08 4.010
1980 03 09 3.976
1980 03 10 4.276
1980 03 11 4.615
1980 03 12 4.262
1980 03 13 3.631
1980 03 14 4.529
1980 03 15 3.323
1980 03 16 3.982
1980 03 17 3.009
1980 03 18 2.965
1980 03 19 3.596
1980 03 20 3.038
1980 03 21 3.592
1980 03 22 3.544
1980 03 23 3.065
1980 03 24 2.819
1980 03 25 3.650
1980 03 26 2.831
1980 03 27 3.563
1980 03 28 3.535
1980 03 29 3.281
1980 03 30 3.808
1980 03 31 2.856
1980 04 01 3.093
1980 04 02 1.641
1980 04 03 1.719
1980 04 04 2.518
1980 04 05 1.682
1980 04 06 2.760
1980 04 07 1.718
1980 04 08 2.472
1980 04 09 3.162
1980 04 10 4.096
1980 04 11 3.534
1980 04 12 3.791
1980 04 13 4.420
1980 04 14 3.382
1980 04 15 3.434
1980 04 16 1.267
1980 04 17 1.967
1980 04 18 2.549
1980 04 19 2.812
1980 04 20 2.918
1980 04 21 1.765
1980 04 22 2.557
1980 04 23 2.095
1980 04 24 1.461
1980 04 25 2.011
1980 04 26 2.205
1980 04 27 1.634
1980 04 28 2.343
1980 04 29 2.680
1980 04 30 1.885
1980 05 01 2.399
1980 05 02 2.867
1980 05 03 4.021
1980 05 04 2.775
1980 05 05 0.881
1980 05 06 1.146
1980 05 07 1.589
1980 05 08 1.767
1980 05 09 2.073
1980 05 10 2.264
1980 05 11 2.345
1980 05 12 2.549
1980 05 13 1.880
1980 05 14 2.049
1980 05 15 1.549
1980 05 16 1.617
1980 05 17 1.875
1980 05 18 1.851
1980 05 19 1.744
1980 05 20 1.475
1980 05 21 1.286
1980 05 22 1.650
1980 05 23 2.022
1980 05 24 1.563
1980 05 25 1.597
1980 05 26 1.213
1980 05 27 1.430
1980 05 28 1.474
1980 05 29 1.890
1980 05 30 1.600
1980 05 31 1.871
1980 06 01 1.246
1980 06 02 1.642
1980 06 03 2.442
1980 06 04 0.666
1980 06 05 0.388
1980 06 06 1.115
1980 06 07 1.110
1980 06 08 1.196
1980 06 09 1.326
1980 06 10 1.499
1980 06 11 1.690
1980 06 12 1.181
1980 06 13 1.468
1980 06 14 0.588
1980 06 15 1.189
1980 06 16 0.829
1980 06 17 0.995
1980 06 18 1.218
1980 06 19 1.212
1980 06 20 1.474
1980 06 21 0.953
1980 06 22 1.622
1980 06 23 1.346
1980 06 24 0.444
1980 06 25 1.631
1980 06 26 1.349
1980 06 27 1.513
1980 06 28 0.863
1980 06 29 0.855
1980 06 30 1.502
1980 07 01 1.537
1980 07 02 1.490
1980 07 03 1.108
1980 07 04 1.317
1980 07 05 0.923
