year month day evapotransp_gleam
1980 01 01 3.305
1980 01 02 2.740
1980 01 03 4.576
1980 01 04 4.319
1980 01 05 3.845
1980 01 06 4.054
1980 01 07 4.587
1980 01 08 4.490
1980 01 09 4.168
1980 01 10 4.145
1980 01 11 4.456
1980 01 12 5.137
1980 01 13 2.679
1980 01 14 2.375
1980 01 15 3.694
1980 01 16 4.281
1980 01 17 5.273
1980 01 18 4.367
1980 01 19 3.844
1980 01 20 3.758
1980 01 21 4.029
1980 01 22 4.362
1980 01 23 5.737
1980 01 24 4.185
1980 01 25 4.869
1980 01 26 4.352
1980 01 27 3.913
1980 01 28 4.548
1980 01 29 4.540
1980 01 30 4.806
1980 01 31 6.234
1980 02 01 7.277
1980 02 02 4.128
1980 02 03 3.854
1980 02 04 4.766
1980 02 05 4.526
1980 02 06 4.323
1980 02 07 5.686
1980 02 08 3.835
1980 02 09 4.274
1980 02 10 4.871
1980 02 11 5.438
1980 02 12 4.518
1980 02 13 5.239
1980 02 14 3.979
1980 02 15 3.129
1980 02 16 3.984
1980 02 17 4.186
1980 02 18 3.648
1980 02 19 4.178
1980 02 20 4.540
1980 02 21 5.542
1980 02 22 4.994
1980 02 23 4.593
1980 02 24 2.449
1980 02 25 3.462
1980 02 26 4.666
1980 02 27 4.051
1980 02 28 3.608
1980 02 29 7.366
1980 03 01 4.295
1980 03 02 3.063
1980 03 03 3.177
1980 03 04 3.702
1980 03 05 3.119
1980 03 06 3.594
1980 03 07 3.712
1980 03 08 3.655
1980 03 09 3.875
1980 03 10 4.512
1980 03 11 4.034
1980 03 12 5.095
1980 03 13 3.940
1980 03 14 4.481
1980 03 15 3.980
1980 03 16 3.826
1980 03 17 3.851
1980 03 18 4.655
1980 03 19 3.644
1980 03 20 3.359
1980 03 21 3.155
1980 03 22 3.912
1980 03 23 5.131
1980 03 24 4.657
1980 03 25 5.028
1980 03 26 4.039
1980 03 27 4.446
1980 03 28 3.257
1980 03 29 4.359
1980 03 30 4.833
1980 03 31 3.030
1980 04 01 3.324
1980 04 02 4.328
1980 04 03 4.172
1980 04 04 3.410
1980 04 05 3.930
1980 04 06 4.528
1980 04 07 3.371
1980 04 08 3.812
1980 04 09 4.649
1980 04 10 3.220
1980 04 11 2.422
1980 04 12 3.210
1980 04 13 4.398
1980 04 14 4.546
1980 04 15 2.386
1980 04 16 2.369
1980 04 17 2.015
1980 04 18 3.246
1980 04 19 3.922
1980 04 20 3.649
1980 04 21 3.564
1980 04 22 3.541
1980 04 23 3.570
1980 04 24 2.997
1980 04 25 3.670
1980 04 26 3.118
1980 04 27 3.647
1980 04 28 3.283
1980 04 29 3.761
1980 04 30 6.778
1980 05 01 6.016
1980 05 02 1.242
1980 05 03 1.660
1980 05 04 3.435
1980 05 05 3.255
1980 05 06 2.714
1980 05 07 3.119
1980 05 08 3.298
1980 05 09 3.359
1980 05 10 3.271
1980 05 11 3.260
1980 05 12 2.599
1980 05 13 3.153
1980 05 14 4.037
1980 05 15 2.902
1980 05 16 2.265
1980 05 17 2.945
1980 05 18 2.747
1980 05 19 3.145
1980 05 20 2.898
1980 05 21 2.964
1980 05 22 2.320
1980 05 23 2.534
1980 05 24 2.677
1980 05 25 2.586
1980 05 26 2.703
1980 05 27 2.947
1980 05 28 2.846
1980 05 29 2.759
1980 05 30 2.658
1980 05 31 4.480
1980 06 01 2.887
1980 06 02 2.113
1980 06 03 1.820
1980 06 04 2.104
1980 06 05 2.264
1980 06 06 2.272
1980 06 07 3.039
1980 06 08 2.928
1980 06 09 2.717
1980 06 10 2.642
1980 06 11 2.595
1980 06 12 2.761
1980 06 13 2.459
1980 06 14 1.203
1980 06 15 2.041
1980 06 16 2.227
1980 06 17 2.551
1980 06 18 2.650
1980 06 19 2.490
1980 06 20 2.937
1980 06 21 1.744
1980 06 22 1.710
1980 06 23 1.868
1980 06 24 2.314
1980 06 25 2.654
1980 06 26 2.582
1980 06 27 1.485
1980 06 28 1.902
1980 06 29 2.567
1980 06 30 2.563
1980 07 01 2.466
1980 07 02 1.990
1980 07 03 2.410
1980 07 04 2.298
1980 07 05 2.240
1980 07 06 2.643
1980 07 07 2.512
1980 07 08 2.655
1980 07 09 2.014
1980 07 10 1.378
1980 07 11 2.462
1980 07 12 2.228
1980 07 13 2.616
1980 07 14 2.686
1980 07 15 1.725
1980 07 16 2.640
1980 07 17 2.658
1980 07 18 2.610
1980 07 19 2.421
1980 07 20 2.565
1980 07 21 2.337
1980 07 22 2.607
1980 07 23 2.507
1980 07 24 2.492
1980 07 25 2.415
1980 07 26 2.436
1980 07 27 2.429
1980 07 28 2.593
1980 07 29 3.115
1980 07 30 4.304
1980 07 31 2.998
1980 08 01 2.763
1980 08 02 2.686
1980 08 03 2.549
1980 08 04 2.530
1980 08 05 2.581
1980 08 06 1.893
1980 08 07 2.429
1980 08 08 2.990
1980 08 09 2.633
1980 08 10 2.966
1980 08 11 2.570
1980 08 12 2.231
1980 08 13 2.557
1980 08 14 4.090
1980 08 15 3.625
1980 08 16 3.100
1980 08 17 2.629
1980 08 18 2.609
1980 08 19 2.741
1980 08 20 3.079
1980 08 21 3.527
1980 08 22 4.141
1980 08 23 3.052
1980 08 24 3.298
1980 08 25 2.755
1980 08 26 3.067
1980 08 27 3.051
1980 08 28 2.658
1980 08 29 2.804
1980 08 30 2.820
1980 08 31 3.611
1980 09 01 2.860
1980 09 02 2.641
1980 09 03 2.757
1980 09 04 3.081
1980 09 05 3.267
1980 09 06 2.890
1980 09 07 3.127
1980 09 08 3.442
1980 09 09 3.242
1980 09 10 2.854
1980 09 11 2.964
1980 09 12 2.956
1980 09 13 2.898
1980 09 14 2.808
1980 09 15 2.760
1980 09 16 3.538
1980 09 17 4.353
1980 09 18 3.295
1980 09 19 3.202
1980 09 20 3.045
1980 09 21 2.955
1980 09 22 3.568
1980 09 23 3.894
1980 09 24 3.745
1980 09 25 3.297
1980 09 26 3.285
1980 09 27 3.373
1980 09 28 3.015
1980 09 29 3.320
1980 09 30 4.789
1980 10 01 3.470
1980 10 02 4.160
1980 10 03 3.360
1980 10 04 2.815
1980 10 05 2.484
1980 10 06 4.069
1980 10 07 3.896
1980 10 08 4.468
1980 10 09 3.371
1980 10 10 4.029
1980 10 11 3.862
1980 10 12 4.600
1980 10 13 3.681
1980 10 14 3.741
1980 10 15 3.980
1980 10 16 4.249
1980 10 17 3.887
1980 10 18 4.519
1980 10 19 3.919
1980 10 20 2.944
1980 10 21 3.970
1980 10 22 4.272
1980 10 23 4.476
1980 10 24 2.915
1980 10 25 3.757
1980 10 26 3.860
1980 10 27 3.847
1980 10 28 4.376
1980 10 29 3.822
1980 10 30 3.774
1980 10 31 3.616
1980 11 01 4.195
1980 11 02 4.209
1980 11 03 4.401
1980 11 04 4.260
1980 11 05 4.030
1980 11 06 4.660
1980 11 07 3.867
1980 11 08 2.681
1980 11 09 3.329
1980 11 10 2.941
1980 11 11 2.507
1980 11 12 2.813
1980 11 13 3.557
1980 11 14 3.325
1980 11 15 4.334
1980 11 16 2.863
1980 11 17 3.724
1980 11 18 3.644
1980 11 19 4.405
1980 11 20 4.296
1980 11 21 4.150
1980 11 22 4.037
1980 11 23 3.942
1980 11 24 3.038
1980 11 25 3.267
1980 11 26 3.961
1980 11 27 4.724
1980 11 28 3.380
