year month day evapotransp_gleam
1980 01 01 2.858
1980 01 02 2.294
1980 01 03 2.194
1980 01 04 2.591
1980 01 05 1.929
1980 01 06 3.143
1980 01 07 3.629
1980 01 08 3.838
1980 01 09 3.259
1980 01 10 2.637
1980 01 11 1.559
1980 01 12 2.792
1980 01 13 1.594
1980 01 14 1.938
1980 01 15 2.743
1980 01 16 2.435
1980 01 17 3.731
1980 01 18 3.796
1980 01 19 3.782
1980 01 20 3.109
1980 01 21 4.060
1980 01 22 4.028
1980 01 23 3.636
1980 01 24 3.983
1980 01 25 3.843
1980 01 26 3.947
1980 01 27 3.262
1980 01 28 2.466
1980 01 29 2.773
1980 01 30 3.228
1980 01 31 2.930
1980 02 01 2.336
1980 02 02 3.040
1980 02 03 3.710
1980 02 04 2.441
1980 02 05 1.651
1980 02 06 3.431
1980 02 07 2.304
1980 02 08 2.360
1980 02 09 1.892
1980 02 10 3.179
1980 02 11 3.731
1980 02 12 3.227
1980 02 13 3.376
1980 02 14 3.007
1980 02 15 1.532
1980 02 16 1.822
1980 02 17 2.089
1980 02 18 2.361
1980 02 19 2.744
1980 02 20 3.420
1980 02 21 2.297
1980 02 22 2.999
1980 02 23 2.942
1980 02 24 4.160
1980 02 25 3.648
1980 02 26 2.881
1980 02 27 3.988
1980 02 28 3.725
1980 02 29 3.615
1980 03 01 4.053
1980 03 02 3.619
1980 03 03 4.048
1980 03 04 3.240
1980 03 05 2.664
1980 03 06 3.190
1980 03 07 3.398
1980 03 08 3.909
1980 03 09 4.015
1980 03 10 4.078
1980 03 11 4.277
1980 03 12 4.377
1980 03 13 3.863
1980 03 14 3.541
1980 03 15 3.808
1980 03 16 4.065
1980 03 17 3.992
1980 03 18 4.416
1980 03 19 3.871
1980 03 20 3.989
1980 03 21 3.955
1980 03 22 3.832
1980 03 23 4.062
1980 03 24 4.403
1980 03 25 4.162
1980 03 26 4.225
1980 03 27 4.257
1980 03 28 4.249
1980 03 29 3.852
1980 03 30 4.301
1980 03 31 4.302
1980 04 01 4.174
1980 04 02 4.128
1980 04 03 3.565
1980 04 04 3.299
1980 04 05 3.826
1980 04 06 3.763
1980 04 07 3.723
1980 04 08 3.311
1980 04 09 3.110
1980 04 10 3.965
1980 04 11 4.138
1980 04 12 4.186
1980 04 13 3.905
1980 04 14 3.596
1980 04 15 3.599
1980 04 16 3.801
1980 04 17 3.709
1980 04 18 3.590
1980 04 19 3.546
1980 04 20 3.436
1980 04 21 3.380
1980 04 22 2.889
1980 04 23 2.723
1980 04 24 3.337
1980 04 25 3.137
1980 04 26 3.369
1980 04 27 2.465
1980 04 28 3.105
1980 04 29 3.090
1980 04 30 2.978
1980 05 01 2.959
1980 05 02 2.898
1980 05 03 2.876
1980 05 04 2.667
1980 05 05 2.849
1980 05 06 2.615
1980 05 07 2.731
1980 05 08 2.600
1980 05 09 2.333
1980 05 10 2.475
1980 05 11 2.526
1980 05 12 2.343
1980 05 13 2.419
1980 05 14 1.887
1980 05 15 1.945
1980 05 16 2.092
1980 05 17 2.049
1980 05 18 1.972
1980 05 19 2.109
1980 05 20 2.058
1980 05 21 2.036
1980 05 22 1.978
1980 05 23 1.908
1980 05 24 1.794
1980 05 25 1.618
1980 05 26 1.782
1980 05 27 1.804
1980 05 28 1.659
1980 05 29 1.560
1980 05 30 1.532
1980 05 31 1.406
1980 06 01 1.640
1980 06 02 1.461
1980 06 03 1.495
1980 06 04 1.507
1980 06 05 1.433
1980 06 06 1.361
1980 06 07 1.312
1980 06 08 1.201
1980 06 09 1.039
1980 06 10 1.063
1980 06 11 1.072
1980 06 12 1.356
1980 06 13 1.223
1980 06 14 1.249
1980 06 15 1.227
1980 06 16 1.227
1980 06 17 1.206
1980 06 18 1.106
1980 06 19 1.103
1980 06 20 1.066
1980 06 21 1.112
1980 06 22 1.056
1980 06 23 1.044
1980 06 24 0.985
1980 06 25 0.965
1980 06 26 0.992
1980 06 27 1.009
1980 06 28 0.927
1980 06 29 0.901
1980 06 30 0.873
1980 07 01 0.868
1980 07 02 0.886
1980 07 03 0.812
1980 07 04 0.896
1980 07 05 0.897
1980 07 06 0.857
1980 07 07 0.865
1980 07 08 0.838
1980 07 09 0.755
1980 07 10 0.777
1980 07 11 0.813
1980 07 12 0.797
1980 07 13 0.638
1980 07 14 0.731
1980 07 15 0.783
1980 07 16 0.691
1980 07 17 0.745
1980 07 18 0.727
1980 07 19 0.708
1980 07 20 0.709
1980 07 21 0.682
1980 07 22 0.729
1980 07 23 0.680
1980 07 24 0.688
1980 07 25 0.641
1980 07 26 0.630
1980 07 27 0.655
1980 07 28 0.625
1980 07 29 0.626
1980 07 30 0.649
1980 07 31 0.610
1980 08 01 0.608
1980 08 02 0.583
1980 08 03 0.500
1980 08 04 0.517
1980 08 05 0.574
1980 08 06 0.604
1980 08 07 0.583
1980 08 08 0.595
1980 08 09 0.619
1980 08 10 0.587
1980 08 11 0.518
1980 08 12 0.529
1980 08 13 0.526
1980 08 14 0.564
1980 08 15 0.525
1980 08 16 0.525
1980 08 17 0.484
1980 08 18 0.519
1980 08 19 0.477
1980 08 20 0.476
1980 08 21 0.501
1980 08 22 0.489
1980 08 23 0.510
1980 08 24 0.502
1980 08 25 0.488
1980 08 26 0.490
1980 08 27 0.481
1980 08 28 0.444
1980 08 29 0.473
1980 08 30 0.422
1980 08 31 0.441
1980 09 01 0.435
1980 09 02 0.443
1980 09 03 0.433
1980 09 04 0.576
1980 09 05 0.808
1980 09 06 1.119
1980 09 07 0.884
1980 09 08 0.733
1980 09 09 0.645
1980 09 10 0.546
1980 09 11 0.463
1980 09 12 0.462
1980 09 13 0.460
1980 09 14 0.445
1980 09 15 0.442
1980 09 16 0.405
1980 09 17 0.520
1980 09 18 0.772
1980 09 19 0.638
1980 09 20 0.589
1980 09 21 0.489
1980 09 22 0.587
1980 09 23 0.867
1980 09 24 1.488
1980 09 25 1.593
1980 09 26 1.597
1980 09 27 2.213
1980 09 28 1.748
1980 09 29 1.777
1980 09 30 1.686
1980 10 01 1.334
1980 10 02 0.946
1980 10 03 0.902
1980 10 04 0.827
1980 10 05 0.831
1980 10 06 0.771
1980 10 07 0.725
1980 10 08 0.737
1980 10 09 0.715
1980 10 10 0.687
1980 10 11 0.625
1980 10 12 0.672
1980 10 13 0.994
1980 10 14 1.425
1980 10 15 1.720
1980 10 16 1.823
1980 10 17 1.780
1980 10 18 1.327
1980 10 19 1.062
1980 10 20 0.842
1980 10 21 0.852
1980 10 22 0.782
1980 10 23 0.834
1980 10 24 0.905
1980 10 25 0.832
1980 10 26 0.793
1980 10 27 0.787
1980 10 28 0.733
1980 10 29 0.797
1980 10 30 0.893
1980 10 31 2.078
1980 11 01 2.044
1980 11 02 1.946
1980 11 03 2.248
1980 11 04 2.271
1980 11 05 1.494
1980 11 06 2.019
1980 11 07 2.408
1980 11 08 2.369
1980 11 09 2.283
1980 11 10 2.592
1980 11 11 2.291
1980 11 12 2.467
1980 11 13 2.514
1980 11 14 3.037
1980 11 15 2.143
1980 11 16 2.069
1980 11 17 3.426
1980 11 18 3.087
1980 11 19 3.077
1980 11 20 3.148
1980 11 21 2.640
1980 11 22 2.778
1980 11 23 3.017
1980 11 24 2.907
1980 11 25 2.950
1980 11 26 2.803
1980 11 27 2.599
1980 11 28 3.066
1980 11 29 2.650
1980 11 30 2.518
1980 12 01 2.840
1980 12 02 2.721
1980 12 03 2.758
1980 12 04 2.419
1980 12 05 2.669
1980 12 06 2.863
1980 12 07 2.878
1980 12 08 2.749
1980 12 09 2.921
1980 12 10 2.564
1980 12 11 2.752
1980 12 12 2.566
1980 12 13 2.689
1980 12 14 2.586
1980 12 15 2.657
1980 12 16 2.176
1980 12 17 2.142
1980 12 18 2.079
1980 12 19 2.242
1980 12 20 3.064
1980 12 21 2.937
1980 12 22 3.306
1980 12 23 3.241
1980 12 24 3.023
1980 12 25 2.894
1980 12 26 2.987
1980 12 27 3.063
1980 12 28 3.162
1980 12 29 2.801
1980 12 30 2.710
1980 12 31 2.123
1981 01 01 2.289
1981 01 02 2.360
1981 01 03 2.495
1981 01 04 2.791
1981 01 05 3.203
1981 01 06 3.265
1981 01 07 3.850
1981 01 08 3.608
1981 01 09 3.855
1981 01 10 3.043
1981 01 11 3.227
