year month day evapotransp_gleam
1980 01 01 3.955
1980 01 02 4.570
1980 01 03 4.887
1980 01 04 4.407
1980 01 05 4.012
1980 01 06 4.545
1980 01 07 3.253
1980 01 08 3.801
1980 01 09 3.028
1980 01 10 4.104
1980 01 11 4.792
1980 01 12 4.281
1980 01 13 4.825
1980 01 14 3.893
1980 01 15 4.171
1980 01 16 4.415
1980 01 17 5.102
1980 01 18 4.876
1980 01 19 4.538
1980 01 20 4.520
1980 01 21 5.037
1980 01 22 4.996
1980 01 23 4.567
1980 01 24 1.377
1980 01 25 1.727
1980 01 26 2.945
1980 01 27 4.089
1980 01 28 4.135
1980 01 29 4.726
1980 01 30 4.723
1980 01 31 1.570
1980 02 01 4.129
1980 02 02 4.028
1980 02 03 4.340
1980 02 04 4.808
1980 02 05 4.350
1980 02 06 3.289
1980 02 07 4.526
1980 02 08 4.361
1980 02 09 3.349
1980 02 10 2.998
1980 02 11 3.382
1980 02 12 3.970
1980 02 13 3.915
1980 02 14 4.364
1980 02 15 4.244
1980 02 16 4.325
1980 02 17 3.132
1980 02 18 3.396
1980 02 19 4.073
1980 02 20 3.999
1980 02 21 3.777
1980 02 22 3.797
1980 02 23 3.953
1980 02 24 3.157
1980 02 25 3.577
1980 02 26 2.852
1980 02 27 2.991
1980 02 28 3.446
1980 02 29 2.663
1980 03 01 4.037
1980 03 02 4.312
1980 03 03 3.536
1980 03 04 4.286
1980 03 05 4.479
1980 03 06 4.782
1980 03 07 4.145
1980 03 08 3.686
1980 03 09 3.641
1980 03 10 3.974
1980 03 11 3.856
1980 03 12 2.530
1980 03 13 3.394
1980 03 14 3.526
1980 03 15 2.924
1980 03 16 3.830
1980 03 17 3.388
1980 03 18 3.627
1980 03 19 3.578
1980 03 20 3.741
1980 03 21 3.566
1980 03 22 3.134
1980 03 23 3.635
1980 03 24 3.255
1980 03 25 3.308
1980 03 26 3.525
1980 03 27 3.838
1980 03 28 1.546
1980 03 29 2.039
1980 03 30 2.686
1980 03 31 2.473
1980 04 01 2.955
1980 04 02 2.888
1980 04 03 2.879
1980 04 04 2.468
1980 04 05 3.144
1980 04 06 2.479
1980 04 07 2.238
1980 04 08 1.898
1980 04 09 2.063
1980 04 10 2.208
1980 04 11 2.185
1980 04 12 1.429
1980 04 13 1.996
1980 04 14 1.318
1980 04 15 2.570
1980 04 16 1.806
1980 04 17 1.414
1980 04 18 2.031
1980 04 19 1.926
1980 04 20 2.299
1980 04 21 2.340
1980 04 22 2.378
1980 04 23 2.445
1980 04 24 2.389
1980 04 25 2.211
1980 04 26 1.900
1980 04 27 1.919
1980 04 28 1.999
1980 04 29 1.910
1980 04 30 1.859
1980 05 01 1.154
1980 05 02 0.506
1980 05 03 0.370
1980 05 04 1.198
1980 05 05 1.458
1980 05 06 1.522
1980 05 07 1.318
1980 05 08 1.275
1980 05 09 1.207
1980 05 10 1.047
1980 05 11 1.824
1980 05 12 1.639
1980 05 13 1.278
1980 05 14 1.421
1980 05 15 1.542
1980 05 16 1.083
1980 05 17 0.897
1980 05 18 0.464
1980 05 19 1.089
1980 05 20 1.405
1980 05 21 1.616
1980 05 22 1.347
1980 05 23 1.544
1980 05 24 1.286
1980 05 25 1.172
1980 05 26 1.057
1980 05 27 1.207
1980 05 28 1.367
1980 05 29 1.268
1980 05 30 0.521
1980 05 31 0.507
1980 06 01 0.657
1980 06 02 1.143
1980 06 03 0.767
1980 06 04 0.603
1980 06 05 0.702
1980 06 06 0.872
1980 06 07 1.075
1980 06 08 0.890
1980 06 09 1.171
1980 06 10 1.139
1980 06 11 0.873
1980 06 12 1.263
1980 06 13 0.825
1980 06 14 0.982
1980 06 15 0.710
1980 06 16 0.620
1980 06 17 0.780
1980 06 18 1.079
1980 06 19 1.466
1980 06 20 0.730
1980 06 21 0.569
1980 06 22 1.048
1980 06 23 0.733
1980 06 24 1.017
1980 06 25 1.111
1980 06 26 1.083
1980 06 27 0.626
1980 06 28 0.783
1980 06 29 1.131
1980 06 30 1.637
1980 07 01 1.026
1980 07 02 0.816
1980 07 03 0.325
1980 07 04 0.568
1980 07 05 0.550
1980 07 06 0.694
1980 07 07 0.799
1980 07 08 1.653
1980 07 09 1.944
1980 07 10 0.777
1980 07 11 0.803
1980 07 12 0.993
1980 07 13 0.796
1980 07 14 0.707
1980 07 15 0.717
1980 07 16 0.808
1980 07 17 1.086
1980 07 18 1.365
1980 07 19 1.360
1980 07 20 1.443
1980 07 21 1.623
1980 07 22 0.997
1980 07 23 0.995
1980 07 24 1.196
1980 07 25 1.254
1980 07 26 1.982
1980 07 27 2.252
1980 07 28 0.388
1980 07 29 1.830
1980 07 30 1.040
1980 07 31 1.082
1980 08 01 1.136
1980 08 02 1.138
1980 08 03 1.432
1980 08 04 1.696
1980 08 05 1.799
1980 08 06 1.191
1980 08 07 1.876
1980 08 08 0.470
1980 08 09 1.450
1980 08 10 0.927
1980 08 11 1.434
1980 08 12 0.785
1980 08 13 1.388
1980 08 14 1.876
1980 08 15 1.761
1980 08 16 1.787
1980 08 17 2.240
1980 08 18 1.531
1980 08 19 2.018
1980 08 20 1.519
1980 08 21 1.496
1980 08 22 1.993
1980 08 23 1.958
1980 08 24 1.209
1980 08 25 1.103
1980 08 26 1.445
1980 08 27 1.564
1980 08 28 1.392
1980 08 29 1.597
1980 08 30 2.207
1980 08 31 1.079
1980 09 01 1.595
1980 09 02 1.036
1980 09 03 2.455
1980 09 04 2.004
1980 09 05 1.738
1980 09 06 2.003
1980 09 07 2.149
1980 09 08 2.559
1980 09 09 1.459
1980 09 10 2.074
1980 09 11 2.380
1980 09 12 2.491
1980 09 13 2.945
1980 09 14 1.931
1980 09 15 1.233
1980 09 16 1.844
1980 09 17 2.020
1980 09 18 2.446
1980 09 19 1.714
1980 09 20 2.508
1980 09 21 2.752
1980 09 22 2.428
1980 09 23 2.258
1980 09 24 2.528
1980 09 25 2.696
1980 09 26 2.722
1980 09 27 2.165
1980 09 28 1.230
1980 09 29 1.448
1980 09 30 3.124
1980 10 01 2.942
1980 10 02 3.203
1980 10 03 3.640
1980 10 04 3.701
1980 10 05 2.002
1980 10 06 2.942
1980 10 07 1.447
1980 10 08 1.781
1980 10 09 2.872
1980 10 10 2.017
1980 10 11 1.759
1980 10 12 1.746
1980 10 13 2.492
1980 10 14 2.702
1980 10 15 2.589
1980 10 16 3.576
1980 10 17 3.088
1980 10 18 3.024
1980 10 19 3.876
1980 10 20 3.122
1980 10 21 2.552
1980 10 22 1.662
1980 10 23 1.989
1980 10 24 1.322
1980 10 25 2.449
1980 10 26 2.895
1980 10 27 2.054
1980 10 28 2.391
1980 10 29 2.785
1980 10 30 1.344
1980 10 31 4.070
1980 11 01 2.478
1980 11 02 3.829
1980 11 03 3.764
1980 11 04 4.083
1980 11 05 4.155
1980 11 06 2.169
1980 11 07 3.770
1980 11 08 4.230
1980 11 09 2.132
1980 11 10 2.732
1980 11 11 1.400
1980 11 12 3.145
1980 11 13 3.369
1980 11 14 4.453
1980 11 15 4.262
1980 11 16 3.882
1980 11 17 4.424
1980 11 18 4.063
1980 11 19 1.248
1980 11 20 2.583
1980 11 21 3.657
1980 11 22 3.875
1980 11 23 2.827
1980 11 24 4.347
1980 11 25 4.616
1980 11 26 4.493
1980 11 27 3.476
1980 11 28 1.688
1980 11 29 1.939
1980 11 30 3.223
1980 12 01 4.383
1980 12 02 1.940
1980 12 03 4.280
1980 12 04 2.877
1980 12 05 2.793
1980 12 06 4.096
1980 12 07 4.589
1980 12 08 5.080
1980 12 09 5.032
1980 12 10 4.564
1980 12 11 5.253
1980 12 12 2.997
1980 12 13 4.417
1980 12 14 4.806
1980 12 15 3.948
1980 12 16 4.694
1980 12 17 5.101
1980 12 18 5.312
1980 12 19 1.981
1980 12 20 1.396
1980 12 21 1.374
1980 12 22 2.739
1980 12 23 3.066
1980 12 24 2.575
1980 12 25 4.520
1980 12 26 4.494
1980 12 27 4.028
1980 12 28 3.963
1980 12 29 4.887
1980 12 30 4.169
1980 12 31 4.913
1981 01 01 5.063
1981 01 02 4.759
1981 01 03 4.583
1981 01 04 4.183
1981 01 05 3.719
1981 01 06 3.583
1981 01 07 1.877
1981 01 08 1.278
1981 01 09 3.362
1981 01 10 4.313
1981 01 11 3.484
1981 01 12 3.171
1981 01 13 4.294
1981 01 14 4.164
1981 01 15 4.128
1981 01 16 4.760
1981 01 17 4.353
1981 01 18 4.426
1981 01 19 3.791
1981 01 20 2.508
1981 01 21 4.802
1981 01 22 2.074
1981 01 23 3.401
1981 01 24 4.420
1981 01 25 2.774
1981 01 26 3.865
1981 01 27 4.739
1981 01 28 4.783
1981 01 29 4.480
1981 01 30 2.234
1981 01 31 2.870
1981 02 01 3.886
1981 02 02 4.692
1981 02 03 4.842
1981 02 04 2.804
1981 02 05 3.647
1981 02 06 2.163
1981 02 07 3.005
