year month day evapotransp_gleam
1980 01 01 2.625
1980 01 02 2.349
1980 01 03 1.571
1980 01 04 3.802
1980 01 05 3.819
1980 01 06 3.584
1980 01 07 4.218
1980 01 08 4.042
1980 01 09 4.161
1980 01 10 3.576
1980 01 11 4.232
1980 01 12 2.764
1980 01 13 2.164
1980 01 14 1.999
1980 01 15 2.576
1980 01 16 2.050
1980 01 17 3.224
1980 01 18 4.248
1980 01 19 4.679
1980 01 20 4.840
1980 01 21 5.107
1980 01 22 5.176
1980 01 23 4.775
1980 01 24 4.754
1980 01 25 4.392
1980 01 26 3.387
1980 01 27 2.607
1980 01 28 4.267
1980 01 29 3.541
1980 01 30 3.815
1980 01 31 4.073
1980 02 01 3.825
1980 02 02 4.003
1980 02 03 4.327
1980 02 04 4.006
1980 02 05 4.655
1980 02 06 4.663
1980 02 07 4.422
1980 02 08 4.340
1980 02 09 4.276
1980 02 10 4.020
1980 02 11 4.291
1980 02 12 4.045
1980 02 13 3.802
1980 02 14 2.429
1980 02 15 2.782
1980 02 16 2.464
1980 02 17 2.622
1980 02 18 2.787
1980 02 19 4.049
1980 02 20 4.092
1980 02 21 3.455
1980 02 22 4.532
1980 02 23 4.013
1980 02 24 4.098
1980 02 25 4.057
1980 02 26 3.965
1980 02 27 4.232
1980 02 28 4.523
1980 02 29 4.521
1980 03 01 3.725
1980 03 02 3.576
1980 03 03 3.569
1980 03 04 4.157
1980 03 05 3.828
1980 03 06 3.824
1980 03 07 4.017
1980 03 08 3.797
1980 03 09 3.631
1980 03 10 4.174
1980 03 11 3.842
1980 03 12 3.964
1980 03 13 3.690
1980 03 14 4.360
1980 03 15 4.330
1980 03 16 3.695
1980 03 17 3.059
1980 03 18 3.419
1980 03 19 3.428
1980 03 20 3.193
1980 03 21 3.399
1980 03 22 3.128
1980 03 23 3.182
1980 03 24 3.070
1980 03 25 3.239
1980 03 26 3.491
1980 03 27 3.602
1980 03 28 3.420
1980 03 29 3.322
1980 03 30 3.324
1980 03 31 3.621
1980 04 01 3.277
1980 04 02 2.492
1980 04 03 2.594
1980 04 04 2.559
1980 04 05 2.191
1980 04 06 3.286
1980 04 07 2.286
1980 04 08 3.400
1980 04 09 3.804
1980 04 10 4.190
1980 04 11 3.826
1980 04 12 3.742
1980 04 13 4.177
1980 04 14 3.610
1980 04 15 3.731
1980 04 16 1.944
1980 04 17 2.347
1980 04 18 3.195
1980 04 19 3.132
1980 04 20 2.284
1980 04 21 2.778
1980 04 22 2.766
1980 04 23 1.896
1980 04 24 2.022
1980 04 25 2.365
1980 04 26 2.266
1980 04 27 2.220
1980 04 28 2.657
1980 04 29 2.351
1980 04 30 2.392
1980 05 01 2.587
1980 05 02 2.737
1980 05 03 3.672
1980 05 04 2.904
1980 05 05 1.678
1980 05 06 1.822
1980 05 07 1.622
1980 05 08 1.698
1980 05 09 2.029
1980 05 10 1.968
1980 05 11 2.295
1980 05 12 2.474
1980 05 13 2.551
1980 05 14 2.348
1980 05 15 2.243
1980 05 16 1.868
1980 05 17 1.727
1980 05 18 2.051
1980 05 19 1.995
1980 05 20 1.696
1980 05 21 1.560
1980 05 22 1.708
1980 05 23 1.665
1980 05 24 1.883
