year month day evapotransp_gleam
1980 01 01 3.379
1980 01 02 3.556
1980 01 03 3.630
1980 01 04 3.561
1980 01 05 2.651
1980 01 06 3.309
1980 01 07 3.918
1980 01 08 3.863
1980 01 09 3.818
1980 01 10 4.270
1980 01 11 1.912
1980 01 12 2.284
1980 01 13 1.434
1980 01 14 1.006
1980 01 15 1.728
1980 01 16 1.991
1980 01 17 3.464
1980 01 18 4.335
1980 01 19 4.496
1980 01 20 4.465
1980 01 21 4.587
1980 01 22 4.610
1980 01 23 4.560
1980 01 24 4.376
1980 01 25 3.617
1980 01 26 3.080
1980 01 27 3.419
1980 01 28 3.466
1980 01 29 3.654
1980 01 30 2.131
1980 01 31 2.268
1980 02 01 2.391
1980 02 02 1.623
1980 02 03 2.465
1980 02 04 2.607
1980 02 05 2.475
1980 02 06 4.091
1980 02 07 3.792
1980 02 08 3.555
1980 02 09 4.140
1980 02 10 3.439
1980 02 11 4.877
1980 02 12 3.278
1980 02 13 2.429
1980 02 14 1.964
1980 02 15 1.609
1980 02 16 1.068
1980 02 17 1.718
1980 02 18 1.235
1980 02 19 3.349
1980 02 20 4.096
1980 02 21 3.958
1980 02 22 3.249
1980 02 23 4.455
1980 02 24 4.247
1980 02 25 4.228
1980 02 26 3.690
1980 02 27 3.362
1980 02 28 3.631
1980 02 29 4.412
1980 03 01 4.121
1980 03 02 4.116
1980 03 03 3.991
1980 03 04 4.367
1980 03 05 4.132
1980 03 06 3.861
1980 03 07 4.132
1980 03 08 3.877
1980 03 09 3.919
1980 03 10 4.345
1980 03 11 3.719
1980 03 12 3.478
1980 03 13 3.629
1980 03 14 3.872
1980 03 15 3.717
1980 03 16 4.075
1980 03 17 3.402
1980 03 18 4.121
1980 03 19 3.348
1980 03 20 3.525
1980 03 21 4.002
1980 03 22 3.545
1980 03 23 3.942
1980 03 24 3.248
1980 03 25 3.196
1980 03 26 3.654
1980 03 27 3.691
1980 03 28 3.454
1980 03 29 3.430
1980 03 30 2.731
1980 03 31 3.144
1980 04 01 3.174
1980 04 02 3.850
1980 04 03 2.793
1980 04 04 3.768
1980 04 05 3.613
1980 04 06 3.061
1980 04 07 3.271
1980 04 08 2.471
1980 04 09 3.334
1980 04 10 3.703
1980 04 11 3.321
1980 04 12 3.935
1980 04 13 3.908
1980 04 14 2.511
1980 04 15 3.449
1980 04 16 3.016
1980 04 17 2.860
1980 04 18 2.960
1980 04 19 2.788
1980 04 20 2.635
1980 04 21 3.114
1980 04 22 2.968
1980 04 23 3.155
1980 04 24 2.198
1980 04 25 2.367
1980 04 26 2.402
1980 04 27 2.466
1980 04 28 2.585
1980 04 29 2.289
1980 04 30 2.829
1980 05 01 2.760
1980 05 02 2.440
1980 05 03 2.839
1980 05 04 2.830
1980 05 05 2.539
1980 05 06 2.486
1980 05 07 1.923
1980 05 08 2.322
1980 05 09 1.954
1980 05 10 1.910
1980 05 11 2.054
1980 05 12 2.157
1980 05 13 1.485
1980 05 14 1.178
1980 05 15 1.494
1980 05 16 1.548
1980 05 17 1.709
1980 05 18 1.947
1980 05 19 1.943
1980 05 20 1.760
1980 05 21 1.764
1980 05 22 1.738
1980 05 23 1.601
1980 05 24 1.466
1980 05 25 1.279
1980 05 26 1.366
1980 05 27 0.951
1980 05 28 0.925
1980 05 29 1.224
1980 05 30 1.452
1980 05 31 1.174
1980 06 01 1.374
1980 06 02 1.220
1980 06 03 1.073
1980 06 04 1.358
1980 06 05 0.764
1980 06 06 0.827
1980 06 07 0.743
1980 06 08 0.729
1980 06 09 0.913
1980 06 10 1.264
1980 06 11 1.158
1980 06 12 1.082
1980 06 13 1.110
1980 06 14 1.086
1980 06 15 1.049
1980 06 16 0.724
1980 06 17 0.596
1980 06 18 0.796
1980 06 19 0.937
1980 06 20 0.782
1980 06 21 0.860
1980 06 22 0.754
1980 06 23 0.875
1980 06 24 0.776
1980 06 25 1.021
1980 06 26 1.000
1980 06 27 0.963
1980 06 28 0.593
1980 06 29 0.451
1980 06 30 0.623
1980 07 01 0.865
1980 07 02 0.673
1980 07 03 0.770
1980 07 04 0.825
1980 07 05 0.778
1980 07 06 0.709
1980 07 07 0.456
1980 07 08 0.573
1980 07 09 0.734
1980 07 10 0.717
1980 07 11 0.707
1980 07 12 0.638
1980 07 13 0.736
1980 07 14 0.726
1980 07 15 0.735
1980 07 16 0.719
1980 07 17 0.695
1980 07 18 0.703
1980 07 19 0.621
1980 07 20 0.681
1980 07 21 0.656
1980 07 22 0.637
1980 07 23 0.648
1980 07 24 0.610
1980 07 25 0.414
1980 07 26 0.583
1980 07 27 0.591
1980 07 28 0.594
1980 07 29 0.581
1980 07 30 0.600
1980 07 31 0.589
1980 08 01 0.415
1980 08 02 0.290
1980 08 03 0.538
1980 08 04 0.336
