year month day evapotransp_gleam
1980 01 01 3.783
1980 01 02 3.239
1980 01 03 2.060
1980 01 04 5.052
1980 01 05 4.243
1980 01 06 3.788
1980 01 07 4.254
1980 01 08 4.671
1980 01 09 4.232
1980 01 10 4.231
1980 01 11 5.253
1980 01 12 2.967
1980 01 13 2.898
1980 01 14 3.588
1980 01 15 3.140
1980 01 16 2.443
1980 01 17 3.491
1980 01 18 4.297
1980 01 19 4.411
1980 01 20 5.034
1980 01 21 5.625
1980 01 22 5.662
1980 01 23 4.134
1980 01 24 4.595
1980 01 25 4.255
1980 01 26 3.489
1980 01 27 2.815
1980 01 28 4.185
1980 01 29 4.010
1980 01 30 3.822
1980 01 31 4.771
1980 02 01 4.658
1980 02 02 4.569
1980 02 03 4.453
1980 02 04 4.665
1980 02 05 4.249
1980 02 06 4.635
1980 02 07 4.427
1980 02 08 4.516
1980 02 09 4.279
1980 02 10 4.440
1980 02 11 4.189
1980 02 12 3.958
1980 02 13 4.048
1980 02 14 4.326
1980 02 15 4.183
1980 02 16 3.511
1980 02 17 3.233
1980 02 18 4.007
1980 02 19 3.966
1980 02 20 4.483
1980 02 21 4.448
1980 02 22 4.206
1980 02 23 4.619
1980 02 24 4.665
1980 02 25 4.170
1980 02 26 5.234
1980 02 27 4.293
1980 02 28 5.360
1980 02 29 5.143
1980 03 01 4.102
1980 03 02 4.250
1980 03 03 4.347
1980 03 04 3.796
1980 03 05 3.976
1980 03 06 3.909
1980 03 07 4.103
1980 03 08 4.216
1980 03 09 4.145
1980 03 10 4.109
1980 03 11 3.958
1980 03 12 3.699
1980 03 13 4.218
1980 03 14 4.732
1980 03 15 5.014
1980 03 16 3.562
1980 03 17 3.540
1980 03 18 3.415
1980 03 19 3.178
1980 03 20 3.854
1980 03 21 3.894
1980 03 22 3.389
1980 03 23 3.709
1980 03 24 3.364
1980 03 25 3.382
1980 03 26 3.662
1980 03 27 3.302
1980 03 28 3.232
1980 03 29 3.305
1980 03 30 4.140
1980 03 31 3.818
1980 04 01 2.587
1980 04 02 3.611
1980 04 03 4.091
