year month day evapotransp_gleam
1980 01 01 2.377
1980 01 02 3.843
1980 01 03 4.028
1980 01 04 4.103
1980 01 05 4.238
1980 01 06 4.902
1980 01 07 4.074
1980 01 08 3.337
1980 01 09 3.211
1980 01 10 3.460
1980 01 11 3.637
1980 01 12 3.290
1980 01 13 3.422
1980 01 14 2.634
1980 01 15 2.664
1980 01 16 3.203
1980 01 17 1.729
1980 01 18 2.452
1980 01 19 3.443
1980 01 20 4.895
1980 01 21 3.926
1980 01 22 2.786
1980 01 23 4.584
1980 01 24 3.542
1980 01 25 3.498
1980 01 26 2.898
1980 01 27 3.012
1980 01 28 4.426
1980 01 29 4.513
1980 01 30 4.634
1980 01 31 4.642
1980 02 01 3.400
1980 02 02 3.680
1980 02 03 4.122
1980 02 04 4.247
1980 02 05 4.166
1980 02 06 4.485
1980 02 07 4.879
1980 02 08 4.103
1980 02 09 3.097
1980 02 10 4.236
1980 02 11 3.831
1980 02 12 1.085
1980 02 13 3.188
1980 02 14 4.624
1980 02 15 4.480
1980 02 16 2.305
1980 02 17 3.266
1980 02 18 3.225
1980 02 19 2.952
1980 02 20 3.692
1980 02 21 4.487
1980 02 22 4.099
1980 02 23 3.860
1980 02 24 3.869
1980 02 25 4.080
1980 02 26 3.351
1980 02 27 2.131
1980 02 28 3.341
1980 02 29 3.924
1980 03 01 4.004
1980 03 02 4.164
1980 03 03 3.539
1980 03 04 3.788
1980 03 05 3.806
1980 03 06 3.714
1980 03 07 3.940
1980 03 08 4.116
1980 03 09 4.149
1980 03 10 3.946
1980 03 11 3.760
1980 03 12 3.028
1980 03 13 3.893
1980 03 14 3.207
1980 03 15 2.600
1980 03 16 4.036
1980 03 17 3.767
1980 03 18 3.677
1980 03 19 4.013
1980 03 20 3.490
1980 03 21 3.266
1980 03 22 3.352
1980 03 23 3.411
1980 03 24 3.354
1980 03 25 2.904
1980 03 26 3.027
1980 03 27 2.977
1980 03 28 2.988
1980 03 29 2.895
1980 03 30 2.857
1980 03 31 2.462
1980 04 01 2.637
1980 04 02 4.047
1980 04 03 6.396
1980 04 04 3.751
1980 04 05 3.171
1980 04 06 2.799
1980 04 07 2.616
1980 04 08 3.020
1980 04 09 2.487
1980 04 10 2.853
1980 04 11 3.478
1980 04 12 3.552
1980 04 13 3.559
1980 04 14 3.943
1980 04 15 2.387
1980 04 16 1.970
1980 04 17 2.157
1980 04 18 2.436
1980 04 19 2.874
1980 04 20 2.671
1980 04 21 2.728
1980 04 22 2.734
1980 04 23 2.743
1980 04 24 2.468
1980 04 25 2.298
1980 04 26 2.086
1980 04 27 2.015
1980 04 28 2.245
1980 04 29 2.342
1980 04 30 2.039
1980 05 01 2.260
1980 05 02 2.013
1980 05 03 1.213
1980 05 04 3.057
1980 05 05 1.961
1980 05 06 2.079
1980 05 07 2.036
1980 05 08 1.936
1980 05 09 2.300
1980 05 10 1.866
1980 05 11 1.855
1980 05 12 2.240
1980 05 13 2.004
1980 05 14 2.135
1980 05 15 1.859
1980 05 16 1.910
1980 05 17 1.787
1980 05 18 1.710
1980 05 19 1.934
1980 05 20 1.871
1980 05 21 1.739
1980 05 22 1.427
1980 05 23 0.976
1980 05 24 1.345
1980 05 25 1.538
1980 05 26 1.790
1980 05 27 1.705
1980 05 28 1.486
1980 05 29 1.143
1980 05 30 1.758
1980 05 31 1.400
1980 06 01 1.474
1980 06 02 1.677
1980 06 03 1.029
1980 06 04 0.566
1980 06 05 1.286
1980 06 06 1.376
1980 06 07 1.552
1980 06 08 1.501
1980 06 09 1.532
1980 06 10 1.501
1980 06 11 1.411
1980 06 12 1.305
1980 06 13 1.607
1980 06 14 2.478
1980 06 15 0.712
1980 06 16 1.271
1980 06 17 1.301
1980 06 18 1.345
1980 06 19 1.267
1980 06 20 1.079
1980 06 21 2.084
1980 06 22 1.525
1980 06 23 1.058
1980 06 24 1.350
1980 06 25 1.479
1980 06 26 5.790
1980 06 27 1.395
1980 06 28 1.273
1980 06 29 1.493
1980 06 30 1.387
1980 07 01 1.474
1980 07 02 1.459
1980 07 03 0.522
1980 07 04 0.692
1980 07 05 1.498
1980 07 06 1.169
1980 07 07 1.379
1980 07 08 1.456
1980 07 09 1.280
1980 07 10 1.535
1980 07 11 1.908
1980 07 12 1.550
1980 07 13 1.660
1980 07 14 1.028
1980 07 15 0.274
1980 07 16 1.344
1980 07 17 1.555
1980 07 18 1.518
1980 07 19 1.666
1980 07 20 1.724
1980 07 21 1.531
1980 07 22 1.177
1980 07 23 1.410
1980 07 24 1.420
1980 07 25 1.553
1980 07 26 1.727
1980 07 27 1.650
1980 07 28 1.622
1980 07 29 1.858
1980 07 30 1.841
1980 07 31 1.144
1980 08 01 1.424
1980 08 02 1.969
1980 08 03 1.814
