year month day evapotransp_gleam
1980 01 01 1.505
1980 01 02 3.311
1980 01 03 4.323
1980 01 04 4.763
1980 01 05 5.101
1980 01 06 5.265
1980 01 07 4.545
1980 01 08 3.957
1980 01 09 2.091
1980 01 10 2.457
1980 01 11 3.577
1980 01 12 3.287
1980 01 13 3.285
1980 01 14 3.735
1980 01 15 3.470
1980 01 16 2.840
1980 01 17 2.112
1980 01 18 2.844
1980 01 19 3.165
1980 01 20 5.276
1980 01 21 4.094
1980 01 22 2.243
1980 01 23 3.970
1980 01 24 3.366
1980 01 25 3.410
1980 01 26 2.616
1980 01 27 2.475
1980 01 28 3.713
1980 01 29 4.436
1980 01 30 4.731
1980 01 31 5.441
1980 02 01 3.573
1980 02 02 2.395
1980 02 03 3.564
1980 02 04 4.433
1980 02 05 5.040
1980 02 06 4.708
1980 02 07 5.061
1980 02 08 4.521
1980 02 09 4.301
1980 02 10 4.529
1980 02 11 4.615
1980 02 12 2.425
1980 02 13 3.011
1980 02 14 4.541
1980 02 15 4.424
1980 02 16 2.196
1980 02 17 2.060
1980 02 18 3.012
1980 02 19 3.789
1980 02 20 2.920
1980 02 21 4.808
1980 02 22 3.071
1980 02 23 4.379
1980 02 24 4.194
1980 02 25 4.574
1980 02 26 3.660
1980 02 27 3.590
1980 02 28 4.257
1980 02 29 4.025
1980 03 01 4.291
1980 03 02 4.441
1980 03 03 3.968
1980 03 04 4.453
1980 03 05 4.074
1980 03 06 3.983
1980 03 07 3.931
1980 03 08 4.022
1980 03 09 4.514
1980 03 10 4.050
1980 03 11 3.921
1980 03 12 3.365
1980 03 13 4.126
1980 03 14 3.417
1980 03 15 2.591
1980 03 16 3.960
1980 03 17 4.217
1980 03 18 3.854
1980 03 19 3.878
1980 03 20 3.899
1980 03 21 3.442
1980 03 22 3.594
1980 03 23 3.631
1980 03 24 3.409
1980 03 25 3.521
1980 03 26 3.172
1980 03 27 3.225
1980 03 28 3.313
1980 03 29 3.144
1980 03 30 2.589
1980 03 31 2.491
1980 04 01 2.711
1980 04 02 2.638
1980 04 03 2.232
1980 04 04 3.181
1980 04 05 3.189
1980 04 06 2.843
1980 04 07 2.856
1980 04 08 2.878
1980 04 09 3.466
1980 04 10 3.178
1980 04 11 3.427
1980 04 12 3.559
1980 04 13 2.876
1980 04 14 3.188
1980 04 15 1.426
1980 04 16 1.634
1980 04 17 2.246
1980 04 18 2.040
1980 04 19 2.942
1980 04 20 2.967
1980 04 21 2.968
1980 04 22 2.839
1980 04 23 2.779
1980 04 24 2.745
1980 04 25 2.260
1980 04 26 2.002
1980 04 27 2.565
1980 04 28 2.227
1980 04 29 2.490
1980 04 30 2.181
1980 05 01 2.543
1980 05 02 2.136
1980 05 03 1.382
1980 05 04 2.293
1980 05 05 2.113
1980 05 06 2.095
1980 05 07 2.131
1980 05 08 1.910
1980 05 09 2.508
1980 05 10 1.776
1980 05 11 1.985
1980 05 12 2.023
1980 05 13 2.148
1980 05 14 1.992
1980 05 15 1.994
1980 05 16 1.952
1980 05 17 1.830
1980 05 18 1.837
1980 05 19 2.037
1980 05 20 2.076
1980 05 21 1.927
1980 05 22 1.757
1980 05 23 0.608
1980 05 24 1.107
1980 05 25 1.678
1980 05 26 1.674
1980 05 27 1.824
1980 05 28 1.839
1980 05 29 1.626
1980 05 30 1.901
1980 05 31 1.584
1980 06 01 1.653
1980 06 02 1.786
1980 06 03 2.032
1980 06 04 0.503
