year month day evapotransp_gleam
1980 01 01 3.506
1980 01 02 3.533
1980 01 03 4.157
1980 01 04 3.391
1980 01 05 2.935
1980 01 06 3.764
1980 01 07 3.791
1980 01 08 4.425
1980 01 09 4.741
1980 01 10 4.463
1980 01 11 3.144
1980 01 12 2.034
1980 01 13 1.787
1980 01 14 1.574
1980 01 15 1.534
1980 01 16 2.587
1980 01 17 4.094
1980 01 18 4.628
1980 01 19 4.900
1980 01 20 5.645
1980 01 21 4.922
1980 01 22 4.592
1980 01 23 4.758
1980 01 24 5.223
1980 01 25 4.829
1980 01 26 4.176
1980 01 27 3.337
1980 01 28 2.965
1980 01 29 3.227
1980 01 30 3.289
1980 01 31 2.365
1980 02 01 3.344
1980 02 02 1.746
1980 02 03 2.112
1980 02 04 3.110
1980 02 05 2.915
1980 02 06 3.533
1980 02 07 3.864
1980 02 08 4.066
1980 02 09 4.257
1980 02 10 4.698
1980 02 11 4.836
1980 02 12 4.079
1980 02 13 4.252
1980 02 14 2.556
1980 02 15 1.825
1980 02 16 1.408
1980 02 17 1.755
1980 02 18 2.942
1980 02 19 3.038
1980 02 20 3.912
1980 02 21 3.551
1980 02 22 4.003
1980 02 23 4.406
1980 02 24 3.966
1980 02 25 4.317
1980 02 26 4.334
1980 02 27 3.471
1980 02 28 5.187
1980 02 29 4.343
1980 03 01 4.096
1980 03 02 3.689
1980 03 03 4.207
1980 03 04 3.830
1980 03 05 3.865
1980 03 06 3.053
1980 03 07 4.116
1980 03 08 4.480
1980 03 09 4.400
1980 03 10 4.380
1980 03 11 3.845
1980 03 12 3.882
1980 03 13 4.000
1980 03 14 4.010
1980 03 15 3.948
1980 03 16 4.031
1980 03 17 3.989
1980 03 18 4.175
1980 03 19 3.680
1980 03 20 3.917
1980 03 21 4.164
1980 03 22 3.564
1980 03 23 3.808
1980 03 24 3.486
1980 03 25 3.028
1980 03 26 3.754
1980 03 27 3.695
1980 03 28 3.548
1980 03 29 3.636
1980 03 30 2.814
1980 03 31 2.768
1980 04 01 2.875
1980 04 02 4.071
1980 04 03 3.852
1980 04 04 3.470
1980 04 05 3.288
1980 04 06 3.156
1980 04 07 3.591
1980 04 08 2.713
1980 04 09 3.201
1980 04 10 2.937
1980 04 11 2.870
1980 04 12 3.297
1980 04 13 3.112
1980 04 14 3.208
1980 04 15 3.057
1980 04 16 2.595
1980 04 17 2.682
1980 04 18 2.292
1980 04 19 1.786
1980 04 20 1.962
1980 04 21 2.399
1980 04 22 2.176
1980 04 23 2.315
1980 04 24 1.773
1980 04 25 2.059
1980 04 26 1.775
1980 04 27 1.874
1980 04 28 1.821
1980 04 29 1.505
1980 04 30 2.029
1980 05 01 1.956
1980 05 02 1.923
1980 05 03 1.956
1980 05 04 2.192
1980 05 05 2.057
1980 05 06 1.813
1980 05 07 1.524
1980 05 08 1.497
1980 05 09 1.018
1980 05 10 1.344
1980 05 11 1.399
1980 05 12 1.457
1980 05 13 0.634
1980 05 14 0.781
1980 05 15 0.826
1980 05 16 0.986
1980 05 17 1.139
1980 05 18 1.368
1980 05 19 1.296
1980 05 20 1.217
1980 05 21 1.190
1980 05 22 1.223
1980 05 23 1.054
1980 05 24 1.010
1980 05 25 1.004
1980 05 26 1.024
1980 05 27 0.527
1980 05 28 0.551
1980 05 29 0.954
1980 05 30 0.959
1980 05 31 0.751
1980 06 01 0.972
1980 06 02 0.900
1980 06 03 0.854
1980 06 04 0.841
1980 06 05 0.494
1980 06 06 0.408
1980 06 07 0.535
1980 06 08 0.331
1980 06 09 0.488
1980 06 10 0.900
1980 06 11 0.844
1980 06 12 0.808
1980 06 13 0.801
1980 06 14 0.795
1980 06 15 0.704
1980 06 16 0.562
1980 06 17 0.441
1980 06 18 0.495
1980 06 19 0.730
1980 06 20 0.659
1980 06 21 0.681
1980 06 22 0.595
1980 06 23 0.590
1980 06 24 0.683
1980 06 25 0.748
1980 06 26 0.720
1980 06 27 0.724
1980 06 28 0.367
1980 06 29 0.276
1980 06 30 0.405
1980 07 01 0.634
1980 07 02 0.414
1980 07 03 0.595
1980 07 04 0.674
1980 07 05 0.635
1980 07 06 0.525
1980 07 07 0.306
1980 07 08 0.492
1980 07 09 0.591
1980 07 10 0.458
1980 07 11 0.615
1980 07 12 0.569
1980 07 13 0.534
1980 07 14 0.617
1980 07 15 0.602
1980 07 16 0.571
1980 07 17 0.513
1980 07 18 0.580
1980 07 19 0.510
1980 07 20 0.550
1980 07 21 0.554
1980 07 22 0.554
1980 07 23 0.549
1980 07 24 0.538
1980 07 25 0.276
1980 07 26 0.538
1980 07 27 0.514
1980 07 28 0.511
1980 07 29 0.519
1980 07 30 0.551
1980 07 31 0.535
1980 08 01 0.389
1980 08 02 0.229
1980 08 03 0.397
1980 08 04 0.218
1980 08 05 0.512
1980 08 06 0.520
1980 08 07 0.504
1980 08 08 0.519
1980 08 09 0.458
1980 08 10 0.305
1980 08 11 0.497
1980 08 12 0.455
1980 08 13 0.491
1980 08 14 0.448
1980 08 15 0.503
1980 08 16 0.480
1980 08 17 0.499
1980 08 18 0.526
1980 08 19 0.510
1980 08 20 0.487
1980 08 21 0.492
1980 08 22 0.487
1980 08 23 0.489
1980 08 24 0.495
1980 08 25 0.470
1980 08 26 0.458
1980 08 27 0.460
1980 08 28 0.412
1980 08 29 0.283
1980 08 30 0.371
1980 08 31 0.459
1980 09 01 0.450
1980 09 02 0.441
1980 09 03 0.435
1980 09 04 0.449
1980 09 05 0.410
1980 09 06 0.467
1980 09 07 0.460
1980 09 08 0.230
1980 09 09 0.269
1980 09 10 0.404
1980 09 11 0.384
1980 09 12 0.335
1980 09 13 0.301
1980 09 14 0.409
1980 09 15 0.417
1980 09 16 0.429
1980 09 17 0.382
1980 09 18 0.320
1980 09 19 0.338
1980 09 20 0.425
1980 09 21 0.404
1980 09 22 0.355
1980 09 23 0.781
1980 09 24 0.251
1980 09 25 1.545
1980 09 26 3.136
1980 09 27 0.873
1980 09 28 1.624
1980 09 29 1.062
1980 09 30 2.083
1980 10 01 1.085
1980 10 02 0.784
1980 10 03 0.602
1980 10 04 0.467
1980 10 05 0.367
1980 10 06 0.432
1980 10 07 0.457
1980 10 08 0.470
1980 10 09 0.437
1980 10 10 0.438
1980 10 11 0.432
1980 10 12 2.831
1980 10 13 2.918
1980 10 14 2.364
1980 10 15 2.331
1980 10 16 2.213
1980 10 17 1.487
1980 10 18 1.902
1980 10 19 1.102
1980 10 20 0.646
1980 10 21 0.727
1980 10 22 0.667
1980 10 23 0.652
1980 10 24 0.614
1980 10 25 0.604
1980 10 26 0.583
1980 10 27 0.574
1980 10 28 0.563
1980 10 29 0.539
1980 10 30 0.517
1980 10 31 2.160
1980 11 01 3.576
1980 11 02 2.602
1980 11 03 1.930
1980 11 04 2.144
1980 11 05 2.836
1980 11 06 0.909
1980 11 07 2.637
1980 11 08 2.181
1980 11 09 2.499
1980 11 10 1.578
1980 11 11 3.682
1980 11 12 4.107
1980 11 13 3.146
1980 11 14 1.545
1980 11 15 2.063
1980 11 16 2.079
1980 11 17 2.135
1980 11 18 1.972
1980 11 19 2.136
1980 11 20 1.962
1980 11 21 1.529
1980 11 22 2.132
1980 11 23 3.551
1980 11 24 2.768
1980 11 25 1.614
1980 11 26 2.387
1980 11 27 3.156
1980 11 28 3.821
1980 11 29 4.139
1980 11 30 3.863
1980 12 01 4.452
1980 12 02 2.673
1980 12 03 2.511
1980 12 04 3.769
1980 12 05 3.372
1980 12 06 3.564
1980 12 07 2.889
1980 12 08 3.187
1980 12 09 4.065
1980 12 10 3.601
1980 12 11 4.678
1980 12 12 3.489
1980 12 13 2.730
1980 12 14 2.339
1980 12 15 4.053
1980 12 16 1.989
1980 12 17 1.362
1980 12 18 2.399
1980 12 19 2.592
1980 12 20 5.265
1980 12 21 5.011
1980 12 22 4.755
1980 12 23 4.502
1980 12 24 4.515
1980 12 25 4.677
1980 12 26 4.467
1980 12 27 4.274
1980 12 28 4.671
1980 12 29 4.187
1980 12 30 3.487
1980 12 31 2.352
1981 01 01 1.649
1981 01 02 1.535
1981 01 03 4.037
1981 01 04 5.102
1981 01 05 4.940
1981 01 06 4.297
1981 01 07 4.708
1981 01 08 4.830
1981 01 09 4.808
1981 01 10 4.193
1981 01 11 3.065
1981 01 12 3.130
1981 01 13 2.665
1981 01 14 2.411
1981 01 15 4.473
1981 01 16 4.598
1981 01 17 5.308
1981 01 18 4.311
1981 01 19 4.528
1981 01 20 5.097
1981 01 21 4.928
1981 01 22 4.001
1981 01 23 3.832
1981 01 24 4.938
1981 01 25 4.569
1981 01 26 4.510
1981 01 27 4.434
1981 01 28 3.562
1981 01 29 4.216
1981 01 30 4.317
1981 01 31 4.776
1981 02 01 4.823
1981 02 02 4.776
1981 02 03 4.899
1981 02 04 4.934
1981 02 05 4.303
1981 02 06 4.535
1981 02 07 4.651
1981 02 08 4.069
1981 02 09 4.722
1981 02 10 4.564
1981 02 11 3.719
1981 02 12 4.760
1981 02 13 4.162
1981 02 14 4.306
1981 02 15 4.012
1981 02 16 3.910
1981 02 17 4.066
1981 02 18 3.992
1981 02 19 4.052
1981 02 20 3.535
1981 02 21 3.281
1981 02 22 3.687
1981 02 23 3.603
1981 02 24 3.433
1981 02 25 3.157
1981 02 26 2.578
1981 02 27 2.457
1981 02 28 3.466
1981 03 01 3.111
1981 03 02 3.415
1981 03 03 3.201
1981 03 04 2.761
1981 03 05 2.446
1981 03 06 2.992
1981 03 07 4.006
1981 03 08 2.690
1981 03 09 4.109
1981 03 10 2.336
1981 03 11 3.035
1981 03 12 3.031
1981 03 13 3.238
1981 03 14 2.600
1981 03 15 2.902
1981 03 16 2.853
1981 03 17 4.210
1981 03 18 3.930
1981 03 19 3.174
1981 03 20 2.207
1981 03 21 4.364
1981 03 22 4.385
1981 03 23 1.906
1981 03 24 3.907
1981 03 25 3.064
1981 03 26 2.908
1981 03 27 3.453
1981 03 28 2.038
1981 03 29 2.700
1981 03 30 3.817
1981 03 31 2.849
1981 04 01 3.233
1981 04 02 3.222
1981 04 03 2.343
1981 04 04 3.510
1981 04 05 2.978
1981 04 06 2.868
1981 04 07 2.676
1981 04 08 2.744
1981 04 09 3.264
1981 04 10 3.669
1981 04 11 3.088
1981 04 12 3.282
1981 04 13 3.111
1981 04 14 3.217
1981 04 15 3.653
1981 04 16 3.773
1981 04 17 3.720
1981 04 18 3.055
1981 04 19 2.591
1981 04 20 2.749
1981 04 21 3.210
1981 04 22 2.303
1981 04 23 2.622
1981 04 24 3.049
1981 04 25 2.046
1981 04 26 3.399
1981 04 27 2.205
1981 04 28 3.110
1981 04 29 3.006
1981 04 30 2.752
1981 05 01 4.897
1981 05 02 2.527
1981 05 03 1.689
1981 05 04 2.400
1981 05 05 1.853
1981 05 06 2.353
1981 05 07 2.368
1981 05 08 1.792
1981 05 09 2.047
1981 05 10 2.578
1981 05 11 2.652
1981 05 12 2.528
1981 05 13 2.356
1981 05 14 2.498
1981 05 15 2.881
1981 05 16 2.820
1981 05 17 2.686
1981 05 18 1.822
1981 05 19 1.785
1981 05 20 1.470
1981 05 21 2.770
1981 05 22 2.255
1981 05 23 1.756
1981 05 24 1.939
1981 05 25 2.227
1981 05 26 1.940
1981 05 27 2.184
1981 05 28 1.999
1981 05 29 2.043
1981 05 30 2.870
1981 05 31 2.837
1981 06 01 2.206
1981 06 02 2.060
1981 06 03 2.109
1981 06 04 2.211
1981 06 05 2.325
1981 06 06 1.570
1981 06 07 2.419
1981 06 08 2.503
1981 06 09 2.659
1981 06 10 0.983
1981 06 11 2.260
1981 06 12 2.197
1981 06 13 1.430
1981 06 14 2.075
1981 06 15 1.945
1981 06 16 2.068
1981 06 17 2.223
1981 06 18 2.218
1981 06 19 2.099
1981 06 20 2.040
1981 06 21 2.018
1981 06 22 2.028
1981 06 23 0.927
