year month day evapotransp_gleam
1980 01 01 4.361
1980 01 02 4.364
1980 01 03 4.006
1980 01 04 3.820
1980 01 05 4.224
1980 01 06 4.091
1980 01 07 3.594
1980 01 08 3.120
1980 01 09 3.882
1980 01 10 3.876
1980 01 11 4.395
1980 01 12 4.766
1980 01 13 4.446
1980 01 14 4.098
1980 01 15 3.826
1980 01 16 4.118
1980 01 17 5.098
1980 01 18 4.865
1980 01 19 4.611
1980 01 20 4.379
1980 01 21 4.848
1980 01 22 4.747
1980 01 23 3.949
1980 01 24 2.833
1980 01 25 1.944
1980 01 26 2.897
1980 01 27 3.762
1980 01 28 4.340
1980 01 29 4.604
1980 01 30 4.624
1980 01 31 2.155
1980 02 01 5.144
1980 02 02 4.396
1980 02 03 4.238
1980 02 04 4.695
1980 02 05 4.046
1980 02 06 3.136
1980 02 07 4.411
1980 02 08 4.398
1980 02 09 4.917
1980 02 10 3.171
1980 02 11 3.768
1980 02 12 3.700
1980 02 13 4.333
1980 02 14 4.677
1980 02 15 4.598
1980 02 16 5.137
1980 02 17 3.351
1980 02 18 3.715
1980 02 19 3.915
1980 02 20 3.527
1980 02 21 3.838
1980 02 22 5.112
1980 02 23 4.471
1980 02 24 2.800
1980 02 25 3.600
1980 02 26 3.468
1980 02 27 3.039
1980 02 28 3.307
1980 02 29 3.862
1980 03 01 3.237
1980 03 02 4.669
1980 03 03 4.607
1980 03 04 4.633
1980 03 05 5.096
1980 03 06 4.584
1980 03 07 4.820
1980 03 08 4.349
1980 03 09 4.254
1980 03 10 4.620
1980 03 11 4.235
1980 03 12 3.518
1980 03 13 2.739
1980 03 14 3.082
1980 03 15 2.344
1980 03 16 2.750
1980 03 17 2.943
1980 03 18 3.773
1980 03 19 3.567
1980 03 20 3.226
1980 03 21 3.283
1980 03 22 3.710
1980 03 23 3.082
1980 03 24 3.415
1980 03 25 3.573
1980 03 26 3.581
1980 03 27 2.875
1980 03 28 2.413
1980 03 29 3.507
1980 03 30 2.518
1980 03 31 3.000
1980 04 01 2.810
1980 04 02 2.691
1980 04 03 2.269
1980 04 04 3.018
1980 04 05 3.343
1980 04 06 2.534
1980 04 07 2.198
1980 04 08 2.160
1980 04 09 2.012
1980 04 10 1.599
1980 04 11 2.725
1980 04 12 2.861
1980 04 13 2.033
1980 04 14 3.104
1980 04 15 1.924
1980 04 16 2.067
1980 04 17 1.746
1980 04 18 2.649
1980 04 19 2.278
1980 04 20 2.308
1980 04 21 2.507
1980 04 22 2.374
1980 04 23 2.308
1980 04 24 2.227
1980 04 25 2.256
1980 04 26 2.169
1980 04 27 2.120
1980 04 28 1.960
1980 04 29 2.269
1980 04 30 1.990
1980 05 01 1.122
1980 05 02 0.797
1980 05 03 1.303
1980 05 04 1.417
1980 05 05 1.494
1980 05 06 1.664
1980 05 07 1.130
1980 05 08 2.409
1980 05 09 3.251
1980 05 10 1.627
