year month day evapotransp_gleam
1980 01 01 3.297
1980 01 02 3.568
1980 01 03 3.694
1980 01 04 3.543
1980 01 05 2.811
1980 01 06 3.359
1980 01 07 4.096
1980 01 08 3.972
1980 01 09 3.977
1980 01 10 4.227
1980 01 11 2.300
1980 01 12 2.256
1980 01 13 1.532
1980 01 14 1.167
1980 01 15 1.949
1980 01 16 2.076
1980 01 17 3.651
1980 01 18 4.393
1980 01 19 4.468
1980 01 20 4.743
1980 01 21 4.445
1980 01 22 4.494
1980 01 23 4.621
1980 01 24 4.359
1980 01 25 3.649
1980 01 26 3.455
1980 01 27 2.812
1980 01 28 3.037
1980 01 29 3.299
1980 01 30 2.432
1980 01 31 2.318
1980 02 01 2.471
1980 02 02 1.868
1980 02 03 2.138
1980 02 04 2.643
1980 02 05 2.226
1980 02 06 3.522
1980 02 07 3.783
1980 02 08 3.451
1980 02 09 4.083
1980 02 10 3.246
1980 02 11 4.831
1980 02 12 3.425
1980 02 13 2.751
1980 02 14 2.095
1980 02 15 1.507
1980 02 16 1.169
1980 02 17 1.443
1980 02 18 2.119
1980 02 19 3.196
1980 02 20 3.816
1980 02 21 3.645
1980 02 22 3.309
1980 02 23 4.305
1980 02 24 4.080
1980 02 25 4.291
1980 02 26 3.699
1980 02 27 3.250
1980 02 28 3.925
1980 02 29 4.527
1980 03 01 4.091
1980 03 02 3.997
1980 03 03 4.083
1980 03 04 4.334
1980 03 05 3.927
1980 03 06 3.519
1980 03 07 4.305
1980 03 08 4.021
1980 03 09 4.061
1980 03 10 4.271
1980 03 11 3.834
1980 03 12 3.581
1980 03 13 3.675
1980 03 14 3.820
1980 03 15 3.779
1980 03 16 4.099
1980 03 17 3.355
1980 03 18 4.129
1980 03 19 3.456
1980 03 20 3.803
1980 03 21 4.013
1980 03 22 3.628
1980 03 23 3.961
1980 03 24 3.443
1980 03 25 3.168
1980 03 26 3.644
1980 03 27 3.604
1980 03 28 3.499
1980 03 29 3.677
1980 03 30 2.794
1980 03 31 2.942
1980 04 01 3.285
1980 04 02 3.911
1980 04 03 3.401
1980 04 04 3.843
1980 04 05 3.568
1980 04 06 3.248
1980 04 07 3.306
1980 04 08 2.359
1980 04 09 3.171
1980 04 10 3.483
1980 04 11 3.272
1980 04 12 3.974
1980 04 13 3.865
1980 04 14 2.563
1980 04 15 3.484
1980 04 16 2.876
1980 04 17 2.901
1980 04 18 2.716
1980 04 19 2.605
1980 04 20 2.506
1980 04 21 3.099
1980 04 22 2.963
1980 04 23 2.978
1980 04 24 2.030
1980 04 25 2.335
1980 04 26 2.302
1980 04 27 2.408
1980 04 28 2.421
1980 04 29 1.929
1980 04 30 2.668
1980 05 01 2.623
1980 05 02 2.373
1980 05 03 2.671
1980 05 04 3.166
1980 05 05 2.577
1980 05 06 2.290
1980 05 07 1.886
1980 05 08 2.061
1980 05 09 1.588
1980 05 10 1.783
1980 05 11 1.916
1980 05 12 2.061
1980 05 13 1.280
1980 05 14 1.053
1980 05 15 1.303
1980 05 16 1.303
1980 05 17 1.561
1980 05 18 1.852
1980 05 19 1.786
1980 05 20 1.681
1980 05 21 1.612
1980 05 22 1.626
1980 05 23 1.479
1980 05 24 1.321
1980 05 25 1.211
1980 05 26 1.305
1980 05 27 0.912
1980 05 28 0.795
1980 05 29 1.170
1980 05 30 1.338
1980 05 31 1.043
1980 06 01 1.312
1980 06 02 1.120
1980 06 03 1.048
1980 06 04 1.188
1980 06 05 0.696
1980 06 06 0.657
1980 06 07 0.741
1980 06 08 0.647
1980 06 09 0.752
1980 06 10 1.183
1980 06 11 1.077
1980 06 12 1.008
1980 06 13 1.021
1980 06 14 1.028
1980 06 15 0.960
1980 06 16 0.635
1980 06 17 0.563
1980 06 18 0.720
1980 06 19 0.908
1980 06 20 0.716
1980 06 21 0.820
1980 06 22 0.664
1980 06 23 0.767
1980 06 24 0.764
1980 06 25 0.939
1980 06 26 0.893
1980 06 27 0.901
1980 06 28 0.573
1980 06 29 0.376
1980 06 30 0.556
1980 07 01 0.827
1980 07 02 0.558
1980 07 03 0.716
1980 07 04 0.789
1980 07 05 0.750
1980 07 06 0.694
1980 07 07 0.421
1980 07 08 0.498
1980 07 09 0.694
1980 07 10 0.650
1980 07 11 0.677
1980 07 12 0.569
1980 07 13 0.670
1980 07 14 0.689
1980 07 15 0.702
1980 07 16 0.671
1980 07 17 0.638
1980 07 18 0.656
1980 07 19 0.585
1980 07 20 0.652
1980 07 21 0.627
1980 07 22 0.610
1980 07 23 0.610
1980 07 24 0.590
1980 07 25 0.346
1980 07 26 0.576
1980 07 27 0.571
1980 07 28 0.579
1980 07 29 0.577
1980 07 30 0.602
1980 07 31 0.580
1980 08 01 0.436
1980 08 02 0.274
1980 08 03 0.490
1980 08 04 0.319
1980 08 05 0.564
1980 08 06 0.559
1980 08 07 0.518
1980 08 08 0.539
1980 08 09 0.472
1980 08 10 0.436
1980 08 11 0.486
1980 08 12 0.481
1980 08 13 0.484
1980 08 14 0.478
1980 08 15 0.477
1980 08 16 0.466
1980 08 17 0.503
1980 08 18 0.514
1980 08 19 0.519
1980 08 20 0.486
1980 08 21 0.489
1980 08 22 0.482
1980 08 23 0.479
1980 08 24 0.481
1980 08 25 0.468
1980 08 26 0.448
1980 08 27 0.453
1980 08 28 0.439
1980 08 29 0.301
1980 08 30 0.376
1980 08 31 0.424
1980 09 01 0.433
1980 09 02 0.424
1980 09 03 0.423
1980 09 04 0.436
1980 09 05 0.406
1980 09 06 0.554
1980 09 07 0.493
1980 09 08 0.273
1980 09 09 0.311
1980 09 10 0.388
1980 09 11 0.382
1980 09 12 0.345
1980 09 13 0.277
1980 09 14 0.398
1980 09 15 0.395
1980 09 16 0.383
1980 09 17 0.390
1980 09 18 0.276
1980 09 19 0.283
1980 09 20 0.415
1980 09 21 0.393
1980 09 22 0.324
1980 09 23 1.798
1980 09 24 0.639
1980 09 25 1.780
1980 09 26 2.093
1980 09 27 0.845
1980 09 28 1.164
1980 09 29 1.106
1980 09 30 2.284
1980 10 01 1.433
1980 10 02 1.029
1980 10 03 0.779
1980 10 04 0.543
1980 10 05 0.455
1980 10 06 0.500
1980 10 07 0.497
1980 10 08 0.527
1980 10 09 0.464
1980 10 10 0.484
1980 10 11 0.462
1980 10 12 2.457
1980 10 13 2.792
1980 10 14 2.216
1980 10 15 2.721
1980 10 16 2.901
1980 10 17 1.974
