year month day evapotransp_gleam
1980 01 01 2.747
1980 01 02 1.833
1980 01 03 3.095
1980 01 04 3.493
1980 01 05 3.600
1980 01 06 3.349
1980 01 07 4.499
1980 01 08 3.944
1980 01 09 4.386
1980 01 10 3.961
1980 01 11 3.767
1980 01 12 2.207
1980 01 13 1.460
1980 01 14 1.729
1980 01 15 1.694
1980 01 16 2.147
1980 01 17 3.473
1980 01 18 3.832
1980 01 19 4.357
1980 01 20 4.221
1980 01 21 4.813
1980 01 22 5.324
1980 01 23 4.788
1980 01 24 4.299
1980 01 25 3.796
1980 01 26 3.387
1980 01 27 3.400
1980 01 28 3.597
1980 01 29 3.304
1980 01 30 3.893
1980 01 31 3.813
1980 02 01 2.824
1980 02 02 2.071
1980 02 03 2.522
1980 02 04 3.819
1980 02 05 4.187
1980 02 06 4.844
1980 02 07 4.575
1980 02 08 4.471
1980 02 09 3.874
1980 02 10 4.012
1980 02 11 4.158
1980 02 12 3.942
1980 02 13 3.201
1980 02 14 1.908
1980 02 15 1.812
1980 02 16 2.022
1980 02 17 2.565
1980 02 18 1.828
1980 02 19 3.265
1980 02 20 4.280
1980 02 21 3.705
1980 02 22 4.491
1980 02 23 4.083
1980 02 24 3.826
1980 02 25 3.586
1980 02 26 3.891
1980 02 27 3.968
1980 02 28 4.311
1980 02 29 4.312
1980 03 01 4.083
1980 03 02 3.796
1980 03 03 3.416
1980 03 04 4.053
1980 03 05 4.161
1980 03 06 4.261
1980 03 07 3.884
1980 03 08 3.728
1980 03 09 3.947
1980 03 10 4.140
1980 03 11 3.597
1980 03 12 3.733
1980 03 13 3.623
1980 03 14 3.915
1980 03 15 3.815
1980 03 16 3.897
1980 03 17 3.266
1980 03 18 3.440
1980 03 19 3.558
1980 03 20 3.189
1980 03 21 3.429
1980 03 22 3.438
1980 03 23 2.876
1980 03 24 3.347
1980 03 25 2.781
1980 03 26 3.515
1980 03 27 3.559
1980 03 28 3.432
1980 03 29 3.314
1980 03 30 3.239
1980 03 31 3.324
1980 04 01 3.203
1980 04 02 3.356
1980 04 03 3.360
1980 04 04 2.573
1980 04 05 2.773
1980 04 06 3.136
1980 04 07 1.946
1980 04 08 2.607
1980 04 09 3.475
1980 04 10 3.758
1980 04 11 3.518
1980 04 12 3.324
1980 04 13 3.635
1980 04 14 2.698
1980 04 15 3.061
1980 04 16 2.571
1980 04 17 2.406
1980 04 18 3.142
1980 04 19 2.930
1980 04 20 2.034
1980 04 21 2.548
1980 04 22 2.403
1980 04 23 1.773
1980 04 24 2.604
1980 04 25 2.280
1980 04 26 1.922
1980 04 27 2.178
1980 04 28 2.061
1980 04 29 2.284
1980 04 30 2.387
1980 05 01 2.652
1980 05 02 2.931
1980 05 03 3.334
1980 05 04 2.793
1980 05 05 2.231
1980 05 06 2.222
1980 05 07 1.631
1980 05 08 1.759
1980 05 09 1.569
1980 05 10 1.956
1980 05 11 2.348
1980 05 12 2.120
1980 05 13 2.298
1980 05 14 2.127
1980 05 15 1.934
1980 05 16 1.892
1980 05 17 1.888
1980 05 18 2.121
1980 05 19 1.877
1980 05 20 1.753
1980 05 21 1.424
1980 05 22 2.070
1980 05 23 1.846
1980 05 24 1.696
1980 05 25 1.403
1980 05 26 1.519
1980 05 27 1.518
1980 05 28 2.042
1980 05 29 2.056
1980 05 30 1.916
1980 05 31 1.486
1980 06 01 1.477
1980 06 02 1.827
1980 06 03 1.485
1980 06 04 1.772
1980 06 05 1.003
1980 06 06 1.330
1980 06 07 1.323
1980 06 08 1.556
1980 06 09 1.403
1980 06 10 1.598
1980 06 11 1.504
1980 06 12 1.606
1980 06 13 1.698
1980 06 14 1.798
1980 06 15 0.669
1980 06 16 0.669
1980 06 17 0.806
1980 06 18 1.292
1980 06 19 1.495
1980 06 20 1.155
1980 06 21 1.110
1980 06 22 1.315
1980 06 23 1.247
1980 06 24 1.112
1980 06 25 1.159
1980 06 26 2.644
1980 06 27 1.582
1980 06 28 0.815
1980 06 29 0.913
1980 06 30 1.298
1980 07 01 1.597
1980 07 02 1.208
1980 07 03 1.239
1980 07 04 1.216
1980 07 05 0.947
1980 07 06 0.849
1980 07 07 0.714
1980 07 08 1.575
1980 07 09 1.272
1980 07 10 1.424
1980 07 11 1.125
1980 07 12 1.402
1980 07 13 1.560
1980 07 14 1.670
1980 07 15 1.652
1980 07 16 0.760
1980 07 17 1.373
1980 07 18 1.583
1980 07 19 1.459
1980 07 20 1.549
1980 07 21 1.567
1980 07 22 1.555
1980 07 23 1.587
1980 07 24 1.088
1980 07 25 1.353
1980 07 26 1.416
1980 07 27 1.412
1980 07 28 1.495
1980 07 29 0.852
1980 07 30 1.579
1980 07 31 1.412
1980 08 01 0.457
1980 08 02 1.391
1980 08 03 0.389
1980 08 04 1.095
1980 08 05 1.495
1980 08 06 1.483
1980 08 07 1.515
1980 08 08 1.517
1980 08 09 1.195
1980 08 10 1.179
1980 08 11 1.392
1980 08 12 1.309
1980 08 13 1.014
1980 08 14 1.141
1980 08 15 0.880
1980 08 16 1.221
1980 08 17 1.301
1980 08 18 1.484
1980 08 19 1.405
1980 08 20 1.455
1980 08 21 1.432
1980 08 22 1.296
1980 08 23 1.430
1980 08 24 1.464
1980 08 25 1.394
1980 08 26 1.392
1980 08 27 1.299
1980 08 28 0.554
1980 08 29 1.082
1980 08 30 1.097
1980 08 31 1.217
1980 09 01 1.263
1980 09 02 1.249
1980 09 03 1.318
1980 09 04 1.350
1980 09 05 0.702
1980 09 06 0.889
1980 09 07 0.637
1980 09 08 1.175
1980 09 09 0.802
1980 09 10 1.207
1980 09 11 0.726
1980 09 12 0.768
1980 09 13 1.028
1980 09 14 0.973
1980 09 15 1.163
1980 09 16 1.133
1980 09 17 1.770
1980 09 18 1.475
1980 09 19 1.607
1980 09 20 2.051
1980 09 21 1.701
1980 09 22 1.854
1980 09 23 0.535
1980 09 24 0.522
1980 09 25 2.498
1980 09 26 1.574
1980 09 27 1.859
1980 09 28 1.525
1980 09 29 1.546
1980 09 30 1.768
1980 10 01 1.179
1980 10 02 1.284
1980 10 03 1.241
1980 10 04 1.427
1980 10 05 1.348
1980 10 06 1.166
1980 10 07 0.748
1980 10 08 1.544
1980 10 09 1.264
1980 10 10 2.021
1980 10 11 2.700
1980 10 12 3.334
1980 10 13 3.351
1980 10 14 2.296
1980 10 15 1.381
1980 10 16 2.025
1980 10 17 1.800
1980 10 18 1.888
1980 10 19 2.055
1980 10 20 1.756
1980 10 21 1.943
1980 10 22 1.881
1980 10 23 1.859
1980 10 24 1.813
1980 10 25 1.634
1980 10 26 1.663
1980 10 27 1.623
1980 10 28 1.597
1980 10 29 1.557
1980 10 30 1.559
1980 10 31 1.659
1980 11 01 1.046
1980 11 02 1.211
1980 11 03 1.223
1980 11 04 1.519
1980 11 05 2.093
1980 11 06 1.237
1980 11 07 1.256
1980 11 08 2.367
1980 11 09 2.150
1980 11 10 2.196
1980 11 11 3.864
1980 11 12 4.258
1980 11 13 1.776
1980 11 14 2.104
1980 11 15 2.629
1980 11 16 3.288
1980 11 17 3.767
1980 11 18 3.093
1980 11 19 3.252
1980 11 20 1.883
1980 11 21 2.526
1980 11 22 3.075
1980 11 23 2.968
1980 11 24 2.152
1980 11 25 1.233
1980 11 26 2.621
1980 11 27 2.702
1980 11 28 3.473
1980 11 29 3.690
1980 11 30 3.683
1980 12 01 2.140
1980 12 02 1.334
1980 12 03 2.782
1980 12 04 3.380
1980 12 05 1.851
1980 12 06 3.003
1980 12 07 3.445
1980 12 08 3.850
1980 12 09 3.718
1980 12 10 3.469
1980 12 11 4.418
1980 12 12 3.731
1980 12 13 3.524
1980 12 14 1.958
1980 12 15 2.440
1980 12 16 2.377
1980 12 17 3.140
1980 12 18 2.371
1980 12 19 4.633
1980 12 20 4.229
1980 12 21 3.914
1980 12 22 4.304
1980 12 23 4.884
1980 12 24 4.532
1980 12 25 3.627
1980 12 26 4.564
1980 12 27 3.867
1980 12 28 3.747
1980 12 29 3.510
1980 12 30 3.321
1980 12 31 1.338
1981 01 01 3.143
1981 01 02 3.703
1981 01 03 3.229
1981 01 04 4.819
1981 01 05 5.102
1981 01 06 4.428
1981 01 07 3.657
1981 01 08 4.171
1981 01 09 3.960
1981 01 10 2.778
1981 01 11 4.080
1981 01 12 2.095
1981 01 13 1.886
1981 01 14 3.032
1981 01 15 3.943
1981 01 16 4.787
1981 01 17 4.933
1981 01 18 4.572
1981 01 19 4.454
1981 01 20 4.032
1981 01 21 4.453
1981 01 22 4.258
1981 01 23 2.960
1981 01 24 4.271
1981 01 25 3.813
1981 01 26 4.147
1981 01 27 2.938
1981 01 28 3.916
1981 01 29 4.229
1981 01 30 3.975
1981 01 31 4.343
1981 02 01 4.194
1981 02 02 4.463
1981 02 03 3.976
1981 02 04 4.853
1981 02 05 4.719
1981 02 06 4.225
1981 02 07 4.442
1981 02 08 3.475
1981 02 09 3.686
1981 02 10 3.148
1981 02 11 2.403
1981 02 12 4.254
1981 02 13 3.914
1981 02 14 3.517
1981 02 15 3.510
1981 02 16 3.515
1981 02 17 3.769
1981 02 18 3.306
1981 02 19 3.682
1981 02 20 3.558
1981 02 21 3.446
1981 02 22 4.061
1981 02 23 3.628
1981 02 24 3.529
1981 02 25 3.703
1981 02 26 3.385
1981 02 27 2.653
1981 02 28 3.959
1981 03 01 4.539
1981 03 02 4.026
1981 03 03 4.101
1981 03 04 4.000
1981 03 05 3.730
1981 03 06 4.182
1981 03 07 4.132
1981 03 08 4.085
1981 03 09 2.976
1981 03 10 2.735
1981 03 11 2.173
1981 03 12 4.269
1981 03 13 4.024
1981 03 14 4.168
1981 03 15 4.169
1981 03 16 4.445
1981 03 17 3.916
1981 03 18 3.895
1981 03 19 2.021
1981 03 20 1.554
1981 03 21 1.988
1981 03 22 1.519
1981 03 23 2.569
1981 03 24 2.106
1981 03 25 1.620
1981 03 26 1.416
1981 03 27 1.872
1981 03 28 1.300
1981 03 29 1.243
1981 03 30 1.812
1981 03 31 2.509
1981 04 01 2.890
1981 04 02 2.777
1981 04 03 2.840
1981 04 04 3.145
1981 04 05 2.597
1981 04 06 2.778
1981 04 07 2.783
1981 04 08 3.320
1981 04 09 2.729
1981 04 10 3.092
1981 04 11 2.717
1981 04 12 2.401
1981 04 13 2.686
1981 04 14 2.226
1981 04 15 3.166
1981 04 16 3.101
1981 04 17 2.884
1981 04 18 1.676
1981 04 19 1.718
1981 04 20 2.658
1981 04 21 2.593
1981 04 22 1.671
1981 04 23 2.621
1981 04 24 1.988
1981 04 25 2.355
1981 04 26 1.585
1981 04 27 1.794
1981 04 28 2.420
1981 04 29 2.923
1981 04 30 2.728
1981 05 01 1.854
1981 05 02 1.661
1981 05 03 1.328
1981 05 04 2.386
1981 05 05 2.316
1981 05 06 1.680
1981 05 07 2.084
1981 05 08 2.016
1981 05 09 1.884
1981 05 10 2.021
1981 05 11 1.742
1981 05 12 2.405
1981 05 13 2.408
1981 05 14 2.426
1981 05 15 2.582
1981 05 16 2.133
1981 05 17 1.616
1981 05 18 1.963
1981 05 19 1.818
1981 05 20 1.802
1981 05 21 1.639
1981 05 22 1.552
1981 05 23 1.854
1981 05 24 2.007
1981 05 25 1.539
1981 05 26 1.591
1981 05 27 1.242
1981 05 28 1.660
1981 05 29 2.279
1981 05 30 1.714
1981 05 31 1.430
1981 06 01 1.494
1981 06 02 1.436
1981 06 03 1.565
1981 06 04 1.877
1981 06 05 1.319
1981 06 06 1.295
1981 06 07 1.226
1981 06 08 2.973
1981 06 09 1.941
1981 06 10 1.268
1981 06 11 1.953
1981 06 12 1.313
1981 06 13 1.074
1981 06 14 1.690
1981 06 15 1.636
1981 06 16 1.232
1981 06 17 1.964
1981 06 18 2.252
1981 06 19 2.055
1981 06 20 1.581
1981 06 21 1.843
1981 06 22 1.314
1981 06 23 1.372
1981 06 24 0.859
1981 06 25 1.900
1981 06 26 1.600
1981 06 27 1.235
1981 06 28 1.579
1981 06 29 2.027
1981 06 30 1.995
1981 07 01 1.999
1981 07 02 2.007
1981 07 03 1.575
1981 07 04 0.526
1981 07 05 0.850
1981 07 06 1.039
1981 07 07 0.677
1981 07 08 0.783
1981 07 09 0.802
1981 07 10 1.337
1981 07 11 1.243
1981 07 12 1.799
1981 07 13 1.716
1981 07 14 1.633
1981 07 15 1.480
1981 07 16 1.579
1981 07 17 1.721
1981 07 18 1.912
1981 07 19 1.747
1981 07 20 1.978
1981 07 21 1.958
1981 07 22 2.021
1981 07 23 1.549
1981 07 24 1.218
1981 07 25 1.653
1981 07 26 1.872
1981 07 27 1.865
1981 07 28 1.586
1981 07 29 1.219
1981 07 30 1.211
1981 07 31 1.300
1981 08 01 1.648
1981 08 02 1.712
1981 08 03 1.739
1981 08 04 1.774
1981 08 05 1.330
1981 08 06 1.868
1981 08 07 1.547
1981 08 08 1.562
1981 08 09 1.680
1981 08 10 1.808
1981 08 11 1.525
1981 08 12 1.495
1981 08 13 1.979
1981 08 14 1.915
1981 08 15 2.051
1981 08 16 1.335
1981 08 17 1.296
1981 08 18 2.052
1981 08 19 1.684
1981 08 20 1.448
1981 08 21 1.311
1981 08 22 1.728
1981 08 23 1.693
1981 08 24 1.109
1981 08 25 1.922
1981 08 26 1.942
1981 08 27 1.962
1981 08 28 1.959
1981 08 29 1.930
1981 08 30 1.933
1981 08 31 1.355
1981 09 01 0.977
1981 09 02 1.114
1981 09 03 1.253
1981 09 04 1.916
1981 09 05 1.817
1981 09 06 1.416
1981 09 07 1.242
1981 09 08 1.670
1981 09 09 1.682
1981 09 10 1.748
1981 09 11 1.750
1981 09 12 1.742
1981 09 13 1.738
1981 09 14 1.774
1981 09 15 1.756
1981 09 16 1.590
1981 09 17 1.345
1981 09 18 1.502
1981 09 19 1.689
1981 09 20 1.661
1981 09 21 1.649
1981 09 22 1.629
1981 09 23 1.222
1981 09 24 1.535
1981 09 25 1.466
1981 09 26 1.559
1981 09 27 2.470
1981 09 28 2.268
1981 09 29 1.705
1981 09 30 2.066
1981 10 01 2.680
1981 10 02 1.954
1981 10 03 2.144
1981 10 04 3.477
1981 10 05 2.887
1981 10 06 2.779
1981 10 07 2.219
1981 10 08 2.265
1981 10 09 1.754
1981 10 10 1.087
1981 10 11 2.271
1981 10 12 1.844
1981 10 13 3.089
1981 10 14 2.691
1981 10 15 2.447
1981 10 16 3.656
1981 10 17 3.371
1981 10 18 1.238
1981 10 19 1.187
1981 10 20 2.640
1981 10 21 3.655
1981 10 22 2.718
1981 10 23 1.448
1981 10 24 2.767
1981 10 25 2.672
1981 10 26 3.369
1981 10 27 3.267
1981 10 28 2.183
1981 10 29 1.867
1981 10 30 1.200
1981 10 31 1.185
1981 11 01 1.412
1981 11 02 2.201
1981 11 03 1.453
1981 11 04 3.615
1981 11 05 2.315
1981 11 06 4.116
1981 11 07 3.887
1981 11 08 4.353
1981 11 09 4.331
1981 11 10 2.741
1981 11 11 2.185
1981 11 12 2.005
1981 11 13 2.996
1981 11 14 1.484
1981 11 15 2.012
1981 11 16 2.270
1981 11 17 3.320
1981 11 18 4.245
1981 11 19 2.810
1981 11 20 3.488
1981 11 21 1.918
1981 11 22 2.080
1981 11 23 2.769
1981 11 24 3.411
1981 11 25 3.467
1981 11 26 2.657
1981 11 27 3.392
1981 11 28 4.010
1981 11 29 4.442
1981 11 30 4.007
1981 12 01 3.438
1981 12 02 3.902
1981 12 03 3.811
1981 12 04 3.966
1981 12 05 4.232
1981 12 06 4.287
1981 12 07 4.004
1981 12 08 4.419
1981 12 09 4.493
1981 12 10 2.641
1981 12 11 4.458
1981 12 12 4.250
1981 12 13 2.850
1981 12 14 4.375
1981 12 15 4.596
1981 12 16 4.151
1981 12 17 2.759
1981 12 18 3.815
1981 12 19 4.578
1981 12 20 4.886
1981 12 21 4.363
1981 12 22 4.651
1981 12 23 5.001
1981 12 24 5.052
1981 12 25 5.219
1981 12 26 3.907
1981 12 27 2.925
1981 12 28 1.767
1981 12 29 2.795
1981 12 30 2.626
1981 12 31 1.311
1982 01 01 3.036
1982 01 02 3.796
1982 01 03 3.178
1982 01 04 2.762
1982 01 05 2.222
1982 01 06 2.714
1982 01 07 3.805
1982 01 08 4.060
1982 01 09 4.056
1982 01 10 3.759
1982 01 11 3.581
1982 01 12 2.577
1982 01 13 2.468
1982 01 14 3.311
1982 01 15 3.164
1982 01 16 3.368
1982 01 17 4.076
1982 01 18 4.393
1982 01 19 3.268
1982 01 20 1.021
1982 01 21 2.182
1982 01 22 3.952
1982 01 23 4.435
1982 01 24 3.542
1982 01 25 3.115
1982 01 26 2.481
1982 01 27 2.863
1982 01 28 4.319
1982 01 29 3.598
1982 01 30 3.908
1982 01 31 3.411
1982 02 01 3.026
1982 02 02 3.754
1982 02 03 4.059
1982 02 04 3.433
1982 02 05 4.237
1982 02 06 4.283
1982 02 07 3.797
1982 02 08 3.939
1982 02 09 4.367
1982 02 10 4.049
1982 02 11 4.497
1982 02 12 3.787
1982 02 13 4.572
1982 02 14 3.248
1982 02 15 3.808
1982 02 16 4.561
1982 02 17 3.669
1982 02 18 3.669
1982 02 19 3.483
1982 02 20 3.685
1982 02 21 3.660
1982 02 22 4.247
1982 02 23 4.174
1982 02 24 4.216
1982 02 25 2.678
1982 02 26 3.530
1982 02 27 3.057
1982 02 28 3.917
1982 03 01 3.975
1982 03 02 3.628
1982 03 03 3.107
1982 03 04 1.951
1982 03 05 1.821
1982 03 06 2.037
1982 03 07 1.776
1982 03 08 2.808
1982 03 09 1.951
1982 03 10 2.838
1982 03 11 3.309
1982 03 12 2.961
1982 03 13 3.039
1982 03 14 2.409
1982 03 15 3.689
1982 03 16 4.176
1982 03 17 4.083
1982 03 18 3.365
1982 03 19 3.498
1982 03 20 3.305
1982 03 21 2.809
1982 03 22 2.739
1982 03 23 2.936
1982 03 24 2.504
1982 03 25 3.086
1982 03 26 3.827
1982 03 27 3.570
1982 03 28 2.074
1982 03 29 3.819
1982 03 30 4.070
1982 03 31 3.736
1982 04 01 3.601
1982 04 02 3.315
1982 04 03 2.930
1982 04 04 3.319
1982 04 05 3.222
1982 04 06 4.142
1982 04 07 3.159
1982 04 08 2.843
1982 04 09 3.058
1982 04 10 1.504
1982 04 11 2.128
1982 04 12 2.576
1982 04 13 0.720
1982 04 14 2.819
1982 04 15 2.181
1982 04 16 3.031
1982 04 17 1.601
1982 04 18 1.710
1982 04 19 1.469
1982 04 20 1.952
1982 04 21 3.078
1982 04 22 2.027
1982 04 23 2.829
1982 04 24 2.208
1982 04 25 2.027
1982 04 26 2.138
1982 04 27 1.838
1982 04 28 2.122
1982 04 29 1.830
1982 04 30 2.114
