year month day evapotransp_gleam
1980 01 01 2.286
1980 01 02 1.909
1980 01 03 1.482
1980 01 04 1.789
1980 01 05 2.030
1980 01 06 3.255
1980 01 07 3.570
1980 01 08 3.502
1980 01 09 2.541
1980 01 10 3.547
1980 01 11 3.314
1980 01 12 3.332
1980 01 13 2.383
1980 01 14 2.891
1980 01 15 3.144
1980 01 16 1.730
1980 01 17 3.999
1980 01 18 3.948
1980 01 19 3.784
1980 01 20 4.320
1980 01 21 4.431
1980 01 22 3.986
1980 01 23 3.460
1980 01 24 3.887
1980 01 25 3.981
1980 01 26 4.043
1980 01 27 3.303
1980 01 28 3.155
1980 01 29 3.247
1980 01 30 3.499
1980 01 31 3.050
1980 02 01 1.910
1980 02 02 3.683
1980 02 03 2.459
1980 02 04 2.269
1980 02 05 0.808
1980 02 06 2.889
1980 02 07 2.546
1980 02 08 2.384
1980 02 09 2.405
1980 02 10 3.918
1980 02 11 3.932
1980 02 12 3.926
1980 02 13 4.016
1980 02 14 4.093
1980 02 15 3.282
1980 02 16 2.929
1980 02 17 2.349
1980 02 18 1.389
1980 02 19 1.687
1980 02 20 1.852
1980 02 21 2.477
1980 02 22 3.063
1980 02 23 3.273
1980 02 24 3.811
1980 02 25 3.596
1980 02 26 2.702
1980 02 27 4.232
1980 02 28 3.843
1980 02 29 3.918
1980 03 01 3.592
1980 03 02 4.347
1980 03 03 3.913
1980 03 04 4.072
1980 03 05 2.632
1980 03 06 3.598
1980 03 07 4.274
1980 03 08 3.886
1980 03 09 3.865
1980 03 10 3.550
1980 03 11 4.104
1980 03 12 4.246
1980 03 13 3.212
1980 03 14 2.494
1980 03 15 2.918
1980 03 16 4.449
1980 03 17 3.932
1980 03 18 4.144
1980 03 19 3.593
1980 03 20 3.796
1980 03 21 3.701
1980 03 22 3.415
1980 03 23 3.391
1980 03 24 4.218
1980 03 25 4.270
1980 03 26 4.110
1980 03 27 4.316
1980 03 28 3.650
1980 03 29 3.507
1980 03 30 2.996
1980 03 31 4.296
1980 04 01 3.780
1980 04 02 3.821
1980 04 03 3.921
1980 04 04 3.660
1980 04 05 3.532
1980 04 06 3.408
1980 04 07 3.612
1980 04 08 4.095
1980 04 09 3.975
1980 04 10 3.880
1980 04 11 4.162
1980 04 12 3.935
1980 04 13 3.850
1980 04 14 3.296
1980 04 15 3.365
1980 04 16 3.301
1980 04 17 3.675
1980 04 18 2.471
1980 04 19 2.769
1980 04 20 2.649
1980 04 21 2.467
1980 04 22 1.643
1980 04 23 2.176
1980 04 24 2.142
1980 04 25 1.794
1980 04 26 2.571
1980 04 27 2.865
1980 04 28 1.674
1980 04 29 2.557
1980 04 30 2.855
1980 05 01 2.112
1980 05 02 2.192
1980 05 03 2.361
1980 05 04 2.305
1980 05 05 2.289
1980 05 06 2.473
1980 05 07 2.118
1980 05 08 2.141
1980 05 09 1.770
1980 05 10 2.013
1980 05 11 2.121
1980 05 12 1.222
1980 05 13 1.719
1980 05 14 0.943
1980 05 15 1.624
1980 05 16 1.634
1980 05 17 1.440
1980 05 18 1.304
1980 05 19 1.310
1980 05 20 1.448
1980 05 21 1.527
1980 05 22 1.288
1980 05 23 1.385
1980 05 24 0.949
1980 05 25 0.913
1980 05 26 0.814
1980 05 27 1.348
1980 05 28 1.014
1980 05 29 0.822
1980 05 30 0.751
1980 05 31 0.677
1980 06 01 1.137
1980 06 02 0.973
1980 06 03 0.978
1980 06 04 0.988
1980 06 05 0.782
1980 06 06 1.012
1980 06 07 0.740
1980 06 08 0.758
1980 06 09 0.960
1980 06 10 0.662
1980 06 11 1.408
1980 06 12 1.324
1980 06 13 1.470
1980 06 14 2.472
1980 06 15 2.251
1980 06 16 1.676
1980 06 17 1.014
1980 06 18 0.884
1980 06 19 0.905
1980 06 20 0.821
1980 06 21 0.902
1980 06 22 0.904
1980 06 23 0.874
1980 06 24 0.765
1980 06 25 0.692
1980 06 26 0.976
1980 06 27 0.815
1980 06 28 0.729
1980 06 29 0.951
1980 06 30 0.437
1980 07 01 0.745
1980 07 02 1.522
1980 07 03 1.160
1980 07 04 0.666
1980 07 05 0.926
1980 07 06 0.922
1980 07 07 0.760
1980 07 08 0.617
1980 07 09 0.459
1980 07 10 0.392
1980 07 11 0.486
1980 07 12 0.526
1980 07 13 0.442
1980 07 14 0.597
1980 07 15 0.655
1980 07 16 0.451
1980 07 17 0.574
1980 07 18 0.564
1980 07 19 0.483
1980 07 20 0.524
1980 07 21 0.565
1980 07 22 0.553
1980 07 23 0.514
1980 07 24 0.477
1980 07 25 0.333
1980 07 26 0.502
1980 07 27 0.399
1980 07 28 0.467
1980 07 29 0.447
1980 07 30 0.434
1980 07 31 0.426
1980 08 01 0.403
1980 08 02 0.357
1980 08 03 0.312
1980 08 04 0.321
1980 08 05 0.373
1980 08 06 0.365
1980 08 07 0.288
1980 08 08 0.261
1980 08 09 0.378
1980 08 10 0.340
1980 08 11 0.222
1980 08 12 0.327
1980 08 13 0.346
1980 08 14 0.308
1980 08 15 0.206
1980 08 16 0.308
1980 08 17 0.316
1980 08 18 0.299
1980 08 19 0.295
1980 08 20 0.240
1980 08 21 0.284
1980 08 22 0.278
1980 08 23 0.265
1980 08 24 0.266
1980 08 25 0.259
1980 08 26 0.243
1980 08 27 0.214
1980 08 28 0.230
1980 08 29 0.204
1980 08 30 0.214
1980 08 31 0.224
1980 09 01 0.225
1980 09 02 0.217
1980 09 03 0.199
1980 09 04 0.181
1980 09 05 0.169
1980 09 06 0.329
1980 09 07 0.212
1980 09 08 0.209
1980 09 09 0.173
1980 09 10 0.189
1980 09 11 0.144
1980 09 12 0.178
1980 09 13 0.170
1980 09 14 0.166
1980 09 15 0.170
1980 09 16 0.097
1980 09 17 0.326
1980 09 18 0.348
1980 09 19 0.198
1980 09 20 0.198
1980 09 21 0.170
1980 09 22 0.218
1980 09 23 0.171
1980 09 24 0.154
1980 09 25 0.187
1980 09 26 0.330
1980 09 27 0.686
1980 09 28 0.777
1980 09 29 0.626
1980 09 30 0.557
1980 10 01 0.810
1980 10 02 2.719
1980 10 03 1.518
1980 10 04 1.896
1980 10 05 1.663
1980 10 06 1.101
1980 10 07 0.664
1980 10 08 0.630
1980 10 09 0.460
1980 10 10 0.399
1980 10 11 0.394
1980 10 12 0.374
1980 10 13 0.358
1980 10 14 0.285
1980 10 15 0.537
1980 10 16 0.468
1980 10 17 0.294
1980 10 18 0.355
1980 10 19 0.305
1980 10 20 0.460
1980 10 21 0.335
1980 10 22 0.258
1980 10 23 0.235
1980 10 24 0.214
1980 10 25 0.191
1980 10 26 0.247
1980 10 27 0.221
1980 10 28 0.193
1980 10 29 0.190
1980 10 30 0.178
1980 10 31 0.184
1980 11 01 0.170
1980 11 02 0.230
1980 11 03 0.723
1980 11 04 0.816
1980 11 05 0.749
1980 11 06 1.421
1980 11 07 2.342
1980 11 08 1.919
1980 11 09 1.503
1980 11 10 1.463
1980 11 11 1.338
1980 11 12 1.074
1980 11 13 0.888
1980 11 14 2.109
1980 11 15 1.987
1980 11 16 0.732
1980 11 17 3.567
1980 11 18 3.291
1980 11 19 3.026
1980 11 20 2.376
1980 11 21 2.130
1980 11 22 1.533
1980 11 23 1.975
1980 11 24 2.301
1980 11 25 2.346
1980 11 26 2.100
1980 11 27 2.068
1980 11 28 2.229
1980 11 29 2.090
1980 11 30 1.803
1980 12 01 1.667
1980 12 02 1.423
1980 12 03 1.493
1980 12 04 1.467
1980 12 05 1.419
1980 12 06 1.339
1980 12 07 1.273
1980 12 08 1.178
1980 12 09 1.303
1980 12 10 1.039
1980 12 11 1.069
1980 12 12 0.850
1980 12 13 0.936
1980 12 14 0.801
1980 12 15 0.817
1980 12 16 0.847
1980 12 17 0.942
1980 12 18 2.479
1980 12 19 2.746
1980 12 20 3.724
1980 12 21 3.147
1980 12 22 2.941
1980 12 23 2.969
1980 12 24 2.792
1980 12 25 1.571
1980 12 26 2.689
1980 12 27 3.026
1980 12 28 2.962
1980 12 29 2.671
1980 12 30 2.290
1980 12 31 2.317
1981 01 01 1.379
1981 01 02 0.877
1981 01 03 2.046
1981 01 04 2.054
1981 01 05 1.923
1981 01 06 2.323
1981 01 07 2.312
1981 01 08 2.070
1981 01 09 2.780
1981 01 10 3.191
1981 01 11 2.500
1981 01 12 2.139
1981 01 13 1.943
1981 01 14 1.678
1981 01 15 1.677
1981 01 16 1.760
1981 01 17 1.593
1981 01 18 3.019
1981 01 19 4.061
1981 01 20 2.688
1981 01 21 2.538
1981 01 22 2.185
1981 01 23 2.893
1981 01 24 2.348
1981 01 25 3.346
1981 01 26 2.728
1981 01 27 1.572
1981 01 28 2.785
1981 01 29 2.875
1981 01 30 2.461
1981 01 31 3.988
1981 02 01 3.838
1981 02 02 2.214
1981 02 03 2.451
1981 02 04 2.846
1981 02 05 2.398
