year month day evapotransp_gleam
1980 01 01 4.341
1980 01 02 4.361
1980 01 03 4.055
1980 01 04 3.843
1980 01 05 4.119
1980 01 06 4.084
1980 01 07 3.429
1980 01 08 2.933
1980 01 09 3.831
1980 01 10 3.886
1980 01 11 4.448
1980 01 12 4.745
1980 01 13 4.456
1980 01 14 4.075
1980 01 15 3.951
1980 01 16 4.185
1980 01 17 4.983
1980 01 18 5.067
1980 01 19 4.849
1980 01 20 4.382
1980 01 21 4.816
1980 01 22 4.662
1980 01 23 4.003
1980 01 24 2.889
1980 01 25 2.304
1980 01 26 3.060
1980 01 27 3.709
1980 01 28 4.430
1980 01 29 4.377
1980 01 30 4.625
1980 01 31 2.080
1980 02 01 4.741
1980 02 02 4.304
1980 02 03 4.251
1980 02 04 4.870
1980 02 05 4.149
1980 02 06 3.033
1980 02 07 4.445
1980 02 08 4.463
1980 02 09 4.957
1980 02 10 3.217
1980 02 11 3.446
1980 02 12 3.598
1980 02 13 4.302
1980 02 14 4.645
1980 02 15 4.772
1980 02 16 5.341
1980 02 17 3.604
1980 02 18 3.615
1980 02 19 3.909
1980 02 20 3.541
1980 02 21 4.055
1980 02 22 4.817
1980 02 23 4.599
1980 02 24 2.960
1980 02 25 3.379
1980 02 26 3.348
1980 02 27 3.013
1980 02 28 3.746
1980 02 29 3.762
1980 03 01 3.296
1980 03 02 4.735
1980 03 03 4.633
1980 03 04 4.401
1980 03 05 5.048
1980 03 06 4.570
1980 03 07 4.842
1980 03 08 4.262
1980 03 09 4.317
1980 03 10 4.663
1980 03 11 4.296
1980 03 12 3.290
1980 03 13 2.882
1980 03 14 3.428
1980 03 15 2.647
1980 03 16 2.866
1980 03 17 3.222
1980 03 18 3.788
1980 03 19 3.612
1980 03 20 3.310
1980 03 21 3.251
1980 03 22 3.733
1980 03 23 3.189
1980 03 24 3.418
1980 03 25 3.575
1980 03 26 3.574
1980 03 27 3.101
1980 03 28 2.067
1980 03 29 3.239
1980 03 30 2.491
1980 03 31 2.854
1980 04 01 2.708
1980 04 02 2.581
1980 04 03 2.700
1980 04 04 2.657
1980 04 05 3.192
1980 04 06 2.603
1980 04 07 2.205
1980 04 08 2.113
1980 04 09 1.895
1980 04 10 1.899
1980 04 11 2.987
1980 04 12 2.698
1980 04 13 2.089
1980 04 14 2.320
1980 04 15 2.082
1980 04 16 2.036
1980 04 17 1.830
1980 04 18 2.629
1980 04 19 2.291
1980 04 20 2.281
1980 04 21 2.506
1980 04 22 2.380
1980 04 23 2.304
1980 04 24 2.178
1980 04 25 2.264
1980 04 26 2.205
1980 04 27 2.115
1980 04 28 1.979
1980 04 29 2.186
1980 04 30 1.951
1980 05 01 1.119
1980 05 02 0.852
1980 05 03 1.296
1980 05 04 1.363
1980 05 05 1.458
1980 05 06 1.609
1980 05 07 1.549
1980 05 08 2.151
1980 05 09 2.629
1980 05 10 2.211
1980 05 11 1.777
1980 05 12 1.909
1980 05 13 1.717
1980 05 14 1.792
1980 05 15 1.641
1980 05 16 1.432
1980 05 17 1.442
1980 05 18 1.703
1980 05 19 1.387
1980 05 20 1.059
1980 05 21 1.859
1980 05 22 1.870
1980 05 23 1.427
1980 05 24 1.257
1980 05 25 1.374
1980 05 26 1.177
1980 05 27 1.250
1980 05 28 1.506
1980 05 29 0.914
1980 05 30 0.559
1980 05 31 0.941
1980 06 01 1.278
1980 06 02 1.454
1980 06 03 0.686
1980 06 04 0.675
1980 06 05 0.890
1980 06 06 1.120
1980 06 07 1.243
1980 06 08 1.199
1980 06 09 1.105
1980 06 10 1.173
1980 06 11 1.092
1980 06 12 1.298
1980 06 13 1.762
1980 06 14 0.828
1980 06 15 0.779
1980 06 16 0.794
1980 06 17 0.579
1980 06 18 1.259
1980 06 19 1.293
1980 06 20 1.848
1980 06 21 1.544
1980 06 22 0.950
1980 06 23 0.800
1980 06 24 1.305
1980 06 25 1.736
1980 06 26 0.887
1980 06 27 0.652
1980 06 28 0.818
1980 06 29 1.377
1980 06 30 2.202
1980 07 01 1.110
1980 07 02 0.883
1980 07 03 0.767
1980 07 04 0.682
1980 07 05 0.792
1980 07 06 1.142
1980 07 07 1.155
1980 07 08 2.014
1980 07 09 2.109
1980 07 10 1.242
1980 07 11 1.302
1980 07 12 2.310
1980 07 13 1.341
1980 07 14 0.734
1980 07 15 0.855
1980 07 16 0.793
1980 07 17 1.180
1980 07 18 1.561
1980 07 19 1.333
1980 07 20 2.240
1980 07 21 2.329
1980 07 22 1.191
1980 07 23 1.086
1980 07 24 1.100
1980 07 25 1.258
1980 07 26 2.617
1980 07 27 2.182
1980 07 28 0.514
1980 07 29 2.917
1980 07 30 2.217
1980 07 31 1.055
1980 08 01 1.154
1980 08 02 1.304
1980 08 03 1.604
1980 08 04 1.513
1980 08 05 1.812
1980 08 06 1.161
1980 08 07 1.547
1980 08 08 1.040
1980 08 09 1.856
1980 08 10 1.538
1980 08 11 1.493
1980 08 12 1.735
1980 08 13 1.184
1980 08 14 1.808
1980 08 15 1.866
1980 08 16 1.919
1980 08 17 1.791
1980 08 18 1.732
1980 08 19 1.809
1980 08 20 3.267
1980 08 21 2.305
1980 08 22 1.828
1980 08 23 2.292
1980 08 24 2.467
1980 08 25 1.992
1980 08 26 1.830
1980 08 27 1.767
1980 08 28 1.757
1980 08 29 1.804
1980 08 30 2.365
1980 08 31 0.907
1980 09 01 1.748
1980 09 02 2.124
1980 09 03 2.357
1980 09 04 2.105
1980 09 05 1.864
1980 09 06 2.104
1980 09 07 2.300
1980 09 08 2.852
1980 09 09 2.134
1980 09 10 2.354
1980 09 11 2.491
1980 09 12 2.296
1980 09 13 3.153
1980 09 14 2.053
1980 09 15 1.709
1980 09 16 1.875
1980 09 17 2.076
1980 09 18 2.543
1980 09 19 2.052
1980 09 20 1.988
1980 09 21 3.202
1980 09 22 2.672
1980 09 23 2.429
1980 09 24 2.495
1980 09 25 2.587
1980 09 26 2.837
1980 09 27 1.551
1980 09 28 1.829
1980 09 29 3.297
1980 09 30 3.311
1980 10 01 3.510
1980 10 02 3.398
1980 10 03 3.423
1980 10 04 3.427
1980 10 05 2.285
1980 10 06 3.066
1980 10 07 1.868
1980 10 08 1.916
1980 10 09 3.150
1980 10 10 3.083
1980 10 11 1.725
1980 10 12 2.927
1980 10 13 2.586
1980 10 14 2.850
1980 10 15 3.502
1980 10 16 3.775
1980 10 17 3.820
1980 10 18 3.490
1980 10 19 2.875
1980 10 20 2.227
1980 10 21 2.633
1980 10 22 1.401
1980 10 23 1.544
1980 10 24 1.872
1980 10 25 3.316
1980 10 26 4.641
1980 10 27 3.501
1980 10 28 2.832
1980 10 29 2.233
1980 10 30 1.976
1980 10 31 3.892
1980 11 01 3.778
1980 11 02 3.853
1980 11 03 3.933
1980 11 04 4.288
1980 11 05 4.195
1980 11 06 3.376
1980 11 07 3.689
1980 11 08 4.137
1980 11 09 3.167
1980 11 10 2.278
1980 11 11 2.123
1980 11 12 3.419
1980 11 13 3.686
1980 11 14 4.177
1980 11 15 3.994
1980 11 16 3.800
1980 11 17 3.431
1980 11 18 4.235
1980 11 19 1.907
1980 11 20 2.645
1980 11 21 4.439
1980 11 22 4.727
1980 11 23 2.603
1980 11 24 4.230
1980 11 25 4.275
1980 11 26 4.680
1980 11 27 3.797
1980 11 28 3.138
1980 11 29 2.690
1980 11 30 4.347
1980 12 01 4.107
1980 12 02 4.391
1980 12 03 4.782
1980 12 04 3.656
1980 12 05 3.682
1980 12 06 4.205
1980 12 07 4.538
1980 12 08 4.214
1980 12 09 5.194
1980 12 10 5.360
1980 12 11 4.300
1980 12 12 2.954
1980 12 13 4.087
1980 12 14 4.380
1980 12 15 4.482
1980 12 16 4.606
1980 12 17 5.209
1980 12 18 5.750
1980 12 19 2.764
1980 12 20 1.847
1980 12 21 1.369
1980 12 22 3.470
1980 12 23 2.997
1980 12 24 3.990
1980 12 25 4.712
1980 12 26 4.658
1980 12 27 3.565
1980 12 28 4.163
1980 12 29 4.764
1980 12 30 4.608
1980 12 31 4.850
1981 01 01 4.703
1981 01 02 4.684
1981 01 03 5.247
1981 01 04 4.651
1981 01 05 5.134
1981 01 06 3.588
1981 01 07 2.290
1981 01 08 2.647
1981 01 09 3.980
1981 01 10 4.914
1981 01 11 3.647
1981 01 12 3.722
1981 01 13 5.005
1981 01 14 4.535
1981 01 15 4.884
1981 01 16 4.393
1981 01 17 4.623
1981 01 18 4.481
1981 01 19 4.409
1981 01 20 2.758
1981 01 21 4.720
1981 01 22 4.322
1981 01 23 4.631
1981 01 24 3.720
1981 01 25 4.496
1981 01 26 4.755
1981 01 27 4.888
1981 01 28 4.801
1981 01 29 5.133
1981 01 30 2.580
1981 01 31 4.829
1981 02 01 4.794
1981 02 02 5.119
1981 02 03 5.161
1981 02 04 3.404
1981 02 05 3.107
1981 02 06 3.938
1981 02 07 2.714
1981 02 08 5.496
1981 02 09 5.096
1981 02 10 5.449
1981 02 11 4.702
1981 02 12 4.661
1981 02 13 4.988
1981 02 14 4.576
1981 02 15 4.657
1981 02 16 4.775
1981 02 17 4.776
1981 02 18 5.112
1981 02 19 4.725
1981 02 20 4.560
1981 02 21 4.341
1981 02 22 4.058
1981 02 23 3.069
1981 02 24 4.631
1981 02 25 4.799
1981 02 26 4.634
1981 02 27 4.849
1981 02 28 4.857
1981 03 01 5.076
1981 03 02 5.064
1981 03 03 3.601
1981 03 04 2.521
1981 03 05 3.986
1981 03 06 3.975
1981 03 07 3.959
1981 03 08 3.507
1981 03 09 3.421
1981 03 10 3.294
1981 03 11 3.785
1981 03 12 3.553
1981 03 13 3.664
1981 03 14 4.497
1981 03 15 2.728
1981 03 16 2.927
1981 03 17 2.763
1981 03 18 2.830
1981 03 19 3.084
1981 03 20 3.102
1981 03 21 3.261
1981 03 22 3.298
1981 03 23 3.303
1981 03 24 3.143
1981 03 25 3.369
1981 03 26 2.574
1981 03 27 3.053
1981 03 28 3.291
1981 03 29 3.133
1981 03 30 2.302
1981 03 31 2.505
1981 04 01 2.357
1981 04 02 2.098
1981 04 03 1.777
1981 04 04 2.682
1981 04 05 2.778
1981 04 06 2.897
1981 04 07 3.091
1981 04 08 2.963
1981 04 09 3.164
1981 04 10 2.631
1981 04 11 2.590
1981 04 12 2.687
1981 04 13 2.894
1981 04 14 2.656
1981 04 15 1.830
1981 04 16 1.135
1981 04 17 1.843
1981 04 18 2.071
1981 04 19 2.065
1981 04 20 1.729
1981 04 21 1.891
1981 04 22 1.229
1981 04 23 2.387
1981 04 24 2.108
1981 04 25 2.782
1981 04 26 3.726
1981 04 27 2.481
1981 04 28 2.617
1981 04 29 1.614
1981 04 30 2.049
1981 05 01 1.585
1981 05 02 1.781
1981 05 03 2.756
1981 05 04 2.525
1981 05 05 2.099
1981 05 06 2.068
1981 05 07 2.043
1981 05 08 1.890
1981 05 09 1.615
1981 05 10 2.068
1981 05 11 1.829
1981 05 12 2.050
1981 05 13 1.565
1981 05 14 1.297
1981 05 15 1.684
1981 05 16 1.317
1981 05 17 1.331
1981 05 18 1.400
1981 05 19 2.109
1981 05 20 1.303
1981 05 21 1.547
1981 05 22 1.316
1981 05 23 1.674
1981 05 24 1.446
1981 05 25 1.425
1981 05 26 0.737
1981 05 27 1.872
1981 05 28 0.903
1981 05 29 1.235
1981 05 30 1.142
1981 05 31 1.156
1981 06 01 1.169
1981 06 02 1.629
1981 06 03 1.602
1981 06 04 0.951
1981 06 05 1.103
1981 06 06 2.592
1981 06 07 1.969
1981 06 08 1.021
1981 06 09 0.913
1981 06 10 1.090
1981 06 11 2.378
1981 06 12 0.788
1981 06 13 1.002
1981 06 14 0.852
1981 06 15 1.029
1981 06 16 1.653
1981 06 17 0.708
1981 06 18 0.791
1981 06 19 0.730
1981 06 20 0.589
1981 06 21 0.870
1981 06 22 0.941
1981 06 23 1.837
1981 06 24 1.822
1981 06 25 1.404
1981 06 26 1.268
1981 06 27 1.147
1981 06 28 1.138
1981 06 29 1.329
1981 06 30 1.240
1981 07 01 1.371
1981 07 02 1.439
1981 07 03 0.784
1981 07 04 0.901
1981 07 05 0.829
1981 07 06 0.862
1981 07 07 0.904
1981 07 08 0.939
1981 07 09 1.018
1981 07 10 1.080
1981 07 11 0.884
1981 07 12 0.870
1981 07 13 1.424
1981 07 14 1.181
1981 07 15 1.275
1981 07 16 1.756
1981 07 17 1.382
1981 07 18 0.946
1981 07 19 0.895
1981 07 20 0.589
1981 07 21 0.872
1981 07 22 1.076
1981 07 23 0.959
1981 07 24 1.284
1981 07 25 0.927
1981 07 26 1.255
1981 07 27 1.234
1981 07 28 1.486
1981 07 29 1.503
1981 07 30 1.352
1981 07 31 1.494
1981 08 01 1.789
1981 08 02 1.557
1981 08 03 1.455
1981 08 04 1.557
1981 08 05 1.707
1981 08 06 1.698
1981 08 07 1.402
1981 08 08 1.889
1981 08 09 1.253
1981 08 10 1.513
1981 08 11 1.733
1981 08 12 2.306
1981 08 13 2.730
1981 08 14 1.685
1981 08 15 1.625
1981 08 16 1.442
1981 08 17 1.051
1981 08 18 1.841
1981 08 19 1.834
1981 08 20 1.775
1981 08 21 1.836
1981 08 22 1.834
1981 08 23 1.994
1981 08 24 2.040
1981 08 25 2.197
1981 08 26 1.621
1981 08 27 2.289
1981 08 28 2.993
1981 08 29 2.293
1981 08 30 1.931
1981 08 31 1.272
1981 09 01 2.021
1981 09 02 1.566
1981 09 03 1.241
1981 09 04 1.785
1981 09 05 1.538
1981 09 06 2.351
1981 09 07 2.407
1981 09 08 2.556
1981 09 09 2.968
1981 09 10 2.957
1981 09 11 3.151
1981 09 12 2.725
1981 09 13 1.920
1981 09 14 1.194
1981 09 15 1.677
1981 09 16 2.537
1981 09 17 2.663
