year month day evapotransp_gleam
1980 01 01 2.958
1980 01 02 2.505
1980 01 03 2.911
1980 01 04 2.067
1980 01 05 1.682
1980 01 06 3.364
1980 01 07 3.913
1980 01 08 3.578
1980 01 09 3.292
1980 01 10 3.534
1980 01 11 3.055
1980 01 12 2.263
1980 01 13 1.482
1980 01 14 1.663
1980 01 15 3.821
1980 01 16 3.890
1980 01 17 3.725
1980 01 18 3.687
1980 01 19 3.523
1980 01 20 3.440
1980 01 21 3.774
1980 01 22 3.913
1980 01 23 3.451
1980 01 24 3.444
1980 01 25 3.505
1980 01 26 3.433
1980 01 27 3.024
1980 01 28 3.510
1980 01 29 2.997
1980 01 30 2.107
1980 01 31 2.087
1980 02 01 3.102
1980 02 02 4.548
1980 02 03 3.039
1980 02 04 1.751
1980 02 05 1.510
1980 02 06 1.275
1980 02 07 1.838
1980 02 08 1.703
1980 02 09 2.549
1980 02 10 4.355
1980 02 11 4.579
1980 02 12 3.836
1980 02 13 3.673
1980 02 14 3.156
1980 02 15 1.889
1980 02 16 2.131
1980 02 17 1.773
1980 02 18 3.575
1980 02 19 2.010
1980 02 20 3.376
1980 02 21 4.087
1980 02 22 3.917
1980 02 23 4.169
1980 02 24 4.056
1980 02 25 3.437
1980 02 26 4.055
1980 02 27 3.854
1980 02 28 4.169
1980 02 29 3.032
1980 03 01 3.711
1980 03 02 3.331
1980 03 03 3.846
1980 03 04 4.077
1980 03 05 3.595
1980 03 06 4.239
1980 03 07 3.568
1980 03 08 3.475
1980 03 09 3.821
1980 03 10 3.424
1980 03 11 3.714
1980 03 12 3.740
1980 03 13 3.681
1980 03 14 3.879
1980 03 15 3.182
1980 03 16 3.658
1980 03 17 3.296
1980 03 18 3.565
1980 03 19 3.804
1980 03 20 3.216
1980 03 21 3.166
1980 03 22 3.287
1980 03 23 4.070
1980 03 24 3.239
1980 03 25 3.597
1980 03 26 3.656
1980 03 27 3.637
1980 03 28 3.738
1980 03 29 3.976
1980 03 30 3.931
1980 03 31 3.591
1980 04 01 4.090
1980 04 02 3.998
1980 04 03 3.284
1980 04 04 3.950
1980 04 05 2.726
1980 04 06 3.549
1980 04 07 3.959
1980 04 08 3.433
1980 04 09 2.771
1980 04 10 3.370
1980 04 11 3.857
1980 04 12 3.607
1980 04 13 3.249
1980 04 14 2.932
1980 04 15 2.892
1980 04 16 2.605
1980 04 17 2.901
1980 04 18 3.227
1980 04 19 2.799
1980 04 20 3.130
1980 04 21 2.424
1980 04 22 2.313
1980 04 23 2.357
1980 04 24 2.689
1980 04 25 2.223
1980 04 26 1.774
1980 04 27 1.614
1980 04 28 2.109
1980 04 29 1.787
1980 04 30 1.873
1980 05 01 2.061
1980 05 02 2.069
1980 05 03 1.836
1980 05 04 1.818
1980 05 05 1.858
1980 05 06 1.948
1980 05 07 1.902
1980 05 08 1.541
1980 05 09 1.977
1980 05 10 1.363
1980 05 11 1.637
1980 05 12 1.779
1980 05 13 1.489
1980 05 14 2.285
1980 05 15 2.420
1980 05 16 1.770
1980 05 17 1.416
1980 05 18 2.440
1980 05 19 2.924
1980 05 20 1.894
1980 05 21 2.072
