year month day evapotransp_gleam
1980 01 01 2.287
1980 01 02 2.902
1980 01 03 2.638
1980 01 04 4.037
1980 01 05 4.078
1980 01 06 4.467
1980 01 07 4.313
1980 01 08 4.252
1980 01 09 4.306
1980 01 10 3.230
1980 01 11 3.651
1980 01 12 3.140
1980 01 13 1.480
1980 01 14 1.308
1980 01 15 2.160
1980 01 16 1.631
1980 01 17 3.506
1980 01 18 2.537
1980 01 19 5.030
1980 01 20 5.037
1980 01 21 4.965
1980 01 22 4.705
1980 01 23 5.054
1980 01 24 3.979
1980 01 25 3.486
1980 01 26 3.201
1980 01 27 2.158
1980 01 28 4.401
1980 01 29 3.519
1980 01 30 4.080
1980 01 31 4.115
1980 02 01 2.893
1980 02 02 3.896
1980 02 03 4.406
1980 02 04 4.346
1980 02 05 4.972
1980 02 06 4.623
1980 02 07 4.807
1980 02 08 4.651
1980 02 09 4.273
1980 02 10 4.755
1980 02 11 4.052
1980 02 12 3.796
1980 02 13 3.820
1980 02 14 1.907
1980 02 15 2.293
1980 02 16 2.217
1980 02 17 2.478
1980 02 18 1.877
1980 02 19 2.965
1980 02 20 3.738
1980 02 21 3.601
1980 02 22 3.941
1980 02 23 4.227
1980 02 24 4.048
1980 02 25 3.921
1980 02 26 4.289
1980 02 27 4.506
1980 02 28 4.746
1980 02 29 4.360
1980 03 01 4.544
1980 03 02 3.926
1980 03 03 3.939
1980 03 04 4.237
1980 03 05 4.007
1980 03 06 4.453
1980 03 07 4.407
1980 03 08 3.881
1980 03 09 4.294
1980 03 10 4.448
1980 03 11 4.699
1980 03 12 3.625
1980 03 13 3.676
1980 03 14 4.181
1980 03 15 3.729
1980 03 16 4.725
1980 03 17 2.908
1980 03 18 3.336
1980 03 19 3.572
1980 03 20 3.666
1980 03 21 3.594
1980 03 22 3.760
1980 03 23 3.556
1980 03 24 3.313
1980 03 25 3.949
1980 03 26 3.128
1980 03 27 3.910
1980 03 28 3.286
1980 03 29 3.545
1980 03 30 3.382
1980 03 31 3.463
1980 04 01 2.802
1980 04 02 2.496
1980 04 03 2.444
1980 04 04 2.466
1980 04 05 2.622
1980 04 06 3.739
1980 04 07 2.325
1980 04 08 2.326
1980 04 09 2.956
1980 04 10 3.582
1980 04 11 3.457
