year month day evapotransp_gleam
1980 01 01 3.808
1980 01 02 4.095
1980 01 03 4.109
1980 01 04 4.187
1980 01 05 3.674
1980 01 06 2.640
1980 01 07 4.534
1980 01 08 3.867
1980 01 09 4.360
1980 01 10 3.995
1980 01 11 3.985
1980 01 12 3.872
1980 01 13 3.708
1980 01 14 3.881
1980 01 15 3.389
1980 01 16 3.348
1980 01 17 4.087
1980 01 18 3.435
1980 01 19 3.487
1980 01 20 3.560
1980 01 21 3.139
1980 01 22 2.896
1980 01 23 2.506
1980 01 24 3.426
1980 01 25 3.603
1980 01 26 3.109
1980 01 27 3.039
1980 01 28 2.389
1980 01 29 2.654
1980 01 30 2.595
1980 01 31 3.233
1980 02 01 2.789
1980 02 02 2.659
1980 02 03 2.462
1980 02 04 3.067
1980 02 05 2.627
1980 02 06 4.216
1980 02 07 3.571
1980 02 08 2.924
1980 02 09 3.312
1980 02 10 3.169
1980 02 11 4.055
1980 02 12 3.750
1980 02 13 3.916
1980 02 14 3.750
1980 02 15 4.183
1980 02 16 3.085
1980 02 17 2.499
1980 02 18 2.712
1980 02 19 2.539
1980 02 20 3.142
1980 02 21 3.088
1980 02 22 2.801
1980 02 23 3.902
1980 02 24 3.204
1980 02 25 4.366
1980 02 26 3.183
1980 02 27 3.398
1980 02 28 3.557
1980 02 29 3.940
1980 03 01 2.534
1980 03 02 2.321
1980 03 03 1.334
1980 03 04 2.270
1980 03 05 3.722
1980 03 06 4.463
1980 03 07 2.176
1980 03 08 2.575
1980 03 09 3.279
1980 03 10 2.579
1980 03 11 1.528
1980 03 12 2.456
1980 03 13 3.592
1980 03 14 3.005
1980 03 15 3.155
1980 03 16 3.417
1980 03 17 3.467
1980 03 18 3.314
1980 03 19 3.472
1980 03 20 3.473
1980 03 21 3.330
1980 03 22 3.409
1980 03 23 3.197
1980 03 24 3.148
1980 03 25 3.235
1980 03 26 1.327
1980 03 27 1.277
1980 03 28 2.601
1980 03 29 2.468
1980 03 30 1.849
1980 03 31 2.686
1980 04 01 2.485
1980 04 02 2.250
1980 04 03 3.033
1980 04 04 2.854
1980 04 05 2.812
1980 04 06 2.608
1980 04 07 2.131
1980 04 08 1.375
1980 04 09 1.502
1980 04 10 2.195
1980 04 11 1.510
1980 04 12 1.903
1980 04 13 1.293
1980 04 14 1.528
1980 04 15 1.665
1980 04 16 1.868
1980 04 17 0.750
1980 04 18 1.531
1980 04 19 2.577
1980 04 20 2.309
1980 04 21 2.035
1980 04 22 2.428
1980 04 23 2.332
1980 04 24 2.416
1980 04 25 1.958
1980 04 26 2.154
1980 04 27 2.272
1980 04 28 1.957
1980 04 29 2.025
1980 04 30 0.553
1980 05 01 1.600
1980 05 02 1.189
1980 05 03 1.066
1980 05 04 1.194
1980 05 05 1.307
1980 05 06 1.438
1980 05 07 0.433
1980 05 08 0.580
1980 05 09 0.907
1980 05 10 2.476
1980 05 11 2.137
1980 05 12 1.830
1980 05 13 1.922
1980 05 14 1.649
1980 05 15 0.793
1980 05 16 0.931
1980 05 17 0.850
1980 05 18 1.093
1980 05 19 1.524
1980 05 20 0.688
