year month day evapotransp_gleam
1980 01 01 4.319
1980 01 02 3.089
1980 01 03 4.029
1980 01 04 4.482
1980 01 05 4.415
1980 01 06 3.889
1980 01 07 4.035
1980 01 08 3.680
1980 01 09 3.952
1980 01 10 4.510
1980 01 11 4.690
1980 01 12 4.381
1980 01 13 3.908
1980 01 14 3.433
1980 01 15 1.841
1980 01 16 4.256
1980 01 17 3.992
1980 01 18 4.548
1980 01 19 5.220
1980 01 20 4.356
1980 01 21 4.488
1980 01 22 4.366
1980 01 23 4.446
1980 01 24 5.277
1980 01 25 2.165
1980 01 26 2.011
1980 01 27 2.994
1980 01 28 5.116
1980 01 29 3.878
1980 01 30 4.598
1980 01 31 3.589
1980 02 01 3.940
1980 02 02 3.213
1980 02 03 3.228
1980 02 04 4.824
1980 02 05 4.080
1980 02 06 4.667
1980 02 07 4.225
1980 02 08 3.676
1980 02 09 4.796
1980 02 10 3.300
1980 02 11 4.910
1980 02 12 3.986
1980 02 13 3.945
1980 02 14 3.812
1980 02 15 4.381
1980 02 16 4.473
1980 02 17 4.192
1980 02 18 1.931
1980 02 19 2.934
1980 02 20 4.083
1980 02 21 3.582
1980 02 22 4.494
1980 02 23 3.536
1980 02 24 2.880
1980 02 25 4.006
1980 02 26 3.050
1980 02 27 2.120
1980 02 28 2.235
1980 02 29 2.555
1980 03 01 4.569
1980 03 02 4.439
1980 03 03 4.601
1980 03 04 4.735
1980 03 05 4.373
1980 03 06 5.040
1980 03 07 4.920
1980 03 08 4.900
1980 03 09 5.013
1980 03 10 4.426
1980 03 11 4.545
1980 03 12 4.268
1980 03 13 3.244
1980 03 14 3.302
1980 03 15 3.048
1980 03 16 2.181
1980 03 17 3.369
1980 03 18 3.713
1980 03 19 3.966
1980 03 20 4.245
1980 03 21 3.670
1980 03 22 3.294
1980 03 23 3.499
1980 03 24 3.212
1980 03 25 3.970
1980 03 26 4.256
1980 03 27 3.578
1980 03 28 3.051
1980 03 29 2.172
1980 03 30 2.434
1980 03 31 2.352
1980 04 01 2.500
1980 04 02 2.704
1980 04 03 2.981
1980 04 04 3.384
1980 04 05 1.904
1980 04 06 2.092
1980 04 07 2.015
1980 04 08 1.306
1980 04 09 3.283
1980 04 10 2.584
1980 04 11 2.402
1980 04 12 3.585
1980 04 13 3.386
1980 04 14 3.680
1980 04 15 1.581
1980 04 16 1.480
1980 04 17 0.990
1980 04 18 2.839
1980 04 19 2.715
1980 04 20 2.800
1980 04 21 2.518
1980 04 22 2.519
1980 04 23 2.645
1980 04 24 2.198
1980 04 25 1.542
1980 04 26 1.366
1980 04 27 1.845
1980 04 28 2.129
1980 04 29 2.380
1980 04 30 2.021
1980 05 01 1.591
1980 05 02 1.176
1980 05 03 1.360
1980 05 04 1.763
1980 05 05 1.715
1980 05 06 1.833
1980 05 07 1.601
1980 05 08 1.132
1980 05 09 2.551
1980 05 10 2.401
1980 05 11 1.788
1980 05 12 1.322
1980 05 13 1.613
