year month day evapotransp_gleam
1980 01 01 2.501
1980 01 02 2.941
1980 01 03 2.083
1980 01 04 3.847
1980 01 05 3.500
1980 01 06 3.594
1980 01 07 3.931
1980 01 08 4.433
1980 01 09 4.376
1980 01 10 3.581
1980 01 11 4.349
1980 01 12 3.265
1980 01 13 2.281
1980 01 14 2.555
1980 01 15 3.547
1980 01 16 2.599
1980 01 17 3.737
1980 01 18 4.836
1980 01 19 5.014
1980 01 20 4.800
1980 01 21 5.088
1980 01 22 5.895
1980 01 23 5.229
1980 01 24 4.872
1980 01 25 4.481
1980 01 26 3.111
1980 01 27 3.063
1980 01 28 4.480
1980 01 29 3.913
1980 01 30 4.317
1980 01 31 4.000
1980 02 01 4.062
1980 02 02 4.182
1980 02 03 4.029
1980 02 04 4.045
1980 02 05 4.349
1980 02 06 4.637
1980 02 07 4.325
1980 02 08 4.202
1980 02 09 4.516
1980 02 10 3.567
1980 02 11 3.984
1980 02 12 4.027
1980 02 13 4.289
1980 02 14 2.441
1980 02 15 2.472
1980 02 16 2.304
1980 02 17 2.894
1980 02 18 2.932
1980 02 19 4.844
1980 02 20 3.813
1980 02 21 3.869
1980 02 22 5.347
1980 02 23 3.587
1980 02 24 3.830
1980 02 25 3.775
1980 02 26 3.849
1980 02 27 3.942
1980 02 28 5.153
1980 02 29 4.849
1980 03 01 3.337
1980 03 02 3.619
1980 03 03 3.324
1980 03 04 4.266
1980 03 05 4.416
1980 03 06 3.672
1980 03 07 3.978
1980 03 08 3.823
1980 03 09 3.586
1980 03 10 4.106
1980 03 11 3.629
1980 03 12 3.947
1980 03 13 3.598
1980 03 14 4.229
1980 03 15 4.527
1980 03 16 3.690
1980 03 17 3.124
1980 03 18 3.251
1980 03 19 3.232
1980 03 20 2.607
1980 03 21 3.232
1980 03 22 3.060
1980 03 23 3.020
1980 03 24 2.942
1980 03 25 2.649
1980 03 26 3.568
1980 03 27 3.554
1980 03 28 3.390
1980 03 29 3.378
1980 03 30 3.245
1980 03 31 4.117
1980 04 01 4.391
1980 04 02 3.331
1980 04 03 3.525
1980 04 04 2.175
1980 04 05 2.854
1980 04 06 3.969
1980 04 07 3.156
1980 04 08 4.236
1980 04 09 4.023
1980 04 10 4.104
1980 04 11 4.013
1980 04 12 4.971
1980 04 13 3.965
1980 04 14 4.407
1980 04 15 4.012
1980 04 16 2.553
1980 04 17 2.416
1980 04 18 3.873
1980 04 19 3.014
1980 04 20 1.907
1980 04 21 3.510
1980 04 22 2.499
1980 04 23 1.744
1980 04 24 2.787
1980 04 25 2.007
1980 04 26 1.939
1980 04 27 2.169
1980 04 28 2.310
1980 04 29 2.232
1980 04 30 2.408
1980 05 01 3.064
1980 05 02 2.606
1980 05 03 3.435
1980 05 04 3.530
1980 05 05 2.072
1980 05 06 1.967
1980 05 07 1.617
1980 05 08 1.380
1980 05 09 1.372
1980 05 10 1.888
1980 05 11 2.352
1980 05 12 2.590
1980 05 13 3.008
1980 05 14 2.828
1980 05 15 2.371
1980 05 16 1.903
1980 05 17 1.711
1980 05 18 1.924
1980 05 19 1.908
1980 05 20 1.635
1980 05 21 1.293
1980 05 22 1.579
1980 05 23 1.665
1980 05 24 1.654
1980 05 25 1.723
1980 05 26 2.306
1980 05 27 1.727
1980 05 28 1.959
1980 05 29 2.023
1980 05 30 1.909
1980 05 31 1.930
1980 06 01 2.499
1980 06 02 2.067
1980 06 03 1.755
1980 06 04 2.456
1980 06 05 1.826
1980 06 06 1.358
1980 06 07 1.838
1980 06 08 2.014
1980 06 09 1.429
1980 06 10 1.987
1980 06 11 1.655
1980 06 12 1.657
1980 06 13 2.015
1980 06 14 2.011
1980 06 15 0.620
1980 06 16 0.736
1980 06 17 1.039
1980 06 18 1.460
1980 06 19 1.371
1980 06 20 1.210
1980 06 21 1.560
1980 06 22 2.143
1980 06 23 2.290
1980 06 24 1.345
1980 06 25 1.278
1980 06 26 3.122
1980 06 27 2.779
1980 06 28 0.726
1980 06 29 1.112
1980 06 30 1.589
1980 07 01 1.597
1980 07 02 2.103
1980 07 03 2.252
1980 07 04 1.503
1980 07 05 1.250
1980 07 06 0.523
1980 07 07 0.904
1980 07 08 1.977
1980 07 09 1.362
1980 07 10 1.354
1980 07 11 1.248
1980 07 12 1.595
1980 07 13 1.974
1980 07 14 2.058
1980 07 15 2.029
1980 07 16 1.286
1980 07 17 1.808
1980 07 18 2.061
1980 07 19 1.582
1980 07 20 1.990
1980 07 21 2.124
1980 07 22 2.142
1980 07 23 3.936
1980 07 24 1.904
1980 07 25 1.703
1980 07 26 1.857
1980 07 27 2.098
1980 07 28 2.140
1980 07 29 1.258
1980 07 30 2.223
1980 07 31 2.178
1980 08 01 0.558
1980 08 02 2.139
1980 08 03 0.831
1980 08 04 1.753
1980 08 05 2.010
1980 08 06 2.222
1980 08 07 2.415
1980 08 08 2.321
1980 08 09 1.508
1980 08 10 2.231
1980 08 11 2.396
1980 08 12 1.560
1980 08 13 2.042
1980 08 14 1.711
1980 08 15 1.230
1980 08 16 1.713
1980 08 17 2.386
1980 08 18 2.624
1980 08 19 2.430
1980 08 20 2.652
1980 08 21 2.475
1980 08 22 2.146
1980 08 23 2.679
1980 08 24 2.720
1980 08 25 2.725
1980 08 26 2.772
1980 08 27 1.678
1980 08 28 0.934
1980 08 29 1.867
1980 08 30 1.922
1980 08 31 2.394
1980 09 01 2.522
1980 09 02 2.628
1980 09 03 2.735
1980 09 04 2.822
1980 09 05 0.909
1980 09 06 1.349
1980 09 07 1.293
1980 09 08 2.523
1980 09 09 1.532
1980 09 10 2.604
1980 09 11 1.512
1980 09 12 1.821
1980 09 13 1.762
1980 09 14 2.174
1980 09 15 2.592
1980 09 16 2.592
1980 09 17 2.057
1980 09 18 1.945
1980 09 19 2.982
1980 09 20 3.163
1980 09 21 3.423
1980 09 22 4.096
1980 09 23 0.718
1980 09 24 1.766
1980 09 25 3.665
1980 09 26 2.490
1980 09 27 1.465
1980 09 28 1.455
1980 09 29 1.965
1980 09 30 1.986
1980 10 01 1.706
1980 10 02 2.363
1980 10 03 2.024
1980 10 04 2.566
1980 10 05 2.772
1980 10 06 2.549
1980 10 07 1.471
1980 10 08 2.198
1980 10 09 2.452
1980 10 10 3.027
1980 10 11 2.542
1980 10 12 3.827
1980 10 13 2.138
1980 10 14 1.871
1980 10 15 2.019
1980 10 16 2.601
1980 10 17 2.941
1980 10 18 3.138
1980 10 19 3.729
1980 10 20 3.181
1980 10 21 3.585
1980 10 22 3.624
1980 10 23 3.645
1980 10 24 3.356
1980 10 25 2.892
1980 10 26 3.375
1980 10 27 3.376
1980 10 28 3.394
1980 10 29 3.312
1980 10 30 3.377
1980 10 31 4.028
1980 11 01 2.347
1980 11 02 1.072
1980 11 03 1.950
1980 11 04 2.080
1980 11 05 3.445
1980 11 06 2.555
1980 11 07 2.839
1980 11 08 2.837
1980 11 09 2.377
1980 11 10 2.228
1980 11 11 4.725
1980 11 12 5.360
1980 11 13 2.062
1980 11 14 2.659
1980 11 15 3.973
1980 11 16 4.257
1980 11 17 5.199
1980 11 18 2.511
1980 11 19 3.864
1980 11 20 2.558
1980 11 21 2.900
1980 11 22 3.321
1980 11 23 4.798
1980 11 24 2.798
1980 11 25 2.114
1980 11 26 2.685
1980 11 27 2.353
1980 11 28 3.315
1980 11 29 3.775
1980 11 30 4.762
1980 12 01 2.793
1980 12 02 1.811
1980 12 03 3.429
1980 12 04 4.412
1980 12 05 2.935
1980 12 06 3.658
1980 12 07 4.540
1980 12 08 3.960
1980 12 09 4.456
1980 12 10 4.503
1980 12 11 4.582
1980 12 12 4.862
1980 12 13 3.841
1980 12 14 3.177
1980 12 15 4.126
1980 12 16 3.395
1980 12 17 4.032
1980 12 18 2.774
1980 12 19 4.791
1980 12 20 3.925
1980 12 21 3.781
1980 12 22 5.037
1980 12 23 5.010
1980 12 24 3.835
1980 12 25 3.463
1980 12 26 4.074
1980 12 27 3.401
1980 12 28 3.737
1980 12 29 3.507
1980 12 30 3.948
1980 12 31 3.116
1981 01 01 4.318
1981 01 02 4.455
1981 01 03 3.141
1981 01 04 4.495
1981 01 05 4.902
1981 01 06 4.107
1981 01 07 3.574
1981 01 08 5.131
1981 01 09 5.500
1981 01 10 3.114
1981 01 11 3.786
1981 01 12 2.983
1981 01 13 3.036
1981 01 14 4.567
1981 01 15 4.392
1981 01 16 4.906
1981 01 17 4.375
1981 01 18 4.539
1981 01 19 4.008
1981 01 20 3.808
1981 01 21 4.376
1981 01 22 5.055
1981 01 23 3.292
1981 01 24 4.620
1981 01 25 4.456
1981 01 26 4.270
1981 01 27 4.703
1981 01 28 4.602
1981 01 29 4.306
1981 01 30 4.838
1981 01 31 4.519
1981 02 01 4.388
1981 02 02 4.158
1981 02 03 3.979
1981 02 04 4.610
1981 02 05 4.745
1981 02 06 3.853
1981 02 07 4.274
1981 02 08 3.937
1981 02 09 4.838
1981 02 10 3.992
1981 02 11 3.696
1981 02 12 4.086
1981 02 13 3.474
1981 02 14 3.273
1981 02 15 4.039
1981 02 16 4.279
1981 02 17 4.013
1981 02 18 3.103
1981 02 19 3.449
1981 02 20 3.615
1981 02 21 3.775
1981 02 22 3.719
1981 02 23 4.766
1981 02 24 3.997
1981 02 25 3.717
1981 02 26 3.351
1981 02 27 3.717
1981 02 28 4.066
1981 03 01 4.905
1981 03 02 3.876
1981 03 03 3.769
1981 03 04 4.047
1981 03 05 4.502
1981 03 06 5.013
1981 03 07 4.593
1981 03 08 5.589
1981 03 09 4.741
1981 03 10 2.983
1981 03 11 3.397
1981 03 12 4.665
1981 03 13 4.526
1981 03 14 4.063
1981 03 15 4.052
1981 03 16 4.212
1981 03 17 4.423
1981 03 18 4.182
1981 03 19 2.142
1981 03 20 2.341
1981 03 21 3.972
1981 03 22 2.386
1981 03 23 2.424
1981 03 24 2.240
1981 03 25 1.959
1981 03 26 2.260
1981 03 27 2.078
1981 03 28 2.551
1981 03 29 1.558
1981 03 30 2.205
1981 03 31 3.640
1981 04 01 3.464
1981 04 02 1.799
1981 04 03 3.064
1981 04 04 2.639
1981 04 05 2.595
1981 04 06 2.917
1981 04 07 3.204
1981 04 08 2.886
1981 04 09 2.516
1981 04 10 3.013
1981 04 11 2.362
1981 04 12 2.429
1981 04 13 2.350
1981 04 14 2.256
1981 04 15 2.952
1981 04 16 3.655
1981 04 17 2.965
1981 04 18 1.572
1981 04 19 1.511
1981 04 20 1.722
1981 04 21 1.621
1981 04 22 1.437
1981 04 23 2.330
1981 04 24 2.368
1981 04 25 2.393
1981 04 26 1.643
1981 04 27 1.793
1981 04 28 2.173
1981 04 29 2.928
1981 04 30 3.343
1981 05 01 0.916
1981 05 02 1.119
1981 05 03 1.153
1981 05 04 2.170
1981 05 05 2.138
1981 05 06 2.169
1981 05 07 2.183
1981 05 08 2.144
1981 05 09 2.425
1981 05 10 2.628
1981 05 11 2.086
1981 05 12 2.374
1981 05 13 2.323
1981 05 14 2.339
1981 05 15 2.362
1981 05 16 1.953
1981 05 17 2.165
1981 05 18 2.179
1981 05 19 1.295
1981 05 20 2.093
1981 05 21 1.910
1981 05 22 1.908
1981 05 23 1.471
1981 05 24 2.537
1981 05 25 1.300
1981 05 26 1.913
1981 05 27 1.552
1981 05 28 1.261
1981 05 29 4.675
1981 05 30 1.773
1981 05 31 1.350
1981 06 01 1.400
1981 06 02 1.616
1981 06 03 2.261
1981 06 04 2.598
1981 06 05 2.278
1981 06 06 1.951
1981 06 07 2.069
1981 06 08 4.039
1981 06 09 1.741
1981 06 10 0.999
1981 06 11 1.817
1981 06 12 1.354
1981 06 13 0.796
1981 06 14 1.399
1981 06 15 1.522
1981 06 16 1.467
1981 06 17 1.916
1981 06 18 2.037
1981 06 19 1.752
1981 06 20 1.147
1981 06 21 1.114
1981 06 22 1.723
1981 06 23 1.760
1981 06 24 0.826
1981 06 25 1.221
1981 06 26 1.380
1981 06 27 1.815
1981 06 28 1.693
1981 06 29 1.968
1981 06 30 1.892
1981 07 01 1.900
1981 07 02 1.960
1981 07 03 1.505
1981 07 04 0.348
1981 07 05 0.535
1981 07 06 0.927
1981 07 07 0.654
1981 07 08 0.933
1981 07 09 0.722
1981 07 10 1.078
1981 07 11 1.006
1981 07 12 1.277
1981 07 13 1.589
1981 07 14 1.250
1981 07 15 1.242
1981 07 16 1.452
1981 07 17 2.024
1981 07 18 1.940
1981 07 19 1.889
1981 07 20 1.983
1981 07 21 2.030
1981 07 22 1.991
1981 07 23 0.912
1981 07 24 1.026
1981 07 25 1.634
1981 07 26 2.016
1981 07 27 2.064
1981 07 28 1.631
1981 07 29 1.169
1981 07 30 1.233
1981 07 31 1.251
1981 08 01 2.791
1981 08 02 1.963
1981 08 03 1.798
1981 08 04 2.123
1981 08 05 1.598
1981 08 06 2.173
1981 08 07 1.729
1981 08 08 1.575
1981 08 09 1.879
1981 08 10 2.161
1981 08 11 1.363
1981 08 12 1.464
1981 08 13 2.463
1981 08 14 3.010
1981 08 15 3.082
1981 08 16 2.027
1981 08 17 2.581
1981 08 18 3.625
1981 08 19 1.935
1981 08 20 1.064
1981 08 21 1.433
1981 08 22 1.717
1981 08 23 1.649
1981 08 24 1.214
1981 08 25 2.688
1981 08 26 2.668
1981 08 27 2.743
1981 08 28 2.780
1981 08 29 2.802
1981 08 30 2.907
1981 08 31 1.005
1981 09 01 1.566
1981 09 02 1.627
1981 09 03 1.818
1981 09 04 2.733
1981 09 05 2.450
1981 09 06 1.607
1981 09 07 1.478
1981 09 08 2.484
1981 09 09 2.636
1981 09 10 2.774
1981 09 11 2.812
1981 09 12 2.840
1981 09 13 2.877
1981 09 14 2.934
1981 09 15 2.971
1981 09 16 2.727
1981 09 17 1.449
1981 09 18 2.063
1981 09 19 2.860
1981 09 20 2.920
1981 09 21 2.922
1981 09 22 2.820
1981 09 23 2.181
1981 09 24 2.393
1981 09 25 2.472
1981 09 26 2.847
1981 09 27 2.790
1981 09 28 2.866
1981 09 29 2.818
1981 09 30 3.069
1981 10 01 2.574
1981 10 02 1.921
1981 10 03 2.293
1981 10 04 3.261
1981 10 05 3.040
1981 10 06 4.617
1981 10 07 4.737
1981 10 08 4.539
1981 10 09 2.275
1981 10 10 2.186
1981 10 11 2.254
1981 10 12 3.147
1981 10 13 4.056
1981 10 14 2.628
1981 10 15 3.612
1981 10 16 4.528
1981 10 17 3.781
1981 10 18 1.805
1981 10 19 1.890
1981 10 20 3.482
1981 10 21 4.870
1981 10 22 2.486
1981 10 23 1.236
1981 10 24 3.035
1981 10 25 4.069
1981 10 26 3.662
1981 10 27 4.079
1981 10 28 3.298
1981 10 29 2.540
1981 10 30 2.495
1981 10 31 1.745
1981 11 01 1.688
1981 11 02 2.409
1981 11 03 1.978
1981 11 04 3.536
1981 11 05 4.267
1981 11 06 4.369
1981 11 07 4.230
1981 11 08 4.827
1981 11 09 4.322
1981 11 10 3.649
1981 11 11 2.653
1981 11 12 3.124
1981 11 13 3.604
1981 11 14 2.926
1981 11 15 3.230
1981 11 16 3.434
1981 11 17 4.450
1981 11 18 4.275
1981 11 19 3.397
1981 11 20 4.074
1981 11 21 2.837
1981 11 22 3.153
1981 11 23 3.730
1981 11 24 3.549
1981 11 25 4.464
1981 11 26 4.170
1981 11 27 4.365
1981 11 28 3.991
1981 11 29 5.322
1981 11 30 5.324
1981 12 01 4.998
1981 12 02 4.570
1981 12 03 3.660
1981 12 04 3.624
1981 12 05 3.467
1981 12 06 4.308
1981 12 07 3.868
1981 12 08 5.242
1981 12 09 4.578
1981 12 10 3.452
1981 12 11 4.439
1981 12 12 4.567
