year month day evapotransp_gleam
1980 01 01 2.672
1980 01 02 1.835
1980 01 03 2.719
1980 01 04 4.240
1980 01 05 3.772
1980 01 06 3.780
1980 01 07 3.455
1980 01 08 3.189
1980 01 09 2.702
1980 01 10 2.321
1980 01 11 2.086
1980 01 12 1.877
1980 01 13 1.298
1980 01 14 1.461
1980 01 15 1.470
1980 01 16 1.732
1980 01 17 2.910
1980 01 18 2.669
1980 01 19 4.076
1980 01 20 4.511
1980 01 21 4.186
1980 01 22 4.233
1980 01 23 4.508
1980 01 24 4.090
1980 01 25 3.463
1980 01 26 3.179
1980 01 27 3.942
1980 01 28 4.018
1980 01 29 3.965
1980 01 30 2.781
1980 01 31 3.142
1980 02 01 2.982
1980 02 02 2.542
1980 02 03 2.712
1980 02 04 3.121
1980 02 05 4.054
1980 02 06 4.174
1980 02 07 3.724
1980 02 08 3.297
1980 02 09 4.144
1980 02 10 3.559
1980 02 11 4.316
1980 02 12 2.877
1980 02 13 1.831
1980 02 14 0.921
1980 02 15 1.813
1980 02 16 1.441
1980 02 17 1.616
1980 02 18 1.581
1980 02 19 3.383
1980 02 20 4.162
1980 02 21 4.271
1980 02 22 2.257
1980 02 23 4.013
1980 02 24 4.181
1980 02 25 3.968
1980 02 26 3.437
1980 02 27 2.642
1980 02 28 2.552
1980 02 29 4.006
1980 03 01 4.127
1980 03 02 4.082
1980 03 03 3.904
1980 03 04 3.695
1980 03 05 3.562
1980 03 06 3.754
1980 03 07 3.217
1980 03 08 3.501
1980 03 09 3.868
1980 03 10 4.482
1980 03 11 4.183
1980 03 12 3.833
1980 03 13 3.923
1980 03 14 3.476
1980 03 15 3.718
1980 03 16 4.094
1980 03 17 3.427
1980 03 18 3.811
1980 03 19 4.036
1980 03 20 3.488
1980 03 21 3.715
1980 03 22 3.597
1980 03 23 3.683
1980 03 24 3.378
1980 03 25 3.589
1980 03 26 3.200
1980 03 27 3.726
1980 03 28 3.533
1980 03 29 3.127
1980 03 30 3.098
1980 03 31 3.547
1980 04 01 3.451
1980 04 02 2.906
1980 04 03 2.339
1980 04 04 3.035
1980 04 05 3.685
1980 04 06 3.418
1980 04 07 3.372
1980 04 08 2.458
1980 04 09 3.373
1980 04 10 4.080
1980 04 11 3.664
1980 04 12 3.382
1980 04 13 3.663
1980 04 14 3.066
1980 04 15 2.230
1980 04 16 2.569
1980 04 17 2.929
1980 04 18 2.960
1980 04 19 2.757
1980 04 20 2.764
1980 04 21 2.679
1980 04 22 2.677
1980 04 23 3.067
1980 04 24 2.351
1980 04 25 2.381
1980 04 26 2.498
1980 04 27 2.458
1980 04 28 2.619
1980 04 29 2.615
1980 04 30 2.842
1980 05 01 2.763
1980 05 02 2.680
1980 05 03 2.377
1980 05 04 1.882
1980 05 05 2.966
1980 05 06 2.829
1980 05 07 2.431
1980 05 08 2.505
1980 05 09 2.655
1980 05 10 2.404
1980 05 11 2.657
1980 05 12 2.370
1980 05 13 1.962
1980 05 14 1.834
1980 05 15 2.020
1980 05 16 2.426
1980 05 17 2.299
1980 05 18 2.271
1980 05 19 2.496
1980 05 20 2.320
1980 05 21 2.363
1980 05 22 2.243
1980 05 23 1.949
1980 05 24 2.100
1980 05 25 1.813
1980 05 26 1.727
1980 05 27 1.638
1980 05 28 1.659
1980 05 29 1.634
1980 05 30 1.656
1980 05 31 1.546
1980 06 01 1.651
1980 06 02 1.772
1980 06 03 1.763
1980 06 04 1.710
1980 06 05 1.451
1980 06 06 1.441
1980 06 07 1.067
1980 06 08 1.254
1980 06 09 1.506
1980 06 10 1.408
1980 06 11 1.305
1980 06 12 1.326
1980 06 13 1.599
1980 06 14 1.517
1980 06 15 1.438
1980 06 16 1.019
1980 06 17 0.909
1980 06 18 1.121
1980 06 19 1.254
1980 06 20 1.149
1980 06 21 1.287
1980 06 22 1.596
1980 06 23 1.529
1980 06 24 1.679
1980 06 25 1.741
1980 06 26 2.465
1980 06 27 1.466
1980 06 28 1.124
1980 06 29 1.588
1980 06 30 1.368
1980 07 01 1.588
1980 07 02 1.144
1980 07 03 1.326
1980 07 04 1.408
1980 07 05 1.326
1980 07 06 1.214
1980 07 07 1.342
1980 07 08 1.501
1980 07 09 1.435
1980 07 10 1.498
1980 07 11 1.437
1980 07 12 1.367
1980 07 13 1.533
1980 07 14 1.519
1980 07 15 1.500
1980 07 16 1.388
1980 07 17 1.514
1980 07 18 1.429
1980 07 19 1.453
1980 07 20 1.449
1980 07 21 1.483
1980 07 22 1.424
1980 07 23 1.351
1980 07 24 1.334
1980 07 25 1.169
1980 07 26 1.325
1980 07 27 1.336
1980 07 28 1.365
1980 07 29 1.280
1980 07 30 1.344
1980 07 31 1.321
1980 08 01 0.872
1980 08 02 0.763
1980 08 03 1.098
1980 08 04 0.611
1980 08 05 1.082
1980 08 06 1.354
1980 08 07 1.246
1980 08 08 1.167
