year month day evapotransp_gleam
1980 01 01 2.904
1980 01 02 4.286
1980 01 03 4.406
1980 01 04 4.239
1980 01 05 4.080
1980 01 06 3.216
1980 01 07 4.228
1980 01 08 3.401
1980 01 09 3.680
1980 01 10 4.019
1980 01 11 4.400
1980 01 12 4.337
1980 01 13 4.253
1980 01 14 4.547
1980 01 15 4.394
1980 01 16 4.422
1980 01 17 4.929
1980 01 18 4.763
1980 01 19 4.679
1980 01 20 4.426
1980 01 21 4.196
1980 01 22 4.207
1980 01 23 3.792
1980 01 24 1.775
1980 01 25 4.255
1980 01 26 3.894
1980 01 27 3.629
1980 01 28 3.692
1980 01 29 3.611
1980 01 30 4.379
1980 01 31 3.254
1980 02 01 3.241
1980 02 02 2.822
1980 02 03 3.879
1980 02 04 3.248
1980 02 05 2.501
1980 02 06 3.450
1980 02 07 3.824
1980 02 08 3.786
1980 02 09 3.884
1980 02 10 1.832
1980 02 11 4.071
1980 02 12 3.624
1980 02 13 3.972
1980 02 14 3.650
1980 02 15 4.092
1980 02 16 3.299
1980 02 17 1.916
1980 02 18 2.245
1980 02 19 2.792
1980 02 20 2.604
1980 02 21 2.645
1980 02 22 3.024
1980 02 23 3.691
1980 02 24 3.123
1980 02 25 2.954
1980 02 26 3.141
1980 02 27 3.621
1980 02 28 3.895
1980 02 29 4.101
1980 03 01 3.855
1980 03 02 2.478
1980 03 03 2.086
1980 03 04 2.966
1980 03 05 4.893
1980 03 06 4.687
1980 03 07 3.464
1980 03 08 2.685
1980 03 09 3.585
1980 03 10 3.223
1980 03 11 2.950
1980 03 12 1.919
1980 03 13 3.360
1980 03 14 3.251
1980 03 15 3.559
1980 03 16 3.403
1980 03 17 3.017
1980 03 18 3.417
1980 03 19 3.679
1980 03 20 3.521
1980 03 21 3.418
1980 03 22 3.411
1980 03 23 3.264
1980 03 24 3.260
1980 03 25 3.559
1980 03 26 2.319
1980 03 27 2.048
1980 03 28 2.419
1980 03 29 2.495
1980 03 30 1.739
1980 03 31 2.425
1980 04 01 2.569
1980 04 02 2.480
1980 04 03 2.962
1980 04 04 2.944
1980 04 05 2.824
1980 04 06 2.676
1980 04 07 2.352
1980 04 08 2.379
1980 04 09 1.681
1980 04 10 2.181
1980 04 11 2.736
1980 04 12 1.962
1980 04 13 1.309
1980 04 14 0.698
1980 04 15 1.840
1980 04 16 1.844
1980 04 17 1.930
1980 04 18 1.824
1980 04 19 1.743
1980 04 20 2.000
1980 04 21 2.500
1980 04 22 2.484
1980 04 23 2.410
1980 04 24 2.247
1980 04 25 2.228
1980 04 26 2.118
1980 04 27 2.127
1980 04 28 2.163
1980 04 29 2.034
1980 04 30 1.616
1980 05 01 1.764
1980 05 02 1.317
1980 05 03 1.130
1980 05 04 1.206
1980 05 05 1.333
1980 05 06 1.450
1980 05 07 1.193
1980 05 08 1.305
1980 05 09 1.549
1980 05 10 1.962
1980 05 11 1.671
1980 05 12 1.960
1980 05 13 1.769
1980 05 14 1.620
1980 05 15 1.848
1980 05 16 0.949
1980 05 17 1.240
1980 05 18 0.935
1980 05 19 1.460
1980 05 20 0.961
1980 05 21 1.110
1980 05 22 0.877
1980 05 23 1.044
1980 05 24 1.118
1980 05 25 0.955
1980 05 26 1.204
1980 05 27 1.197
1980 05 28 0.703
1980 05 29 1.109
1980 05 30 0.700
1980 05 31 0.947
1980 06 01 1.396
1980 06 02 0.696
1980 06 03 0.763
1980 06 04 0.671
1980 06 05 0.688
1980 06 06 0.852
1980 06 07 1.104
1980 06 08 1.068
1980 06 09 1.186
1980 06 10 1.099
1980 06 11 1.199
1980 06 12 1.936
1980 06 13 0.950
1980 06 14 0.727
1980 06 15 0.908
1980 06 16 0.697
1980 06 17 0.468
1980 06 18 1.130
1980 06 19 0.979
1980 06 20 0.483
1980 06 21 0.437
1980 06 22 0.839
1980 06 23 0.717
1980 06 24 0.911
1980 06 25 0.512
1980 06 26 0.460
1980 06 27 0.559
1980 06 28 0.654
1980 06 29 0.927
1980 06 30 1.036
1980 07 01 0.812
1980 07 02 0.614
1980 07 03 0.515
1980 07 04 0.678
1980 07 05 0.895
1980 07 06 0.812
1980 07 07 1.185
1980 07 08 1.045
1980 07 09 0.733
1980 07 10 0.748
1980 07 11 0.781
1980 07 12 0.810
1980 07 13 1.062
1980 07 14 1.759
1980 07 15 0.547
1980 07 16 0.769
1980 07 17 1.062
1980 07 18 0.990
1980 07 19 1.146
1980 07 20 0.936
1980 07 21 0.882
1980 07 22 0.909
1980 07 23 1.034
1980 07 24 0.963
1980 07 25 1.061
1980 07 26 1.332
1980 07 27 1.445
1980 07 28 1.213
1980 07 29 1.462
1980 07 30 0.774
1980 07 31 0.789
1980 08 01 1.002
1980 08 02 1.087
1980 08 03 1.314
1980 08 04 1.358
1980 08 05 1.040
1980 08 06 0.946
1980 08 07 1.788
1980 08 08 1.291
1980 08 09 1.257
1980 08 10 0.991
1980 08 11 1.165
1980 08 12 1.234
1980 08 13 0.951
1980 08 14 1.627
1980 08 15 1.836
1980 08 16 2.030
1980 08 17 1.824
1980 08 18 1.321
1980 08 19 1.446
1980 08 20 0.898
1980 08 21 1.265
1980 08 22 0.849
1980 08 23 1.415
1980 08 24 1.499
1980 08 25 1.322
1980 08 26 1.120
1980 08 27 1.479
1980 08 28 1.716
1980 08 29 1.771
1980 08 30 2.246
1980 08 31 1.342
1980 09 01 1.705
1980 09 02 1.442
1980 09 03 2.273
1980 09 04 1.768
1980 09 05 1.814
1980 09 06 2.007
1980 09 07 2.282
1980 09 08 1.248
1980 09 09 2.245
1980 09 10 2.008
1980 09 11 2.270
1980 09 12 2.366
1980 09 13 2.705
1980 09 14 2.404
1980 09 15 1.042
1980 09 16 1.634
1980 09 17 1.770
1980 09 18 2.417
1980 09 19 1.010
1980 09 20 1.814
1980 09 21 2.210
1980 09 22 2.334
1980 09 23 2.370
1980 09 24 2.476
1980 09 25 2.254
1980 09 26 2.583
1980 09 27 1.476
1980 09 28 1.112
1980 09 29 2.578
1980 09 30 3.352
1980 10 01 3.055
1980 10 02 2.749
1980 10 03 2.439
1980 10 04 1.004
1980 10 05 2.649
1980 10 06 2.587
1980 10 07 2.660
1980 10 08 1.206
1980 10 09 1.604
1980 10 10 2.154
1980 10 11 1.482
1980 10 12 2.668
1980 10 13 2.975
1980 10 14 3.105
1980 10 15 3.252
1980 10 16 3.621
1980 10 17 3.000
1980 10 18 1.928
1980 10 19 3.509
1980 10 20 1.755
1980 10 21 2.050
1980 10 22 2.195
1980 10 23 3.042
1980 10 24 3.507
1980 10 25 3.389
1980 10 26 3.867
1980 10 27 2.142
1980 10 28 2.538
1980 10 29 3.184
1980 10 30 2.602
1980 10 31 3.437
1980 11 01 3.591
1980 11 02 3.684
1980 11 03 4.334
1980 11 04 4.190
1980 11 05 3.612
1980 11 06 1.616
1980 11 07 3.874
1980 11 08 3.282
1980 11 09 1.534
1980 11 10 2.447
1980 11 11 2.769
1980 11 12 3.643
1980 11 13 3.817
1980 11 14 3.817
1980 11 15 4.105
1980 11 16 3.503
1980 11 17 3.861
1980 11 18 2.854
1980 11 19 1.880
1980 11 20 2.281
1980 11 21 2.702
1980 11 22 1.901
1980 11 23 3.645
1980 11 24 4.285
1980 11 25 4.146
1980 11 26 4.300
1980 11 27 3.390
1980 11 28 1.599
1980 11 29 3.133
1980 11 30 3.917
1980 12 01 3.639
1980 12 02 2.987
1980 12 03 2.749
1980 12 04 3.509
1980 12 05 3.363
1980 12 06 4.423
1980 12 07 4.468
1980 12 08 4.751
1980 12 09 4.691
1980 12 10 4.393
1980 12 11 3.496
1980 12 12 4.130
1980 12 13 3.632
1980 12 14 4.184
1980 12 15 4.178
1980 12 16 4.854
1980 12 17 3.521
1980 12 18 2.514
1980 12 19 2.728
1980 12 20 1.770
1980 12 21 2.620
1980 12 22 2.577
1980 12 23 3.234
1980 12 24 3.994
1980 12 25 4.293
1980 12 26 4.508
1980 12 27 2.657
1980 12 28 3.650
1980 12 29 4.075
1980 12 30 3.914
1980 12 31 4.202
1981 01 01 4.668
1981 01 02 3.134
1981 01 03 3.355
1981 01 04 3.196
1981 01 05 4.110
1981 01 06 2.687
1981 01 07 4.692
1981 01 08 4.448
1981 01 09 4.456
1981 01 10 4.034
1981 01 11 4.043
1981 01 12 4.650
1981 01 13 4.180
1981 01 14 4.612
1981 01 15 2.796
1981 01 16 4.242
1981 01 17 4.200
1981 01 18 4.078
1981 01 19 4.664
1981 01 20 3.017
1981 01 21 4.473
1981 01 22 4.336
1981 01 23 4.505
1981 01 24 4.730
1981 01 25 4.314
1981 01 26 3.633
1981 01 27 4.814
1981 01 28 4.978
1981 01 29 2.968
1981 01 30 3.234
1981 01 31 3.796
1981 02 01 4.379
1981 02 02 3.317
1981 02 03 3.605
1981 02 04 3.287
1981 02 05 3.773
1981 02 06 2.819
1981 02 07 4.358
1981 02 08 4.825
1981 02 09 4.404
1981 02 10 3.186
1981 02 11 4.414
1981 02 12 4.659
1981 02 13 2.885
1981 02 14 1.460
1981 02 15 3.763
1981 02 16 3.072
1981 02 17 4.675
1981 02 18 4.102
1981 02 19 3.464
1981 02 20 4.307
1981 02 21 4.754
1981 02 22 4.671
1981 02 23 4.263
1981 02 24 4.642
1981 02 25 4.679
1981 02 26 4.285
1981 02 27 4.563
1981 02 28 3.722
1981 03 01 3.612
1981 03 02 4.530
1981 03 03 2.795
1981 03 04 2.967
1981 03 05 2.835
1981 03 06 3.338
1981 03 07 2.521
1981 03 08 2.838
1981 03 09 3.148
1981 03 10 3.150
1981 03 11 2.898
1981 03 12 3.126
1981 03 13 3.074
1981 03 14 2.775
1981 03 15 3.046
1981 03 16 3.095
1981 03 17 3.107
1981 03 18 3.015
1981 03 19 2.909
1981 03 20 2.644
1981 03 21 2.796
1981 03 22 2.844
1981 03 23 2.919
1981 03 24 2.810
1981 03 25 2.860
1981 03 26 2.886
1981 03 27 2.714
1981 03 28 2.919
1981 03 29 3.189
1981 03 30 2.098
1981 03 31 1.845
1981 04 01 2.232
1981 04 02 2.090
1981 04 03 2.090
1981 04 04 2.598
1981 04 05 2.318
1981 04 06 2.222
1981 04 07 2.280
1981 04 08 2.251
1981 04 09 2.287
1981 04 10 1.961
1981 04 11 1.359
1981 04 12 2.175
1981 04 13 1.255
1981 04 14 1.152
1981 04 15 1.498
1981 04 16 1.795
1981 04 17 1.556
1981 04 18 1.769
1981 04 19 1.557
1981 04 20 1.673
1981 04 21 1.764
1981 04 22 2.289
1981 04 23 2.496
1981 04 24 1.689
1981 04 25 1.252
1981 04 26 1.834
1981 04 27 1.740
1981 04 28 1.131
1981 04 29 1.652
1981 04 30 1.328
1981 05 01 1.606
1981 05 02 1.466
1981 05 03 1.570
1981 05 04 1.695
1981 05 05 1.756
1981 05 06 2.134
1981 05 07 2.059
1981 05 08 1.796
1981 05 09 1.387
1981 05 10 1.154
1981 05 11 1.451
1981 05 12 1.592
1981 05 13 1.302
1981 05 14 1.063
1981 05 15 0.989
1981 05 16 1.323
1981 05 17 1.322
1981 05 18 1.352
1981 05 19 1.856
1981 05 20 1.812
1981 05 21 1.442
1981 05 22 1.725
1981 05 23 1.417
1981 05 24 1.360
1981 05 25 0.784
1981 05 26 1.000
1981 05 27 0.769
1981 05 28 1.151
1981 05 29 1.053
1981 05 30 1.015
1981 05 31 1.014
1981 06 01 0.969
1981 06 02 1.610
1981 06 03 0.771
1981 06 04 0.743
1981 06 05 0.503
1981 06 06 0.786
1981 06 07 1.844
1981 06 08 0.623
1981 06 09 0.822
1981 06 10 1.130
1981 06 11 0.939
1981 06 12 0.755
1981 06 13 0.757
1981 06 14 0.605
1981 06 15 0.700
1981 06 16 0.537
1981 06 17 0.427
1981 06 18 0.667
1981 06 19 0.526
1981 06 20 0.609
1981 06 21 0.637
1981 06 22 1.144
1981 06 23 1.278
1981 06 24 0.897
1981 06 25 0.500
1981 06 26 1.365
1981 06 27 1.194
1981 06 28 0.950
1981 06 29 0.853
1981 06 30 0.880
1981 07 01 0.980
1981 07 02 0.589
1981 07 03 0.422
1981 07 04 0.769
1981 07 05 0.752
1981 07 06 0.785
1981 07 07 0.747
1981 07 08 0.851
1981 07 09 0.838
1981 07 10 0.524
1981 07 11 1.097
1981 07 12 0.908
1981 07 13 1.140
1981 07 14 1.090
1981 07 15 0.741
1981 07 16 1.057
1981 07 17 0.722
1981 07 18 0.510
1981 07 19 0.648
1981 07 20 0.990
1981 07 21 1.012
1981 07 22 0.671
1981 07 23 0.674
1981 07 24 0.520
1981 07 25 0.998
1981 07 26 0.902
1981 07 27 1.135
1981 07 28 0.982
1981 07 29 1.102
1981 07 30 1.374
1981 07 31 0.928
1981 08 01 1.766
1981 08 02 1.451
1981 08 03 1.442
1981 08 04 1.541
1981 08 05 1.670
1981 08 06 1.102
1981 08 07 1.050
1981 08 08 1.360
1981 08 09 0.961
1981 08 10 1.189
1981 08 11 1.401
1981 08 12 1.511
1981 08 13 1.462
1981 08 14 1.358
1981 08 15 1.523
1981 08 16 1.610
1981 08 17 1.641
1981 08 18 1.647
1981 08 19 1.678
1981 08 20 1.547
1981 08 21 1.671
1981 08 22 1.756
1981 08 23 1.848
1981 08 24 1.939
1981 08 25 1.863
1981 08 26 1.428
1981 08 27 0.787
1981 08 28 1.455
1981 08 29 1.069
1981 08 30 1.269
1981 08 31 1.294
1981 09 01 1.429
1981 09 02 0.743
1981 09 03 0.916
1981 09 04 1.897
1981 09 05 2.052
1981 09 06 2.180
1981 09 07 2.383
1981 09 08 2.619
1981 09 09 3.081
1981 09 10 1.232
1981 09 11 2.130
1981 09 12 2.249
1981 09 13 1.701
1981 09 14 1.020
1981 09 15 0.702
1981 09 16 2.196
1981 09 17 2.455
1981 09 18 1.892
1981 09 19 1.250
1981 09 20 1.448
1981 09 21 1.488
1981 09 22 1.120
1981 09 23 1.134
1981 09 24 1.422
1981 09 25 1.315
1981 09 26 2.022
1981 09 27 3.054
1981 09 28 2.396
1981 09 29 1.580
1981 09 30 1.871
1981 10 01 2.959
1981 10 02 3.125
1981 10 03 3.115
1981 10 04 1.539
1981 10 05 1.705
1981 10 06 2.030
1981 10 07 1.694
1981 10 08 3.121
1981 10 09 2.958
1981 10 10 2.689
1981 10 11 2.943
1981 10 12 2.674
1981 10 13 3.345
1981 10 14 3.369
1981 10 15 1.579
1981 10 16 3.191
1981 10 17 3.163
1981 10 18 1.776
1981 10 19 1.576
1981 10 20 2.172
1981 10 21 2.638
1981 10 22 3.518
1981 10 23 3.711
1981 10 24 3.981
1981 10 25 3.746
1981 10 26 1.298
1981 10 27 1.878
1981 10 28 3.231
1981 10 29 4.141
1981 10 30 4.392
1981 10 31 4.097
1981 11 01 4.489
1981 11 02 4.601
1981 11 03 2.874
1981 11 04 3.454
1981 11 05 3.376
1981 11 06 2.161
1981 11 07 2.934
1981 11 08 3.553
1981 11 09 4.006
1981 11 10 4.381
1981 11 11 4.269
1981 11 12 3.762
1981 11 13 4.108
1981 11 14 3.687
1981 11 15 3.737
1981 11 16 3.364
1981 11 17 3.672
1981 11 18 2.880
1981 11 19 3.736
1981 11 20 4.061
1981 11 21 4.329
1981 11 22 4.527
1981 11 23 2.873
1981 11 24 2.382
1981 11 25 3.628
1981 11 26 3.894
1981 11 27 3.908
1981 11 28 2.339
1981 11 29 2.316
1981 11 30 2.499
1981 12 01 4.798
1981 12 02 4.153
1981 12 03 3.884
1981 12 04 4.141
1981 12 05 2.162
1981 12 06 4.116
1981 12 07 4.478
1981 12 08 3.422
1981 12 09 4.186
1981 12 10 3.805
1981 12 11 4.106
1981 12 12 4.171
1981 12 13 4.267
1981 12 14 4.176
1981 12 15 3.127
1981 12 16 4.707
1981 12 17 4.740
1981 12 18 4.580
1981 12 19 3.374
1981 12 20 3.020
1981 12 21 2.790
1981 12 22 0.906
1981 12 23 3.141
1981 12 24 4.427
1981 12 25 3.634
1981 12 26 2.744
1981 12 27 4.601
1981 12 28 4.412
1981 12 29 4.417
1981 12 30 4.752
1981 12 31 3.790
1982 01 01 2.999
1982 01 02 3.956
1982 01 03 3.994
1982 01 04 3.787
1982 01 05 3.648
1982 01 06 3.700
1982 01 07 2.115
1982 01 08 2.370
1982 01 09 4.495
1982 01 10 4.248
1982 01 11 3.194
1982 01 12 4.278
1982 01 13 4.083
1982 01 14 4.084
