year month day evapotransp_gleam
1980 01 01 3.603
1980 01 02 4.263
1980 01 03 4.458
1980 01 04 4.095
1980 01 05 3.881
1980 01 06 2.896
1980 01 07 4.321
1980 01 08 3.565
1980 01 09 3.725
1980 01 10 4.492
1980 01 11 4.735
1980 01 12 4.541
1980 01 13 4.390
1980 01 14 4.814
1980 01 15 4.559
1980 01 16 4.355
1980 01 17 4.916
1980 01 18 5.445
1980 01 19 4.529
1980 01 20 4.778
1980 01 21 4.470
1980 01 22 4.382
1980 01 23 3.474
1980 01 24 2.240
1980 01 25 4.324
1980 01 26 4.035
1980 01 27 3.007
1980 01 28 3.651
1980 01 29 3.633
1980 01 30 5.086
1980 01 31 4.134
1980 02 01 2.792
1980 02 02 2.999
1980 02 03 4.255
1980 02 04 3.219
1980 02 05 2.104
1980 02 06 3.844
1980 02 07 4.053
1980 02 08 4.036
1980 02 09 3.836
1980 02 10 1.643
1980 02 11 4.354
1980 02 12 3.032
1980 02 13 4.263
1980 02 14 3.413
1980 02 15 4.293
1980 02 16 2.914
1980 02 17 1.802
1980 02 18 1.958
1980 02 19 2.429
1980 02 20 2.632
1980 02 21 2.935
1980 02 22 2.877
1980 02 23 4.605
1980 02 24 2.474
1980 02 25 2.852
1980 02 26 3.337
1980 02 27 3.643
1980 02 28 4.026
1980 02 29 4.262
1980 03 01 4.557
1980 03 02 2.787
1980 03 03 2.275
1980 03 04 3.853
1980 03 05 4.549
1980 03 06 4.552
1980 03 07 3.249
1980 03 08 2.462
1980 03 09 3.286
1980 03 10 3.409
1980 03 11 3.515
1980 03 12 2.562
1980 03 13 3.719
1980 03 14 3.377
1980 03 15 3.462
1980 03 16 3.424
1980 03 17 3.271
1980 03 18 3.519
1980 03 19 3.806
1980 03 20 3.433
1980 03 21 3.235
1980 03 22 3.406
1980 03 23 3.233
1980 03 24 3.306
1980 03 25 2.992
1980 03 26 2.483
1980 03 27 2.249
1980 03 28 3.551
1980 03 29 2.359
1980 03 30 1.914
1980 03 31 2.402
1980 04 01 2.850
1980 04 02 2.499
1980 04 03 2.714
1980 04 04 2.704
1980 04 05 2.849
1980 04 06 2.666
1980 04 07 2.199
1980 04 08 2.218
1980 04 09 1.520
1980 04 10 2.388
1980 04 11 2.776
1980 04 12 2.038
1980 04 13 1.447
1980 04 14 0.374
1980 04 15 1.706
1980 04 16 1.768
1980 04 17 1.724
1980 04 18 2.239
1980 04 19 2.069
1980 04 20 1.812
1980 04 21 2.253
1980 04 22 2.303
1980 04 23 2.236
1980 04 24 2.091
1980 04 25 2.149
1980 04 26 2.072
1980 04 27 1.990
1980 04 28 2.019
1980 04 29 1.897
1980 04 30 1.830
1980 05 01 1.871
1980 05 02 1.437
1980 05 03 1.278
1980 05 04 1.262
1980 05 05 1.218
1980 05 06 1.693
