year month day evapotransp_gleam
1980 01 01 2.698
1980 01 02 1.785
1980 01 03 1.797
1980 01 04 3.529
1980 01 05 3.974
1980 01 06 4.492
1980 01 07 4.081
1980 01 08 3.605
1980 01 09 3.919
1980 01 10 2.897
1980 01 11 3.532
1980 01 12 3.191
1980 01 13 1.425
1980 01 14 2.131
1980 01 15 2.142
1980 01 16 1.448
1980 01 17 3.147
1980 01 18 2.187
1980 01 19 5.029
1980 01 20 4.883
1980 01 21 4.927
1980 01 22 4.390
1980 01 23 4.917
1980 01 24 4.201
1980 01 25 3.448
1980 01 26 3.658
1980 01 27 2.265
1980 01 28 4.135
1980 01 29 3.644
1980 01 30 3.468
1980 01 31 3.807
1980 02 01 3.340
1980 02 02 3.941
1980 02 03 4.345
1980 02 04 3.882
1980 02 05 5.054
1980 02 06 4.489
1980 02 07 4.780
1980 02 08 4.533
1980 02 09 4.078
1980 02 10 4.517
1980 02 11 3.917
1980 02 12 3.988
1980 02 13 3.411
1980 02 14 2.546
1980 02 15 2.922
1980 02 16 1.967
1980 02 17 2.253
1980 02 18 2.367
1980 02 19 3.223
1980 02 20 3.627
1980 02 21 3.565
1980 02 22 3.679
1980 02 23 3.966
1980 02 24 3.864
1980 02 25 3.967
1980 02 26 4.186
1980 02 27 4.356
1980 02 28 4.628
1980 02 29 4.194
1980 03 01 4.469
1980 03 02 3.735
1980 03 03 3.830
1980 03 04 3.987
1980 03 05 3.863
1980 03 06 4.419
1980 03 07 4.158
1980 03 08 4.043
1980 03 09 4.244
1980 03 10 4.255
1980 03 11 4.876
1980 03 12 3.822
1980 03 13 3.492
1980 03 14 4.285
1980 03 15 3.451
1980 03 16 4.706
1980 03 17 2.868
1980 03 18 3.173
1980 03 19 3.736
1980 03 20 3.352
1980 03 21 3.539
1980 03 22 3.687
1980 03 23 3.612
1980 03 24 3.225
1980 03 25 3.965
1980 03 26 3.221
1980 03 27 3.863
1980 03 28 3.474
1980 03 29 3.244
1980 03 30 3.476
1980 03 31 3.182
1980 04 01 2.833
1980 04 02 2.487
1980 04 03 2.148
1980 04 04 2.499
1980 04 05 2.517
1980 04 06 3.263
1980 04 07 2.668
1980 04 08 2.131
1980 04 09 3.158
1980 04 10 3.354
1980 04 11 3.297
1980 04 12 3.578
1980 04 13 3.917
1980 04 14 3.410
1980 04 15 3.116
1980 04 16 1.609
1980 04 17 2.109
1980 04 18 2.870
1980 04 19 3.290
1980 04 20 3.045
1980 04 21 1.886
1980 04 22 2.768
1980 04 23 1.958
1980 04 24 1.841
1980 04 25 2.274
1980 04 26 1.925
1980 04 27 2.315
1980 04 28 2.882
1980 04 29 1.848
1980 04 30 2.297
1980 05 01 2.532
1980 05 02 2.383
1980 05 03 2.413
1980 05 04 2.167
1980 05 05 1.944
1980 05 06 1.790
1980 05 07 2.219
1980 05 08 1.920
1980 05 09 2.415
1980 05 10 2.463
1980 05 11 2.432
1980 05 12 2.475
1980 05 13 1.843
1980 05 14 2.198
1980 05 15 1.651
1980 05 16 2.282
1980 05 17 2.171
1980 05 18 1.939
1980 05 19 1.792
1980 05 20 2.116
1980 05 21 1.863
1980 05 22 1.889
1980 05 23 1.827
1980 05 24 1.811
1980 05 25 1.700
1980 05 26 1.352
1980 05 27 1.428
1980 05 28 1.389
1980 05 29 1.893
1980 05 30 1.639
1980 05 31 1.827
1980 06 01 1.607
1980 06 02 1.660
1980 06 03 2.322
1980 06 04 0.917
1980 06 05 0.745
1980 06 06 1.204
1980 06 07 1.190
1980 06 08 1.190
1980 06 09 1.712
1980 06 10 1.802
1980 06 11 1.488
1980 06 12 1.411
1980 06 13 1.638
1980 06 14 0.712
1980 06 15 1.159
1980 06 16 0.798
1980 06 17 1.229
1980 06 18 1.312
1980 06 19 1.493
1980 06 20 1.376
1980 06 21 1.153
1980 06 22 1.751
1980 06 23 1.508
1980 06 24 1.312
1980 06 25 1.796
1980 06 26 2.958
1980 06 27 1.391
1980 06 28 0.913
1980 06 29 1.211
1980 06 30 1.594
1980 07 01 1.804
1980 07 02 1.475
1980 07 03 1.489
1980 07 04 1.397
1980 07 05 0.760
1980 07 06 1.231
1980 07 07 0.982
1980 07 08 1.635
1980 07 09 1.672
1980 07 10 1.845
1980 07 11 1.849
1980 07 12 1.831
1980 07 13 1.952
1980 07 14 1.862
1980 07 15 1.284
1980 07 16 1.097
1980 07 17 1.722
1980 07 18 1.763
1980 07 19 1.699
1980 07 20 1.998
1980 07 21 2.065
1980 07 22 2.218
1980 07 23 2.016
1980 07 24 1.027
1980 07 25 1.200
1980 07 26 1.881
1980 07 27 2.086
1980 07 28 2.109
1980 07 29 1.842
1980 07 30 2.130
1980 07 31 0.956
1980 08 01 0.778
1980 08 02 2.103
1980 08 03 1.914
1980 08 04 2.438
1980 08 05 1.721
1980 08 06 1.891
1980 08 07 2.063
1980 08 08 2.158
1980 08 09 2.168
1980 08 10 1.435
1980 08 11 1.981
1980 08 12 1.418
1980 08 13 1.045
1980 08 14 1.736
1980 08 15 1.571
1980 08 16 2.258
1980 08 17 2.336
1980 08 18 2.767
1980 08 19 2.362
1980 08 20 2.519
1980 08 21 2.371
1980 08 22 2.335
1980 08 23 2.454
1980 08 24 2.664
1980 08 25 2.601
1980 08 26 2.327
1980 08 27 0.876
1980 08 28 1.141
1980 08 29 1.524
1980 08 30 1.920
1980 08 31 2.380
1980 09 01 2.384
1980 09 02 2.494
1980 09 03 2.505
1980 09 04 2.200
1980 09 05 0.647
1980 09 06 0.953
1980 09 07 1.341
1980 09 08 2.370
1980 09 09 2.363
1980 09 10 2.304
1980 09 11 1.809
1980 09 12 1.751
1980 09 13 1.600
1980 09 14 2.211
1980 09 15 2.339
1980 09 16 1.793
1980 09 17 1.087
1980 09 18 1.626
1980 09 19 4.267
1980 09 20 3.473
1980 09 21 3.225
1980 09 22 2.053
1980 09 23 1.127
1980 09 24 0.668
1980 09 25 0.833
1980 09 26 0.871
1980 09 27 2.326
1980 09 28 0.980
1980 09 29 1.238
1980 09 30 2.008
1980 10 01 1.583
1980 10 02 1.778
1980 10 03 1.946
1980 10 04 2.137
1980 10 05 2.108
1980 10 06 1.254
1980 10 07 1.008
1980 10 08 1.803
1980 10 09 3.372
1980 10 10 2.111
1980 10 11 2.253
1980 10 12 2.005
1980 10 13 2.782
1980 10 14 2.146
1980 10 15 2.339
1980 10 16 2.580
1980 10 17 2.701
1980 10 18 2.947
1980 10 19 2.938
1980 10 20 3.378
1980 10 21 3.466
1980 10 22 3.461
1980 10 23 3.088
1980 10 24 2.385
1980 10 25 1.796
1980 10 26 2.810
1980 10 27 3.107
1980 10 28 3.070
1980 10 29 2.770
1980 10 30 2.964
1980 10 31 3.119
1980 11 01 1.229
1980 11 02 1.123
1980 11 03 1.190
1980 11 04 1.687
1980 11 05 2.421
1980 11 06 2.219
1980 11 07 3.182
1980 11 08 1.377
1980 11 09 2.073
1980 11 10 2.992
1980 11 11 4.681
1980 11 12 1.575
1980 11 13 1.470
1980 11 14 1.865
1980 11 15 3.398
1980 11 16 3.701
1980 11 17 4.347
1980 11 18 2.581
1980 11 19 3.732
1980 11 20 3.144
1980 11 21 4.409
1980 11 22 4.122
1980 11 23 3.842
1980 11 24 1.408
1980 11 25 2.152
1980 11 26 2.587
1980 11 27 2.464
1980 11 28 3.219
1980 11 29 4.008
1980 11 30 2.695
1980 12 01 1.606
1980 12 02 1.379
1980 12 03 2.523
1980 12 04 4.372
1980 12 05 3.546
1980 12 06 4.480
1980 12 07 3.932
1980 12 08 4.265
1980 12 09 3.673
1980 12 10 4.114
1980 12 11 4.739
1980 12 12 4.430
1980 12 13 2.908
1980 12 14 3.095
1980 12 15 4.156
1980 12 16 3.865
1980 12 17 3.994
1980 12 18 3.953
1980 12 19 4.141
1980 12 20 4.420
1980 12 21 4.647
1980 12 22 5.082
1980 12 23 4.418
1980 12 24 4.820
1980 12 25 4.633
1980 12 26 3.846
1980 12 27 3.944
1980 12 28 5.068
1980 12 29 2.559
1980 12 30 3.897
1980 12 31 2.548
1981 01 01 2.339
1981 01 02 4.072
1981 01 03 3.393
1981 01 04 5.222
1981 01 05 4.705
1981 01 06 5.078
1981 01 07 4.523
1981 01 08 3.615
1981 01 09 3.246
1981 01 10 2.521
1981 01 11 1.434
1981 01 12 1.576
1981 01 13 1.722
1981 01 14 3.155
1981 01 15 2.569
1981 01 16 4.472
1981 01 17 5.107
1981 01 18 4.851
1981 01 19 4.366
1981 01 20 4.104
1981 01 21 3.797
1981 01 22 3.211
1981 01 23 1.699
1981 01 24 4.740
1981 01 25 4.497
1981 01 26 3.515
1981 01 27 4.511
1981 01 28 4.470
1981 01 29 4.290
1981 01 30 4.973
1981 01 31 3.678
1981 02 01 4.798
1981 02 02 4.296
1981 02 03 4.497
1981 02 04 5.095
1981 02 05 5.112
1981 02 06 4.833
1981 02 07 4.627
1981 02 08 2.724
1981 02 09 3.973
1981 02 10 3.546
