year month day evapotransp_gleam
1980 01 01 4.376
1980 01 02 4.493
1980 01 03 4.703
1980 01 04 4.300
1980 01 05 4.141
1980 01 06 3.100
1980 01 07 2.612
1980 01 08 2.824
1980 01 09 3.973
1980 01 10 3.834
1980 01 11 4.639
1980 01 12 4.777
1980 01 13 4.915
1980 01 14 4.856
1980 01 15 4.437
1980 01 16 4.149
1980 01 17 4.731
1980 01 18 4.576
1980 01 19 5.213
1980 01 20 4.522
1980 01 21 4.238
1980 01 22 4.148
1980 01 23 3.114
1980 01 24 1.013
1980 01 25 4.797
1980 01 26 3.878
1980 01 27 3.677
1980 01 28 4.132
1980 01 29 3.990
1980 01 30 3.326
1980 01 31 3.357
1980 02 01 3.502
1980 02 02 3.697
1980 02 03 3.959
1980 02 04 3.684
1980 02 05 3.360
1980 02 06 3.094
1980 02 07 3.680
1980 02 08 3.696
1980 02 09 3.546
1980 02 10 1.034
1980 02 11 3.942
1980 02 12 3.047
1980 02 13 3.648
1980 02 14 3.893
1980 02 15 4.352
1980 02 16 5.186
1980 02 17 2.940
1980 02 18 3.181
1980 02 19 3.229
1980 02 20 3.140
1980 02 21 3.528
1980 02 22 3.147
1980 02 23 4.255
1980 02 24 2.186
1980 02 25 2.487
1980 02 26 3.029
1980 02 27 3.604
1980 02 28 4.479
1980 02 29 3.515
1980 03 01 3.655
1980 03 02 1.899
1980 03 03 3.543
1980 03 04 4.381
1980 03 05 4.769
1980 03 06 4.824
1980 03 07 3.387
1980 03 08 4.166
1980 03 09 3.877
1980 03 10 3.720
1980 03 11 2.956
1980 03 12 0.994
1980 03 13 3.466
1980 03 14 4.068
1980 03 15 4.217
1980 03 16 3.835
1980 03 17 3.953
1980 03 18 4.163
1980 03 19 4.009
1980 03 20 4.159
1980 03 21 4.001
1980 03 22 4.167
1980 03 23 3.767
1980 03 24 3.839
1980 03 25 3.550
1980 03 26 2.440
1980 03 27 1.903
1980 03 28 2.157
1980 03 29 2.718
1980 03 30 2.366
1980 03 31 2.704
1980 04 01 2.153
1980 04 02 2.582
1980 04 03 2.650
1980 04 04 2.755
1980 04 05 2.730
1980 04 06 2.825
1980 04 07 1.940
1980 04 08 1.585
1980 04 09 1.090
1980 04 10 1.596
1980 04 11 2.384
1980 04 12 0.809
