year month day evapotransp_gleam
1980 01 01 2.858
1980 01 02 3.111
1980 01 03 2.359
1980 01 04 2.113
1980 01 05 1.853
1980 01 06 1.879
1980 01 07 2.601
1980 01 08 3.719
1980 01 09 3.340
1980 01 10 1.550
1980 01 11 2.885
1980 01 12 1.823
1980 01 13 2.036
1980 01 14 1.374
1980 01 15 3.381
1980 01 16 2.807
1980 01 17 3.544
1980 01 18 2.808
1980 01 19 3.471
1980 01 20 2.442
1980 01 21 3.589
1980 01 22 3.495
1980 01 23 3.159
1980 01 24 3.505
1980 01 25 3.283
1980 01 26 3.878
1980 01 27 2.760
1980 01 28 2.539
1980 01 29 2.633
1980 01 30 3.068
1980 01 31 3.019
1980 02 01 2.456
1980 02 02 3.415
1980 02 03 3.223
1980 02 04 2.905
1980 02 05 1.729
1980 02 06 2.974
1980 02 07 2.608
1980 02 08 3.331
1980 02 09 2.616
1980 02 10 1.902
1980 02 11 2.362
1980 02 12 3.123
1980 02 13 1.759
1980 02 14 2.347
1980 02 15 2.148
1980 02 16 2.799
1980 02 17 2.447
1980 02 18 3.496
1980 02 19 2.071
1980 02 20 3.729
1980 02 21 2.681
1980 02 22 2.349
1980 02 23 2.578
1980 02 24 3.779
1980 02 25 2.833
1980 02 26 4.481
1980 02 27 3.825
1980 02 28 2.977
1980 02 29 3.081
1980 03 01 3.077
1980 03 02 4.494
1980 03 03 4.403
1980 03 04 3.089
1980 03 05 2.505
1980 03 06 3.315
1980 03 07 2.967
1980 03 08 3.988
1980 03 09 3.813
1980 03 10 2.854
1980 03 11 3.342
1980 03 12 4.132
1980 03 13 4.191
1980 03 14 3.600
1980 03 15 3.358
1980 03 16 3.557
1980 03 17 4.050
1980 03 18 3.829
1980 03 19 3.652
1980 03 20 3.077
1980 03 21 3.660
1980 03 22 3.798
1980 03 23 4.458
1980 03 24 4.457
1980 03 25 4.401
1980 03 26 4.727
1980 03 27 4.326
1980 03 28 4.853
1980 03 29 3.654
1980 03 30 4.281
1980 03 31 4.241
1980 04 01 3.501
1980 04 02 3.890
1980 04 03 3.409
1980 04 04 2.793
1980 04 05 3.322
1980 04 06 3.607
1980 04 07 3.373
1980 04 08 3.279
1980 04 09 2.668
1980 04 10 4.034
1980 04 11 4.127
1980 04 12 3.837
1980 04 13 3.155
1980 04 14 3.878
1980 04 15 3.572
1980 04 16 4.376
1980 04 17 3.436
1980 04 18 3.807
1980 04 19 4.268
1980 04 20 4.204
1980 04 21 4.285
1980 04 22 3.624
1980 04 23 3.412
1980 04 24 4.036
1980 04 25 3.994
1980 04 26 4.115
1980 04 27 2.928
1980 04 28 4.259
1980 04 29 3.868
1980 04 30 3.885
1980 05 01 3.408
1980 05 02 3.625
1980 05 03 4.078
1980 05 04 2.948
1980 05 05 3.889
1980 05 06 4.108
1980 05 07 3.931
1980 05 08 3.683
1980 05 09 3.918
1980 05 10 3.440
1980 05 11 3.782
1980 05 12 3.717
1980 05 13 3.853
1980 05 14 2.785
1980 05 15 3.447
1980 05 16 4.159
1980 05 17 3.321
1980 05 18 3.278
1980 05 19 3.383
1980 05 20 3.519
1980 05 21 3.581
1980 05 22 3.327
1980 05 23 3.409
1980 05 24 3.344
1980 05 25 3.052
1980 05 26 3.369
1980 05 27 3.216
1980 05 28 3.103
1980 05 29 2.961
1980 05 30 2.990
1980 05 31 2.714
1980 06 01 2.799
1980 06 02 2.889
1980 06 03 2.892
1980 06 04 2.721
1980 06 05 2.314
1980 06 06 2.661
1980 06 07 2.539
1980 06 08 2.623
1980 06 09 2.464
1980 06 10 1.440
1980 06 11 2.065
1980 06 12 2.760
1980 06 13 2.402
1980 06 14 2.515
1980 06 15 2.320
1980 06 16 2.482
1980 06 17 2.531
1980 06 18 2.451
1980 06 19 2.369
1980 06 20 2.179
1980 06 21 2.489
1980 06 22 2.216
1980 06 23 1.775
1980 06 24 1.676
1980 06 25 2.070
1980 06 26 2.159
1980 06 27 2.055
1980 06 28 2.001
1980 06 29 1.993
1980 06 30 1.726
1980 07 01 1.581
1980 07 02 2.116
1980 07 03 1.908
1980 07 04 1.982
1980 07 05 1.819
1980 07 06 2.026
1980 07 07 1.928
1980 07 08 1.992
1980 07 09 1.861
1980 07 10 1.852
1980 07 11 1.849
1980 07 12 1.858
1980 07 13 1.592
1980 07 14 1.699
1980 07 15 1.857
1980 07 16 1.721
1980 07 17 1.834
1980 07 18 1.714
1980 07 19 1.734
1980 07 20 1.664
1980 07 21 1.548
1980 07 22 1.673
1980 07 23 1.602
1980 07 24 1.524
1980 07 25 1.539
1980 07 26 1.540
1980 07 27 1.571
1980 07 28 1.439
1980 07 29 1.474
1980 07 30 1.519
1980 07 31 1.463
1980 08 01 1.275
1980 08 02 1.484
1980 08 03 1.352
1980 08 04 1.125
1980 08 05 1.273
1980 08 06 1.491
1980 08 07 1.410
1980 08 08 1.407
1980 08 09 1.341
1980 08 10 1.358
1980 08 11 1.237
1980 08 12 1.239
1980 08 13 1.112
1980 08 14 1.282
1980 08 15 1.274
1980 08 16 1.138
