year month day evapotransp_gleam
1980 01 01 2.396
1980 01 02 2.622
1980 01 03 3.213
1980 01 04 3.750
1980 01 05 3.845
1980 01 06 4.558
1980 01 07 3.963
1980 01 08 4.341
1980 01 09 4.387
1980 01 10 2.167
1980 01 11 3.836
1980 01 12 3.980
1980 01 13 1.384
1980 01 14 1.537
1980 01 15 2.474
1980 01 16 1.608
1980 01 17 3.005
1980 01 18 1.830
1980 01 19 5.004
1980 01 20 5.118
1980 01 21 4.468
1980 01 22 4.395
1980 01 23 5.104
1980 01 24 3.760
1980 01 25 2.930
1980 01 26 3.362
1980 01 27 2.411
1980 01 28 4.042
1980 01 29 3.672
1980 01 30 4.226
1980 01 31 4.063
1980 02 01 2.284
1980 02 02 3.336
1980 02 03 4.870
1980 02 04 4.536
1980 02 05 4.771
1980 02 06 4.552
1980 02 07 5.078
1980 02 08 5.006
1980 02 09 4.592
1980 02 10 4.677
1980 02 11 4.350
1980 02 12 3.734
1980 02 13 3.401
1980 02 14 1.434
1980 02 15 2.671
1980 02 16 2.389
1980 02 17 2.670
1980 02 18 1.546
1980 02 19 3.413
1980 02 20 3.463
1980 02 21 3.998
1980 02 22 3.544
1980 02 23 4.678
1980 02 24 4.066
1980 02 25 4.147
1980 02 26 4.367
1980 02 27 4.156
1980 02 28 4.967
1980 02 29 4.134
1980 03 01 4.487
1980 03 02 3.972
1980 03 03 4.038
1980 03 04 4.144
1980 03 05 3.890
1980 03 06 4.236
1980 03 07 3.976
1980 03 08 3.774
1980 03 09 4.331
1980 03 10 4.537
1980 03 11 4.999
1980 03 12 4.404
1980 03 13 3.955
1980 03 14 4.397
1980 03 15 3.622
1980 03 16 4.442
1980 03 17 3.149
1980 03 18 3.301
1980 03 19 3.630
1980 03 20 3.717
1980 03 21 3.502
1980 03 22 4.005
1980 03 23 3.378
1980 03 24 3.469
1980 03 25 4.095
1980 03 26 3.174
1980 03 27 3.821
1980 03 28 3.013
1980 03 29 3.537
1980 03 30 3.548
1980 03 31 3.514
1980 04 01 2.529
1980 04 02 2.476
1980 04 03 1.917
1980 04 04 2.441
1980 04 05 3.280
1980 04 06 3.906
1980 04 07 2.935
1980 04 08 3.280
1980 04 09 2.628
1980 04 10 3.116
1980 04 11 3.552
1980 04 12 3.659
1980 04 13 4.078
1980 04 14 3.401
1980 04 15 2.751
1980 04 16 2.119
1980 04 17 2.215
1980 04 18 2.295
1980 04 19 2.963
1980 04 20 2.951
1980 04 21 2.493
1980 04 22 2.532
1980 04 23 1.627
1980 04 24 3.047
1980 04 25 2.497
1980 04 26 1.946
1980 04 27 2.295
1980 04 28 2.524
1980 04 29 2.274
1980 04 30 2.504
1980 05 01 2.545
1980 05 02 2.387
1980 05 03 1.949
1980 05 04 2.014
1980 05 05 2.483
1980 05 06 2.472
1980 05 07 2.238
1980 05 08 2.131
1980 05 09 2.556
1980 05 10 2.564
1980 05 11 2.468
1980 05 12 2.519
1980 05 13 1.904
1980 05 14 1.949
1980 05 15 1.573
1980 05 16 2.376
1980 05 17 2.141
1980 05 18 1.976
1980 05 19 2.091
1980 05 20 2.088
1980 05 21 2.259
1980 05 22 2.176
1980 05 23 1.746
1980 05 24 1.883
1980 05 25 1.889
1980 05 26 1.492
1980 05 27 1.739
