year month day evapotransp_gleam
1980 01 01 2.058
1980 01 02 2.746
1980 01 03 3.623
1980 01 04 3.943
1980 01 05 3.884
1980 01 06 3.779
1980 01 07 3.858
1980 01 08 3.324
1980 01 09 2.973
1980 01 10 2.485
1980 01 11 2.339
1980 01 12 2.253
1980 01 13 1.858
1980 01 14 2.269
1980 01 15 1.927
1980 01 16 1.904
1980 01 17 2.595
1980 01 18 3.327
1980 01 19 4.746
1980 01 20 4.632
1980 01 21 4.514
1980 01 22 4.770
1980 01 23 4.550
1980 01 24 4.181
1980 01 25 3.862
1980 01 26 3.953
1980 01 27 4.232
1980 01 28 2.624
1980 01 29 3.302
1980 01 30 2.378
1980 01 31 2.731
1980 02 01 2.519
1980 02 02 2.115
1980 02 03 3.065
1980 02 04 2.818
1980 02 05 2.433
1980 02 06 2.421
1980 02 07 2.784
1980 02 08 2.053
1980 02 09 2.752
1980 02 10 2.655
1980 02 11 3.939
1980 02 12 2.974
1980 02 13 2.269
1980 02 14 1.690
1980 02 15 1.430
1980 02 16 1.379
1980 02 17 2.129
1980 02 18 1.924
1980 02 19 2.252
1980 02 20 3.306
1980 02 21 3.900
1980 02 22 2.788
1980 02 23 3.883
1980 02 24 4.144
1980 02 25 4.138
1980 02 26 3.213
1980 02 27 3.322
1980 02 28 3.027
1980 02 29 4.088
1980 03 01 4.414
1980 03 02 4.340
1980 03 03 3.690
1980 03 04 3.613
1980 03 05 4.046
1980 03 06 3.204
1980 03 07 3.045
1980 03 08 3.667
1980 03 09 4.066
1980 03 10 3.919
1980 03 11 4.338
1980 03 12 4.176
1980 03 13 4.124
1980 03 14 3.793
1980 03 15 4.141
1980 03 16 4.197
1980 03 17 3.661
1980 03 18 3.755
1980 03 19 3.835
1980 03 20 4.008
1980 03 21 4.226
1980 03 22 4.039
1980 03 23 4.325
1980 03 24 4.163
1980 03 25 3.824
1980 03 26 3.675
1980 03 27 3.799
1980 03 28 3.807
1980 03 29 3.789
1980 03 30 3.652
1980 03 31 3.780
1980 04 01 4.079
1980 04 02 3.894
1980 04 03 2.871
1980 04 04 3.682
1980 04 05 3.336
1980 04 06 3.839
1980 04 07 3.407
1980 04 08 2.633
1980 04 09 3.105
1980 04 10 4.070
1980 04 11 4.068
1980 04 12 3.980
1980 04 13 3.490
1980 04 14 3.355
1980 04 15 3.163
1980 04 16 3.551
1980 04 17 3.783
1980 04 18 3.744
1980 04 19 3.285
1980 04 20 3.497
1980 04 21 3.415
1980 04 22 3.650
1980 04 23 3.556
1980 04 24 3.462
1980 04 25 3.365
1980 04 26 3.455
1980 04 27 3.314
1980 04 28 3.385
1980 04 29 3.243
1980 04 30 3.346
1980 05 01 3.330
1980 05 02 3.389
1980 05 03 3.224
1980 05 04 3.359
1980 05 05 3.446
1980 05 06 3.462
1980 05 07 3.153
1980 05 08 3.050
1980 05 09 2.730
1980 05 10 2.815
1980 05 11 2.963
1980 05 12 2.817
1980 05 13 2.824
1980 05 14 2.685
1980 05 15 2.435
1980 05 16 2.575
1980 05 17 2.690
1980 05 18 2.666
1980 05 19 2.665
1980 05 20 2.605
1980 05 21 2.582
1980 05 22 2.548
1980 05 23 2.401
1980 05 24 2.197
1980 05 25 2.119
1980 05 26 2.220
1980 05 27 2.231
1980 05 28 2.127
1980 05 29 1.855
1980 05 30 1.739
1980 05 31 1.946
1980 06 01 2.016
1980 06 02 1.933
1980 06 03 1.861
1980 06 04 2.004
1980 06 05 1.984
1980 06 06 1.861
1980 06 07 1.649
1980 06 08 1.865
1980 06 09 1.719
1980 06 10 1.764
1980 06 11 1.825
1980 06 12 1.732
1980 06 13 1.647
1980 06 14 1.672
1980 06 15 1.675
1980 06 16 1.622
1980 06 17 1.562
1980 06 18 1.325
1980 06 19 1.316
1980 06 20 1.349
1980 06 21 1.433
1980 06 22 1.308
1980 06 23 1.374
1980 06 24 1.436
1980 06 25 1.605
1980 06 26 1.865
1980 06 27 1.647
1980 06 28 1.547
1980 06 29 1.367
1980 06 30 1.347
1980 07 01 1.435
1980 07 02 1.317
1980 07 03 1.223
1980 07 04 1.396
1980 07 05 1.290
1980 07 06 1.361
1980 07 07 1.244
1980 07 08 1.314
1980 07 09 1.291
1980 07 10 1.224
1980 07 11 1.247
1980 07 12 1.276
1980 07 13 1.275
1980 07 14 1.250
1980 07 15 1.241
1980 07 16 1.214
1980 07 17 1.255
1980 07 18 1.200
1980 07 19 1.148
1980 07 20 1.182
1980 07 21 1.132
1980 07 22 1.159
1980 07 23 1.134
1980 07 24 1.080
1980 07 25 1.106
1980 07 26 1.095
1980 07 27 1.089
1980 07 28 1.087
1980 07 29 1.075
1980 07 30 1.102
1980 07 31 1.086
1980 08 01 1.026
1980 08 02 0.934
1980 08 03 1.004
1980 08 04 0.904
1980 08 05 1.024
1980 08 06 1.121
1980 08 07 0.999
1980 08 08 1.013
1980 08 09 1.009
1980 08 10 0.992
1980 08 11 0.955
1980 08 12 0.868
1980 08 13 0.887
1980 08 14 1.032
1980 08 15 0.997
1980 08 16 0.883
1980 08 17 0.934
1980 08 18 0.940
1980 08 19 0.941
1980 08 20 0.981
1980 08 21 0.986
1980 08 22 0.911
1980 08 23 0.897
1980 08 24 0.861
1980 08 25 0.943
1980 08 26 0.925
1980 08 27 0.934
1980 08 28 0.940
1980 08 29 0.911
1980 08 30 0.920
1980 08 31 0.923
1980 09 01 0.881
1980 09 02 0.872
1980 09 03 0.871
1980 09 04 0.870
1980 09 05 0.851
1980 09 06 1.316
1980 09 07 1.454
1980 09 08 1.350
1980 09 09 0.988
1980 09 10 1.009
1980 09 11 0.958
1980 09 12 0.952
1980 09 13 0.929
1980 09 14 0.908
1980 09 15 0.907
1980 09 16 0.824
