year month day evapotransp_gleam
1980 01 01 3.083
1980 01 02 1.599
1980 01 03 2.810
1980 01 04 1.787
1980 01 05 2.666
1980 01 06 3.535
1980 01 07 4.129
1980 01 08 4.519
1980 01 09 3.449
1980 01 10 4.177
1980 01 11 4.064
1980 01 12 2.639
1980 01 13 1.946
1980 01 14 2.722
1980 01 15 2.103
1980 01 16 3.057
1980 01 17 4.291
1980 01 18 4.971
1980 01 19 4.188
1980 01 20 4.100
1980 01 21 4.602
1980 01 22 4.250
1980 01 23 4.124
1980 01 24 4.941
1980 01 25 4.585
1980 01 26 3.989
1980 01 27 3.713
1980 01 28 3.400
1980 01 29 2.997
1980 01 30 1.469
1980 01 31 2.941
1980 02 01 3.434
1980 02 02 2.035
1980 02 03 1.989
1980 02 04 3.879
1980 02 05 3.113
1980 02 06 3.427
1980 02 07 4.673
1980 02 08 4.098
1980 02 09 4.557
1980 02 10 4.166
1980 02 11 4.234
1980 02 12 3.714
1980 02 13 4.692
1980 02 14 2.643
1980 02 15 1.749
1980 02 16 2.039
1980 02 17 2.865
1980 02 18 3.666
1980 02 19 3.173
1980 02 20 4.465
1980 02 21 4.101
1980 02 22 4.621
1980 02 23 4.140
1980 02 24 4.152
1980 02 25 4.499
1980 02 26 4.077
1980 02 27 4.176
1980 02 28 4.582
1980 02 29 4.032
1980 03 01 3.650
1980 03 02 3.795
1980 03 03 3.992
1980 03 04 3.560
1980 03 05 3.548
1980 03 06 3.746
1980 03 07 3.303
1980 03 08 3.620
1980 03 09 4.142
1980 03 10 3.506
1980 03 11 3.411
1980 03 12 3.653
1980 03 13 4.051
1980 03 14 3.751
1980 03 15 4.081
1980 03 16 3.731
1980 03 17 3.579
1980 03 18 3.477
1980 03 19 3.301
1980 03 20 3.492
1980 03 21 3.169
1980 03 22 3.385
1980 03 23 3.119
1980 03 24 3.147
1980 03 25 2.697
1980 03 26 3.617
1980 03 27 3.537
1980 03 28 3.561
1980 03 29 3.601
1980 03 30 3.200
1980 03 31 2.786
1980 04 01 3.164
1980 04 02 3.429
1980 04 03 2.888
1980 04 04 2.909
1980 04 05 3.203
1980 04 06 2.482
1980 04 07 3.117
1980 04 08 2.597
1980 04 09 3.199
1980 04 10 3.217
1980 04 11 3.413
1980 04 12 3.328
1980 04 13 3.179
1980 04 14 2.805
1980 04 15 3.050
1980 04 16 2.700
1980 04 17 2.559
1980 04 18 2.768
1980 04 19 2.880
1980 04 20 2.794
1980 04 21 2.953
1980 04 22 2.229
1980 04 23 2.548
1980 04 24 2.403
1980 04 25 2.144
1980 04 26 2.288
1980 04 27 2.358
1980 04 28 1.091
1980 04 29 1.488
1980 04 30 1.707
1980 05 01 1.850
1980 05 02 2.383
1980 05 03 2.530
1980 05 04 3.050
1980 05 05 2.401
1980 05 06 2.579
1980 05 07 2.438
1980 05 08 2.327
1980 05 09 1.904
1980 05 10 1.773
1980 05 11 1.545
1980 05 12 2.166
1980 05 13 1.769
1980 05 14 1.887
1980 05 15 1.714
1980 05 16 1.379
1980 05 17 1.177
1980 05 18 1.711
1980 05 19 1.308
