year month day evapotransp_gleam
1980 01 01 2.748
1980 01 02 1.426
1980 01 03 2.405
1980 01 04 4.467
1980 01 05 4.109
1980 01 06 3.379
1980 01 07 4.421
1980 01 08 4.078
1980 01 09 4.077
1980 01 10 4.373
1980 01 11 4.600
1980 01 12 2.291
1980 01 13 1.088
1980 01 14 1.434
1980 01 15 1.277
1980 01 16 1.824
1980 01 17 3.237
1980 01 18 4.514
1980 01 19 4.665
1980 01 20 4.888
1980 01 21 4.892
1980 01 22 5.029
1980 01 23 4.744
1980 01 24 5.029
1980 01 25 4.398
1980 01 26 2.876
1980 01 27 2.313
1980 01 28 3.129
1980 01 29 3.756
1980 01 30 3.717
1980 01 31 4.838
1980 02 01 4.821
1980 02 02 3.530
1980 02 03 3.713
1980 02 04 4.572
1980 02 05 3.680
1980 02 06 4.692
1980 02 07 4.478
1980 02 08 4.249
1980 02 09 4.263
1980 02 10 4.409
1980 02 11 4.654
1980 02 12 4.126
1980 02 13 4.494
1980 02 14 3.668
1980 02 15 4.182
1980 02 16 3.074
1980 02 17 3.406
1980 02 18 3.837
1980 02 19 3.339
1980 02 20 3.673
1980 02 21 2.674
1980 02 22 3.345
1980 02 23 4.563
1980 02 24 4.375
1980 02 25 4.083
1980 02 26 4.209
1980 02 27 3.891
1980 02 28 4.779
1980 02 29 4.296
1980 03 01 4.024
1980 03 02 3.883
1980 03 03 3.926
1980 03 04 3.959
1980 03 05 4.029
1980 03 06 3.967
1980 03 07 3.953
1980 03 08 4.098
1980 03 09 4.031
1980 03 10 4.068
1980 03 11 3.785
1980 03 12 3.908
1980 03 13 4.088
1980 03 14 4.298
1980 03 15 3.385
1980 03 16 3.448
1980 03 17 3.447
1980 03 18 3.501
1980 03 19 3.599
1980 03 20 3.567
1980 03 21 3.352
1980 03 22 3.238
1980 03 23 3.369
1980 03 24 3.350
1980 03 25 3.213
1980 03 26 3.391
1980 03 27 3.070
1980 03 28 2.786
1980 03 29 3.060
1980 03 30 3.593
1980 03 31 3.001
1980 04 01 3.335
1980 04 02 2.291
1980 04 03 2.163
1980 04 04 2.651
1980 04 05 0.360
1980 04 06 2.398
1980 04 07 2.448
1980 04 08 1.803
1980 04 09 3.341
1980 04 10 3.484
1980 04 11 3.805
1980 04 12 3.436
1980 04 13 3.861
1980 04 14 2.383
1980 04 15 3.646
1980 04 16 1.767
1980 04 17 1.819
1980 04 18 2.436
1980 04 19 2.515
1980 04 20 2.664
1980 04 21 2.294
1980 04 22 2.667
1980 04 23 2.933
1980 04 24 2.657
