year month day evapotransp_gleam
1980 01 01 2.919
1980 01 02 3.189
1980 01 03 3.844
1980 01 04 3.772
1980 01 05 4.130
1980 01 06 3.503
1980 01 07 3.475
1980 01 08 3.090
1980 01 09 3.425
1980 01 10 3.296
1980 01 11 2.685
1980 01 12 1.927
1980 01 13 2.836
1980 01 14 3.119
1980 01 15 2.904
1980 01 16 3.009
1980 01 17 2.417
1980 01 18 2.653
1980 01 19 4.077
1980 01 20 4.751
1980 01 21 4.163
1980 01 22 4.492
1980 01 23 4.127
1980 01 24 4.164
1980 01 25 4.008
1980 01 26 4.271
1980 01 27 4.403
1980 01 28 3.123
1980 01 29 3.371
1980 01 30 3.008
1980 01 31 3.476
1980 02 01 2.913
1980 02 02 2.965
1980 02 03 3.518
1980 02 04 3.530
1980 02 05 3.032
1980 02 06 3.478
1980 02 07 3.008
1980 02 08 2.737
1980 02 09 2.878
1980 02 10 3.168
1980 02 11 3.455
1980 02 12 3.359
1980 02 13 2.844
1980 02 14 2.527
1980 02 15 2.637
1980 02 16 2.470
1980 02 17 2.865
1980 02 18 3.078
1980 02 19 3.149
1980 02 20 3.356
1980 02 21 3.693
1980 02 22 2.756
1980 02 23 2.933
1980 02 24 3.245
1980 02 25 3.409
1980 02 26 3.268
1980 02 27 3.317
1980 02 28 3.268
1980 02 29 3.343
1980 03 01 3.867
1980 03 02 4.302
1980 03 03 3.972
1980 03 04 3.564
1980 03 05 3.713
1980 03 06 2.976
1980 03 07 2.843
1980 03 08 3.313
1980 03 09 3.884
1980 03 10 3.666
1980 03 11 3.870
1980 03 12 4.117
1980 03 13 4.060
1980 03 14 3.631
1980 03 15 3.483
1980 03 16 3.426
1980 03 17 3.449
1980 03 18 3.471
1980 03 19 3.792
1980 03 20 3.864
1980 03 21 3.969
1980 03 22 3.790
1980 03 23 4.164
1980 03 24 3.818
1980 03 25 3.543
1980 03 26 3.456
1980 03 27 3.680
1980 03 28 3.564
1980 03 29 3.785
1980 03 30 3.716
1980 03 31 3.939
1980 04 01 4.070
1980 04 02 3.604
1980 04 03 2.937
1980 04 04 3.196
1980 04 05 3.436
1980 04 06 3.546
1980 04 07 3.603
1980 04 08 2.734
1980 04 09 3.389
1980 04 10 3.745
1980 04 11 3.692
1980 04 12 3.679
1980 04 13 3.548
1980 04 14 3.019
1980 04 15 3.151
1980 04 16 3.342
1980 04 17 3.676
1980 04 18 3.743
1980 04 19 3.604
1980 04 20 3.392
1980 04 21 3.430
1980 04 22 3.543
1980 04 23 3.286
1980 04 24 3.319
1980 04 25 2.946
1980 04 26 3.168
1980 04 27 2.988
1980 04 28 3.023
1980 04 29 3.136
1980 04 30 3.354
1980 05 01 3.103
1980 05 02 2.955
1980 05 03 2.329
1980 05 04 2.885
1980 05 05 3.097
1980 05 06 3.372
1980 05 07 3.142
1980 05 08 3.095
1980 05 09 2.848
1980 05 10 2.823
1980 05 11 2.890
1980 05 12 2.896
1980 05 13 2.842
1980 05 14 2.662
1980 05 15 2.657
1980 05 16 2.616
1980 05 17 2.715
1980 05 18 2.681
1980 05 19 2.782
1980 05 20 2.815
1980 05 21 2.921
1980 05 22 2.973
1980 05 23 2.547
1980 05 24 2.449
1980 05 25 2.341
1980 05 26 2.271
1980 05 27 2.367
1980 05 28 2.302
1980 05 29 2.069
1980 05 30 2.028
1980 05 31 2.129
1980 06 01 2.235
1980 06 02 2.203
1980 06 03 2.048
1980 06 04 2.066
1980 06 05 2.170
1980 06 06 2.210
1980 06 07 2.082
1980 06 08 2.018
1980 06 09 1.975
1980 06 10 1.920
1980 06 11 2.040
1980 06 12 1.938
1980 06 13 1.745
1980 06 14 2.010
1980 06 15 2.019
1980 06 16 1.933
1980 06 17 1.874
1980 06 18 1.654
1980 06 19 1.635
1980 06 20 1.676
1980 06 21 1.686
1980 06 22 1.675
1980 06 23 1.770
1980 06 24 1.958
1980 06 25 2.067
1980 06 26 2.280
1980 06 27 2.143
1980 06 28 1.887
1980 06 29 1.989
1980 06 30 1.797
1980 07 01 1.823
1980 07 02 1.562
1980 07 03 1.545
1980 07 04 1.699
1980 07 05 1.703
1980 07 06 1.716
1980 07 07 1.694
1980 07 08 1.696
1980 07 09 1.676
1980 07 10 1.646
1980 07 11 1.637
1980 07 12 1.672
1980 07 13 1.665
1980 07 14 1.645
1980 07 15 1.608
1980 07 16 1.573
1980 07 17 1.670
1980 07 18 1.638
1980 07 19 1.596
1980 07 20 1.577
1980 07 21 1.534
1980 07 22 1.537
1980 07 23 1.552
1980 07 24 1.493
1980 07 25 1.555
1980 07 26 1.514
1980 07 27 1.472
1980 07 28 1.515
1980 07 29 1.479
1980 07 30 1.494
1980 07 31 1.462
1980 08 01 1.455
1980 08 02 1.340
1980 08 03 1.370
1980 08 04 1.412
1980 08 05 1.312
1980 08 06 1.504
1980 08 07 1.414
1980 08 08 1.419
1980 08 09 1.388
1980 08 10 1.393
1980 08 11 1.282
1980 08 12 1.370
1980 08 13 1.212
1980 08 14 1.447
1980 08 15 1.424
1980 08 16 1.253
1980 08 17 1.326
1980 08 18 1.269
1980 08 19 1.319
1980 08 20 1.424
1980 08 21 1.477
1980 08 22 1.574
1980 08 23 1.547
1980 08 24 1.450
1980 08 25 1.446
1980 08 26 1.353
1980 08 27 1.437
1980 08 28 1.370
1980 08 29 1.399
1980 08 30 1.390
1980 08 31 1.379
1980 09 01 1.322
1980 09 02 1.289
1980 09 03 1.275
1980 09 04 1.246
1980 09 05 1.339
1980 09 06 1.562
1980 09 07 2.037
1980 09 08 2.130
1980 09 09 1.539
1980 09 10 1.679
1980 09 11 1.554
1980 09 12 1.557
1980 09 13 1.461
1980 09 14 1.360
1980 09 15 2.064
1980 09 16 1.636
1980 09 17 1.757
1980 09 18 1.700
1980 09 19 1.840
1980 09 20 2.301
1980 09 21 2.703
1980 09 22 2.820
1980 09 23 2.523
1980 09 24 2.488
1980 09 25 1.854
1980 09 26 2.276
1980 09 27 2.305
1980 09 28 2.255
1980 09 29 2.554
1980 09 30 3.426
1980 10 01 2.696
1980 10 02 2.505
1980 10 03 1.970
1980 10 04 1.843
1980 10 05 1.738
1980 10 06 1.842
1980 10 07 1.852
1980 10 08 2.034
1980 10 09 2.031
1980 10 10 2.282
1980 10 11 2.825
1980 10 12 2.846
1980 10 13 2.933
1980 10 14 3.128
1980 10 15 3.023
1980 10 16 2.711
1980 10 17 2.943
1980 10 18 2.632
1980 10 19 2.414
1980 10 20 2.304
1980 10 21 2.424
1980 10 22 2.437
1980 10 23 2.672
1980 10 24 2.864
1980 10 25 2.745
1980 10 26 2.446
1980 10 27 2.262
1980 10 28 2.263
1980 10 29 2.716
1980 10 30 3.674
1980 10 31 3.298
1980 11 01 2.560
1980 11 02 3.152
1980 11 03 3.386
1980 11 04 3.510
1980 11 05 2.906
1980 11 06 2.629
1980 11 07 2.725
1980 11 08 2.703
1980 11 09 3.436
1980 11 10 2.025
1980 11 11 2.484
1980 11 12 2.392
1980 11 13 3.336
1980 11 14 3.227
1980 11 15 3.402
1980 11 16 3.080
1980 11 17 3.639
1980 11 18 3.217
1980 11 19 3.040
1980 11 20 3.883
1980 11 21 2.890
1980 11 22 3.489
1980 11 23 3.451
1980 11 24 3.353
1980 11 25 3.349
1980 11 26 3.355
1980 11 27 3.159
1980 11 28 2.572
1980 11 29 3.152
1980 11 30 2.874
1980 12 01 2.491
1980 12 02 2.981
1980 12 03 3.173
1980 12 04 3.327
1980 12 05 3.632
1980 12 06 3.614
1980 12 07 4.062
1980 12 08 3.740
1980 12 09 2.969
1980 12 10 3.491
1980 12 11 3.677
1980 12 12 3.595
1980 12 13 3.123
1980 12 14 2.810
1980 12 15 3.423
1980 12 16 3.321
1980 12 17 2.881
1980 12 18 3.135
1980 12 19 2.696
1980 12 20 2.224
1980 12 21 2.945
1980 12 22 2.766
1980 12 23 2.915
1980 12 24 3.672
1980 12 25 3.530
1980 12 26 3.055
1980 12 27 3.520
1980 12 28 2.854
1980 12 29 3.512
1980 12 30 3.251
1980 12 31 2.978
1981 01 01 2.775
1981 01 02 2.319
1981 01 03 1.973
1981 01 04 1.997
1981 01 05 4.307
1981 01 06 4.343
1981 01 07 4.220
1981 01 08 4.294
1981 01 09 4.287
1981 01 10 3.562
1981 01 11 3.036
1981 01 12 3.323
1981 01 13 2.944
1981 01 14 2.914
1981 01 15 2.978
1981 01 16 2.438
1981 01 17 3.712
1981 01 18 4.247
1981 01 19 4.191
1981 01 20 3.510
1981 01 21 3.756
1981 01 22 3.625
1981 01 23 2.809
1981 01 24 2.700
1981 01 25 3.872
1981 01 26 3.735
1981 01 27 3.646
1981 01 28 3.851
1981 01 29 4.140
1981 01 30 4.228
1981 01 31 3.403
1981 02 01 3.297
1981 02 02 4.123
1981 02 03 4.633
1981 02 04 4.422
1981 02 05 4.538
1981 02 06 4.441
1981 02 07 4.167
1981 02 08 4.304
1981 02 09 4.283
1981 02 10 4.276
1981 02 11 4.148
1981 02 12 3.833
1981 02 13 3.996
1981 02 14 4.189
1981 02 15 3.969
1981 02 16 3.554
1981 02 17 3.790
1981 02 18 4.343
1981 02 19 4.188
1981 02 20 4.218
1981 02 21 3.928
1981 02 22 4.152
1981 02 23 3.808
1981 02 24 4.218
1981 02 25 3.945
1981 02 26 3.727
1981 02 27 4.151
1981 02 28 4.308
1981 03 01 4.116
1981 03 02 3.830
1981 03 03 4.335
1981 03 04 3.667
1981 03 05 3.664
1981 03 06 4.222
1981 03 07 4.364
1981 03 08 2.937
1981 03 09 3.928
1981 03 10 3.108
1981 03 11 2.809
1981 03 12 3.263
1981 03 13 3.028
1981 03 14 2.686
1981 03 15 3.056
1981 03 16 3.616
1981 03 17 3.149
1981 03 18 2.914
1981 03 19 2.854
1981 03 20 2.599
1981 03 21 2.549
1981 03 22 2.740
1981 03 23 2.857
1981 03 24 2.636
1981 03 25 2.053
1981 03 26 2.179
1981 03 27 2.665
1981 03 28 2.742
1981 03 29 2.699
1981 03 30 3.281
1981 03 31 3.352
1981 04 01 3.345
1981 04 02 3.358
1981 04 03 2.934
1981 04 04 3.470
1981 04 05 3.927
1981 04 06 3.851
1981 04 07 3.759
1981 04 08 3.703
1981 04 09 3.487
1981 04 10 3.494
1981 04 11 3.491
1981 04 12 3.522
1981 04 13 3.431
1981 04 14 3.516
1981 04 15 3.383
1981 04 16 3.244
1981 04 17 3.069
1981 04 18 3.225
1981 04 19 3.087
1981 04 20 2.582
1981 04 21 2.934
1981 04 22 3.385
1981 04 23 3.335
1981 04 24 3.206
1981 04 25 3.335
1981 04 26 3.337
1981 04 27 3.288
1981 04 28 3.461
1981 04 29 3.103
1981 04 30 2.269
1981 05 01 2.489
1981 05 02 2.785
1981 05 03 3.090
1981 05 04 3.362
1981 05 05 3.203
1981 05 06 3.143
1981 05 07 2.850
1981 05 08 2.838
1981 05 09 2.788
1981 05 10 2.576
1981 05 11 2.370
1981 05 12 2.814
1981 05 13 2.886
1981 05 14 2.731
1981 05 15 2.762
1981 05 16 2.768
1981 05 17 2.758
1981 05 18 2.578
1981 05 19 2.736
1981 05 20 2.629
1981 05 21 2.384
1981 05 22 2.442
1981 05 23 2.301
1981 05 24 2.298
1981 05 25 2.291
1981 05 26 2.325
1981 05 27 1.961
1981 05 28 2.158
1981 05 29 2.196
1981 05 30 2.089
1981 05 31 1.996
1981 06 01 2.096
1981 06 02 2.098
1981 06 03 2.162
1981 06 04 1.837
1981 06 05 2.291
1981 06 06 2.464
1981 06 07 2.995
1981 06 08 2.209
1981 06 09 2.242
1981 06 10 2.131
1981 06 11 2.246
1981 06 12 2.055
1981 06 13 2.152
1981 06 14 2.116
1981 06 15 2.057
1981 06 16 1.960
1981 06 17 1.961
1981 06 18 1.914
1981 06 19 2.036
1981 06 20 1.879
1981 06 21 2.000
1981 06 22 1.881
1981 06 23 1.892
1981 06 24 1.800
1981 06 25 1.787
1981 06 26 1.833
1981 06 27 1.754
1981 06 28 1.715
1981 06 29 1.830
1981 06 30 1.848
1981 07 01 1.834
1981 07 02 1.788
1981 07 03 1.755
1981 07 04 1.811
1981 07 05 2.034
1981 07 06 1.792
1981 07 07 1.661
1981 07 08 1.760
1981 07 09 1.628
1981 07 10 1.852
1981 07 11 1.793
1981 07 12 1.734
1981 07 13 1.663
1981 07 14 1.750
1981 07 15 1.695
1981 07 16 1.623
1981 07 17 1.624
1981 07 18 1.509
1981 07 19 1.578
1981 07 20 1.514
1981 07 21 1.501
1981 07 22 1.617
1981 07 23 1.580
1981 07 24 1.357
1981 07 25 1.515
1981 07 26 1.589
1981 07 27 1.553
1981 07 28 1.459
1981 07 29 1.452
1981 07 30 1.568
1981 07 31 1.569
1981 08 01 1.575
1981 08 02 1.568
1981 08 03 1.620
1981 08 04 1.608
1981 08 05 1.547
1981 08 06 1.580
1981 08 07 1.469
1981 08 08 1.509
1981 08 09 1.511
1981 08 10 1.513
1981 08 11 1.509
1981 08 12 1.519
1981 08 13 1.485
1981 08 14 1.439
1981 08 15 1.429
1981 08 16 1.560
1981 08 17 1.466
1981 08 18 1.561
1981 08 19 1.946
1981 08 20 1.709
1981 08 21 1.479
1981 08 22 1.428
1981 08 23 1.497
1981 08 24 1.466
1981 08 25 1.451
1981 08 26 1.383
1981 08 27 1.452
1981 08 28 1.439
1981 08 29 1.443
1981 08 30 1.429
1981 08 31 1.413
1981 09 01 1.437
1981 09 02 1.405
1981 09 03 1.358
1981 09 04 1.327
1981 09 05 1.368
1981 09 06 1.336
1981 09 07 1.360
1981 09 08 1.378
1981 09 09 1.547
1981 09 10 1.350
1981 09 11 1.354
1981 09 12 1.309
1981 09 13 1.300
1981 09 14 1.285
1981 09 15 1.216
1981 09 16 1.320
1981 09 17 1.251
1981 09 18 1.252
1981 09 19 1.275
1981 09 20 1.357
1981 09 21 1.330
1981 09 22 1.271
1981 09 23 1.307
1981 09 24 1.249
1981 09 25 1.205
