year month day evapotransp_gleam
1980 01 01 3.951
1980 01 02 3.883
1980 01 03 3.652
1980 01 04 3.096
1980 01 05 3.500
1980 01 06 3.609
1980 01 07 3.013
1980 01 08 3.760
1980 01 09 4.442
1980 01 10 2.431
1980 01 11 3.638
1980 01 12 2.476
1980 01 13 3.635
1980 01 14 2.305
1980 01 15 3.126
1980 01 16 4.102
1980 01 17 4.279
1980 01 18 3.101
1980 01 19 3.745
1980 01 20 3.857
1980 01 21 3.628
1980 01 22 3.679
1980 01 23 3.305
1980 01 24 4.040
1980 01 25 3.905
1980 01 26 4.266
1980 01 27 3.823
1980 01 28 4.088
1980 01 29 3.541
1980 01 30 4.184
1980 01 31 4.164
1980 02 01 3.563
1980 02 02 3.759
1980 02 03 3.475
1980 02 04 3.854
1980 02 05 3.623
1980 02 06 3.684
1980 02 07 4.064
1980 02 08 3.650
1980 02 09 3.721
1980 02 10 4.498
1980 02 11 2.221
1980 02 12 4.503
1980 02 13 3.965
1980 02 14 3.644
1980 02 15 2.814
1980 02 16 2.752
1980 02 17 3.475
1980 02 18 3.476
1980 02 19 3.691
1980 02 20 4.571
1980 02 21 4.355
1980 02 22 3.748
1980 02 23 3.164
1980 02 24 3.541
1980 02 25 3.210
1980 02 26 5.632
1980 02 27 4.397
1980 02 28 2.305
1980 02 29 1.854
1980 03 01 4.325
1980 03 02 4.281
1980 03 03 4.268
1980 03 04 4.624
1980 03 05 4.407
1980 03 06 2.595
1980 03 07 2.781
1980 03 08 3.987
1980 03 09 3.300
1980 03 10 3.729
1980 03 11 2.762
1980 03 12 3.477
1980 03 13 4.422
1980 03 14 3.799
1980 03 15 3.867
1980 03 16 3.688
1980 03 17 3.516
1980 03 18 2.837
1980 03 19 4.463
1980 03 20 3.133
1980 03 21 4.245
1980 03 22 3.586
1980 03 23 4.103
1980 03 24 3.664
1980 03 25 3.322
1980 03 26 3.470
1980 03 27 4.493
1980 03 28 4.248
1980 03 29 3.780
1980 03 30 3.360
1980 03 31 4.130
1980 04 01 4.627
1980 04 02 4.531
1980 04 03 2.827
1980 04 04 3.578
1980 04 05 3.667
1980 04 06 3.856
1980 04 07 3.658
1980 04 08 3.717
1980 04 09 3.770
1980 04 10 4.890
1980 04 11 4.143
1980 04 12 3.531
1980 04 13 3.045
1980 04 14 4.382
1980 04 15 3.130
1980 04 16 5.028
1980 04 17 4.237
1980 04 18 4.074
1980 04 19 4.509
1980 04 20 4.006
1980 04 21 4.530
1980 04 22 2.978
1980 04 23 4.050
1980 04 24 3.456
1980 04 25 4.091
1980 04 26 4.063
1980 04 27 2.933
1980 04 28 4.322
1980 04 29 3.756
1980 04 30 3.955
1980 05 01 3.860
1980 05 02 4.156
1980 05 03 3.987
1980 05 04 3.955
1980 05 05 4.710
1980 05 06 4.346
1980 05 07 3.748
1980 05 08 3.542
1980 05 09 4.334
1980 05 10 3.684
1980 05 11 4.369
1980 05 12 3.761
1980 05 13 4.197
1980 05 14 3.814
1980 05 15 4.188
1980 05 16 3.425
1980 05 17 3.343
1980 05 18 3.554
1980 05 19 3.148
1980 05 20 3.883
1980 05 21 3.719
1980 05 22 4.454
1980 05 23 3.848
1980 05 24 3.754
1980 05 25 4.052
1980 05 26 4.417
1980 05 27 3.787
1980 05 28 4.092
1980 05 29 4.654
1980 05 30 2.877
1980 05 31 2.767
1980 06 01 4.312
1980 06 02 3.300
1980 06 03 3.962
1980 06 04 3.965
1980 06 05 3.957
1980 06 06 4.090
1980 06 07 3.643
1980 06 08 3.909
1980 06 09 2.854
1980 06 10 4.161
