year month day evapotransp_gleam
1980 01 01 2.410
1980 01 02 3.677
1980 01 03 5.121
1980 01 04 4.833
1980 01 05 4.037
1980 01 06 4.531
1980 01 07 4.787
1980 01 08 2.938
1980 01 09 3.915
1980 01 10 3.123
1980 01 11 4.161
1980 01 12 4.017
1980 01 13 4.395
1980 01 14 4.025
1980 01 15 3.294
1980 01 16 4.697
1980 01 17 2.230
1980 01 18 2.766
1980 01 19 3.311
1980 01 20 4.029
1980 01 21 2.185
1980 01 22 4.334
1980 01 23 4.360
1980 01 24 3.882
1980 01 25 2.371
1980 01 26 1.881
1980 01 27 3.633
1980 01 28 4.288
1980 01 29 5.367
1980 01 30 4.424
1980 01 31 4.779
1980 02 01 2.940
1980 02 02 4.410
1980 02 03 4.171
1980 02 04 3.316
1980 02 05 4.547
1980 02 06 4.736
1980 02 07 5.036
1980 02 08 3.804
1980 02 09 2.402
1980 02 10 4.449
1980 02 11 3.723
1980 02 12 1.791
1980 02 13 3.946
1980 02 14 4.190
1980 02 15 4.417
1980 02 16 4.108
1980 02 17 3.963
1980 02 18 2.795
1980 02 19 2.442
1980 02 20 3.748
1980 02 21 3.565
1980 02 22 4.391
1980 02 23 4.130
1980 02 24 2.803
1980 02 25 4.566
1980 02 26 3.284
1980 02 27 1.667
1980 02 28 3.243
1980 02 29 3.998
1980 03 01 4.820
1980 03 02 4.416
1980 03 03 4.120
1980 03 04 4.187
1980 03 05 4.262
1980 03 06 4.273
1980 03 07 4.407
1980 03 08 4.356
1980 03 09 4.653
1980 03 10 3.914
1980 03 11 3.979
1980 03 12 3.886
1980 03 13 3.099
1980 03 14 2.995
1980 03 15 1.727
1980 03 16 2.528
1980 03 17 3.659
1980 03 18 3.502
1980 03 19 4.108
1980 03 20 3.444
1980 03 21 3.904
1980 03 22 3.786
1980 03 23 3.860
1980 03 24 3.484
1980 03 25 3.682
1980 03 26 3.725
1980 03 27 3.647
1980 03 28 3.372
1980 03 29 2.937
1980 03 30 2.674
1980 03 31 2.309
1980 04 01 2.865
1980 04 02 2.372
1980 04 03 2.613
1980 04 04 3.116
1980 04 05 3.123
1980 04 06 2.695
1980 04 07 3.506
1980 04 08 3.251
1980 04 09 3.497
1980 04 10 3.338
1980 04 11 3.687
1980 04 12 3.008
1980 04 13 1.697
1980 04 14 2.703
1980 04 15 1.114
1980 04 16 1.412
1980 04 17 2.406
1980 04 18 2.977
1980 04 19 2.895
1980 04 20 3.141
1980 04 21 2.896
1980 04 22 2.995
1980 04 23 2.963
1980 04 24 2.564
1980 04 25 2.620
1980 04 26 2.278
1980 04 27 2.233
1980 04 28 2.579
1980 04 29 2.602
1980 04 30 2.268
1980 05 01 2.608
1980 05 02 1.194
1980 05 03 1.339
1980 05 04 1.884
1980 05 05 1.988
1980 05 06 2.117
1980 05 07 2.004
1980 05 08 1.859
1980 05 09 2.515
1980 05 10 1.977
1980 05 11 2.169
1980 05 12 2.062
1980 05 13 2.324
1980 05 14 2.250
1980 05 15 2.305
1980 05 16 2.080
1980 05 17 1.822
1980 05 18 2.149
1980 05 19 2.206
1980 05 20 2.159
1980 05 21 1.789
1980 05 22 0.971
1980 05 23 1.334
1980 05 24 1.687
1980 05 25 1.919
1980 05 26 1.766
1980 05 27 1.725
1980 05 28 1.587
1980 05 29 1.288
1980 05 30 1.517
1980 05 31 1.634
1980 06 01 1.602
1980 06 02 0.833
1980 06 03 0.976
1980 06 04 1.284
1980 06 05 0.880
1980 06 06 1.658
1980 06 07 1.675
1980 06 08 1.651
1980 06 09 1.625
1980 06 10 1.588
1980 06 11 1.484
1980 06 12 1.311
1980 06 13 1.970
1980 06 14 1.609
1980 06 15 1.073
1980 06 16 1.177
1980 06 17 1.275
1980 06 18 1.370
1980 06 19 1.337
1980 06 20 1.057
1980 06 21 1.038
1980 06 22 1.011
1980 06 23 1.193
1980 06 24 0.712
1980 06 25 1.120
1980 06 26 2.053
1980 06 27 1.501
1980 06 28 1.229
1980 06 29 1.671
1980 06 30 1.600
1980 07 01 1.220
1980 07 02 1.393
1980 07 03 0.845
1980 07 04 0.854
1980 07 05 1.166
1980 07 06 1.328
1980 07 07 1.645
1980 07 08 1.565
1980 07 09 0.927
1980 07 10 1.616
1980 07 11 1.735
1980 07 12 1.942
1980 07 13 1.539
1980 07 14 1.532
1980 07 15 0.529
1980 07 16 1.411
1980 07 17 1.863
1980 07 18 1.362
1980 07 19 1.951
1980 07 20 1.854
1980 07 21 1.119
1980 07 22 0.797
1980 07 23 1.741
1980 07 24 1.446
1980 07 25 1.773
1980 07 26 1.779
1980 07 27 1.515
1980 07 28 1.739
1980 07 29 1.997
1980 07 30 1.275
1980 07 31 1.705
1980 08 01 1.508
1980 08 02 1.965
1980 08 03 2.017
1980 08 04 2.073
1980 08 05 1.606
1980 08 06 0.952
1980 08 07 2.144
1980 08 08 1.912
1980 08 09 1.552
1980 08 10 2.331
1980 08 11 1.818
1980 08 12 1.115
1980 08 13 1.914
1980 08 14 2.308
1980 08 15 1.680
1980 08 16 2.793
1980 08 17 1.523
1980 08 18 2.053
1980 08 19 2.712
1980 08 20 2.740
1980 08 21 2.727
1980 08 22 2.512
1980 08 23 1.625
1980 08 24 1.559
1980 08 25 3.023
1980 08 26 1.252
1980 08 27 0.516
1980 08 28 2.138
1980 08 29 1.766
1980 08 30 2.460
1980 08 31 2.931
1980 09 01 2.214
1980 09 02 2.752
1980 09 03 2.350
1980 09 04 2.532
1980 09 05 2.280
1980 09 06 2.187
1980 09 07 2.504
1980 09 08 2.741
1980 09 09 1.805
1980 09 10 1.177
1980 09 11 1.406
1980 09 12 1.305
1980 09 13 1.544
1980 09 14 1.237
1980 09 15 1.796
1980 09 16 1.078
1980 09 17 2.210
1980 09 18 1.524
1980 09 19 2.508
1980 09 20 2.692
1980 09 21 1.254
1980 09 22 2.443
1980 09 23 2.589
1980 09 24 2.418
1980 09 25 2.627
1980 09 26 2.273
1980 09 27 2.845
1980 09 28 1.595
1980 09 29 3.498
1980 09 30 3.502
1980 10 01 3.279
1980 10 02 3.147
1980 10 03 3.657
1980 10 04 3.587
1980 10 05 2.210
1980 10 06 1.314
1980 10 07 1.216
1980 10 08 3.223
1980 10 09 2.854
1980 10 10 3.262
1980 10 11 1.344
1980 10 12 1.933
1980 10 13 3.199
1980 10 14 2.152
1980 10 15 2.586
1980 10 16 3.362
1980 10 17 3.881
1980 10 18 4.041
1980 10 19 3.590
1980 10 20 4.326
1980 10 21 3.711
1980 10 22 3.967
1980 10 23 2.652
1980 10 24 1.064
1980 10 25 2.396
1980 10 26 4.019
1980 10 27 4.504
1980 10 28 3.800
1980 10 29 3.644
1980 10 30 2.757
1980 10 31 1.408
1980 11 01 3.389
1980 11 02 2.702
1980 11 03 2.045
1980 11 04 2.980
1980 11 05 3.387
1980 11 06 3.422
1980 11 07 3.242
1980 11 08 3.097
1980 11 09 2.423
1980 11 10 2.843
1980 11 11 1.672
1980 11 12 2.285
1980 11 13 2.196
1980 11 14 2.437
1980 11 15 2.675
1980 11 16 3.805
1980 11 17 3.580
1980 11 18 3.427
1980 11 19 3.806
1980 11 20 4.600
1980 11 21 3.680
1980 11 22 3.793
1980 11 23 3.798
1980 11 24 2.841
1980 11 25 3.057
1980 11 26 4.301
1980 11 27 2.841
1980 11 28 2.869
1980 11 29 3.824
1980 11 30 2.428
1980 12 01 1.705
1980 12 02 1.596
1980 12 03 4.024
1980 12 04 2.954
1980 12 05 3.348
1980 12 06 3.608
1980 12 07 3.972
1980 12 08 4.072
1980 12 09 4.621
1980 12 10 5.102
1980 12 11 5.246
1980 12 12 4.025
1980 12 13 2.644
1980 12 14 3.678
1980 12 15 4.761
1980 12 16 5.357
1980 12 17 5.335
1980 12 18 5.549
1980 12 19 5.186
1980 12 20 5.218
1980 12 21 3.959
1980 12 22 3.064
1980 12 23 3.930
1980 12 24 4.308
1980 12 25 3.788
1980 12 26 3.959
1980 12 27 3.810
1980 12 28 2.662
1980 12 29 4.658
1980 12 30 3.329
1980 12 31 4.057
1981 01 01 4.992
1981 01 02 3.793
1981 01 03 4.354
1981 01 04 3.949
1981 01 05 3.804
1981 01 06 4.783
1981 01 07 4.361
1981 01 08 3.260
1981 01 09 2.935
1981 01 10 3.119
1981 01 11 2.719
1981 01 12 3.477
1981 01 13 3.556
1981 01 14 2.538
1981 01 15 1.464
1981 01 16 1.949
1981 01 17 4.313
1981 01 18 4.869
1981 01 19 3.977
1981 01 20 4.091
1981 01 21 2.033
1981 01 22 2.373
