year month day evapotransp_gleam
1980 01 01 3.933
1980 01 02 4.158
1980 01 03 4.722
1980 01 04 6.899
1980 01 05 3.240
1980 01 06 3.787
1980 01 07 3.481
1980 01 08 4.560
1980 01 09 5.294
1980 01 10 5.079
1980 01 11 3.222
1980 01 12 3.396
1980 01 13 3.859
1980 01 14 5.479
1980 01 15 3.492
1980 01 16 3.552
1980 01 17 4.014
1980 01 18 4.812
1980 01 19 3.817
1980 01 20 3.945
1980 01 21 3.584
1980 01 22 4.141
1980 01 23 4.365
1980 01 24 4.148
1980 01 25 3.808
1980 01 26 3.298
1980 01 27 3.478
1980 01 28 4.649
1980 01 29 4.614
1980 01 30 4.837
1980 01 31 3.944
1980 02 01 4.634
1980 02 02 4.341
1980 02 03 2.756
1980 02 04 4.550
1980 02 05 5.544
1980 02 06 2.204
1980 02 07 4.067
1980 02 08 4.872
1980 02 09 4.168
1980 02 10 5.724
1980 02 11 4.345
1980 02 12 3.687
1980 02 13 4.048
1980 02 14 3.771
1980 02 15 2.645
1980 02 16 3.525
1980 02 17 3.567
1980 02 18 6.528
1980 02 19 2.901
1980 02 20 8.540
1980 02 21 6.012
1980 02 22 5.679
1980 02 23 4.931
1980 02 24 5.463
1980 02 25 5.335
1980 02 26 5.336
1980 02 27 4.045
1980 02 28 4.245
1980 02 29 5.288
1980 03 01 4.265
1980 03 02 3.474
1980 03 03 6.104
1980 03 04 3.419
1980 03 05 2.826
1980 03 06 5.175
1980 03 07 4.613
1980 03 08 5.348
1980 03 09 4.659
1980 03 10 3.212
1980 03 11 4.087
1980 03 12 4.562
1980 03 13 3.515
1980 03 14 4.630
1980 03 15 4.958
1980 03 16 5.131
1980 03 17 4.769
1980 03 18 4.558
1980 03 19 3.962
1980 03 20 4.117
1980 03 21 3.422
1980 03 22 2.960
1980 03 23 3.090
1980 03 24 2.828
1980 03 25 3.376
1980 03 26 2.938
1980 03 27 3.320
1980 03 28 3.197
1980 03 29 2.899
1980 03 30 3.630
1980 03 31 3.477
1980 04 01 3.351
1980 04 02 2.881
1980 04 03 3.721
1980 04 04 3.480
1980 04 05 3.946
1980 04 06 3.720
1980 04 07 3.010
1980 04 08 4.009
