year month day evapotransp_gleam
1980 01 01 4.593
1980 01 02 4.099
1980 01 03 4.629
1980 01 04 4.056
1980 01 05 3.490
1980 01 06 4.986
1980 01 07 3.807
1980 01 08 4.052
1980 01 09 2.872
1980 01 10 5.448
1980 01 11 5.900
1980 01 12 4.660
1980 01 13 4.594
1980 01 14 4.595
1980 01 15 3.767
1980 01 16 3.644
1980 01 17 3.897
1980 01 18 4.844
1980 01 19 5.987
1980 01 20 4.792
1980 01 21 4.970
1980 01 22 4.324
1980 01 23 5.576
1980 01 24 3.778
1980 01 25 1.582
1980 01 26 1.922
1980 01 27 3.435
1980 01 28 5.285
1980 01 29 3.421
1980 01 30 3.931
1980 01 31 2.867
1980 02 01 2.986
1980 02 02 4.372
1980 02 03 4.522
1980 02 04 4.328
1980 02 05 5.368
1980 02 06 5.405
1980 02 07 5.225
1980 02 08 5.283
1980 02 09 3.983
1980 02 10 3.061
1980 02 11 4.928
1980 02 12 3.484
1980 02 13 5.070
1980 02 14 3.460
1980 02 15 4.428
1980 02 16 5.267
1980 02 17 3.916
1980 02 18 2.912
1980 02 19 2.604
1980 02 20 2.918
1980 02 21 5.137
1980 02 22 4.408
1980 02 23 4.553
1980 02 24 3.535
1980 02 25 4.221
1980 02 26 3.389
1980 02 27 2.162
1980 02 28 2.520
1980 02 29 2.593
1980 03 01 4.053
1980 03 02 4.466
1980 03 03 3.437
1980 03 04 4.161
1980 03 05 4.092
1980 03 06 4.065
1980 03 07 5.033
1980 03 08 3.866
1980 03 09 4.510
1980 03 10 4.112
1980 03 11 3.711
1980 03 12 3.842
1980 03 13 3.569
1980 03 14 3.128
1980 03 15 3.498
1980 03 16 2.005
1980 03 17 3.351
1980 03 18 3.308
1980 03 19 3.587
1980 03 20 4.368
1980 03 21 3.735
1980 03 22 3.440
1980 03 23 3.724
1980 03 24 3.469
1980 03 25 3.705
1980 03 26 4.803
1980 03 27 4.254
1980 03 28 3.217
1980 03 29 2.386
1980 03 30 3.371
1980 03 31 2.813
1980 04 01 1.757
1980 04 02 2.152
1980 04 03 2.464
1980 04 04 1.816
1980 04 05 2.776
1980 04 06 3.038
1980 04 07 3.514
1980 04 08 1.827
1980 04 09 2.678
1980 04 10 2.841
1980 04 11 3.232
1980 04 12 1.974
1980 04 13 2.233
1980 04 14 2.347
1980 04 15 0.360
1980 04 16 1.331
1980 04 17 0.862
1980 04 18 2.607
1980 04 19 3.139
1980 04 20 3.260
1980 04 21 2.593
1980 04 22 3.055
1980 04 23 1.889
1980 04 24 2.023
1980 04 25 2.781
1980 04 26 2.119
1980 04 27 2.384
1980 04 28 1.857
1980 04 29 2.342
1980 04 30 2.299
1980 05 01 1.367
1980 05 02 1.549
1980 05 03 1.578
1980 05 04 2.073
1980 05 05 1.616
1980 05 06 1.653
1980 05 07 1.467
1980 05 08 1.449
1980 05 09 2.329
1980 05 10 1.159
1980 05 11 1.714
1980 05 12 1.331
1980 05 13 1.947
1980 05 14 1.949
1980 05 15 1.815
1980 05 16 1.923
1980 05 17 1.497
1980 05 18 1.326
1980 05 19 1.644
1980 05 20 1.149
1980 05 21 1.403
1980 05 22 2.194
1980 05 23 1.428
1980 05 24 1.121
1980 05 25 1.114
1980 05 26 1.063
1980 05 27 1.441
1980 05 28 1.618
1980 05 29 1.473
1980 05 30 1.795
1980 05 31 1.673
1980 06 01 2.601
1980 06 02 2.027
1980 06 03 1.407
1980 06 04 0.781
1980 06 05 1.210
1980 06 06 0.995
1980 06 07 1.528
1980 06 08 1.111
1980 06 09 1.184
1980 06 10 1.535
1980 06 11 1.398
1980 06 12 1.248
1980 06 13 0.926
1980 06 14 0.876
1980 06 15 0.669
1980 06 16 0.749
1980 06 17 1.250
1980 06 18 0.936
1980 06 19 1.277
1980 06 20 1.531
1980 06 21 1.991
1980 06 22 1.485
1980 06 23 1.441
1980 06 24 1.258
1980 06 25 2.966
1980 06 26 0.960
1980 06 27 0.609
1980 06 28 0.947
1980 06 29 1.299
1980 06 30 1.389
1980 07 01 1.461
1980 07 02 1.649
1980 07 03 1.287
1980 07 04 1.095
1980 07 05 1.375
